activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:39+00:00,-8.05166833,-34.94964499,76,32,0.0,0.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:40+00:00,-8.05166367,-34.94964699,76,32,0.0,1.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:41+00:00,-8.05167467,-34.94963666,76,32,0.25,2.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:42+00:00,-8.05168966,-34.94963,76,32,0.25,3.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:43+00:00,-8.05169832,-34.94962134,77,32,0.7599999904632568,4.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:44+00:00,-8.05168899,-34.94962467,79,32,1.159999966621399,5.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:45+00:00,-8.05167667,-34.94963066,80,32,1.4600000381469727,6.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:46+00:00,-8.051668,-34.94963966,80,31,1.5499999523162842,7.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:47+00:00,-8.05166268,-34.94964799,82,32,1.4800000190734863,8.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:48+00:00,-8.05165801,-34.94965632,82,32,1.4800000190734863,9.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:49+00:00,-8.05165401,-34.94966498,83,32,1.4700000286102295,10.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:50+00:00,-8.05165002,-34.94967197,84,32,1.4500000476837158,11.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:51+00:00,-8.05164669,-34.94967997,84,32,1.409999966621399,12.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:52+00:00,-8.05164335,-34.94968929,84,32,1.340000033378601,13.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:53+00:00,-8.05163936,-34.94970095,84,32,1.2699999809265137,14.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:54+00:00,-8.05163636,-34.94971295,84,32,1.2699999809265137,15.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:55+00:00,-8.05163471,-34.94972461,84,32,1.25,16.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:56+00:00,-8.05163204,-34.94973493,84,64,1.25,17.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:57+00:00,-8.05162637,-34.9497476,84,65,1.2300000190734863,18.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:58+00:00,-8.05162205,-34.94976126,84,65,1.2300000190734863,19.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:19:59+00:00,-8.05162039,-34.94977493,84,65,1.2599999904632568,20.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:00+00:00,-8.05161907,-34.94979025,84,65,1.2599999904632568,21.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:01+00:00,-8.0516184,-34.94980692,84,65,1.3200000524520874,22.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:02+00:00,-8.05161607,-34.94982525,85,65,1.3799999952316284,23.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:03+00:00,-8.05161308,-34.94984424,85,65,1.4500000476837158,24.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:04+00:00,-8.05160809,-34.94986258,84,64,1.5700000524520874,25.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:05+00:00,-8.0516001,-34.94987924,83,64,1.75,26.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:06+00:00,-8.05159277,-34.94989291,83,64,1.75,27.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:07+00:00,-8.05158544,-34.94990723,84,64,1.8899999856948853,28.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:08+00:00,-8.05157711,-34.94992289,85,64,1.9299999475479126,29.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:09+00:00,-8.05156912,-34.94994021,85,64,1.8899999856948853,30.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:10+00:00,-8.05156345,-34.94995755,86,63,1.909999966621399,31.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:11+00:00,-8.05156012,-34.94997587,88,64,1.940000057220459,32.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:12+00:00,-8.05156044,-34.94999386,88,64,1.940000057220459,33.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:13+00:00,-8.05156044,-34.95000953,89,64,1.8899999856948853,34.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:14+00:00,-8.05155979,-34.95002385,89,64,1.8300000429153442,35.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:15+00:00,-8.05155746,-34.95003718,90,64,1.7899999618530273,36.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:16+00:00,-8.05155514,-34.95004951,92,64,1.7999999523162842,37.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:17+00:00,-8.05155247,-34.95006051,91,64,1.809999942779541,38.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:18+00:00,-8.05154982,-34.95007051,91,64,1.809999942779541,39.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:19+00:00,-8.05154782,-34.95008117,91,64,1.809999942779541,40.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:20+00:00,-8.05154516,-34.95009216,91,32,1.7899999618530273,41.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:21+00:00,-8.05154349,-34.9501055,91,32,1.7699999809265137,42.0
2024-06-16T15:19:24Z,walk,2024-06-16 15:20:22+00:00,-8.05154184,-34.95012015,91,32,1.75,43.0
