activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,duration_seconds
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:00+00:00,-8.04466567,-34.93944135,97.0,3.4100000858306885,24.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:01+00:00,-8.04466699,-34.93945202,97.0,3.4100000858306885,25.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:02+00:00,-8.04466998,-34.93946001,97.0,3.4200000762939453,26.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:20+00:00,-8.04460166,-34.93940668,106.0,0.0,44.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:21+00:00,-8.04457432,-34.93941501,106.0,0.0,45.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:22+00:00,-8.04453067,-34.93941469,106.0,0.0,46.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:23+00:00,-8.044499,-34.93940902,105.0,0.46000000834465027,47.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:24+00:00,-8.04448068,-34.9394017,104.0,1.1100000143051147,48.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:25+00:00,-8.04446401,-34.93939803,104.0,1.1100000143051147,49.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:26+00:00,-8.04444702,-34.93939537,104.0,1.4500000476837158,50.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:27+00:00,-8.04443003,-34.9393957,104.0,1.7599999904632568,51.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:28+00:00,-8.0444157,-34.93939802,104.0,1.899999976158142,52.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:29+00:00,-8.04440571,-34.93940402,105.0,1.899999976158142,53.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:30+00:00,-8.04440004,-34.93941268,107.0,1.809999942779541,54.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:31+00:00,-8.04439505,-34.93942101,107.0,1.809999942779541,55.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:32+00:00,-8.04438906,-34.93943033,109.0,1.659999966621399,56.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:33+00:00,-8.04438206,-34.93943966,109.0,1.559999942779541,57.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:34+00:00,-8.04437439,-34.93944831,109.0,1.4500000476837158,58.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:35+00:00,-8.04436674,-34.93945931,109.0,1.350000023841858,59.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:36+00:00,-8.04436308,-34.93947131,108.0,1.3200000524520874,60.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:37+00:00,-8.04436041,-34.93948397,108.0,1.3200000524520874,61.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:38+00:00,-8.04435742,-34.93949863,108.0,1.3200000524520874,62.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:39+00:00,-8.04435342,-34.93951595,107.0,1.3300000429153442,63.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:40+00:00,-8.04435043,-34.93953294,107.0,1.3600000143051147,64.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:41+00:00,-8.0443471,-34.93954894,107.0,1.4199999570846558,65.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:42+00:00,-8.04434243,-34.93956494,106.0,1.5199999809265137,66.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:43+00:00,-8.04433744,-34.93958026,106.0,1.5199999809265137,67.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:44+00:00,-8.04433179,-34.93959492,106.0,1.6299999952316284,68.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:45+00:00,-8.04432712,-34.93960859,106.0,1.690000057220459,69.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:46+00:00,-8.04432646,-34.93962159,107.0,1.7000000476837158,70.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:47+00:00,-8.04432912,-34.93963658,107.0,1.7000000476837158,71.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:48+00:00,-8.04433512,-34.93965291,106.0,1.7000000476837158,72.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:49+00:00,-8.04434311,-34.9396699,106.0,1.7000000476837158,73.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:50+00:00,-8.04435144,-34.93969056,106.0,1.7000000476837158,74.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:51+00:00,-8.04435678,-34.93971489,106.0,1.7000000476837158,75.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:52+00:00,-8.04435943,-34.93974055,106.0,1.7400000095367432,76.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:53+00:00,-8.04436076,-34.93976587,108.0,1.8899999856948853,77.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:54+00:00,-8.04436208,-34.9397892,108.0,2.109999895095825,78.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:55+00:00,-8.04436076,-34.93981153,108.0,2.3399999141693115,79.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:56+00:00,-8.04436208,-34.93983219,108.0,2.3399999141693115,80.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:57+00:00,-8.04436241,-34.93985552,109.0,2.4600000381469727,81.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:58+00:00,-8.04436176,-34.93987817,109.0,2.4700000286102295,82.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:32:59+00:00,-8.04435776,-34.93990217,109.0,2.4800000190734863,83.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:00+00:00,-8.04435076,-34.93992717,108.0,2.490000009536743,84.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:01+00:00,-8.04434277,-34.93995416,108.0,2.509999990463257,85.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:02+00:00,-8.04433643,-34.93998383,108.0,2.509999990463257,86.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:03+00:00,-8.04432878,-34.94001649,107.0,2.509999990463257,87.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:04+00:00,-8.04432145,-34.94005014,106.0,2.5399999618530273,88.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:05+00:00,-8.04431445,-34.94008548,106.0,2.75,89.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:06+00:00,-8.04430879,-34.94012181,107.0,3.119999885559082,90.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:07+00:00,-8.04430246,-34.9401598,108.0,3.4800000190734863,91.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:08+00:00,-8.04429413,-34.94019912,108.0,3.4800000190734863,92.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:09+00:00,-8.0442868,-34.94023645,109.0,3.7799999713897705,93.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:10+00:00,-8.04427913,-34.94027478,109.0,3.9600000381469727,94.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:11+00:00,-8.04427213,-34.94031278,110.0,4.079999923706055,95.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:12+00:00,-8.04426447,-34.94035277,110.0,4.159999847412109,96.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:13+00:00,-8.04425647,-34.94039376,111.0,4.210000038146973,97.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:14+00:00,-8.04424947,-34.94043509,111.0,4.210000038146973,98.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:15+00:00,-8.04424015,-34.94047575,112.0,4.230000019073486,99.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:16+00:00,-8.04422816,-34.94051442,112.0,4.269999980926514,100.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:17+00:00,-8.04421549,-34.94055042,111.0,4.340000152587891,101.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:18+00:00,-8.04420284,-34.94058741,111.0,4.400000095367432,102.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:19+00:00,-8.0441915,-34.94062473,111.0,4.400000095367432,103.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:20+00:00,-8.04417917,-34.94066173,111.0,4.400000095367432,104.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:21+00:00,-8.0441645,-34.94069939,110.0,4.420000076293945,105.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:22+00:00,-8.04414818,-34.94073704,110.0,4.420000076293945,106.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:23+00:00,-8.04413018,-34.94077438,111.0,4.420000076293945,107.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:24+00:00,-8.04411219,-34.94081237,111.0,4.420000076293945,108.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:25+00:00,-8.0440902,-34.94085569,114.0,4.420000076293945,109.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:26+00:00,-8.04406787,-34.94089501,115.0,4.440000057220459,110.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:27+00:00,-8.04404487,-34.94093335,115.0,4.480000019073486,111.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:28+00:00,-8.04402354,-34.94096968,114.0,4.539999961853027,112.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:29+00:00,-8.04400455,-34.94100635,113.0,4.559999942779541,113.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:30+00:00,-8.04398756,-34.94104168,113.0,4.559999942779541,114.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:31+00:00,-8.04397223,-34.94107667,113.0,4.559999942779541,115.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:32+00:00,-8.0439579,-34.94111034,113.0,4.559999942779541,116.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:33+00:00,-8.04394257,-34.94114233,113.0,4.539999961853027,117.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:34+00:00,-8.04392758,-34.94117266,113.0,4.460000038146973,118.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:35+00:00,-8.04391358,-34.94120098,113.0,4.320000171661377,119.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:36+00:00,-8.04390225,-34.94122898,113.0,4.320000171661377,120.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:37+00:00,-8.04389493,-34.94125598,114.0,4.199999809265137,121.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:38+00:00,-8.04389327,-34.94128064,114.0,4.059999942779541,122.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:39+00:00,-8.04389826,-34.94130264,114.0,3.859999895095825,123.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:40+00:00,-8.04390859,-34.94132231,115.0,3.5299999713897705,124.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:41+00:00,-8.04392558,-34.94133831,115.0,3.190000057220459,125.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:42+00:00,-8.04394791,-34.94135063,115.0,3.190000057220459,126.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:43+00:00,-8.04397424,-34.94136229,116.0,2.930000066757202,127.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:44+00:00,-8.0440029,-34.94137329,116.0,2.8399999141693115,128.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:45+00:00,-8.0440319,-34.94138562,116.0,2.8399999141693115,129.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:46+00:00,-8.04406189,-34.94139962,117.0,2.869999885559082,130.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:47+00:00,-8.04409189,-34.94141528,117.0,2.9800000190734863,131.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:48+00:00,-8.04412288,-34.94143294,117.0,2.9800000190734863,132.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:49+00:00,-8.04415554,-34.94144993,117.0,3.1500000953674316,133.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:50+00:00,-8.04418953,-34.94146559,117.0,3.309999942779541,134.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:51+00:00,-8.0442252,-34.94147892,117.0,3.4800000190734863,135.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:52+00:00,-8.04426252,-34.94148992,116.0,3.6700000762939453,136.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:53+00:00,-8.04429985,-34.94150059,116.0,3.8299999237060547,137.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:54+00:00,-8.04433651,-34.94151225,116.0,3.8299999237060547,138.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:55+00:00,-8.0443725,-34.94152457,115.0,3.930000066757202,139.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:56+00:00,-8.0444095,-34.9415369,115.0,4.03000020980835,140.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:57+00:00,-8.04444617,-34.94155023,115.0,4.110000133514404,141.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:58+00:00,-8.04448316,-34.94156323,115.0,4.130000114440918,142.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:33:59+00:00,-8.04452149,-34.94157389,115.0,4.159999847412109,143.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:00+00:00,-8.04455816,-34.94158388,115.0,4.159999847412109,144.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:01+00:00,-8.04459316,-34.94159554,114.0,4.199999809265137,145.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:02+00:00,-8.04463082,-34.94160621,112.0,4.230000019073486,146.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:03+00:00,-8.04466782,-34.94161687,112.0,4.25,147.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:04+00:00,-8.04470347,-34.94163087,112.0,4.25,148.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:05+00:00,-8.04474046,-34.94164421,112.0,4.269999980926514,149.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:06+00:00,-8.04477746,-34.94165686,112.0,4.269999980926514,150.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:07+00:00,-8.04481445,-34.94166753,113.0,4.269999980926514,151.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:08+00:00,-8.04485179,-34.94167719,114.0,4.289999961853027,152.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:09+00:00,-8.04488945,-34.94168685,114.0,4.309999942779541,153.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:10+00:00,-8.04492778,-34.94169584,113.0,4.320000171661377,154.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:11+00:00,-8.04496611,-34.9417045,112.0,4.320000171661377,155.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:12+00:00,-8.04500478,-34.94171383,112.0,4.320000171661377,156.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:13+00:00,-8.0450431,-34.94172382,112.0,4.340000152587891,157.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:14+00:00,-8.04508143,-34.94173449,112.0,4.360000133514404,158.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:15+00:00,-8.04512076,-34.94174516,112.0,4.380000114440918,159.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:16+00:00,-8.04516109,-34.94175581,112.0,4.400000095367432,160.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:17+00:00,-8.04520208,-34.94176748,112.0,4.400000095367432,161.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:18+00:00,-8.04524341,-34.94178014,112.0,4.400000095367432,162.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:19+00:00,-8.04528541,-34.94179347,112.0,4.420000076293945,163.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:20+00:00,-8.0453274,-34.94180779,112.0,4.460000038146973,164.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:21+00:00,-8.04536874,-34.94182245,113.0,4.519999980926514,165.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:22+00:00,-8.04541007,-34.94183778,115.0,4.619999885559082,166.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:23+00:00,-8.04545206,-34.94185244,117.0,4.710000038146973,167.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:24+00:00,-8.04549439,-34.94186676,117.0,4.710000038146973,168.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:25+00:00,-8.04553673,-34.94187975,119.0,4.78000020980835,169.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:26+00:00,-8.04557972,-34.94189109,121.0,4.829999923706055,170.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:27+00:00,-8.04562404,-34.94190175,121.0,4.849999904632568,171.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:28+00:00,-8.04566803,-34.94191375,121.0,4.869999885559082,172.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:29+00:00,-8.04571136,-34.94192641,121.0,4.900000095367432,173.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:30+00:00,-8.0457547,-34.94193974,121.0,4.900000095367432,174.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:31+00:00,-8.04579735,-34.94195207,121.0,4.949999809265137,175.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:32+00:00,-8.04583702,-34.94196372,120.0,4.96999979019165,176.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:33+00:00,-8.04587668,-34.94197639,120.0,4.96999979019165,177.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:34+00:00,-8.04591967,-34.94199039,120.0,4.96999979019165,178.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:35+00:00,-8.04596066,-34.94200538,120.0,4.96999979019165,179.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:36+00:00,-8.04599832,-34.94202138,120.0,4.96999979019165,180.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:37+00:00,-8.04603266,-34.94204105,120.0,4.920000076293945,181.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:38+00:00,-8.04606165,-34.94206437,120.0,4.849999904632568,182.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:39+00:00,-8.04608465,-34.9420937,119.0,4.800000190734863,183.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:40+00:00,-8.04610264,-34.94212769,119.0,4.760000228881836,184.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:41+00:00,-8.04611596,-34.94216602,119.0,4.670000076293945,185.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:42+00:00,-8.04612662,-34.94220702,119.0,4.670000076293945,186.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:43+00:00,-8.04613528,-34.94224701,120.0,4.579999923706055,187.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:44+00:00,-8.04614261,-34.94229201,120.0,4.559999942779541,188.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:45+00:00,-8.04614826,-34.94233701,120.0,4.539999961853027,189.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:46+00:00,-8.0461516,-34.942383,121.0,4.559999942779541,190.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:47+00:00,-8.04615325,-34.94243,122.0,4.619999885559082,191.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:48+00:00,-8.04615459,-34.94247733,122.0,4.619999885559082,192.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:49+00:00,-8.04615792,-34.94252433,123.0,4.730000019073486,193.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:50+00:00,-8.04616291,-34.94257165,124.0,4.849999904632568,194.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:51+00:00,-8.04616858,-34.94261964,125.0,4.96999979019165,195.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:52+00:00,-8.04617223,-34.94266763,130.0,5.070000171661377,196.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:53+00:00,-8.04617523,-34.9427163,132.0,5.150000095367432,197.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:54+00:00,-8.04617822,-34.9427613,132.0,5.150000095367432,198.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:55+00:00,-8.04618188,-34.94281163,134.0,5.179999828338623,199.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:56+00:00,-8.04618687,-34.94286096,134.0,5.199999809265137,200.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:57+00:00,-8.04619087,-34.94291062,128.0,5.230000019073486,201.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:58+00:00,-8.04619586,-34.94296028,131.0,5.289999961853027,202.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:34:59+00:00,-8.04619986,-34.94301128,127.0,5.369999885559082,203.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:00+00:00,-8.04620418,-34.9430626,127.0,5.369999885559082,204.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:01+00:00,-8.04620884,-34.94311393,126.0,5.429999828338623,205.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:02+00:00,-8.04621284,-34.94316525,126.0,5.460000038146973,206.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:03+00:00,-8.04621783,-34.94321725,126.0,5.460000038146973,207.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:04+00:00,-8.0462235,-34.94326824,126.0,5.519999980926514,208.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:05+00:00,-8.04622915,-34.94331756,127.0,5.579999923706055,209.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:06+00:00,-8.04623549,-34.9433669,127.0,5.579999923706055,210.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:07+00:00,-8.04624181,-34.94341455,128.0,5.579999923706055,211.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:08+00:00,-8.04624813,-34.94346088,128.0,5.579999923706055,212.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:09+00:00,-8.04625413,-34.94350554,128.0,5.579999923706055,213.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:10+00:00,-8.04625912,-34.94354888,128.0,5.519999980926514,214.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:11+00:00,-8.04626379,-34.94359053,128.0,5.460000038146973,215.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:12+00:00,-8.04626878,-34.94363053,129.0,5.369999885559082,216.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:13+00:00,-8.04627677,-34.94366819,129.0,5.369999885559082,217.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:14+00:00,-8.04628809,-34.94370518,130.0,5.179999828338623,218.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:15+00:00,-8.04630076,-34.94373751,131.0,4.920000076293945,219.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:16+00:00,-8.04631876,-34.94376917,132.0,4.650000095367432,220.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:17+00:00,-8.04634109,-34.94379749,132.0,4.5,221.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:18+00:00,-8.04636675,-34.94382315,132.0,4.420000076293945,222.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:19+00:00,-8.04642641,-34.94386881,132.0,4.309999942779541,223.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:20+00:00,-8.0464584,-34.94389081,132.0,4.199999809265137,224.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:21+00:00,-8.04649205,-34.94391147,130.0,4.159999847412109,225.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:22+00:00,-8.04652804,-34.9439298,128.0,4.159999847412109,226.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:23+00:00,-8.04656571,-34.94394546,127.0,4.179999828338623,227.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:24+00:00,-8.0466047,-34.94395745,127.0,4.179999828338623,228.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:25+00:00,-8.0466457,-34.94396711,126.0,4.210000038146973,229.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:26+00:00,-8.04668836,-34.9439761,122.0,4.289999961853027,230.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:27+00:00,-8.04673302,-34.9439841,117.0,4.360000133514404,231.0
2025-05-25T18:31:03Z,Ride,2025-05-25 18:35:28+00:00,-8.04677901,-34.94399043,115.0,4.460000038146973,232.0
