activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:03+00:00,-8.05166596,-34.94972461,33.0,96.0,86.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:04+00:00,-8.05166529,-34.94973627,33.0,97.0,87.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:05+00:00,-8.05166297,-34.94974759,33.0,98.0,88.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:06+00:00,-8.05166097,-34.94976126,33.0,101.0,89.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:07+00:00,-8.05165798,-34.94977692,33.0,101.0,90.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:08+00:00,-8.05165598,-34.94979758,33.0,102.0,91.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:09+00:00,-8.05165464,-34.9498189,32.0,102.0,92.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:10+00:00,-8.05165298,-34.94983757,32.0,102.0,93.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:11+00:00,-8.05165232,-34.94985456,32.0,103.0,94.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:12+00:00,-8.05165165,-34.94986989,32.0,104.0,95.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:13+00:00,-8.051651,-34.94988455,32.0,104.0,96.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:14+00:00,-8.05165066,-34.94989855,32.0,104.0,97.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:15+00:00,-8.05165066,-34.94991354,32.0,103.0,98.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:16+00:00,-8.05165034,-34.94992853,32.0,103.0,99.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:17+00:00,-8.05164934,-34.94994353,32.0,103.0,100.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:18+00:00,-8.05164802,-34.94995819,32.0,102.0,101.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:19+00:00,-8.05164602,-34.94997152,31.0,103.0,102.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:20+00:00,-8.05164336,-34.94998451,31.0,103.0,103.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:21+00:00,-8.05164204,-34.94999818,32.0,103.0,104.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:22+00:00,-8.0516407,-34.95001151,32.0,104.0,105.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:23+00:00,-8.05163938,-34.9500245,32.0,105.0,106.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:24+00:00,-8.05163806,-34.95003817,32.0,103.0,107.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:25+00:00,-8.05163606,-34.9500515,32.0,102.0,108.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:26+00:00,-8.05163373,-34.95006683,32.0,102.0,109.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:27+00:00,-8.05163074,-34.95008182,32.0,100.0,110.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:28+00:00,-8.05162741,-34.95009681,32.0,100.0,111.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:29+00:00,-8.05162408,-34.95011114,32.0,99.0,112.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:30+00:00,-8.05162109,-34.95012414,32.0,99.0,113.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:31+00:00,-8.0516181,-34.9501378,31.0,98.0,114.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:32+00:00,-8.0516151,-34.95015147,31.0,98.0,115.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:33+00:00,-8.05161177,-34.95016446,32.0,98.0,116.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:34+00:00,-8.05160977,-34.95017813,33.0,98.0,117.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:35+00:00,-8.05160644,-34.95019213,31.0,98.0,118.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:36+00:00,-8.05160345,-34.95020546,31.0,99.0,119.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:37+00:00,-8.05160012,-34.95021879,31.0,99.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:38+00:00,-8.05159812,-34.95023145,31.0,99.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:39+00:00,-8.05159713,-34.95024445,31.0,99.0,122.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:40+00:00,-8.05159713,-34.95025677,31.0,98.0,123.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:41+00:00,-8.05159579,-34.95027011,31.0,98.0,124.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:42+00:00,-8.0515918,-34.95028644,31.0,98.0,125.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:43+00:00,-8.05158714,-34.9503031,31.0,99.0,126.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:44+00:00,-8.05158414,-34.95032143,31.0,99.0,127.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:45+00:00,-8.05158281,-34.95034209,64.0,100.0,128.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:46+00:00,-8.05158048,-34.95036242,65.0,101.0,129.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:47+00:00,-8.05157949,-34.95038108,64.0,103.0,130.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:48+00:00,-8.05157817,-34.95039807,64.0,104.0,131.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:49+00:00,-8.05157717,-34.95041307,64.0,105.0,132.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:50+00:00,-8.05157284,-34.95042939,64.0,105.0,133.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:51+00:00,-8.05156651,-34.95044506,64.0,106.0,134.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:52+00:00,-8.05155785,-34.95045971,64.0,107.0,135.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:53+00:00,-8.0515482,-34.95047305,64.0,107.0,136.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:54+00:00,-8.05153854,-34.95048671,64.0,108.0,137.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:55+00:00,-8.05152887,-34.95049937,65.0,108.0,138.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:56+00:00,-8.05152054,-34.95051069,65.0,108.0,139.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:57+00:00,-8.05151287,-34.95052235,65.0,109.0,140.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:58+00:00,-8.05150655,-34.95053335,65.0,109.0,141.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:01:59+00:00,-8.05149923,-34.95054568,64.0,110.0,142.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:00+00:00,-8.05148923,-34.95055935,65.0,111.0,143.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:01+00:00,-8.05147656,-34.95057201,65.0,105.0,144.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:02+00:00,-8.0514609,-34.95058133,65.0,105.0,145.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:03+00:00,-8.05144325,-34.950589,65.0,108.0,146.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:04+00:00,-8.05142525,-34.950594,65.0,106.0,147.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:05+00:00,-8.05140891,-34.950599,65.0,105.0,148.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:06+00:00,-8.05139426,-34.95060433,65.0,105.0,149.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:07+00:00,-8.05138159,-34.95060932,65.0,104.0,150.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:08+00:00,-8.0513696,-34.95061299,65.0,104.0,151.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:09+00:00,-8.05135628,-34.95061664,65.0,104.0,152.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:10+00:00,-8.05134129,-34.95061898,65.0,105.0,153.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:11+00:00,-8.05132396,-34.95061963,66.0,105.0,154.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:12+00:00,-8.05130663,-34.95062062,67.0,106.0,155.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:13+00:00,-8.0512893,-34.95062162,67.0,106.0,156.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:14+00:00,-8.05127163,-34.95062195,67.0,106.0,157.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:15+00:00,-8.05125364,-34.95062227,67.0,106.0,158.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:16+00:00,-8.05123564,-34.95062559,67.0,106.0,159.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:17+00:00,-8.05121764,-34.95063226,67.0,108.0,160.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:18+00:00,-8.05119898,-34.95063925,67.0,109.0,161.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:19+00:00,-8.05117933,-34.95064458,32.0,110.0,162.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:20+00:00,-8.05115933,-34.95064891,32.0,110.0,163.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:21+00:00,-8.05113833,-34.95065124,32.0,110.0,164.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:22+00:00,-8.05111667,-34.95065058,33.0,110.0,165.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:23+00:00,-8.05109734,-34.95064659,33.0,111.0,166.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:24+00:00,-8.05107868,-34.95064326,33.0,113.0,167.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:25+00:00,-8.05106068,-34.9506396,33.0,116.0,168.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:26+00:00,-8.05104369,-34.95063794,33.0,116.0,169.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:27+00:00,-8.05102737,-34.95063827,33.0,112.0,170.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:28+00:00,-8.05101203,-34.95063893,33.0,115.0,171.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:29+00:00,-8.05099837,-34.95063958,33.0,111.0,172.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:30+00:00,-8.05098371,-34.95063991,32.0,109.0,173.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:31+00:00,-8.05096904,-34.95064023,32.0,110.0,174.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:32+00:00,-8.05095472,-34.95063991,32.0,110.0,175.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:33+00:00,-8.05094039,-34.95063791,32.0,110.0,176.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:34+00:00,-8.05092572,-34.95063458,32.0,111.0,177.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:35+00:00,-8.05091039,-34.95063059,32.0,112.0,178.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:36+00:00,-8.05089405,-34.95062794,32.0,113.0,179.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:37+00:00,-8.05087906,-34.95062395,32.0,114.0,180.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:38+00:00,-8.0508654,-34.95061961,32.0,114.0,181.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:39+00:00,-8.05085074,-34.95061629,32.0,114.0,182.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:40+00:00,-8.05083441,-34.95061396,32.0,115.0,183.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:41+00:00,-8.05081708,-34.95061297,32.0,116.0,184.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:42+00:00,-8.05079975,-34.95061163,32.0,116.0,185.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:43+00:00,-8.05078309,-34.9506093,32.0,116.0,186.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:44+00:00,-8.05076643,-34.95060631,32.0,117.0,187.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:45+00:00,-8.05074909,-34.95060299,32.0,117.0,188.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:46+00:00,-8.05073177,-34.950599,32.0,117.0,189.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:47+00:00,-8.05071377,-34.950594,32.0,117.0,190.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:48+00:00,-8.05069678,-34.95058866,32.0,118.0,191.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:49+00:00,-8.05068112,-34.95058234,33.0,119.0,192.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:50+00:00,-8.05066612,-34.95057801,33.0,119.0,193.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:51+00:00,-8.0506528,-34.95057567,33.0,119.0,194.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:52+00:00,-8.05063848,-34.95057402,33.0,120.0,195.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:53+00:00,-8.05062381,-34.95057302,33.0,120.0,196.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:54+00:00,-8.05060981,-34.95057136,33.0,121.0,197.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:55+00:00,-8.05059581,-34.9505677,33.0,122.0,198.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:56+00:00,-8.05058282,-34.95056704,33.0,122.0,199.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:57+00:00,-8.05057216,-34.95056904,33.0,122.0,200.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:58+00:00,-8.05056017,-34.95057003,33.0,121.0,201.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:02:59+00:00,-8.05054451,-34.95056937,33.0,121.0,202.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:00+00:00,-8.05052952,-34.95056805,33.0,122.0,203.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:01+00:00,-8.05051586,-34.95056638,32.0,123.0,204.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:02+00:00,-8.05050319,-34.95056405,33.0,123.0,205.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:03+00:00,-8.05049153,-34.95056171,33.0,123.0,206.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:04+00:00,-8.05047986,-34.95056006,33.0,124.0,207.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:05+00:00,-8.05046754,-34.95055806,32.0,125.0,208.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:06+00:00,-8.0504542,-34.95055572,33.0,124.0,209.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:07+00:00,-8.05044121,-34.95055207,32.0,124.0,210.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:08+00:00,-8.05042688,-34.95054773,32.0,124.0,211.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:09+00:00,-8.05041155,-34.95054374,32.0,124.0,212.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:10+00:00,-8.05039755,-34.95054075,32.0,125.0,213.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:11+00:00,-8.05038488,-34.95053875,32.0,125.0,214.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:12+00:00,-8.05037322,-34.9505361,31.0,124.0,215.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:13+00:00,-8.0503619,-34.95053444,31.0,120.0,216.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:14+00:00,-8.05035124,-34.95053476,31.0,120.0,217.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:15+00:00,-8.05033891,-34.95053509,31.0,120.0,218.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:16+00:00,-8.05032424,-34.95053443,31.0,120.0,219.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:17+00:00,-8.05030825,-34.9505321,32.0,121.0,220.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:18+00:00,-8.05029159,-34.95053076,32.0,122.0,221.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:19+00:00,-8.05027492,-34.95052977,32.0,124.0,222.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:20+00:00,-8.05025926,-34.95052845,32.0,124.0,223.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:21+00:00,-8.05024461,-34.95052712,32.0,124.0,224.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:22+00:00,-8.05023028,-34.95052512,32.0,124.0,225.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:23+00:00,-8.05021795,-34.95052413,33.0,123.0,226.0
2023-05-24T21:59:22Z,walk,2023-05-24 22:03:24+00:00,-8.05020796,-34.95052478,33.0,123.0,227.0
