time,latitude,longitude,altitude
2022-12-06T22:23:41Z,-8.049936,-34.953283,16.9
2022-12-06T22:23:42Z,-8.049937,-34.953284,16.9
2022-12-06T22:23:43Z,-8.049936,-34.953287,16.9
2022-12-06T22:23:44Z,-8.049937,-34.953285,16.9
2022-12-06T22:23:45Z,-8.04994,-34.95328,16.9
2022-12-06T22:23:46Z,-8.049942,-34.953277,16.9
2022-12-06T22:23:47Z,-8.049945,-34.953275,16.9
2022-12-06T22:23:48Z,-8.049946,-34.953274,16.9
2022-12-06T22:23:49Z,-8.049947,-34.953271,16.9
2022-12-06T22:23:50Z,-8.049948,-34.953269,16.9
2022-12-06T22:23:51Z,-8.049947,-34.953269,16.9
2022-12-06T22:23:52Z,-8.049948,-34.953268,16.9
2022-12-06T22:23:53Z,-8.049949,-34.953268,16.9
2022-12-06T22:23:54Z,-8.04995,-34.953268,16.9
2022-12-06T22:23:56Z,-8.049952,-34.953266,16.9
2022-12-06T22:23:57Z,-8.049952,-34.953265,16.9
2022-12-06T22:23:58Z,-8.049958,-34.953256,16.8
2022-12-06T22:23:59Z,-8.04997,-34.953251,16.8
2022-12-06T22:24:00Z,-8.049978,-34.953253,16.8
2022-12-06T22:24:01Z,-8.049985,-34.953254,16.8
2022-12-06T22:24:02Z,-8.049993,-34.953256,16.8
2022-12-06T22:24:04Z,-8.050001,-34.953258,16.8
2022-12-06T22:24:05Z,-8.050008,-34.953259,16.8
2022-12-06T22:24:06Z,-8.050051,-34.953258,16.8
2022-12-06T22:24:07Z,-8.050094,-34.953259,16.8
2022-12-06T22:24:08Z,-8.050131,-34.953259,16.8
2022-12-06T22:24:09Z,-8.050165,-34.953259,16.8
2022-12-06T22:24:10Z,-8.050195,-34.95326,16.8
2022-12-06T22:24:11Z,-8.050227,-34.953264,16.8
2022-12-06T22:24:12Z,-8.050254,-34.953267,16.7
2022-12-06T22:24:13Z,-8.050283,-34.953268,16.7
2022-12-06T22:24:14Z,-8.050322,-34.953271,16.7
2022-12-06T22:24:15Z,-8.050351,-34.953274,16.7
2022-12-06T22:24:16Z,-8.050378,-34.953273,16.7
2022-12-06T22:24:17Z,-8.050413,-34.953272,16.7
2022-12-06T22:24:18Z,-8.050424,-34.953272,16.7
2022-12-06T22:24:19Z,-8.050454,-34.953274,16.7
2022-12-06T22:24:20Z,-8.050464,-34.953274,16.7
2022-12-06T22:24:21Z,-8.050496,-34.953271,16.6
2022-12-06T22:24:22Z,-8.050507,-34.953269,16.6
2022-12-06T22:24:23Z,-8.050542,-34.953272,16.6
2022-12-06T22:24:24Z,-8.050552,-34.953273,16.6
