activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-01-05T22:43:40Z,run,2023-01-05 22:43:58+00:00,-8.055415,-34.95405667,148,88.0,0.0
2023-01-05T22:43:40Z,run,2023-01-05 22:43:59+00:00,-8.05541732,-34.95407033,148,87.0,1.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:00+00:00,-8.05541999,-34.95409233,147,88.0,2.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:01+00:00,-8.05542199,-34.95411733,145,88.0,3.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:02+00:00,-8.05542431,-34.95414099,146,88.0,4.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:03+00:00,-8.05542631,-34.95416431,148,88.0,5.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:04+00:00,-8.05542731,-34.95418898,148,88.0,6.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:05+00:00,-8.0554283,-34.95421098,148,88.0,7.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:06+00:00,-8.05542765,-34.95423298,148,88.0,8.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:07+00:00,-8.05542399,-34.95425397,148,88.0,9.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:08+00:00,-8.05541932,-34.9542733,149,88.0,10.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:09+00:00,-8.055414,-34.9542923,149,88.0,11.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:10+00:00,-8.05541034,-34.95431063,149,88.0,12.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:11+00:00,-8.05540801,-34.95432963,149,87.0,13.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:12+00:00,-8.05540933,-34.95434995,149,87.0,14.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:13+00:00,-8.055412,-34.95437095,149,88.0,15.0
2023-01-05T22:43:40Z,run,2023-01-05 22:44:14+00:00,-8.05541632,-34.95439427,149,88.0,16.0
