time,latitude,longitude,altitude
2020-12-28T21:50:15Z,-8.05185728,-34.95312896,
2020-12-28T21:50:16Z,-8.05185792,-34.9531136,
2020-12-28T21:50:17Z,-8.0518592,-34.95310848,
2020-12-28T21:50:18Z,-8.0518592,-34.95309824,
2020-12-28T21:50:19Z,-8.05186112,-34.953088,
2020-12-28T21:50:20Z,-8.0518624,-34.95307264,
2020-12-28T21:50:21Z,-8.0518656,-34.95305216,
2020-12-28T21:50:22Z,-8.05186944,-34.9530368,
2020-12-28T21:50:23Z,-8.051872,-34.95301888,
2020-12-28T21:50:26Z,-8.05188096,-34.95295744,14.579999923706055
2020-12-28T21:50:29Z,-8.05189504,-34.952896,14.579999923706055
2020-12-28T21:50:32Z,-8.05191296,-34.95284224,14.579999923706055
2020-12-28T21:50:35Z,-8.05192768,-34.9527808,16.209999084472656
2020-12-28T21:50:38Z,-8.05193408,-34.95272192,17.579999923706055
2020-12-28T21:50:41Z,-8.05193344,-34.95266048,18.940000534057617
2020-12-28T21:50:44Z,-8.05193216,-34.95259904,18.940000534057617
2020-12-28T21:50:47Z,-8.05193792,-34.9525376,21.760000228881836
2020-12-28T21:50:50Z,-8.05193792,-34.95247616,24.760000228881836
2020-12-28T21:50:53Z,-8.05194176,-34.95240704,28.389999389648438
2020-12-28T21:50:56Z,-8.05194688,-34.95234304,29.670000076293945
2020-12-28T21:50:59Z,-8.05195072,-34.95227904,32.29999923706055
2020-12-28T21:51:02Z,-8.05195456,-34.9522176,33.58000183105469
2020-12-28T21:51:05Z,-8.05195968,-34.95214848,35.119998931884766
2020-12-28T21:51:08Z,-8.05196352,-34.95207936,36.7599983215332
2020-12-28T21:51:11Z,-8.0519712,-34.95201792,38.119998931884766
2020-12-28T21:51:14Z,-8.05197632,-34.95195648,38.119998931884766
2020-12-28T21:51:17Z,-8.0519808,-34.95189248,39.58000183105469
2020-12-28T21:51:20Z,-8.05198208,-34.95183104,40.849998474121094
2020-12-28T21:51:23Z,-8.05198464,-34.95176704,42.209999084472656
2020-12-28T21:51:26Z,-8.05199232,-34.95170304,43.66999816894531
2020-12-28T21:51:29Z,-8.05199936,-34.9516416,43.66999816894531
2020-12-28T21:51:32Z,-8.05200576,-34.95158016,45.029998779296875
2020-12-28T21:51:35Z,-8.05201344,-34.95151872,46.29999923706055
2020-12-28T21:51:38Z,-8.05201984,-34.95145472,46.29999923706055
2020-12-28T21:51:41Z,-8.05202368,-34.9513856,47.66999816894531
2020-12-28T21:51:44Z,-8.05202304,-34.9513216,47.66999816894531
2020-12-28T21:51:47Z,-8.05202176,-34.95125504,49.029998779296875
2020-12-28T21:51:50Z,-8.05202112,-34.95119104,49.029998779296875
2020-12-28T21:51:53Z,-8.05201792,-34.95112192,50.29999923706055
2020-12-28T21:51:56Z,-8.0520192,-34.95105792,51.58000183105469
2020-12-28T21:51:59Z,-8.05202304,-34.95099648,51.58000183105469
2020-12-28T21:52:02Z,-8.05202688,-34.95093248,52.849998474121094
2020-12-28T21:52:05Z,-8.0520256,-34.95087104,52.849998474121094
2020-12-28T21:52:08Z,-8.0520256,-34.95080448,54.119998931884766
2020-12-28T21:52:11Z,-8.05202688,-34.95074048,54.119998931884766
2020-12-28T21:52:14Z,-8.05203328,-34.95067648,55.29999923706055
2020-12-28T21:52:17Z,-8.05203456,-34.95061504,55.29999923706055
2020-12-28T21:52:20Z,-8.0520352,-34.95055104,55.29999923706055
2020-12-28T21:52:23Z,-8.05203648,-34.9504896,56.47999954223633
2020-12-28T21:52:26Z,-8.05203712,-34.95042304,56.47999954223633
2020-12-28T21:52:29Z,-8.05203904,-34.95036416,56.47999954223633
2020-12-28T21:52:32Z,-8.05204288,-34.95030272,56.47999954223633
2020-12-28T21:52:35Z,-8.052048,-34.95023616,57.7599983215332
