activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:47+00:00,-8.04812,-34.94737333,86,63,0.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:49+00:00,-8.04803667,-34.94728667,87,63,2.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:50+00:00,-8.048034,-34.94728368,86,63,3.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:51+00:00,-8.04802833,-34.94727735,85,63,4.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:52+00:00,-8.04801501,-34.94726836,85,63,5.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:53+00:00,-8.04799902,-34.94725904,85,63,6.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:55+00:00,-8.04809334,-34.94721337,85,63,8.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:56+00:00,-8.04808534,-34.94720572,85,63,9.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:57+00:00,-8.04807335,-34.94719172,85,63,10.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:58+00:00,-8.0480577,-34.94717572,83,61,11.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:59+00:00,-8.04808035,-34.94716373,83,60,12.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:48:59+00:00,-8.04809035,-34.94715207,83,59,12.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:00+00:00,-8.04809168,-34.94714174,83,59,13.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:01+00:00,-8.04809002,-34.94713275,84,61,14.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:02+00:00,-8.04809069,-34.94712109,84,61,15.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:03+00:00,-8.04809402,-34.94710876,84,61,16.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:04+00:00,-8.04810134,-34.94709543,84,61,17.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:05+00:00,-8.04811301,-34.94708277,84,61,18.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:06+00:00,-8.04811567,-34.94706977,84,61,19.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:07+00:00,-8.04811,-34.94705577,84,61,20.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:08+00:00,-8.04810134,-34.94704244,84,61,21.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:09+00:00,-8.04809101,-34.94703011,84,61,22.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:10+00:00,-8.04808035,-34.94701979,84,61,23.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:11+00:00,-8.04807036,-34.94700979,84,60,24.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:12+00:00,-8.04806071,-34.94699845,84,60,25.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:13+00:00,-8.04805171,-34.9469868,84,61,26.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:14+00:00,-8.04804237,-34.94697713,84,61,27.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:15+00:00,-8.04803338,-34.94696714,83,61,28.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:16+00:00,-8.04802572,-34.94695747,83,61,29.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:17+00:00,-8.04801839,-34.94694748,84,61,30.0
2023-04-01T20:44:44Z,walk,2023-04-01 20:49:18+00:00,-8.04801006,-34.94693782,84,61,31.0
