activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:28+00:00,-8.05155686,-34.94992433,65.0,126.0,72.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:29+00:00,-8.0515502,-34.94994132,65.0,126.0,73.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:30+00:00,-8.05154487,-34.94995798,64.0,126.0,74.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:31+00:00,-8.05154087,-34.94997432,65.0,126.0,75.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:32+00:00,-8.05153854,-34.94999098,66.0,126.0,76.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:33+00:00,-8.05153755,-34.95000664,66.0,122.0,77.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:34+00:00,-8.05153623,-34.95002197,66.0,122.0,78.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:35+00:00,-8.05153523,-34.9500363,66.0,122.0,79.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:36+00:00,-8.05153291,-34.95005062,67.0,122.0,80.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:37+00:00,-8.05153091,-34.95006429,67.0,117.0,81.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:38+00:00,-8.05152957,-34.95007694,66.0,118.0,82.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:39+00:00,-8.05153091,-34.9500886,66.0,118.0,83.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:40+00:00,-8.05153424,-34.95010093,66.0,119.0,84.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:41+00:00,-8.05154124,-34.95011259,66.0,119.0,85.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:42+00:00,-8.05154623,-34.95012458,66.0,120.0,86.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:43+00:00,-8.05155122,-34.95013724,66.0,122.0,87.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:44+00:00,-8.05155488,-34.9501499,67.0,123.0,88.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:45+00:00,-8.05155654,-34.9501639,67.0,122.0,89.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:46+00:00,-8.05155753,-34.95017823,66.0,122.0,90.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:47+00:00,-8.05155786,-34.95019356,66.0,122.0,91.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:48+00:00,-8.05155753,-34.95020855,65.0,122.0,92.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:49+00:00,-8.05155454,-34.95022788,66.0,123.0,93.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:50+00:00,-8.05155022,-34.95024587,65.0,123.0,94.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:51+00:00,-8.05154755,-34.95026121,66.0,122.0,95.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:52+00:00,-8.05154623,-34.95027653,66.0,123.0,96.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:53+00:00,-8.05154755,-34.95029119,66.0,123.0,97.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:54+00:00,-8.05155155,-34.95030485,66.0,123.0,98.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:55+00:00,-8.05155388,-34.95031819,66.0,123.0,99.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:56+00:00,-8.05155487,-34.95033118,67.0,124.0,100.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:57+00:00,-8.0515542,-34.95034484,66.0,124.0,101.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:58+00:00,-8.05155288,-34.95036051,66.0,124.0,102.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:19:59+00:00,-8.05155189,-34.95037718,66.0,124.0,103.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:00+00:00,-8.05155023,-34.95039517,66.0,124.0,104.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:01+00:00,-8.05155122,-34.95041016,67.0,124.0,105.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:02+00:00,-8.05155455,-34.95042182,66.0,124.0,106.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:03+00:00,-8.05155855,-34.95042982,66.0,125.0,107.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:04+00:00,-8.05155689,-34.95044115,67.0,126.0,108.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:05+00:00,-8.05154323,-34.95045481,67.0,126.0,109.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:06+00:00,-8.0515279,-34.95047115,67.0,127.0,110.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:07+00:00,-8.05151056,-34.95048681,66.0,127.0,111.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:08+00:00,-8.05149357,-34.95050348,66.0,127.0,112.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:09+00:00,-8.05147758,-34.95051947,66.0,129.0,113.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:10+00:00,-8.05146258,-34.9505348,67.0,129.0,114.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:11+00:00,-8.05144926,-34.9505488,67.0,129.0,115.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:12+00:00,-8.05143794,-34.9505628,67.0,129.0,116.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:13+00:00,-8.05142728,-34.9505768,66.0,129.0,117.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:14+00:00,-8.05141495,-34.9505908,66.0,129.0,118.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:15+00:00,-8.05140196,-34.95060246,66.0,129.0,119.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:16+00:00,-8.05138729,-34.95061212,67.0,129.0,120.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:17+00:00,-8.0513723,-34.95062045,67.0,129.0,121.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:18+00:00,-8.05135898,-34.95062778,67.0,129.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:19+00:00,-8.05134531,-34.95063312,67.0,129.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:20+00:00,-8.05133165,-34.95063777,67.0,129.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:21+00:00,-8.05131732,-34.95064277,65.0,128.0,125.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:22+00:00,-8.051302,-34.95064777,65.0,128.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:23+00:00,-8.05128533,-34.95065076,65.0,128.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:24+00:00,-8.05127,-34.95065409,66.0,128.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:25+00:00,-8.051256,-34.95065809,66.0,128.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:26+00:00,-8.05124367,-34.95066274,66.0,127.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:27+00:00,-8.05123035,-34.95066607,66.0,129.0,131.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:28+00:00,-8.05121502,-34.95066773,67.0,129.0,132.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:29+00:00,-8.05119936,-34.95066907,67.0,129.0,133.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:30+00:00,-8.05118436,-34.95067039,67.0,129.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:31+00:00,-8.05116937,-34.95067039,67.0,129.0,135.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:32+00:00,-8.05115438,-34.95067007,66.0,128.0,136.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:33+00:00,-8.05113872,-34.95066807,66.0,127.0,137.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:34+00:00,-8.05112339,-34.95066408,66.0,127.0,138.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:35+00:00,-8.05110706,-34.95066075,66.0,127.0,139.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:36+00:00,-8.05109007,-34.95065875,66.0,127.0,140.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:37+00:00,-8.05107441,-34.95065941,66.0,127.0,141.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:38+00:00,-8.05105875,-34.95066208,66.0,127.0,142.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:39+00:00,-8.05104243,-34.9506654,66.0,127.0,143.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:40+00:00,-8.05102576,-34.9506674,67.0,127.0,144.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:41+00:00,-8.05100444,-34.95066507,67.0,127.0,145.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:42+00:00,-8.05098444,-34.95065774,67.0,127.0,146.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:43+00:00,-8.05096512,-34.95064574,68.0,127.0,147.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:44+00:00,-8.05094545,-34.95063375,69.0,127.0,148.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:45+00:00,-8.05092479,-34.95062476,69.0,126.0,149.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:46+00:00,-8.05090679,-34.95061743,69.0,127.0,150.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:47+00:00,-8.05088946,-34.9506121,66.0,127.0,151.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:48+00:00,-8.05087314,-34.95061111,66.0,127.0,152.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:49+00:00,-8.05085881,-34.95061311,66.0,127.0,153.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:50+00:00,-8.05084381,-34.9506151,65.0,127.0,154.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:51+00:00,-8.05082848,-34.9506161,65.0,128.0,155.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:52+00:00,-8.05081382,-34.95061543,66.0,128.0,156.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:53+00:00,-8.05079949,-34.95061244,66.0,128.0,157.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:54+00:00,-8.05078549,-34.95060978,66.0,128.0,158.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:55+00:00,-8.05077183,-34.95060778,66.0,128.0,159.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:56+00:00,-8.05075884,-34.95060678,66.0,128.0,160.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:57+00:00,-8.05074451,-34.95060546,66.0,128.0,161.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:58+00:00,-8.05072885,-34.95060447,65.0,128.0,162.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:20:59+00:00,-8.05071319,-34.95060347,65.0,128.0,163.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:00+00:00,-8.05069685,-34.9506008,65.0,128.0,164.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:01+00:00,-8.05068053,-34.95059615,65.0,128.0,165.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:02+00:00,-8.0506652,-34.95059215,65.0,128.0,166.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:03+00:00,-8.05065154,-34.95058948,66.0,128.0,167.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:04+00:00,-8.05063921,-34.95058749,67.0,128.0,168.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:05+00:00,-8.05062588,-34.95058582,67.0,128.0,169.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:06+00:00,-8.05061155,-34.95058416,67.0,128.0,170.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:07+00:00,-8.05059656,-34.9505825,67.0,128.0,171.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:08+00:00,-8.05057856,-34.9505805,67.0,129.0,172.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:09+00:00,-8.05056123,-34.95057684,66.0,129.0,173.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:10+00:00,-8.05054457,-34.95057451,66.0,129.0,174.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:11+00:00,-8.05052957,-34.95057284,66.0,129.0,175.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:12+00:00,-8.05051558,-34.95057219,66.0,129.0,176.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:13+00:00,-8.05050091,-34.9505712,66.0,129.0,177.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:14+00:00,-8.05048525,-34.95057053,66.0,130.0,178.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:15+00:00,-8.05046959,-34.95056954,67.0,130.0,179.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:16+00:00,-8.05045359,-34.95056788,66.0,130.0,180.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:17+00:00,-8.05043727,-34.95056555,66.0,130.0,181.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:18+00:00,-8.05042127,-34.95056355,66.0,130.0,182.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:19+00:00,-8.05040528,-34.95056122,66.0,128.0,183.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:20+00:00,-8.05038761,-34.95055789,66.0,126.0,184.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:21+00:00,-8.05036994,-34.95055524,67.0,125.0,185.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:22+00:00,-8.05035228,-34.95055225,67.0,123.0,186.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:23+00:00,-8.05033529,-34.95055025,68.0,123.0,187.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:24+00:00,-8.05031996,-34.95054892,68.0,123.0,188.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:25+00:00,-8.0503043,-34.95054692,68.0,124.0,189.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:26+00:00,-8.05029096,-34.95054492,68.0,124.0,190.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:27+00:00,-8.05027931,-34.95054525,68.0,124.0,191.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:28+00:00,-8.05026731,-34.95054625,68.0,124.0,192.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:29+00:00,-8.05025198,-34.95054657,68.0,125.0,193.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:30+00:00,-8.05023433,-34.95054657,68.0,125.0,194.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:31+00:00,-8.05021566,-34.95054524,68.0,126.0,195.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:32+00:00,-8.050197,-34.95054391,68.0,127.0,196.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:33+00:00,-8.050179,-34.95054259,68.0,127.0,197.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:34+00:00,-8.05016268,-34.95054026,68.0,127.0,198.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:35+00:00,-8.05014702,-34.95053959,68.0,128.0,199.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:36+00:00,-8.05013302,-34.95053827,68.0,128.0,200.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:37+00:00,-8.05011837,-34.95053593,68.0,128.0,201.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:38+00:00,-8.05010503,-34.95053328,68.0,128.0,202.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:39+00:00,-8.05009103,-34.95053328,68.0,128.0,203.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:40+00:00,-8.05007838,-34.95052962,66.0,128.0,204.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:41+00:00,-8.05006472,-34.95052462,67.0,129.0,205.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:42+00:00,-8.05004905,-34.95052096,67.0,129.0,206.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:43+00:00,-8.0500364,-34.95051831,66.0,130.0,207.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:44+00:00,-8.05002373,-34.95051532,67.0,130.0,208.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:45+00:00,-8.05000907,-34.95051233,68.0,130.0,209.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:46+00:00,-8.04999374,-34.95051099,66.0,130.0,210.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:47+00:00,-8.04998007,-34.95051099,66.0,130.0,211.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:48+00:00,-8.04996675,-34.95051333,66.0,130.0,212.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:49+00:00,-8.04995275,-34.95051432,66.0,131.0,213.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:50+00:00,-8.04993843,-34.95051598,63.0,131.0,214.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:51+00:00,-8.04992376,-34.95051765,65.0,132.0,215.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:52+00:00,-8.04990944,-34.95051998,67.0,132.0,216.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:53+00:00,-8.0498961,-34.95052131,67.0,132.0,217.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:54+00:00,-8.04988244,-34.95052196,65.0,132.0,218.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:55+00:00,-8.04986811,-34.95052164,66.0,132.0,219.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:56+00:00,-8.04985246,-34.95052032,65.0,131.0,220.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:57+00:00,-8.04983279,-34.95051898,65.0,131.0,221.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:58+00:00,-8.04981447,-34.95051766,65.0,131.0,222.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:21:59+00:00,-8.04979747,-34.95051666,65.0,131.0,223.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:22:00+00:00,-8.04978114,-34.95051634,65.0,131.0,224.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:22:01+00:00,-8.04976448,-34.95051734,65.0,132.0,225.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:22:02+00:00,-8.04974914,-34.95051866,65.0,133.0,226.0
2023-02-21T22:17:59Z,walk,2023-02-21 22:22:03+00:00,-8.04973415,-34.95051932,65.0,133.0,227.0
