activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,duration_seconds
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:32+00:00,-8.04412244,-34.94068286,115,5.0,40.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:33+00:00,-8.04410844,-34.94072786,115,4.96999979019165,41.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:34+00:00,-8.04409311,-34.94077286,115,4.96999979019165,42.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:35+00:00,-8.04407745,-34.94081652,115,4.96999979019165,43.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:36+00:00,-8.0440628,-34.94085785,116,4.96999979019165,44.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:37+00:00,-8.04404813,-34.94089885,117,4.96999979019165,45.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:38+00:00,-8.04403413,-34.94093917,118,4.920000076293945,46.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:39+00:00,-8.0440218,-34.9409825,118,4.920000076293945,47.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:40+00:00,-8.04401246,-34.94102683,118,4.920000076293945,48.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:41+00:00,-8.04399747,-34.9410715,118,4.900000095367432,49.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:42+00:00,-8.04398182,-34.94110983,118,4.920000076293945,50.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:43+00:00,-8.04396482,-34.94114682,117,4.920000076293945,51.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:44+00:00,-8.04394683,-34.94118381,117,4.869999885559082,52.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:45+00:00,-8.04392816,-34.94121948,117,4.800000190734863,53.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:46+00:00,-8.04391283,-34.94125347,117,4.800000190734863,54.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:47+00:00,-8.04390484,-34.9412868,117,4.710000038146973,55.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:48+00:00,-8.04390549,-34.94131446,117,4.670000076293945,56.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:49+00:00,-8.04391516,-34.94133679,118,4.539999961853027,57.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:50+00:00,-8.04393082,-34.94135646,118,4.25,58.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:51+00:00,-8.04395848,-34.94137212,120,3.859999895095825,59.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:52+00:00,-8.04399114,-34.94138678,120,3.859999895095825,60.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:53+00:00,-8.0440268,-34.94140078,121,3.569999933242798,61.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:54+00:00,-8.04406613,-34.94141411,120,3.5,62.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:55+00:00,-8.04410245,-34.94142511,120,3.5,63.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:56+00:00,-8.04413879,-34.94143744,120,3.5899999141693115,64.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:57+00:00,-8.04417578,-34.9414481,120,3.8299999237060547,65.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:58+00:00,-8.04421444,-34.94145844,120,3.8299999237060547,66.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:24:59+00:00,-8.0442551,-34.94146809,120,4.03000020980835,67.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:00+00:00,-8.04429809,-34.94147742,120,4.139999866485596,68.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:01+00:00,-8.04434176,-34.94148742,120,4.210000038146973,69.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:02+00:00,-8.04438542,-34.94149842,120,4.309999942779541,70.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:03+00:00,-8.04442808,-34.94151041,120,4.440000057220459,71.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:04+00:00,-8.04446907,-34.94152273,120,4.440000057220459,72.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:05+00:00,-8.04450974,-34.9415354,120,4.559999942779541,73.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:06+00:00,-8.04455139,-34.94154972,120,4.690000057220459,74.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:07+00:00,-8.04458973,-34.94156005,120,4.710000038146973,75.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:08+00:00,-8.04463305,-34.94157072,119,4.730000019073486,76.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:09+00:00,-8.04467738,-34.94158138,119,4.760000228881836,77.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:10+00:00,-8.04472137,-34.94159071,119,4.760000228881836,78.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:11+00:00,-8.04476404,-34.94159937,121,4.800000190734863,79.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:12+00:00,-8.04480636,-34.9416077,122,4.78000020980835,80.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:13+00:00,-8.04484636,-34.94161603,121,4.800000190734863,81.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:14+00:00,-8.04488902,-34.94162636,121,4.800000190734863,82.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:15+00:00,-8.04493068,-34.94163768,121,4.800000190734863,83.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:16+00:00,-8.04497201,-34.94165001,121,4.800000190734863,84.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:17+00:00,-8.04500834,-34.94166068,121,4.800000190734863,85.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:18+00:00,-8.04504733,-34.94167167,121,4.800000190734863,86.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:19+00:00,-8.04508532,-34.94168299,119,4.760000228881836,87.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:20+00:00,-8.04512331,-34.94169333,116,4.710000038146973,88.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:21+00:00,-8.04516265,-34.94170465,115,4.619999885559082,89.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:22+00:00,-8.04520064,-34.94171565,115,4.619999885559082,90.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:23+00:00,-8.0452423,-34.94172764,115,4.539999961853027,91.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:24+00:00,-8.04528296,-34.94174097,114,4.519999980926514,92.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:25+00:00,-8.04532296,-34.94175464,114,4.519999980926514,93.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:26+00:00,-8.04536129,-34.9417673,114,4.519999980926514,94.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:27+00:00,-8.04539863,-34.94178063,114,4.519999980926514,95.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:28+00:00,-8.04543428,-34.94179829,114,4.519999980926514,96.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:29+00:00,-8.04546894,-34.94181762,114,4.5,97.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:30+00:00,-8.04550526,-34.94183562,114,4.5,98.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:31+00:00,-8.0455396,-34.94185128,114,4.519999980926514,99.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:32+00:00,-8.04557525,-34.94186528,115,4.5,100.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:33+00:00,-8.04561324,-34.94188028,114,4.480000019073486,101.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:34+00:00,-8.04565157,-34.94189428,114,4.480000019073486,102.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:35+00:00,-8.04569022,-34.94190693,114,4.460000038146973,103.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:36+00:00,-8.04572656,-34.94191859,114,4.480000019073486,104.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:37+00:00,-8.04576388,-34.94193025,114,4.480000019073486,105.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:38+00:00,-8.04580388,-34.94194325,114,4.460000038146973,106.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:39+00:00,-8.04584354,-34.94195557,114,4.460000038146973,107.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:40+00:00,-8.0458832,-34.9419679,114,4.460000038146973,108.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:41+00:00,-8.04592253,-34.94197989,114,4.480000019073486,109.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:42+00:00,-8.04595919,-34.94199155,115,4.519999980926514,110.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:43+00:00,-8.04599786,-34.94200722,115,4.519999980926514,111.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:44+00:00,-8.04603218,-34.94202587,116,4.519999980926514,112.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:45+00:00,-8.04606152,-34.94204687,116,4.539999961853027,113.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:46+00:00,-8.04608551,-34.94207154,116,4.539999961853027,114.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:47+00:00,-8.04610383,-34.9420972,116,4.539999961853027,115.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:48+00:00,-8.04611949,-34.94212752,117,4.5,116.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:49+00:00,-8.04613249,-34.94216352,117,4.420000076293945,117.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:50+00:00,-8.04614214,-34.94219985,117,4.340000152587891,118.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:51+00:00,-8.0461488,-34.94223684,118,4.289999961853027,119.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:52+00:00,-8.04615413,-34.94227418,118,4.25,120.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:53+00:00,-8.04615847,-34.94230917,118,4.25,121.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:54+00:00,-8.04616446,-34.94234582,118,4.230000019073486,122.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:55+00:00,-8.04617211,-34.94238749,118,4.210000038146973,123.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:56+00:00,-8.04618011,-34.94242949,118,4.210000038146973,124.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:57+00:00,-8.04618645,-34.94246815,118,4.25,125.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:58+00:00,-8.04619244,-34.94250915,118,4.269999980926514,126.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:25:59+00:00,-8.04619543,-34.94255447,118,4.269999980926514,127.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:00+00:00,-8.04619876,-34.94259979,118,4.340000152587891,128.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:01+00:00,-8.04620409,-34.94264679,117,4.440000057220459,129.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:02+00:00,-8.04620976,-34.94269012,117,4.539999961853027,130.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:03+00:00,-8.04621575,-34.94273478,117,4.599999904632568,131.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:04+00:00,-8.04622242,-34.94278378,118,4.690000057220459,132.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:05+00:00,-8.04622874,-34.94283044,118,4.690000057220459,133.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:06+00:00,-8.0462334,-34.94287911,120,4.760000228881836,134.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:07+00:00,-8.0462364,-34.94292676,121,4.800000190734863,135.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:08+00:00,-8.04624005,-34.94297075,122,4.869999885559082,136.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:09+00:00,-8.04624504,-34.94301442,123,4.949999809265137,137.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:10+00:00,-8.04624971,-34.94305808,124,4.96999979019165,138.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:11+00:00,-8.04625503,-34.9431034,124,4.96999979019165,139.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:12+00:00,-8.0462597,-34.94314473,124,5.0,140.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:13+00:00,-8.04626469,-34.94318873,124,5.0,141.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:14+00:00,-8.04626835,-34.94323107,124,4.96999979019165,142.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:15+00:00,-8.04627201,-34.94327239,124,4.920000076293945,143.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:16+00:00,-8.04627567,-34.94331306,125,4.900000095367432,144.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:17+00:00,-8.04627866,-34.94335271,125,4.900000095367432,145.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:18+00:00,-8.04628266,-34.94339205,125,4.849999904632568,146.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:19+00:00,-8.04628765,-34.94343204,125,4.78000020980835,147.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:20+00:00,-8.04629197,-34.94347104,125,4.670000076293945,148.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:21+00:00,-8.04629663,-34.94351036,124,4.539999961853027,149.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:22+00:00,-8.0463013,-34.94354968,124,4.420000076293945,150.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:23+00:00,-8.04630663,-34.94359001,124,4.420000076293945,151.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:24+00:00,-8.04631262,-34.94363034,122,4.360000133514404,152.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:25+00:00,-8.04631862,-34.94366866,121,4.360000133514404,153.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:26+00:00,-8.04632594,-34.94370666,121,4.360000133514404,154.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:27+00:00,-8.04633594,-34.94374232,120,4.340000152587891,155.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:28+00:00,-8.0463506,-34.94377532,120,4.309999942779541,156.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:29+00:00,-8.0463706,-34.94380431,120,4.309999942779541,157.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:30+00:00,-8.04639459,-34.94383064,120,4.289999961853027,158.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:31+00:00,-8.04642259,-34.9438553,120,4.25,159.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:32+00:00,-8.04645258,-34.9438773,120,4.210000038146973,160.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:33+00:00,-8.04648425,-34.9438963,119,4.199999809265137,161.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:34+00:00,-8.04651758,-34.94391329,118,4.159999847412109,162.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:35+00:00,-8.04655257,-34.94392729,118,4.159999847412109,163.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:36+00:00,-8.0465889,-34.94393695,116,4.139999866485596,164.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:37+00:00,-8.04662557,-34.94394428,115,4.139999866485596,165.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:38+00:00,-8.04666289,-34.94394928,112,4.159999847412109,166.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:39+00:00,-8.04670122,-34.9439536,109,4.179999828338623,167.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:40+00:00,-8.04673888,-34.94395627,107,4.179999828338623,168.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:41+00:00,-8.04677655,-34.94395794,106,4.179999828338623,169.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:42+00:00,-8.04681522,-34.94395926,106,4.179999828338623,170.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:43+00:00,-8.04685121,-34.94396159,107,4.179999828338623,171.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:44+00:00,-8.0468882,-34.94396326,108,4.199999809265137,172.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:45+00:00,-8.04692586,-34.94396526,108,4.199999809265137,173.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:46+00:00,-8.04696253,-34.94396658,108,4.210000038146973,174.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:47+00:00,-8.04699852,-34.94396724,107,4.210000038146973,175.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:48+00:00,-8.04703752,-34.94396724,107,4.210000038146973,176.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:49+00:00,-8.04707584,-34.94396692,107,4.199999809265137,177.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:50+00:00,-8.04711218,-34.94396659,107,4.179999828338623,178.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:51+00:00,-8.04715117,-34.94396725,106,4.179999828338623,179.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:52+00:00,-8.04718982,-34.94396892,106,4.179999828338623,180.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:53+00:00,-8.04722781,-34.94397125,106,4.179999828338623,181.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:54+00:00,-8.04726348,-34.94397392,106,4.179999828338623,182.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:55+00:00,-8.04729848,-34.94397724,105,4.139999866485596,183.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:56+00:00,-8.04733547,-34.94398224,105,4.130000114440918,184.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:57+00:00,-8.04737047,-34.94398723,103,4.110000133514404,185.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:58+00:00,-8.04740579,-34.94399223,100,4.090000152587891,186.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:26:59+00:00,-8.04743813,-34.94399656,99,4.090000152587891,187.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:00+00:00,-8.04747079,-34.9440019,99,4.090000152587891,188.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:01+00:00,-8.04750578,-34.94400689,99,4.090000152587891,189.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:01+00:00,-8.04753978,-34.94401089,99,4.079999923706055,189.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:02+00:00,-8.04757278,-34.94401288,99,4.059999942779541,190.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:03+00:00,-8.04760611,-34.94401454,100,4.059999942779541,191.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:04+00:00,-8.04764111,-34.94401688,101,4.039999961853027,192.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:05+00:00,-8.04767543,-34.94402154,101,4.039999961853027,193.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:06+00:00,-8.04771043,-34.9440282,101,4.03000020980835,194.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:07+00:00,-8.04774676,-34.94403452,101,4.010000228881836,195.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:08+00:00,-8.04778376,-34.94404051,101,4.010000228881836,196.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:09+00:00,-8.04781775,-34.94404485,101,4.0,197.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:10+00:00,-8.04785275,-34.94404951,101,4.0,198.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:11+00:00,-8.04789074,-34.94405417,101,4.0,199.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:12+00:00,-8.04792907,-34.94405783,102,3.9800000190734863,200.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:13+00:00,-8.04796839,-34.94406149,102,3.9800000190734863,201.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:14+00:00,-8.04800638,-34.94406582,103,4.0,202.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:15+00:00,-8.04804505,-34.94406948,104,4.0,203.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:16+00:00,-8.0480847,-34.94407381,104,4.0,204.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:17+00:00,-8.04812503,-34.94407814,104,4.0,205.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:18+00:00,-8.04816569,-34.9440818,105,4.010000228881836,206.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:19+00:00,-8.04820935,-34.94408579,106,4.010000228881836,207.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:20+00:00,-8.04824935,-34.94408912,107,4.03000020980835,208.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:21+00:00,-8.04829202,-34.94409278,108,4.039999961853027,209.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:22+00:00,-8.04833401,-34.9440971,108,4.059999942779541,210.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:23+00:00,-8.04837501,-34.94410143,108,4.059999942779541,211.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:24+00:00,-8.04841267,-34.94410509,108,4.079999923706055,212.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:25+00:00,-8.04845366,-34.94410909,110,4.090000152587891,213.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:26+00:00,-8.04849033,-34.94411375,110,4.110000133514404,214.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:27+00:00,-8.04852832,-34.94411875,111,4.130000114440918,215.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:28+00:00,-8.04856731,-34.94412275,111,4.139999866485596,216.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:29+00:00,-8.04860663,-34.94412474,112,4.159999847412109,217.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:30+00:00,-8.0486463,-34.94412674,112,4.159999847412109,218.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:31+00:00,-8.04868662,-34.9441284,112,4.159999847412109,219.0
2023-09-24T14:22:46Z,ride,2023-09-24 14:27:32+00:00,-8.04872662,-34.94413073,112,4.179999828338623,220.0
