time,latitude,longitude,altitude
2021-05-11T22:07:40Z,-8.0516832,-34.94852352,
2021-05-11T22:07:41Z,-8.05167936,-34.9485312,
2021-05-11T22:07:42Z,-8.05167872,-34.94853632,
2021-05-11T22:07:43Z,-8.05167744,-34.948544,
2021-05-11T22:07:44Z,-8.05167488,-34.94854656,
2021-05-11T22:07:45Z,-8.05167168,-34.94855424,
2021-05-11T22:07:46Z,-8.05166848,-34.94856704,
2021-05-11T22:07:47Z,-8.05166528,-34.94857472,
2021-05-11T22:07:48Z,-8.05166272,-34.94858496,
2021-05-11T22:07:49Z,-8.05165952,-34.94859264,
2021-05-11T22:07:50Z,-8.0516576,-34.94860032,19.360000610351562
2021-05-11T22:07:51Z,-8.05165504,-34.94861312,19.360000610351562
2021-05-11T22:07:52Z,-8.05165312,-34.9486208,19.360000610351562
2021-05-11T22:07:57Z,-8.05164608,-34.94867712,20.899999618530273
2021-05-11T22:08:01Z,-8.0516416,-34.9487232,23.079999923706055
2021-05-11T22:08:06Z,-8.05163392,-34.94878464,24.450000762939453
2021-05-11T22:08:10Z,-8.05163456,-34.94883328,27.540000915527344
2021-05-11T22:08:15Z,-8.0516288,-34.94889472,35.349998474121094
2021-05-11T22:08:20Z,-8.05162432,-34.94895104,40.2599983215332
2021-05-11T22:08:24Z,-8.05161792,-34.94900224,43.349998474121094
2021-05-11T22:08:28Z,-8.05160512,-34.94905856,45.16999816894531
2021-05-11T22:08:33Z,-8.05159744,-34.94911232,48.08000183105469
2021-05-11T22:08:38Z,-8.05159168,-34.94916096,50.9900016784668
2021-05-11T22:08:43Z,-8.05157952,-34.94921984,52.349998474121094
2021-05-11T22:08:47Z,-8.05157184,-34.94927104,54.810001373291016
2021-05-11T22:08:51Z,-8.05156928,-34.94932224,55.9900016784668
2021-05-11T22:08:55Z,-8.05156032,-34.94937856,57.2599983215332
2021-05-11T22:08:59Z,-8.05155008,-34.94943744,59.630001068115234
2021-05-11T22:09:04Z,-8.05154048,-34.94950144,61.08000183105469
2021-05-11T22:09:08Z,-8.05153664,-34.94955776,62.540000915527344
2021-05-11T22:09:12Z,-8.05153088,-34.94960896,63.9900016784668
2021-05-11T22:09:17Z,-8.05152256,-34.94966784,65.36000061035156
2021-05-11T22:09:22Z,-8.05152064,-34.94972928,66.62999725341797
2021-05-11T22:09:26Z,-8.05151488,-34.94978048,67.9000015258789
2021-05-11T22:09:30Z,-8.05150144,-34.94983936,69.08000183105469
2021-05-11T22:09:34Z,-8.05149184,-34.94989824,70.36000061035156
2021-05-11T22:09:38Z,-8.0514848,-34.949952,71.72000122070312
2021-05-11T22:09:43Z,-8.05147264,-34.95000832,72.98999786376953
2021-05-11T22:09:48Z,-8.05146432,-34.95006208,72.98999786376953
2021-05-11T22:09:53Z,-8.0514592,-34.9501184,74.36000061035156
2021-05-11T22:09:57Z,-8.0514528,-34.95017216,75.54000091552734
2021-05-11T22:10:02Z,-8.05144,-34.9502336,76.80999755859375
2021-05-11T22:10:06Z,-8.05142592,-34.95028736,77.98999786376953
2021-05-11T22:10:10Z,-8.0514304,-34.95034112,77.98999786376953
2021-05-11T22:10:15Z,-8.05142784,-34.95039744,79.16999816894531
2021-05-11T22:10:20Z,-8.05141056,-34.95044352,80.44999694824219
2021-05-11T22:10:25Z,-8.05138112,-34.95049728,80.44999694824219
2021-05-11T22:10:29Z,-8.05133888,-34.950528,81.62999725341797
2021-05-11T22:10:33Z,-8.05129024,-34.95054592,81.62999725341797
2021-05-11T22:10:38Z,-8.05123072,-34.95056896,81.62999725341797
2021-05-11T22:10:42Z,-8.05117632,-34.95058944,81.62999725341797
2021-05-11T22:10:46Z,-8.05111872,-34.95058944,81.62999725341797
2021-05-11T22:10:50Z,-8.05106176,-34.95058176,21.780000686645508
2021-05-11T22:10:54Z,-8.05100352,-34.9505664,21.780000686645508
2021-05-11T22:10:58Z,-8.05094592,-34.95056128,21.780000686645508
2021-05-11T22:11:02Z,-8.0508864,-34.9505664,21.780000686645508
2021-05-11T22:11:06Z,-8.05083008,-34.95056896,21.780000686645508
2021-05-11T22:11:10Z,-8.05078336,-34.9505664,21.780000686645508
2021-05-11T22:11:15Z,-8.0507136,-34.95056128,21.780000686645508
2021-05-11T22:11:19Z,-8.05065536,-34.95056128,21.780000686645508
2021-05-11T22:11:23Z,-8.0506048,-34.9505664,21.780000686645508
2021-05-11T22:11:28Z,-8.05054208,-34.95055872,21.780000686645508
2021-05-11T22:11:32Z,-8.0504864,-34.95054592,21.780000686645508
2021-05-11T22:11:36Z,-8.05043904,-34.95053568,22.969999313354492
2021-05-11T22:11:40Z,-8.0503904,-34.95052288,22.969999313354492
2021-05-11T22:11:45Z,-8.0503232,-34.9505152,22.969999313354492
2021-05-11T22:11:49Z,-8.05026752,-34.95052288,22.969999313354492
2021-05-11T22:11:53Z,-8.05021376,-34.95052288,22.969999313354492
2021-05-11T22:11:57Z,-8.05015552,-34.95052032,22.969999313354492
2021-05-11T22:12:01Z,-8.05010112,-34.95051264,22.969999313354492
2021-05-11T22:12:06Z,-8.05004032,-34.95050752,22.969999313354492
2021-05-11T22:12:10Z,-8.04998592,-34.95049216,22.969999313354492
2021-05-11T22:12:14Z,-8.0499296,-34.95049216,22.969999313354492
2021-05-11T22:12:18Z,-8.0498752,-34.95049728,22.969999313354492
2021-05-11T22:12:22Z,-8.04981824,-34.95049216,22.969999313354492
2021-05-11T22:12:26Z,-8.04976768,-34.95048448,22.969999313354492
2021-05-11T22:12:31Z,-8.0497056,-34.95046912,22.969999313354492
2021-05-11T22:12:35Z,-8.04965184,-34.95046656,22.969999313354492
2021-05-11T22:12:39Z,-8.04960064,-34.95045888,22.969999313354492
2021-05-11T22:12:43Z,-8.04955008,-34.9504512,22.969999313354492
2021-05-11T22:12:48Z,-8.049488,-34.9504384,22.969999313354492
2021-05-11T22:12:52Z,-8.04943104,-34.95043584,22.969999313354492
2021-05-11T22:12:56Z,-8.04937472,-34.95043072,22.969999313354492
2021-05-11T22:13:00Z,-8.04932672,-34.95042048,22.969999313354492
2021-05-11T22:13:04Z,-8.04926848,-34.95042048,22.969999313354492
2021-05-11T22:13:08Z,-8.04921216,-34.95040768,22.969999313354492
2021-05-11T22:13:12Z,-8.04916096,-34.9504128,22.969999313354492
2021-05-11T22:13:17Z,-8.04909888,-34.95040512,21.780000686645508
2021-05-11T22:13:21Z,-8.04904832,-34.95040256,21.780000686645508
2021-05-11T22:13:25Z,-8.04899328,-34.95038976,21.780000686645508
2021-05-11T22:13:29Z,-8.04893888,-34.95038208,21.780000686645508
2021-05-11T22:13:33Z,-8.04888832,-34.95038208,21.780000686645508
2021-05-11T22:13:38Z,-8.04883264,-34.95038976,21.780000686645508
2021-05-11T22:13:42Z,-8.04878528,-34.95040768,20.600000381469727
2021-05-11T22:13:48Z,-8.04872256,-34.95045376,20.600000381469727
2021-05-11T22:13:52Z,-8.04868672,-34.9504896,20.600000381469727
2021-05-11T22:13:57Z,-8.04865664,-34.95053056,19.420000076293945
2021-05-11T22:14:02Z,-8.0486272,-34.95058432,19.420000076293945
2021-05-11T22:14:07Z,-8.04860992,-34.95064064,19.420000076293945
2021-05-11T22:14:11Z,-8.04859328,-34.9506944,19.420000076293945
2021-05-11T22:14:15Z,-8.04858368,-34.95074816,19.420000076293945
2021-05-11T22:14:19Z,-8.04857472,-34.95080192,19.420000076293945
2021-05-11T22:14:24Z,-8.04855936,-34.95085568,19.420000076293945
2021-05-11T22:14:29Z,-8.04854656,-34.950912,19.420000076293945
2021-05-11T22:14:33Z,-8.04854016,-34.95096576,19.420000076293945
2021-05-11T22:14:37Z,-8.0485408,-34.95101952,19.420000076293945
2021-05-11T22:14:42Z,-8.04853696,-34.95107584,19.420000076293945
2021-05-11T22:14:46Z,-8.04853312,-34.9511296,18.239999771118164
2021-05-11T22:14:50Z,-8.04852672,-34.95118336,18.239999771118164
2021-05-11T22:14:54Z,-8.04851712,-34.95123712,17.059999465942383
2021-05-11T22:14:58Z,-8.0485152,-34.95129344,17.059999465942383
2021-05-11T22:15:02Z,-8.04851456,-34.9513472,17.059999465942383
2021-05-11T22:15:06Z,-8.0485088,-34.95139584,17.059999465942383
2021-05-11T22:15:11Z,-8.04850752,-34.9514624,17.059999465942383
2021-05-11T22:15:16Z,-8.04850368,-34.9515264,17.059999465942383
2021-05-11T22:15:21Z,-8.048496,-34.9515904,18.239999771118164
2021-05-11T22:15:25Z,-8.04849344,-34.95164928,18.239999771118164
2021-05-11T22:15:29Z,-8.0484864,-34.95171072,18.239999771118164
2021-05-11T22:15:33Z,-8.04848192,-34.95176704,18.239999771118164
2021-05-11T22:15:37Z,-8.0484736,-34.9518208,18.239999771118164
2021-05-11T22:15:41Z,-8.04846976,-34.95187456,18.239999771118164
2021-05-11T22:15:45Z,-8.04846592,-34.95192832,19.420000076293945
2021-05-11T22:15:49Z,-8.04845696,-34.95199232,19.420000076293945
2021-05-11T22:15:53Z,-8.04845056,-34.95204864,19.420000076293945
2021-05-11T22:15:57Z,-8.04843712,-34.95210752,19.420000076293945
2021-05-11T22:16:01Z,-8.04842944,-34.95215872,19.420000076293945
2021-05-11T22:16:05Z,-8.04842496,-34.95221248,19.420000076293945
2021-05-11T22:16:09Z,-8.04841728,-34.95226368,19.420000076293945
2021-05-11T22:16:13Z,-8.04841152,-34.95231744,19.420000076293945
2021-05-11T22:16:18Z,-8.04840576,-34.95237632,19.420000076293945
2021-05-11T22:16:23Z,-8.0483904,-34.95244288,19.420000076293945
2021-05-11T22:16:27Z,-8.04837824,-34.95250432,19.420000076293945
2021-05-11T22:16:31Z,-8.04836928,-34.95255552,19.420000076293945
2021-05-11T22:16:35Z,-8.04836864,-34.95260928,19.420000076293945
2021-05-11T22:16:39Z,-8.04836544,-34.95267072,19.420000076293945
2021-05-11T22:16:43Z,-8.04837632,-34.95272448,19.420000076293945
2021-05-11T22:16:47Z,-8.04839616,-34.95277824,19.420000076293945
2021-05-11T22:16:51Z,-8.04842496,-34.95282688,19.420000076293945
2021-05-11T22:16:55Z,-8.048464,-34.95288064,19.420000076293945
2021-05-11T22:16:59Z,-8.04850176,-34.95292672,19.420000076293945
2021-05-11T22:17:03Z,-8.04854592,-34.95295744,19.420000076293945
2021-05-11T22:17:07Z,-8.04859712,-34.95297536,19.420000076293945
2021-05-11T22:17:11Z,-8.04864704,-34.95299584,19.420000076293945
2021-05-11T22:17:15Z,-8.04870144,-34.95300608,18.149999618530273
2021-05-11T22:17:19Z,-8.04875584,-34.9530112,18.149999618530273
2021-05-11T22:17:23Z,-8.04880512,-34.95301888,18.149999618530273
2021-05-11T22:17:27Z,-8.04886272,-34.95300608,18.149999618530273
2021-05-11T22:17:31Z,-8.0489216,-34.95300608,18.149999618530273
2021-05-11T22:17:35Z,-8.04897664,-34.95302656,16.969999313354492
2021-05-11T22:17:39Z,-8.04902336,-34.95305728,16.969999313354492
2021-05-11T22:17:43Z,-8.04906752,-34.95306496,16.969999313354492
2021-05-11T22:17:48Z,-8.0491392,-34.95305984,16.969999313354492
2021-05-11T22:17:52Z,-8.0492032,-34.95305728,15.779999732971191
2021-05-11T22:17:56Z,-8.04925568,-34.95305984,15.779999732971191
2021-05-11T22:18:00Z,-8.04930688,-34.95306752,15.779999732971191
2021-05-11T22:18:04Z,-8.04937088,-34.95308032,15.779999732971191
2021-05-11T22:18:08Z,-8.04942336,-34.95309824,15.779999732971191
2021-05-11T22:18:12Z,-8.04947072,-34.95310592,15.779999732971191
2021-05-11T22:18:16Z,-8.04952448,-34.9531136,15.779999732971191
2021-05-11T22:18:21Z,-8.0495904,-34.95312384,15.779999732971191
2021-05-11T22:18:26Z,-8.04964544,-34.95312896,15.779999732971191
2021-05-11T22:18:31Z,-8.04970752,-34.95313664,15.779999732971191
2021-05-11T22:18:35Z,-8.04976832,-34.95313664,15.779999732971191
2021-05-11T22:18:39Z,-8.04982656,-34.95313152,15.779999732971191
2021-05-11T22:18:43Z,-8.0498784,-34.95313152,15.779999732971191
2021-05-11T22:18:47Z,-8.04993152,-34.95313152,15.779999732971191
2021-05-11T22:18:52Z,-8.04999232,-34.9531392,15.779999732971191
2021-05-11T22:18:56Z,-8.05004864,-34.95315456,15.779999732971191
2021-05-11T22:19:00Z,-8.05010496,-34.95316736,15.779999732971191
2021-05-11T22:19:05Z,-8.05016832,-34.95316736,15.779999732971191
2021-05-11T22:19:09Z,-8.05022528,-34.95317504,15.779999732971191
2021-05-11T22:19:13Z,-8.05028352,-34.9531776,15.779999732971191
2021-05-11T22:19:17Z,-8.05033472,-34.95318272,12.149999618530273
2021-05-11T22:19:21Z,-8.05038336,-34.9531776,7.880000114440918
2021-05-11T22:19:26Z,-8.05044544,-34.95318528,6.599999904632568
2021-05-11T22:19:31Z,-8.05051072,-34.9531904,6.599999904632568
2021-05-11T22:19:35Z,-8.0505664,-34.95319808,6.599999904632568
2021-05-11T22:19:39Z,-8.0506144,-34.95320576,7.880000114440918
2021-05-11T22:19:44Z,-8.0506688,-34.953216,9.239999771118164
2021-05-11T22:19:49Z,-8.0507328,-34.95323136,9.239999771118164
2021-05-11T22:19:53Z,-8.05078976,-34.95323904,10.420000076293945
2021-05-11T22:19:57Z,-8.05083968,-34.95324672,10.420000076293945
2021-05-11T22:20:01Z,-8.05089408,-34.95324672,10.420000076293945
2021-05-11T22:20:05Z,-8.05094784,-34.95325184,11.600000381469727
2021-05-11T22:20:09Z,-8.0510016,-34.95325952,11.600000381469727
2021-05-11T22:20:13Z,-8.05105472,-34.95326208,11.600000381469727
2021-05-11T22:20:17Z,-8.0511072,-34.95326208,12.779999732971191
2021-05-11T22:20:22Z,-8.05116928,-34.95327744,12.779999732971191
2021-05-11T22:20:27Z,-8.05122496,-34.9532928,12.779999732971191
2021-05-11T22:20:31Z,-8.05128128,-34.95330048,12.779999732971191
2021-05-11T22:20:35Z,-8.05133184,-34.95330048,12.779999732971191
2021-05-11T22:20:40Z,-8.05139136,-34.95330304,12.779999732971191
2021-05-11T22:20:45Z,-8.05145664,-34.95332608,12.779999732971191
2021-05-11T22:20:49Z,-8.051504,-34.95333888,12.779999732971191
2021-05-11T22:20:54Z,-8.051568,-34.95333888,14.0600004196167
2021-05-11T22:20:58Z,-8.05162496,-34.95334144,14.0600004196167
2021-05-11T22:21:02Z,-8.05168256,-34.95334912,14.0600004196167
2021-05-11T22:21:06Z,-8.05173696,-34.95335424,14.0600004196167
2021-05-11T22:21:10Z,-8.05178752,-34.9533568,14.0600004196167
2021-05-11T22:21:14Z,-8.05184384,-34.95335424,14.0600004196167
2021-05-11T22:21:18Z,-8.05189824,-34.95335424,14.0600004196167
2021-05-11T22:21:22Z,-8.05195072,-34.95335424,14.0600004196167
2021-05-11T22:21:27Z,-8.05201024,-34.95335424,14.0600004196167
2021-05-11T22:21:32Z,-8.0520736,-34.95336448,14.0600004196167
2021-05-11T22:21:37Z,-8.05213632,-34.95336448,14.0600004196167
2021-05-11T22:21:42Z,-8.05219776,-34.95336192,14.0600004196167
2021-05-11T22:21:47Z,-8.05226624,-34.95337216,14.0600004196167
2021-05-11T22:21:51Z,-8.05232448,-34.95337728,14.0600004196167
2021-05-11T22:21:56Z,-8.05238656,-34.95337984,12.880000114440918
2021-05-11T22:22:00Z,-8.0524416,-34.95338496,12.880000114440918
2021-05-11T22:22:04Z,-8.05249664,-34.95338752,12.880000114440918
2021-05-11T22:22:09Z,-8.05255104,-34.95340032,12.880000114440918
2021-05-11T22:22:14Z,-8.05261056,-34.95341824,12.880000114440918
2021-05-11T22:22:18Z,-8.05266368,-34.95343104,12.880000114440918
2021-05-11T22:22:22Z,-8.05271552,-34.95344128,12.880000114440918
2021-05-11T22:22:27Z,-8.0527744,-34.95344896,12.880000114440918
2021-05-11T22:22:31Z,-8.05282112,-34.95346176,12.880000114440918
2021-05-11T22:22:36Z,-8.05288384,-34.95347712,12.880000114440918
2021-05-11T22:22:40Z,-8.05293568,-34.95347968,12.880000114440918
2021-05-11T22:22:45Z,-8.0529984,-34.95347712,12.880000114440918
2021-05-11T22:22:49Z,-8.05305408,-34.9534848,12.880000114440918
2021-05-11T22:22:53Z,-8.05310848,-34.9534976,12.880000114440918
2021-05-11T22:22:57Z,-8.05315584,-34.9535104,12.880000114440918
2021-05-11T22:23:02Z,-8.05321408,-34.95351808,12.880000114440918
2021-05-11T22:23:06Z,-8.05327104,-34.95352576,12.880000114440918
2021-05-11T22:23:10Z,-8.05332928,-34.95352832,12.880000114440918
2021-05-11T22:23:14Z,-8.0533792,-34.953536,12.880000114440918
2021-05-11T22:23:19Z,-8.05343168,-34.95355648,12.880000114440918
2021-05-11T22:23:24Z,-8.05348608,-34.95356672,12.880000114440918
2021-05-11T22:23:29Z,-8.05354112,-34.95356416,12.880000114440918
2021-05-11T22:23:34Z,-8.05359872,-34.95355904,12.880000114440918
2021-05-11T22:23:39Z,-8.05365824,-34.95356416,12.880000114440918
2021-05-11T22:23:43Z,-8.05371008,-34.95356672,12.880000114440918
2021-05-11T22:23:47Z,-8.05376448,-34.9535744,12.880000114440918
2021-05-11T22:23:51Z,-8.05381952,-34.95356672,11.6899995803833
2021-05-11T22:23:55Z,-8.05387712,-34.95357184,11.6899995803833
2021-05-11T22:23:59Z,-8.05393024,-34.95357952,11.6899995803833
2021-05-11T22:24:03Z,-8.0539904,-34.95358208,10.510000228881836
2021-05-11T22:24:07Z,-8.05404672,-34.95358976,10.510000228881836
2021-05-11T22:24:11Z,-8.0540992,-34.95359744,10.510000228881836
2021-05-11T22:24:15Z,-8.05415168,-34.95359744,10.510000228881836
2021-05-11T22:24:19Z,-8.05421056,-34.95359488,10.510000228881836
2021-05-11T22:24:23Z,-8.05426624,-34.95359744,10.510000228881836
2021-05-11T22:24:28Z,-8.05432704,-34.95360512,9.329999923706055
2021-05-11T22:24:32Z,-8.0543744,-34.95362048,9.329999923706055
2021-05-11T22:24:36Z,-8.05441856,-34.9536512,9.329999923706055
2021-05-11T22:24:40Z,-8.05446656,-34.95367936,9.329999923706055
2021-05-11T22:24:44Z,-8.05451968,-34.9536896,9.329999923706055
2021-05-11T22:24:48Z,-8.05457024,-34.95368704,9.329999923706055
2021-05-11T22:24:52Z,-8.05462144,-34.95367168,8.149999618530273
2021-05-11T22:24:56Z,-8.0546816,-34.95366656,8.149999618530273
2021-05-11T22:25:00Z,-8.05473984,-34.953664,8.149999618530273
