time,latitude,longitude,altitude
2026-01-22T22:32:21Z,-8.055326,-34.95579,15.3
2026-01-22T22:32:22Z,-8.055324,-34.955794,15.3
2026-01-22T22:32:23Z,-8.055324,-34.955796,15.3
2026-01-22T22:32:24Z,-8.055323,-34.9558,15.3
2026-01-22T22:32:25Z,-8.055321,-34.955797,15.3
2026-01-22T22:32:26Z,-8.055323,-34.955795,15.3
2026-01-22T22:32:27Z,-8.055318,-34.955789,15.3
2026-01-22T22:32:28Z,-8.055311,-34.955781,15.3
2026-01-22T22:32:29Z,-8.055304,-34.955773,15.3
2026-01-22T22:32:30Z,-8.055303,-34.955771,15.3
2026-01-22T22:32:31Z,-8.055297,-34.95576,15.3
2026-01-22T22:32:32Z,-8.055299,-34.955754,15.3
2026-01-22T22:32:33Z,-8.0553,-34.955747,15.3
2026-01-22T22:32:34Z,-8.055302,-34.955741,15.3
2026-01-22T22:32:35Z,-8.055304,-34.955734,15.3
2026-01-22T22:32:36Z,-8.055303,-34.955725,15.3
2026-01-22T22:32:37Z,-8.055303,-34.955717,15.3
2026-01-22T22:32:38Z,-8.055304,-34.955708,15.3
2026-01-22T22:32:39Z,-8.055304,-34.955699,15.3
2026-01-22T22:32:40Z,-8.055311,-34.95567,15.3
2026-01-22T22:32:41Z,-8.055313,-34.955661,15.3
2026-01-22T22:32:42Z,-8.055316,-34.955652,15.3
2026-01-22T22:32:43Z,-8.05532,-34.955646,15.3
2026-01-22T22:32:44Z,-8.055325,-34.95564,15.3
2026-01-22T22:32:45Z,-8.05533,-34.955635,15.3
2026-01-22T22:32:46Z,-8.055336,-34.955635,15.3
2026-01-22T22:32:47Z,-8.055338,-34.955637,15.3
2026-01-22T22:32:48Z,-8.055339,-34.955641,15.3
2026-01-22T22:32:49Z,-8.05534,-34.955647,15.3
2026-01-22T22:32:50Z,-8.055344,-34.955653,15.3
2026-01-22T22:32:51Z,-8.055345,-34.955654,15.3
2026-01-22T22:32:52Z,-8.055347,-34.955656,15.3
2026-01-22T22:32:53Z,-8.055349,-34.955656,15.3
2026-01-22T22:32:54Z,-8.055351,-34.955657,15.3
2026-01-22T22:32:55Z,-8.055352,-34.955658,15.3
2026-01-22T22:32:56Z,-8.055353,-34.955658,15.3
2026-01-22T22:32:57Z,-8.055354,-34.955658,15.3
2026-01-22T22:32:58Z,-8.055354,-34.955659,15.3
2026-01-22T22:32:59Z,-8.055354,-34.95566,15.3
2026-01-22T22:33:00Z,-8.055354,-34.95566,15.3
2026-01-22T22:33:01Z,-8.055355,-34.95566,15.3
2026-01-22T22:33:02Z,-8.055355,-34.95566,15.3
2026-01-22T22:33:03Z,-8.055355,-34.955661,15.3
2026-01-22T22:33:04Z,-8.055355,-34.955661,15.3
2026-01-22T22:33:05Z,-8.055355,-34.955662,15.3
2026-01-22T22:33:06Z,-8.055355,-34.955662,15.3
2026-01-22T22:33:07Z,-8.055355,-34.955662,15.3
2026-01-22T22:33:08Z,-8.055363,-34.955645,15.3
2026-01-22T22:33:09Z,-8.055361,-34.95565,15.3
2026-01-22T22:33:10Z,-8.055365,-34.955636,15.3
2026-01-22T22:33:11Z,-8.055366,-34.955627,15.3
2026-01-22T22:33:12Z,-8.055367,-34.955617,15.3
2026-01-22T22:33:13Z,-8.055368,-34.955609,15.3
2026-01-22T22:33:14Z,-8.055368,-34.9556,15.3
2026-01-22T22:33:15Z,-8.055369,-34.955593,15.3
2026-01-22T22:33:16Z,-8.05537,-34.955583,15.3
2026-01-22T22:33:17Z,-8.055371,-34.955573,15.3
2026-01-22T22:33:18Z,-8.055371,-34.955562,15.3
2026-01-22T22:33:19Z,-8.055371,-34.955535,15.3
2026-01-22T22:33:20Z,-8.055371,-34.955522,15.3
2026-01-22T22:33:21Z,-8.055371,-34.95551,15.3
2026-01-22T22:33:22Z,-8.055372,-34.955497,15.3
2026-01-22T22:33:23Z,-8.055374,-34.955486,15.3
2026-01-22T22:33:24Z,-8.055371,-34.955453,15.3
2026-01-22T22:33:25Z,-8.055367,-34.955433,15.3
2026-01-22T22:33:26Z,-8.055356,-34.955399,15.3
2026-01-22T22:33:27Z,-8.055353,-34.955387,15.3
2026-01-22T22:33:28Z,-8.055345,-34.955351,15.3
2026-01-22T22:33:29Z,-8.055342,-34.95534,15.3
2026-01-22T22:33:30Z,-8.055348,-34.955313,15.3
2026-01-22T22:33:31Z,-8.055354,-34.955305,15.3
2026-01-22T22:33:32Z,-8.05537,-34.95528,15.3
2026-01-22T22:33:33Z,-8.055374,-34.955269,15.3
2026-01-22T22:33:34Z,-8.055388,-34.955237,15.3
2026-01-22T22:33:35Z,-8.055394,-34.955228,15.3
2026-01-22T22:33:36Z,-8.05541,-34.955197,15.3
2026-01-22T22:33:37Z,-8.055415,-34.955188,15.3
2026-01-22T22:33:38Z,-8.055428,-34.955161,15.3
2026-01-22T22:33:39Z,-8.055433,-34.955151,15.3
2026-01-22T22:33:40Z,-8.055446,-34.955124,15.3
2026-01-22T22:33:41Z,-8.055449,-34.955114,15.3
2026-01-22T22:33:42Z,-8.055454,-34.955086,15.3
2026-01-22T22:33:43Z,-8.055455,-34.955075,15.3
2026-01-22T22:33:44Z,-8.055454,-34.95506,15.3
2026-01-22T22:33:45Z,-8.05545,-34.955045,15.3
2026-01-22T22:33:46Z,-8.055445,-34.955032,15.3
2026-01-22T22:33:47Z,-8.055443,-34.955017,15.3
2026-01-22T22:33:48Z,-8.055443,-34.955002,15.3
2026-01-22T22:33:49Z,-8.055444,-34.954989,15.3
2026-01-22T22:33:50Z,-8.055447,-34.954978,15.3
2026-01-22T22:33:51Z,-8.055451,-34.95496,15.3
2026-01-22T22:33:52Z,-8.055452,-34.954944,15.3
2026-01-22T22:33:53Z,-8.055452,-34.954929,15.2
2026-01-22T22:33:54Z,-8.055451,-34.954913,15.2
2026-01-22T22:33:55Z,-8.05545,-34.954894,15.2
2026-01-22T22:33:56Z,-8.055457,-34.954863,15.2
2026-01-22T22:33:57Z,-8.055459,-34.954851,15.2
2026-01-22T22:33:58Z,-8.055471,-34.954814,15.2
2026-01-22T22:33:59Z,-8.055475,-34.9548,15.2
2026-01-22T22:34:00Z,-8.055483,-34.954773,15.2
2026-01-22T22:34:01Z,-8.05549,-34.954747,15.2
2026-01-22T22:34:02Z,-8.0555,-34.954707,15.2
2026-01-22T22:34:03Z,-8.055503,-34.954692,15.1
2026-01-22T22:34:04Z,-8.055511,-34.954653,15.1
2026-01-22T22:34:05Z,-8.055513,-34.954639,15.1
2026-01-22T22:34:06Z,-8.055515,-34.954611,15.1
2026-01-22T22:34:07Z,-8.055516,-34.954575,15.1
2026-01-22T22:34:08Z,-8.055517,-34.954563,15.1
2026-01-22T22:34:09Z,-8.05552,-34.954526,15.1
2026-01-22T22:34:10Z,-8.055521,-34.954514,15.1
2026-01-22T22:34:11Z,-8.055522,-34.954476,15.1
2026-01-22T22:34:12Z,-8.055523,-34.954463,15.1
2026-01-22T22:34:13Z,-8.055526,-34.95443,15.1
2026-01-22T22:34:14Z,-8.055527,-34.954418,15.1
2026-01-22T22:34:15Z,-8.055531,-34.954385,15.1
2026-01-22T22:34:16Z,-8.055532,-34.954375,15.1
