activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:01+00:00,-8.05171,-34.94841667,98,31.0,0.17000000178813934,0.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:02+00:00,-8.051706,-34.94842232,98,31.0,0.17000000178813934,1.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:03+00:00,-8.05168068,-34.94844166,97,31.0,0.4699999988079071,2.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:04+00:00,-8.05166135,-34.94845266,97,31.0,0.6499999761581421,3.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:05+00:00,-8.0516517,-34.94844899,97,31.0,0.7099999785423279,4.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:06+00:00,-8.05164837,-34.94843367,97,31.0,0.8799999952316284,5.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:07+00:00,-8.05164771,-34.94841668,97,31.0,1.1399999856948853,6.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:08+00:00,-8.05165004,-34.94839701,97,31.0,1.1399999856948853,7.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:09+00:00,-8.05165436,-34.94837768,99,31.0,1.3200000524520874,8.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:10+00:00,-8.05165636,-34.94836269,99,31.0,1.600000023841858,9.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:11+00:00,-8.05165802,-34.94834969,99,31.0,1.7699999809265137,10.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:12+00:00,-8.05166069,-34.94833602,99,31.0,1.7400000095367432,11.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:13+00:00,-8.05166434,-34.94832103,99,32.0,1.649999976158142,12.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:14+00:00,-8.05166933,-34.9483047,99,32.0,1.649999976158142,13.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:15+00:00,-8.05167267,-34.94829004,99,32.0,1.6299999952316284,14.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:16+00:00,-8.05167632,-34.94827538,99,32.0,1.649999976158142,15.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:17+00:00,-8.05167966,-34.94826205,99,32.0,1.600000023841858,16.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:18+00:00,-8.05168065,-34.94824973,98,32.0,1.5499999523162842,17.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:19+00:00,-8.05168032,-34.94823773,98,32.0,1.5099999904632568,18.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:20+00:00,-8.05167967,-34.94822707,98,32.0,1.5099999904632568,19.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:21+00:00,-8.05168032,-34.94821774,97,32.0,1.4900000095367432,20.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:22+00:00,-8.05168065,-34.94820841,98,31.0,1.4500000476837158,21.0
2024-03-27T22:14:43Z,walk,2024-03-27 22:15:23+00:00,-8.05168098,-34.94819642,98,31.0,1.3600000143051147,22.0
