activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:43+00:00,-8.05176833,-34.94865667,91,66.0,0.0,0.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:44+00:00,-8.05177233,-34.94865699,91,66.0,0.0,1.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:45+00:00,-8.05176968,-34.94867232,91,66.0,0.0,2.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:46+00:00,-8.05177168,-34.94868498,92,66.0,0.28999999165534973,3.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:47+00:00,-8.051775,-34.94870365,93,66.0,0.5799999833106995,4.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:48+00:00,-8.051776,-34.94872498,94,66.0,0.75,5.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:49+00:00,-8.05177899,-34.94874564,94,66.0,0.9200000166893005,6.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:50+00:00,-8.05178198,-34.94876663,94,66.0,1.149999976158142,7.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:51+00:00,-8.05177999,-34.94878662,94,66.0,1.149999976158142,8.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:52+00:00,-8.05177632,-34.94880428,92,,1.649999976158142,9.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:53+00:00,-8.05177233,-34.94881961,92,33.0,1.940000057220459,10.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:54+00:00,-8.05176934,-34.94883327,92,33.0,1.9800000190734863,11.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:55+00:00,-8.05176668,-34.94884694,92,32.0,1.9800000190734863,12.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:56+00:00,-8.05176302,-34.94885926,90,32.0,1.9500000476837158,13.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:57+00:00,-8.05175969,-34.94887092,88,32.0,1.840000033378601,14.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:58+00:00,-8.05175536,-34.94888325,88,32.0,1.840000033378601,15.0
2023-09-07T20:37:28Z,walk,2023-09-07 20:37:59+00:00,-8.0517507,-34.94889692,88,34.0,1.7300000190734863,16.0
