activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:21+00:00,-8.05181666,-34.94844167,113,31,0.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:23+00:00,-8.05164167,-34.94847832,112,31,2.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:25+00:00,-8.05169666,-34.94868998,111,31,4.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:26+00:00,-8.05169898,-34.94870098,111,31,5.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:27+00:00,-8.05169965,-34.94871931,111,32,6.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:28+00:00,-8.05169832,-34.9487413,112,32,7.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:29+00:00,-8.05169766,-34.94875829,112,32,8.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:30+00:00,-8.05169832,-34.94877163,112,32,9.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:31+00:00,-8.05169898,-34.94878696,111,31,10.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:32+00:00,-8.05169898,-34.94879995,111,31,11.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:33+00:00,-8.05169832,-34.94881228,111,32,12.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:34+00:00,-8.05169832,-34.94882527,111,32,13.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:35+00:00,-8.05169865,-34.94883927,110,32,14.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:36+00:00,-8.05170198,-34.94885194,109,32,15.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:37+00:00,-8.05170597,-34.94886393,108,32,16.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:38+00:00,-8.05171064,-34.94887625,108,32,17.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:39+00:00,-8.05171464,-34.94888892,108,32,18.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:40+00:00,-8.05171729,-34.94890225,108,32,19.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:41+00:00,-8.05172195,-34.94891359,108,32,20.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:42+00:00,-8.05172561,-34.94892591,108,31,21.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:43+00:00,-8.05172693,-34.94893958,109,31,22.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:44+00:00,-8.05172561,-34.94895457,109,31,23.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:45+00:00,-8.05172161,-34.94897189,110,31,24.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:46+00:00,-8.05171595,-34.94898989,108,31,25.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:47+00:00,-8.05171062,-34.94900688,106,31,26.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:48+00:00,-8.05170495,-34.94902187,104,31,27.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:49+00:00,-8.05170095,-34.94903653,103,31,28.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:50+00:00,-8.05169796,-34.94905019,103,31,29.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:51+00:00,-8.05169596,-34.94906353,102,31,30.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:52+00:00,-8.05169097,-34.94908052,102,32,31.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:53+00:00,-8.05168865,-34.94909551,102,32,32.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:54+00:00,-8.05168398,-34.94910817,102,32,33.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:55+00:00,-8.05167766,-34.94912116,102,32,34.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:56+00:00,-8.05167132,-34.94913383,102,32,35.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:57+00:00,-8.05166432,-34.94914849,101,32,36.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:58+00:00,-8.05165667,-34.94916415,101,32,37.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:21:59+00:00,-8.05165001,-34.94918082,100,32,38.0
2022-12-16T22:21:01Z,walk,2022-12-16 22:22:00+00:00,-8.05164801,-34.94919614,98,32,39.0
