activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,duration_seconds
2025-05-31T14:36:44Z,Ride,2025-05-31 14:39:56+00:00,-8.04422669,-34.93956648,88,2.569999933242798,62.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:39:57+00:00,-8.04421202,-34.93958181,87,2.5799999237060547,63.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:39:59+00:00,-8.04419636,-34.93959347,86,2.549999952316284,65.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:00+00:00,-8.04418171,-34.93960212,86,2.549999952316284,66.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:01+00:00,-8.04416437,-34.93960679,86,2.440000057220459,67.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:02+00:00,-8.04414705,-34.93960612,86,2.440000057220459,68.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:03+00:00,-8.04413272,-34.9396028,86,2.2200000286102295,69.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:04+00:00,-8.04411739,-34.93960013,87,2.0199999809265137,70.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:05+00:00,-8.04410239,-34.93960113,89,1.8799999952316284,71.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:06+00:00,-8.04409007,-34.93960346,91,1.7899999618530273,72.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:07+00:00,-8.04408174,-34.93960879,92,1.7100000381469727,73.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:08+00:00,-8.04407974,-34.93961679,92,1.7100000381469727,74.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:09+00:00,-8.04408406,-34.93962646,92,1.649999976158142,75.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:10+00:00,-8.04409538,-34.93963611,92,1.6100000143051147,76.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:11+00:00,-8.04411138,-34.93964544,92,1.659999966621399,77.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:12+00:00,-8.04413172,-34.93965444,92,1.75,78.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:13+00:00,-8.04415304,-34.93966009,93,1.75,79.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:14+00:00,-8.04418036,-34.93966742,93,1.75,80.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:15+00:00,-8.04420603,-34.93967842,93,1.8899999856948853,81.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:16+00:00,-8.04422802,-34.93969375,93,2.259999990463257,82.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:17+00:00,-8.04424501,-34.93971374,93,2.640000104904175,83.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:18+00:00,-8.04425734,-34.93973806,93,2.869999885559082,84.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:19+00:00,-8.044266,-34.93976406,93,2.9700000286102295,85.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:20+00:00,-8.04427199,-34.93979705,93,2.9700000286102295,86.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:21+00:00,-8.04427565,-34.93983172,95,3.0199999809265137,87.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:22+00:00,-8.04427432,-34.93986671,95,3.0299999713897705,88.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:23+00:00,-8.04426966,-34.9398987,97,3.140000104904175,89.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:24+00:00,-8.04426132,-34.93993003,97,3.380000114440918,90.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:25+00:00,-8.04424732,-34.93996169,97,3.619999885559082,91.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:26+00:00,-8.04423433,-34.93999435,97,3.619999885559082,92.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:27+00:00,-8.04422301,-34.94002768,97,3.799999952316284,93.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:28+00:00,-8.04421235,-34.94006167,97,3.890000104904175,94.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:29+00:00,-8.04420102,-34.94009634,99,3.950000047683716,95.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:30+00:00,-8.0441907,-34.94013233,100,3.9800000190734863,96.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:31+00:00,-8.04418004,-34.94016633,100,3.930000066757202,97.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:32+00:00,-8.04416904,-34.94020232,100,3.930000066757202,98.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:33+00:00,-8.04415738,-34.94024298,102,3.950000047683716,99.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:34+00:00,-8.04414672,-34.94028397,103,4.0,100.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:35+00:00,-8.04413673,-34.94032497,104,4.03000020980835,101.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:36+00:00,-8.04412706,-34.94036631,107,4.130000114440918,102.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:37+00:00,-8.04411707,-34.94040796,107,4.25,103.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:38+00:00,-8.0441074,-34.9404493,107,4.25,104.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:39+00:00,-8.04409808,-34.94049096,107,4.380000114440918,105.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:40+00:00,-8.04408876,-34.94053263,107,4.440000057220459,106.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:41+00:00,-8.04407876,-34.94057429,101,4.5,107.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:42+00:00,-8.0440681,-34.94061429,101,4.599999904632568,108.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:43+00:00,-8.04405778,-34.94065028,98,4.650000095367432,109.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:44+00:00,-8.04404811,-34.94068561,97,4.650000095367432,110.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:45+00:00,-8.04403711,-34.94072027,97,4.650000095367432,111.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:46+00:00,-8.04402545,-34.94075392,97,4.650000095367432,112.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:47+00:00,-8.0440128,-34.94078559,97,4.619999885559082,113.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:48+00:00,-8.0439998,-34.94081658,97,4.5,114.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:49+00:00,-8.04398781,-34.94084757,97,4.360000133514404,115.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:50+00:00,-8.04397647,-34.94087856,97,4.210000038146973,116.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:51+00:00,-8.04396614,-34.94091055,97,4.210000038146973,117.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:52+00:00,-8.04395715,-34.94094254,97,4.039999961853027,118.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:53+00:00,-8.04394815,-34.94097487,97,3.9000000953674316,119.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:54+00:00,-8.04393848,-34.94100953,95,3.799999952316284,120.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:55+00:00,-8.04392783,-34.94104352,95,3.7799999713897705,121.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:56+00:00,-8.04391616,-34.94107585,96,3.7799999713897705,122.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:57+00:00,-8.04390317,-34.94110619,96,3.7799999713897705,123.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:58+00:00,-8.04388917,-34.94113784,97,3.740000009536743,124.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:40:59+00:00,-8.0438745,-34.94116784,97,3.700000047683716,125.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:00+00:00,-8.04385285,-34.94122282,99,3.700000047683716,126.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:01+00:00,-8.04384919,-34.94124915,100,3.700000047683716,127.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:02+00:00,-8.04385051,-34.94127081,100,3.700000047683716,128.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:03+00:00,-8.04385685,-34.94129015,100,3.6600000858306885,129.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:04+00:00,-8.0438665,-34.94130514,101,3.5799999237060547,130.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:05+00:00,-8.04387917,-34.94131847,103,3.3299999237060547,131.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:06+00:00,-8.04389249,-34.94132979,103,2.930000066757202,132.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:07+00:00,-8.04390649,-34.94133845,103,2.5299999713897705,133.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:08+00:00,-8.04392248,-34.94134578,103,2.5299999713897705,134.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:09+00:00,-8.04393848,-34.94135078,103,2.180000066757202,135.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:10+00:00,-8.04395582,-34.94135477,104,2.0199999809265137,136.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:11+00:00,-8.04397414,-34.94135944,105,1.9700000286102295,137.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:12+00:00,-8.04399181,-34.94136576,104,1.9600000381469727,138.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:13+00:00,-8.0440088,-34.94137475,103,1.9700000286102295,139.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:14+00:00,-8.04402546,-34.94138441,103,1.9700000286102295,140.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:15+00:00,-8.0440418,-34.94139541,103,1.9800000190734863,141.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:16+00:00,-8.04405879,-34.94140707,103,2.0,142.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:17+00:00,-8.04407778,-34.94141907,103,2.0199999809265137,143.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:18+00:00,-8.0440991,-34.94143106,102,2.049999952316284,144.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:19+00:00,-8.0441241,-34.94144271,101,2.069999933242798,145.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:20+00:00,-8.04415043,-34.94145405,101,2.069999933242798,146.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:21+00:00,-8.04417942,-34.94146505,101,2.119999885559082,147.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:22+00:00,-8.04421075,-34.94147571,101,2.2699999809265137,148.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:23+00:00,-8.04424208,-34.94148605,101,2.5899999141693115,149.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:24+00:00,-8.04427375,-34.94149604,101,2.9800000190734863,150.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:25+00:00,-8.04430507,-34.9415057,101,3.299999952316284,151.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:26+00:00,-8.04433739,-34.94151503,101,3.299999952316284,152.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:27+00:00,-8.04437205,-34.94152502,101,3.5,153.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:28+00:00,-8.04440538,-34.94153568,100,3.5899999141693115,154.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:29+00:00,-8.04443637,-34.94154568,99,3.609999895095825,155.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:30+00:00,-8.04446804,-34.94155501,99,3.609999895095825,156.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:31+00:00,-8.04450036,-34.94156467,99,3.619999885559082,157.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:32+00:00,-8.04453302,-34.94157433,99,3.619999885559082,158.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:33+00:00,-8.04456635,-34.94158466,99,3.630000114440918,159.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:34+00:00,-8.04460101,-34.94159499,99,3.690000057220459,160.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:35+00:00,-8.04463401,-34.94160432,99,3.740000009536743,161.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:36+00:00,-8.04466701,-34.94161431,99,3.7699999809265137,162.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:37+00:00,-8.04470067,-34.9416233,99,3.7699999809265137,163.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:38+00:00,-8.04473433,-34.94163196,99,3.7699999809265137,164.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:39+00:00,-8.04476733,-34.94164096,99,3.7699999809265137,165.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:40+00:00,-8.04480099,-34.94165061,99,3.7799999713897705,166.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:41+00:00,-8.04483399,-34.94165994,99,3.799999952316284,167.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:42+00:00,-8.04486532,-34.94166994,100,3.799999952316284,168.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:43+00:00,-8.04489631,-34.94168027,100,3.7799999713897705,169.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:44+00:00,-8.04492764,-34.94169059,100,3.7799999713897705,170.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:45+00:00,-8.04495996,-34.94170126,100,3.7699999809265137,171.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:46+00:00,-8.04499262,-34.94171025,100,3.7699999809265137,172.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:47+00:00,-8.04502562,-34.94171825,100,3.75,173.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:48+00:00,-8.04505828,-34.94172658,100,3.740000009536743,174.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:49+00:00,-8.04509094,-34.94173557,100,3.7300000190734863,175.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:50+00:00,-8.04512326,-34.94174423,99,3.7100000381469727,176.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:51+00:00,-8.04515426,-34.94175256,99,3.7100000381469727,177.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:52+00:00,-8.04518392,-34.94176056,98,3.7100000381469727,178.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:53+00:00,-8.04521424,-34.9417709,98,3.7100000381469727,179.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:54+00:00,-8.0452439,-34.94178289,98,3.700000047683716,180.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:55+00:00,-8.04527323,-34.94179421,98,3.6600000858306885,181.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:56+00:00,-8.04530157,-34.94180553,98,3.630000114440918,182.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:57+00:00,-8.04533223,-34.94181752,98,3.630000114440918,183.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:58+00:00,-8.04535989,-34.94182786,98,3.5799999237060547,184.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:41:59+00:00,-8.04538855,-34.94183918,99,3.5299999713897705,185.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:00+00:00,-8.04541521,-34.94184885,99,3.490000009536743,186.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:01+00:00,-8.04544254,-34.94185718,99,3.4600000381469727,187.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:02+00:00,-8.04547054,-34.94186484,99,3.430000066757202,188.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:03+00:00,-8.04549987,-34.94187217,99,3.430000066757202,189.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:04+00:00,-8.04552853,-34.94188149,99,3.359999895095825,190.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:05+00:00,-8.04555786,-34.94189048,98,3.3299999237060547,191.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:06+00:00,-8.04558653,-34.94189882,98,3.319999933242798,192.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:07+00:00,-8.04561418,-34.94190648,98,3.3299999237060547,193.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:08+00:00,-8.04564218,-34.94191348,97,3.319999933242798,194.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:09+00:00,-8.04566984,-34.94192047,97,3.319999933242798,195.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:10+00:00,-8.04569716,-34.94192881,97,3.309999942779541,196.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:11+00:00,-8.04572349,-34.94193714,97,3.309999942779541,197.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:12+00:00,-8.04575081,-34.94194547,96,3.2799999713897705,198.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:13+00:00,-8.04577881,-34.94195381,96,3.25,199.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:14+00:00,-8.04580814,-34.94196181,96,3.240000009536743,200.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:15+00:00,-8.04583814,-34.94196981,96,3.240000009536743,201.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:16+00:00,-8.04586813,-34.9419778,96,3.240000009536743,202.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:17+00:00,-8.04589713,-34.94198513,96,3.240000009536743,203.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:18+00:00,-8.04592579,-34.94199246,96,3.240000009536743,204.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:19+00:00,-8.04595379,-34.94200012,96,3.259999990463257,205.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:20+00:00,-8.04598145,-34.94200845,96,3.2699999809265137,206.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:21+00:00,-8.04600711,-34.94201945,96,3.2699999809265137,207.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:22+00:00,-8.04603077,-34.94203345,96,3.2699999809265137,208.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:23+00:00,-8.04605109,-34.94205012,96,3.2699999809265137,209.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:24+00:00,-8.04606809,-34.94206778,95,3.240000009536743,210.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:25+00:00,-8.04608075,-34.94208844,95,3.2100000381469727,211.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:26+00:00,-8.04608908,-34.94211378,95,3.1600000858306885,212.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:27+00:00,-8.04609408,-34.94214178,95,3.1600000858306885,213.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:28+00:00,-8.04609707,-34.94217143,95,3.119999885559082,214.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:29+00:00,-8.0460984,-34.94220276,95,3.0899999141693115,215.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:30+00:00,-8.04609873,-34.94223609,95,3.0899999141693115,216.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:31+00:00,-8.04610005,-34.94227041,95,3.0999999046325684,217.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:32+00:00,-8.04610105,-34.94230541,95,3.140000104904175,218.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:33+00:00,-8.04610204,-34.9423404,95,3.140000104904175,219.0
2025-05-31T14:36:44Z,Ride,2025-05-31 14:42:34+00:00,-8.04610471,-34.9423754,97,3.240000009536743,220.0
