activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:36+00:00,-8.05164413,-34.94952638,33,88.0,66.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:37+00:00,-8.05164281,-34.94954104,33,88.0,67.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:38+00:00,-8.05164148,-34.94955437,33,89.0,68.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:39+00:00,-8.05163982,-34.94956637,33,89.0,69.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:40+00:00,-8.05163782,-34.94957902,33,89.0,70.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:41+00:00,-8.05163449,-34.94959269,33,89.0,71.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:42+00:00,-8.05163216,-34.94960768,33,89.0,72.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:43+00:00,-8.05162984,-34.94962234,33,88.0,73.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:44+00:00,-8.05162751,-34.94963667,33,87.0,74.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:45+00:00,-8.05162619,-34.94964966,33,87.0,75.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:46+00:00,-8.05162487,-34.94966366,33,87.0,76.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:47+00:00,-8.0516222,-34.94967866,33,87.0,77.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:48+00:00,-8.05161987,-34.94969498,33,87.0,78.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:49+00:00,-8.05161754,-34.94971098,33,88.0,79.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:50+00:00,-8.05161455,-34.94972698,33,89.0,80.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:51+00:00,-8.0516119,-34.94974297,33,89.0,81.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:52+00:00,-8.0516099,-34.94975897,33,88.0,82.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:53+00:00,-8.05160757,-34.94977396,33,88.0,83.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:54+00:00,-8.05160525,-34.94978863,66,88.0,84.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:55+00:00,-8.05160292,-34.94980429,66,89.0,85.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:56+00:00,-8.05159993,-34.94982062,66,89.0,86.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:57+00:00,-8.0515966,-34.94983794,66,88.0,87.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:58+00:00,-8.05159327,-34.94985361,66,88.0,88.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:56:59+00:00,-8.0515906,-34.94986927,66,88.0,89.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:00+00:00,-8.05158828,-34.94988293,66,89.0,90.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:01+00:00,-8.05158628,-34.9498966,66,89.0,91.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:02+00:00,-8.05158361,-34.94991126,66,89.0,92.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:03+00:00,-8.05158096,-34.94992759,66,89.0,93.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:04+00:00,-8.05157797,-34.94994359,66,89.0,94.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:05+00:00,-8.05157431,-34.94995858,65,89.0,95.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:06+00:00,-8.05157131,-34.94997357,65,89.0,96.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:07+00:00,-8.05156865,-34.94998789,65,89.0,97.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:08+00:00,-8.05156632,-34.95000156,66,91.0,98.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:09+00:00,-8.05156433,-34.95001622,66,91.0,99.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:10+00:00,-8.051563,-34.95003188,66,91.0,100.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:11+00:00,-8.05156167,-34.95004522,66,92.0,101.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:12+00:00,-8.05156001,-34.95005987,66,93.0,102.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:13+00:00,-8.05155735,-34.95007486,65,93.0,103.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:14+00:00,-8.05155435,-34.9500902,64,94.0,104.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:15+00:00,-8.05155203,-34.95010452,64,94.0,105.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:16+00:00,-8.05154803,-34.95011819,64,94.0,106.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:17+00:00,-8.0515467,-34.95013118,65,94.0,107.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:18+00:00,-8.05154769,-34.95014084,65,94.0,108.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:19+00:00,-8.05154802,-34.95015184,65,94.0,109.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:20+00:00,-8.05154802,-34.95016318,65,94.0,110.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:21+00:00,-8.05154769,-34.9501755,66,94.0,111.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:22+00:00,-8.05154903,-34.95018716,66,93.0,112.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:23+00:00,-8.05155002,-34.95019716,66,93.0,113.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:24+00:00,-8.05155002,-34.95020782,66,93.0,114.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:25+00:00,-8.05154969,-34.95021916,66,93.0,115.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:26+00:00,-8.05154936,-34.95023115,66,93.0,116.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:27+00:00,-8.05155003,-34.9502438,66,93.0,117.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:28+00:00,-8.05155003,-34.95025747,66,94.0,118.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:29+00:00,-8.05155003,-34.95027179,66,94.0,119.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:30+00:00,-8.05154904,-34.95028513,65,96.0,120.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:31+00:00,-8.05154837,-34.95029678,65,96.0,121.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:32+00:00,-8.05154737,-34.95030812,65,96.0,122.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:33+00:00,-8.05154505,-34.95031944,65,97.0,123.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:34+00:00,-8.05154238,-34.95033044,65,98.0,124.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:35+00:00,-8.05154006,-34.95034144,65,98.0,125.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:36+00:00,-8.05153739,-34.95035377,65,98.0,126.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:37+00:00,-8.05153573,-34.9503671,65,98.0,127.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:38+00:00,-8.0515334,-34.95038076,65,99.0,128.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:39+00:00,-8.05153108,-34.9503941,65,99.0,129.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:40+00:00,-8.05152875,-34.95040675,65,99.0,130.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:41+00:00,-8.0515261,-34.95041841,65,99.0,131.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:42+00:00,-8.05152476,-34.95042908,65,99.0,132.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:43+00:00,-8.05152311,-34.95044008,65,99.0,133.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:44+00:00,-8.05152177,-34.9504514,65,99.0,134.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:45+00:00,-8.05151912,-34.95046207,65,99.0,135.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:46+00:00,-8.05151512,-34.95047307,65,99.0,136.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:47+00:00,-8.05151013,-34.95048506,65,99.0,137.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:48+00:00,-8.0515048,-34.95049606,65,99.0,138.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:49+00:00,-8.05149848,-34.95050771,64,99.0,139.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:50+00:00,-8.05149148,-34.95051838,64,98.0,140.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:51+00:00,-8.05148348,-34.95052905,64,96.0,141.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:52+00:00,-8.05147482,-34.95054104,64,96.0,142.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:53+00:00,-8.05146617,-34.9505537,64,96.0,143.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:54+00:00,-8.05145884,-34.95056569,64,97.0,144.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:55+00:00,-8.05145018,-34.95057669,64,98.0,145.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:56+00:00,-8.05144019,-34.95058803,64,98.0,146.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:57+00:00,-8.05142885,-34.95060035,31,99.0,147.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:58+00:00,-8.05141785,-34.95061268,31,98.0,148.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:57:59+00:00,-8.05140885,-34.95062301,31,98.0,149.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:00+00:00,-8.0514012,-34.95063166,31,98.0,150.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:01+00:00,-8.05139254,-34.95063833,31,97.0,151.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:02+00:00,-8.05138088,-34.95064532,31,96.0,152.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:03+00:00,-8.05136622,-34.95065299,31,95.0,153.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:04+00:00,-8.05135056,-34.95066065,31,95.0,154.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:05+00:00,-8.05133457,-34.95066764,31,95.0,155.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:06+00:00,-8.05131857,-34.95067598,32,94.0,156.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:07+00:00,-8.05130491,-34.95068297,32,94.0,157.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:08+00:00,-8.05129191,-34.95069097,32,93.0,158.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:09+00:00,-8.05127992,-34.95069763,32,92.0,159.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:10+00:00,-8.05126759,-34.95070129,32,90.0,160.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:11+00:00,-8.05125527,-34.95070396,32,90.0,161.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:12+00:00,-8.05124227,-34.95070562,31,90.0,162.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:13+00:00,-8.05122794,-34.95070829,32,90.0,163.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:14+00:00,-8.05121295,-34.95071295,32,90.0,164.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:15+00:00,-8.05119895,-34.95071728,32,89.0,165.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:16+00:00,-8.05118529,-34.95071995,32,89.0,166.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:17+00:00,-8.0511723,-34.95072127,32,89.0,167.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:18+00:00,-8.05115963,-34.95071894,32,90.0,168.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:19+00:00,-8.0511473,-34.9507136,32,90.0,169.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:20+00:00,-8.05113564,-34.95070461,32,90.0,170.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:21+00:00,-8.05112365,-34.95069562,32,90.0,171.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:22+00:00,-8.05111132,-34.95068796,32,91.0,172.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:23+00:00,-8.05109833,-34.95068563,32,91.0,173.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:24+00:00,-8.05108499,-34.95068996,32,90.0,174.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:25+00:00,-8.05107099,-34.95070062,32,91.0,175.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:26+00:00,-8.051056,-34.95071396,32,92.0,176.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:27+00:00,-8.051041,-34.95072495,32,92.0,177.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:28+00:00,-8.05102601,-34.95073328,32,92.0,178.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:29+00:00,-8.05101235,-34.95074028,32,92.0,179.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:30+00:00,-8.05099902,-34.95074761,31,95.0,180.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:31+00:00,-8.05098602,-34.9507546,31,94.0,181.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:32+00:00,-8.0509727,-34.95075759,32,94.0,182.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:33+00:00,-8.05095771,-34.95075926,32,94.0,183.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:34+00:00,-8.05094271,-34.95076025,32,94.0,184.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:35+00:00,-8.05092772,-34.95076057,31,94.0,185.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:36+00:00,-8.05091239,-34.95075992,31,94.0,186.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:37+00:00,-8.0508954,-34.95076024,32,94.0,187.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:38+00:00,-8.05087641,-34.95075992,32,92.0,188.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:39+00:00,-8.05085307,-34.95075858,32,92.0,189.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:40+00:00,-8.05082975,-34.95075593,32,92.0,190.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:41+00:00,-8.05080842,-34.95075094,32,92.0,191.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:42+00:00,-8.05078843,-34.95074327,32,92.0,192.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:43+00:00,-8.05076543,-34.95073661,31,93.0,193.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:44+00:00,-8.0507411,-34.95072928,31,95.0,194.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:45+00:00,-8.05071778,-34.95072296,31,96.0,195.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:46+00:00,-8.05069746,-34.95071629,32,97.0,196.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:47+00:00,-8.05068146,-34.9507063,31,97.0,197.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:48+00:00,-8.05066879,-34.95069297,31,97.0,198.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:49+00:00,-8.05065747,-34.95067864,31,98.0,199.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:50+00:00,-8.05064413,-34.95066632,31,99.0,200.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:51+00:00,-8.05062948,-34.95065699,31,99.0,201.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:52+00:00,-8.05061215,-34.95065,31,99.0,202.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:53+00:00,-8.05059482,-34.95064033,31,99.0,203.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:54+00:00,-8.05057916,-34.95062801,31,99.0,204.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:55+00:00,-8.05056717,-34.95061902,31,98.0,205.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:56+00:00,-8.05055351,-34.95061869,31,98.0,206.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:57+00:00,-8.05054017,-34.95062102,31,99.0,207.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:58+00:00,-8.05052617,-34.95062702,31,100.0,208.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:58:59+00:00,-8.05051052,-34.95063367,31,100.0,209.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:00+00:00,-8.05049418,-34.95064101,31,100.0,210.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:01+00:00,-8.05047818,-34.95064433,63,100.0,211.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:02+00:00,-8.05046418,-34.950643,64,101.0,212.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:03+00:00,-8.05045119,-34.95064234,64,101.0,213.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:04+00:00,-8.05043719,-34.950643,64,101.0,214.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:05+00:00,-8.05042319,-34.95064565,64,102.0,215.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:06+00:00,-8.05041153,-34.95064665,64,102.0,216.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:07+00:00,-8.05040253,-34.95064632,64,102.0,217.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:08+00:00,-8.05039154,-34.950645,64,102.0,218.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:09+00:00,-8.0503792,-34.95064266,64,103.0,219.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:10+00:00,-8.05036821,-34.95063934,64,103.0,220.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:11+00:00,-8.05035489,-34.95063934,65,104.0,221.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:12+00:00,-8.05034322,-34.95064201,65,104.0,222.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:13+00:00,-8.0503309,-34.95064533,65,105.0,223.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:14+00:00,-8.05031891,-34.95064899,65,105.0,224.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:15+00:00,-8.05030791,-34.95065099,65,105.0,225.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:16+00:00,-8.05029625,-34.95065198,65,105.0,226.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:17+00:00,-8.05028359,-34.95065165,65,105.0,227.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:18+00:00,-8.05026993,-34.95065365,65,105.0,228.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:19+00:00,-8.05025593,-34.95065499,64,104.0,229.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:20+00:00,-8.05024193,-34.95065731,64,104.0,230.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:21+00:00,-8.05022627,-34.95065964,65,104.0,231.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:22+00:00,-8.05021061,-34.95066164,65,104.0,232.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:23+00:00,-8.05019428,-34.95066297,65,104.0,233.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:24+00:00,-8.05017795,-34.9506633,65,104.0,234.0
2023-08-13T18:55:14Z,walk,2023-08-13 18:59:25+00:00,-8.05016195,-34.95066362,65,104.0,235.0
