activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:01+00:00,-8.04822167,-34.95217833,120.0,0.0,,0.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:03+00:00,-8.04840667,-34.95217667,121.0,0.0,86.0,2.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:04+00:00,-8.04838768,-34.952178,121.0,0.0,87.0,3.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:05+00:00,-8.04837668,-34.95218732,120.0,0.0,86.0,4.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:06+00:00,-8.04836802,-34.95220298,120.0,0.0,86.0,5.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:07+00:00,-8.04835902,-34.95222131,121.0,0.0,87.0,6.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:08+00:00,-8.04834736,-34.95224164,129.0,0.0,87.0,7.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:09+00:00,-8.0483367,-34.9522623,135.0,0.0,87.0,8.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:10+00:00,-8.04832637,-34.95228329,139.0,0.0,87.0,9.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:11+00:00,-8.04831838,-34.95230496,139.0,0.0,87.0,10.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:12+00:00,-8.04831272,-34.95232562,139.0,0.0,87.0,11.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:13+00:00,-8.04830739,-34.95234561,140.0,1.149999976158142,88.0,12.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:14+00:00,-8.04830539,-34.95236626,142.0,2.319999933242798,87.0,13.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:15+00:00,-8.04830539,-34.95238593,143.0,2.319999933242798,87.0,14.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:16+00:00,-8.04830739,-34.95240793,143.0,2.319999933242798,87.0,15.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:17+00:00,-8.04831038,-34.95243026,144.0,2.309999942779541,87.0,16.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:18+00:00,-8.04831071,-34.9524526,144.0,2.309999942779541,87.0,17.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:19+00:00,-8.04831005,-34.95247259,144.0,2.299999952316284,87.0,18.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:20+00:00,-8.04831137,-34.95249459,144.0,2.2799999713897705,87.0,19.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:21+00:00,-8.04831636,-34.95251659,145.0,2.2699999809265137,87.0,20.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:22+00:00,-8.04832369,-34.95253892,144.0,2.2799999713897705,87.0,21.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:23+00:00,-8.04833101,-34.95256058,144.0,2.309999942779541,87.0,22.0
2025-02-25T22:31:53Z,Run,2025-02-25 22:32:24+00:00,-8.04835434,-34.9525859,144.0,2.309999942779541,87.0,23.0
