activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-05-01T22:43:16Z,run,2023-05-01 22:43:28+00:00,-8.05201832,-34.94843833,156.0,88.0,0.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:31+00:00,-8.05221999,-34.94864832,159.0,88.0,3.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:32+00:00,-8.05221399,-34.94865199,159.0,89.0,4.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:33+00:00,-8.05220433,-34.94866131,158.0,89.0,5.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:34+00:00,-8.05218333,-34.94867231,158.0,89.0,6.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:35+00:00,-8.05216667,-34.9486873,159.0,88.0,7.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:36+00:00,-8.05216932,-34.94871197,159.0,88.0,8.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:37+00:00,-8.05218032,-34.94874163,159.0,88.0,9.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:38+00:00,-8.05219165,-34.94877396,159.0,88.0,10.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:39+00:00,-8.05220031,-34.94880562,160.0,88.0,11.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:40+00:00,-8.05220931,-34.94883728,162.0,87.0,12.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:41+00:00,-8.05221764,-34.94886861,163.0,88.0,13.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:42+00:00,-8.05222397,-34.9488986,163.0,88.0,14.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:43+00:00,-8.05222896,-34.9489256,164.0,88.0,15.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:44+00:00,-8.05223463,-34.94894993,164.0,88.0,16.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:45+00:00,-8.05224028,-34.94897392,164.0,88.0,17.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:46+00:00,-8.05224662,-34.94899758,164.0,88.0,18.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:47+00:00,-8.05225161,-34.94902124,164.0,88.0,19.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:48+00:00,-8.0522546,-34.94904324,164.0,88.0,20.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:49+00:00,-8.05225626,-34.94906457,163.0,88.0,21.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:50+00:00,-8.05225693,-34.94908489,163.0,88.0,22.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:51+00:00,-8.0522556,-34.94910222,164.0,88.0,23.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:52+00:00,-8.05225227,-34.94911721,164.0,88.0,24.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:53+00:00,-8.05224627,-34.94913321,164.0,88.0,25.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:54+00:00,-8.05224162,-34.94915254,164.0,88.0,26.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:55+00:00,-8.05223562,-34.94917454,164.0,88.0,27.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:56+00:00,-8.05223096,-34.9491982,165.0,88.0,28.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:57+00:00,-8.05222563,-34.94921986,164.0,88.0,29.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:59+00:00,-8.0522203,-34.94924319,164.0,88.0,31.0
2023-05-01T22:43:16Z,run,2023-05-01 22:43:59+00:00,-8.05221464,-34.94926685,164.0,88.0,31.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:00+00:00,-8.05221198,-34.94929052,164.0,88.0,32.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:01+00:00,-8.05220965,-34.94931451,164.0,88.0,33.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:02+00:00,-8.05220698,-34.94934016,164.0,88.0,34.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:03+00:00,-8.05220466,-34.94936683,164.0,89.0,35.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:04+00:00,-8.052203,-34.94939349,163.0,88.0,36.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:05+00:00,-8.052203,-34.94942015,163.0,88.0,37.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:06+00:00,-8.052203,-34.94944781,163.0,88.0,38.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:07+00:00,-8.052202,-34.94947248,164.0,88.0,39.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:08+00:00,-8.05219968,-34.94949948,165.0,88.0,40.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:09+00:00,-8.05219768,-34.9495258,166.0,87.0,41.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:10+00:00,-8.05219435,-34.9495528,165.0,88.0,42.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:11+00:00,-8.05219069,-34.94958013,165.0,89.0,43.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:12+00:00,-8.05218669,-34.94960779,165.0,89.0,44.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:13+00:00,-8.05218336,-34.94963345,166.0,89.0,45.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:14+00:00,-8.05217936,-34.94965845,167.0,89.0,46.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:15+00:00,-8.05217736,-34.9496811,167.0,89.0,47.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:16+00:00,-8.05217604,-34.94970544,167.0,89.0,48.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:17+00:00,-8.05217472,-34.94972977,167.0,89.0,49.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:18+00:00,-8.05217206,-34.94975576,167.0,89.0,50.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:19+00:00,-8.05216973,-34.94977942,168.0,88.0,51.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:20+00:00,-8.05216807,-34.94980507,169.0,88.0,52.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:21+00:00,-8.0521654,-34.94982841,169.0,88.0,53.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:22+00:00,-8.05216241,-34.9498514,169.0,89.0,54.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:23+00:00,-8.05216009,-34.94987472,169.0,89.0,55.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:24+00:00,-8.05215776,-34.94989939,169.0,89.0,56.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:25+00:00,-8.0521551,-34.94992405,169.0,88.0,57.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:26+00:00,-8.05215177,-34.94994871,169.0,88.0,58.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:27+00:00,-8.05214678,-34.94997304,169.0,88.0,59.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:28+00:00,-8.05214178,-34.94999637,170.0,88.0,60.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:29+00:00,-8.05213645,-34.95001937,170.0,88.0,61.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:30+00:00,-8.05212945,-34.95004236,171.0,88.0,62.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:31+00:00,-8.0521208,-34.95006501,172.0,88.0,63.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:32+00:00,-8.05211113,-34.950085,173.0,88.0,64.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:33+00:00,-8.05210314,-34.95010734,173.0,88.0,65.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:34+00:00,-8.05209681,-34.95013266,172.0,88.0,66.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:35+00:00,-8.05209282,-34.95015733,172.0,88.0,67.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:36+00:00,-8.05208916,-34.95018098,172.0,88.0,68.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:37+00:00,-8.05208716,-34.95020397,172.0,89.0,69.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:38+00:00,-8.05208383,-34.95022764,171.0,89.0,70.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:39+00:00,-8.0520805,-34.9502513,171.0,89.0,71.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:40+00:00,-8.05207417,-34.95027296,171.0,89.0,72.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:41+00:00,-8.05207285,-34.95029095,171.0,89.0,73.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:42+00:00,-8.05207318,-34.95030962,171.0,89.0,74.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:43+00:00,-8.05207351,-34.95032761,171.0,88.0,75.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:44+00:00,-8.05207584,-34.95034527,171.0,88.0,76.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:45+00:00,-8.05207983,-34.9503646,172.0,88.0,77.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:46+00:00,-8.05208583,-34.95038527,174.0,88.0,78.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:47+00:00,-8.05209283,-34.95040792,174.0,88.0,79.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:48+00:00,-8.05209949,-34.95043091,175.0,88.0,80.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:49+00:00,-8.05210415,-34.95045558,175.0,88.0,81.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:50+00:00,-8.05210748,-34.95048124,175.0,88.0,82.0
2023-05-01T22:43:16Z,run,2023-05-01 22:44:51+00:00,-8.05211214,-34.95050656,175.0,88.0,83.0
