activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-09-20T22:41:26Z,walk,2022-09-20 22:41:51+00:00,-8.05190666,-34.94850499,124,32,0.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:41:52+00:00,-8.05192565,-34.94850167,123,32,1.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:41:53+00:00,-8.05194231,-34.94850432,123,32,2.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:41:54+00:00,-8.05195498,-34.94851266,124,32,3.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:41:55+00:00,-8.05195965,-34.94852465,124,32,4.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:41:56+00:00,-8.05195799,-34.94853865,124,32,5.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:41:57+00:00,-8.05196031,-34.94855065,125,32,6.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:41:58+00:00,-8.05196165,-34.9485633,126,33,7.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:41:59+00:00,-8.05195898,-34.94857964,126,33,8.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:00+00:00,-8.05195665,-34.94859597,126,33,9.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:01+00:00,-8.05195332,-34.94861096,126,33,10.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:02+00:00,-8.05194932,-34.94862463,126,33,11.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:03+00:00,-8.05194567,-34.94863796,127,33,12.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:04+00:00,-8.05194534,-34.94865095,126,33,13.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:05+00:00,-8.05194468,-34.94866328,126,67,14.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:06+00:00,-8.05193935,-34.94867561,126,66,15.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:07+00:00,-8.05193303,-34.94868961,126,66,16.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:08+00:00,-8.05192903,-34.94870227,126,66,17.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:09+00:00,-8.05192336,-34.9487156,127,66,18.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:10+00:00,-8.05192271,-34.94872793,127,66,19.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:11+00:00,-8.05192336,-34.94874159,127,66,20.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:12+00:00,-8.05192603,-34.94875459,126,66,21.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:13+00:00,-8.05192735,-34.94876958,125,67,22.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:14+00:00,-8.05192768,-34.94878391,125,67,23.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:15+00:00,-8.05192669,-34.94879823,125,67,24.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:16+00:00,-8.05192569,-34.94881256,126,66,25.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:17+00:00,-8.05192536,-34.94882622,126,66,26.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:18+00:00,-8.05192504,-34.94884155,126,66,27.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:19+00:00,-8.0519267,-34.94885755,127,66,28.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:20+00:00,-8.05192437,-34.9488752,127,66,29.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:21+00:00,-8.05191904,-34.94889286,127,66,30.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:22+00:00,-8.05191238,-34.94891052,127,66,31.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:23+00:00,-8.05190273,-34.94892618,127,66,32.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:24+00:00,-8.05189639,-34.94894051,126,66,33.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:25+00:00,-8.05189374,-34.94895384,126,66,34.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:26+00:00,-8.05189341,-34.94896816,126,66,35.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:27+00:00,-8.05189175,-34.94898282,125,65,36.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:28+00:00,-8.05189076,-34.94899815,125,65,37.0
2022-09-20T22:41:26Z,walk,2022-09-20 22:42:29+00:00,-8.05188376,-34.94901448,124,65,38.0
