activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:18+00:00,-8.05207333,-34.94933167,129,0.0,,0.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:19+00:00,-8.05207366,-34.94932568,129,0.0,,1.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:20+00:00,-8.05207299,-34.94931168,129,0.0,,2.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:21+00:00,-8.05207299,-34.94929301,129,0.0,,3.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:22+00:00,-8.05207133,-34.94927235,129,0.0,88.0,4.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:23+00:00,-8.05207001,-34.94924936,129,0.0,88.0,5.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:24+00:00,-8.05206601,-34.94922503,129,0.0,89.0,6.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:25+00:00,-8.05206235,-34.94920036,129,0.0,88.0,7.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:26+00:00,-8.05206003,-34.94917471,129,0.0,88.0,8.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:27+00:00,-8.05205936,-34.94914971,128,0.0,88.0,9.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:28+00:00,-8.05205736,-34.94912171,126,0.0,89.0,10.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:29+00:00,-8.05205536,-34.94909538,126,1.3300000429153442,88.0,11.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:30+00:00,-8.05205304,-34.94906906,126,2.690000057220459,87.0,12.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:31+00:00,-8.05205104,-34.94904139,126,2.7300000190734863,88.0,13.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:32+00:00,-8.05205004,-34.9490154,126,2.7300000190734863,88.0,14.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:33+00:00,-8.05205171,-34.9489904,128,2.7699999809265137,88.0,15.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:34+00:00,-8.05205336,-34.9489664,130,2.7799999713897705,88.0,16.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:35+00:00,-8.05205536,-34.94894175,130,2.7799999713897705,88.0,17.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:36+00:00,-8.05205902,-34.94891675,132,2.7799999713897705,88.0,18.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:37+00:00,-8.05206302,-34.94889141,132,2.7699999809265137,88.0,19.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:38+00:00,-8.05206635,-34.94886641,132,2.7699999809265137,88.0,20.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:39+00:00,-8.05207234,-34.94884175,135,2.759999990463257,88.0,21.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:40+00:00,-8.05207967,-34.94881775,135,2.759999990463257,89.0,22.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:41+00:00,-8.052082,-34.94879209,135,2.75,88.0,23.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:42+00:00,-8.05208068,-34.9487681,135,2.7699999809265137,88.0,24.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:43+00:00,-8.05207501,-34.94874143,136,2.7899999618530273,87.0,25.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:44+00:00,-8.05206835,-34.94871678,136,2.7899999618530273,87.0,26.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:45+00:00,-8.05206169,-34.94869044,136,2.7899999618530273,87.0,27.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:46+00:00,-8.05205635,-34.94866612,137,2.799999952316284,87.0,28.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:47+00:00,-8.05205203,-34.94864012,137,2.799999952316284,87.0,29.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:48+00:00,-8.05204636,-34.9486148,137,2.799999952316284,87.0,30.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:49+00:00,-8.05204137,-34.9485898,136,2.809999942779541,88.0,31.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:50+00:00,-8.05203838,-34.94856481,136,2.809999942779541,88.0,32.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:51+00:00,-8.05203605,-34.94854147,135,2.799999952316284,88.0,33.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:52+00:00,-8.05203473,-34.94851782,134,2.799999952316284,87.0,34.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:53+00:00,-8.05203473,-34.94849449,135,2.7799999713897705,88.0,35.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:54+00:00,-8.05203539,-34.94847049,136,2.759999990463257,88.0,36.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:55+00:00,-8.05203506,-34.9484465,136,2.7300000190734863,88.0,37.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:56+00:00,-8.05203439,-34.94842184,136,2.7300000190734863,88.0,38.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:57+00:00,-8.05203307,-34.94839684,136,2.700000047683716,88.0,39.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:58+00:00,-8.05203208,-34.9483715,136,2.680000066757202,89.0,40.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:11:59+00:00,-8.05203175,-34.94834585,137,2.680000066757202,89.0,41.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:12:00+00:00,-8.05203575,-34.94831985,137,2.680000066757202,88.0,42.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:12:01+00:00,-8.05204241,-34.94829586,137,2.7100000381469727,88.0,43.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:12:02+00:00,-8.0520464,-34.94827152,137,2.7100000381469727,88.0,44.0
2024-10-05T23:11:10Z,Run,2024-10-05 23:12:03+00:00,-8.05204974,-34.94824587,136,2.7200000286102295,88.0,45.0
