time,latitude,longitude,altitude
2020-09-15T23:58:00Z,-8.0519488,-34.95131648,
2020-09-15T23:58:01Z,-8.0519488,-34.95130112,
2020-09-15T23:58:02Z,-8.0519488,-34.95129856,
2020-09-15T23:58:03Z,-8.0519488,-34.95129088,
2020-09-15T23:58:04Z,-8.05194944,-34.95127808,
2020-09-15T23:58:05Z,-8.05195072,-34.9512704,
2020-09-15T23:58:06Z,-8.05195136,-34.95126016,
2020-09-15T23:58:07Z,-8.05195264,-34.95124736,
2020-09-15T23:58:08Z,-8.05195328,-34.951232,
2020-09-15T23:58:09Z,-8.0519552,-34.95122176,
2020-09-15T23:58:10Z,-8.0519552,-34.9512064,21.0
2020-09-15T23:58:14Z,-8.0519552,-34.95115776,21.0
2020-09-15T23:58:18Z,-8.05193728,-34.95111168,22.6299991607666
2020-09-15T23:58:23Z,-8.05188928,-34.95108096,24.18000030517578
2020-09-15T23:58:27Z,-8.05183488,-34.95106816,26.719999313354492
2020-09-15T23:58:31Z,-8.05177472,-34.9510528,27.899999618530273
2020-09-15T23:58:35Z,-8.0517152,-34.95104512,32.720001220703125
2020-09-15T23:58:38Z,-8.05166848,-34.95103744,36.27000045776367
2020-09-15T23:58:42Z,-8.05160832,-34.9510272,37.540000915527344
2020-09-15T23:58:46Z,-8.05155072,-34.95102208,40.45000076293945
2020-09-15T23:58:50Z,-8.051504,-34.95102208,41.630001068115234
2020-09-15T23:59:04Z,-8.05146688,-34.95104512,45.27000045776367
2020-09-15T23:59:09Z,-8.05145536,-34.951104,46.630001068115234
2020-09-15T23:59:13Z,-8.05145088,-34.95115776,46.630001068115234
2020-09-15T23:59:17Z,-8.05144384,-34.95121664,47.900001525878906
2020-09-15T23:59:21Z,-8.05142976,-34.95127808,49.27000045776367
2020-09-15T23:59:25Z,-8.05142336,-34.95133952,49.27000045776367
2020-09-15T23:59:29Z,-8.05141632,-34.95139584,50.540000915527344
2020-09-15T23:59:33Z,-8.05141056,-34.9514496,50.540000915527344
2020-09-15T23:59:37Z,-8.05140224,-34.95150848,51.900001525878906
2020-09-15T23:59:41Z,-8.05139648,-34.9515648,51.900001525878906
2020-09-15T23:59:45Z,-8.0513888,-34.95162624,53.09000015258789
2020-09-15T23:59:49Z,-8.05138304,-34.95168,53.09000015258789
2020-09-15T23:59:53Z,-8.05137664,-34.951744,53.09000015258789
2020-09-15T23:59:57Z,-8.05136576,-34.95180032,53.09000015258789
2020-09-16T00:00:01Z,-8.05135616,-34.9518592,53.09000015258789
2020-09-16T00:00:05Z,-8.05134784,-34.95191296,53.09000015258789
2020-09-16T00:00:09Z,-8.05134592,-34.95196416,51.900001525878906
2020-09-16T00:00:13Z,-8.05134208,-34.95202304,51.900001525878906
2020-09-16T00:00:17Z,-8.05133184,-34.95208448,51.900001525878906
