activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:05+00:00,-8.05491499,-34.95388667,139,0.0,,0.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:06+00:00,-8.05493666,-34.95387133,139,0.0,,1.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:07+00:00,-8.05497132,-34.95387567,140,0.0,,2.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:10+00:00,-8.05498998,-34.95387,140,0.0,82.0,5.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:11+00:00,-8.0549963,-34.95386867,140,0.0,82.0,6.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:12+00:00,-8.0550103,-34.95386834,139,0.0,82.0,7.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:13+00:00,-8.05502763,-34.95387034,139,0.0,82.0,8.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:14+00:00,-8.05504696,-34.95387234,139,0.0,83.0,9.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:15+00:00,-8.05506629,-34.95387433,139,0.0,83.0,10.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:16+00:00,-8.05508928,-34.95387667,140,0.0,83.0,11.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:17+00:00,-8.05511228,-34.95387766,142,1.0099999904632568,82.0,12.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:18+00:00,-8.05513562,-34.95387133,143,2.0399999618530273,82.0,13.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:19+00:00,-8.05515928,-34.95386201,144,2.0999999046325684,83.0,14.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:20+00:00,-8.05518194,-34.95385134,144,2.200000047683716,84.0,15.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:21+00:00,-8.0552046,-34.95384269,144,2.200000047683716,84.0,16.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:22+00:00,-8.05522725,-34.9538337,144,2.2899999618530273,85.0,17.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:23+00:00,-8.05524925,-34.9538257,144,2.3499999046325684,85.0,18.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:24+00:00,-8.05527191,-34.95381803,145,2.3499999046325684,85.0,19.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:25+00:00,-8.05529291,-34.95381137,146,2.3499999046325684,85.0,20.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:26+00:00,-8.0553149,-34.95380671,146,2.3499999046325684,85.0,21.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:27+00:00,-8.05533657,-34.95380171,146,2.3499999046325684,85.0,22.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:28+00:00,-8.05535689,-34.95379838,146,2.3499999046325684,85.0,23.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:29+00:00,-8.05537921,-34.95379673,146,2.319999933242798,85.0,24.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:30+00:00,-8.05540054,-34.95379606,146,2.299999952316284,85.0,25.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:31+00:00,-8.05542287,-34.9537934,147,2.2899999618530273,84.0,26.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:32+00:00,-8.05544354,-34.9537914,147,2.2799999713897705,84.0,27.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:33+00:00,-8.05546353,-34.9537914,147,2.2799999713897705,84.0,28.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:34+00:00,-8.05548352,-34.95379374,148,2.2699999809265137,83.0,29.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:35+00:00,-8.05550485,-34.95379673,148,2.259999990463257,83.0,30.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:36+00:00,-8.05552384,-34.95380172,148,2.259999990463257,84.0,31.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:37+00:00,-8.0555405,-34.95380805,148,2.259999990463257,84.0,32.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:38+00:00,-8.05555616,-34.95381737,148,2.25,85.0,33.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:39+00:00,-8.05557049,-34.9538297,148,2.25,85.0,34.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:40+00:00,-8.05558314,-34.95384303,148,2.2300000190734863,85.0,35.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:41+00:00,-8.05559448,-34.9538587,147,2.200000047683716,85.0,36.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:42+00:00,-8.05560514,-34.95387602,147,2.1600000858306885,85.0,37.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:43+00:00,-8.05561413,-34.95389468,146,2.1500000953674316,85.0,38.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:44+00:00,-8.05562147,-34.95391501,145,2.1500000953674316,84.0,39.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:45+00:00,-8.05562847,-34.95393367,145,2.1500000953674316,84.0,40.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:46+00:00,-8.05563212,-34.95395267,145,2.1600000858306885,84.0,41.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:47+00:00,-8.05563412,-34.95397232,145,2.190000057220459,84.0,42.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:48+00:00,-8.05563545,-34.95399166,146,2.2200000286102295,84.0,43.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:49+00:00,-8.05563512,-34.95401131,146,2.2200000286102295,85.0,44.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:50+00:00,-8.05563447,-34.95403098,147,2.240000009536743,85.0,45.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:51+00:00,-8.05563214,-34.95405097,147,2.240000009536743,85.0,46.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:52+00:00,-8.05562982,-34.95407064,147,2.25,85.0,47.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:53+00:00,-8.05562815,-34.95408964,147,2.240000009536743,85.0,48.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:54+00:00,-8.05562849,-34.95410763,148,2.240000009536743,85.0,49.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:55+00:00,-8.05563014,-34.95412629,148,2.240000009536743,85.0,50.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:56+00:00,-8.05563047,-34.95414596,148,2.240000009536743,85.0,51.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:57+00:00,-8.05563014,-34.95416628,148,2.240000009536743,85.0,52.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:58+00:00,-8.05562882,-34.95418728,148,2.240000009536743,83.0,53.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:14:59+00:00,-8.05562682,-34.95420894,148,2.240000009536743,84.0,54.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:15:00+00:00,-8.0556245,-34.95423027,149,2.2300000190734863,84.0,55.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:15:01+00:00,-8.05561917,-34.95425261,149,2.2300000190734863,84.0,56.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:15:02+00:00,-8.05561284,-34.9542756,149,2.2300000190734863,85.0,57.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:15:03+00:00,-8.05560451,-34.9543006,149,2.2300000190734863,85.0,58.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:15:04+00:00,-8.05559685,-34.9543226,150,2.2200000286102295,85.0,59.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:15:05+00:00,-8.05558985,-34.95434525,150,2.2300000190734863,86.0,60.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:15:06+00:00,-8.05558052,-34.95436958,150,2.2300000190734863,86.0,61.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:15:07+00:00,-8.05557186,-34.95439358,150,2.2300000190734863,85.0,62.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:15:08+00:00,-8.05556587,-34.95441657,150,2.240000009536743,84.0,63.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:15:09+00:00,-8.05555987,-34.9544389,150,2.240000009536743,84.0,64.0
2025-04-03T22:13:57Z,Run,2025-04-03 22:15:10+00:00,-8.05555488,-34.95445989,150,2.25,84.0,65.0
