activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:27+00:00,-8.052005,-34.95191833,81.0,61.0,0.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:28+00:00,-8.05200533,-34.95191501,81.0,61.0,1.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:30+00:00,-8.05195167,-34.95180334,81.0,61.0,3.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:31+00:00,-8.05196833,-34.95179501,81.0,61.0,4.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:32+00:00,-8.05199,-34.95178769,81.0,61.0,5.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:33+00:00,-8.052006,-34.95177969,81.0,61.0,6.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:34+00:00,-8.05201832,-34.95177603,81.0,61.0,7.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:35+00:00,-8.05202866,-34.9517697,82.0,63.0,8.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:36+00:00,-8.05203865,-34.95175771,82.0,63.0,9.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:37+00:00,-8.05204731,-34.95174371,83.0,62.0,10.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:38+00:00,-8.0520523,-34.95173004,83.0,61.0,11.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:40+00:00,-8.0520483,-34.95169172,84.0,63.0,13.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:41+00:00,-8.05204565,-34.95168873,84.0,63.0,14.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:42+00:00,-8.05204266,-34.95168473,85.0,63.0,15.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:43+00:00,-8.05204166,-34.95168007,86.0,63.0,16.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:44+00:00,-8.052038,-34.95167274,86.0,63.0,17.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:45+00:00,-8.05203301,-34.95166474,87.0,64.0,18.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:47+00:00,-8.05202835,-34.9516484,87.0,63.0,20.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:48+00:00,-8.05202735,-34.95164741,88.0,63.0,21.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:49+00:00,-8.0520257,-34.95164342,89.0,63.0,22.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:50+00:00,-8.05202503,-34.95163542,90.0,63.0,23.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:51+00:00,-8.05202371,-34.95162509,91.0,63.0,24.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:52+00:00,-8.05202304,-34.9516131,91.0,63.0,25.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:53+00:00,-8.05202204,-34.95159977,91.0,63.0,26.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:54+00:00,-8.05201905,-34.95158677,92.0,63.0,27.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:55+00:00,-8.05201773,-34.95157178,92.0,64.0,28.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:56+00:00,-8.05201939,-34.95155811,92.0,64.0,29.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:57+00:00,-8.05202139,-34.95154579,93.0,64.0,30.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:59+00:00,-8.05202039,-34.95153245,93.0,64.0,32.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:42:59+00:00,-8.05201839,-34.95151946,93.0,64.0,32.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:43:00+00:00,-8.05201774,-34.95150813,93.0,64.0,33.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:43:01+00:00,-8.05201641,-34.95149614,92.0,64.0,34.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:43:02+00:00,-8.05201308,-34.95148382,92.0,64.0,35.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:43:03+00:00,-8.05200975,-34.95147048,92.0,62.0,36.0
2023-02-27T10:42:05Z,walk,2023-02-27 10:43:04+00:00,-8.05200676,-34.95145715,93.0,64.0,37.0
