activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate,duration_seconds
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:29+00:00,-9.44425919,-35.52685058,1.4600000381469727,62.0,116.0,50.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:30+00:00,-9.44424986,-35.52684325,1.4600000381469727,62.0,116.0,51.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:31+00:00,-9.44424286,-35.52683459,1.4600000381469727,64.0,116.0,52.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:32+00:00,-9.4442342,-35.52682327,1.4500000476837158,64.0,116.0,53.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:33+00:00,-9.44422354,-35.52681061,1.4500000476837158,62.0,116.0,54.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:34+00:00,-9.44421521,-35.52679895,1.440000057220459,62.0,115.0,55.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:35+00:00,-9.44420688,-35.52678696,1.440000057220459,62.0,115.0,56.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:36+00:00,-9.44420089,-35.5267753,1.440000057220459,62.0,115.0,57.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:37+00:00,-9.44419555,-35.52676931,1.440000057220459,61.0,115.0,58.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:38+00:00,-9.44419156,-35.52676198,1.440000057220459,60.0,115.0,59.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:39+00:00,-9.44418523,-35.52675599,1.440000057220459,61.0,114.0,60.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:40+00:00,-9.4441769,-35.52674865,1.4299999475479126,61.0,114.0,61.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:41+00:00,-9.44416691,-35.52673933,1.4299999475479126,61.0,113.0,62.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:42+00:00,-9.44415658,-35.52673034,1.4299999475479126,61.0,113.0,63.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:43+00:00,-9.44414459,-35.52672034,1.4299999475479126,61.0,113.0,64.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:44+00:00,-9.44413327,-35.52671102,1.4199999570846558,61.0,113.0,65.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:45+00:00,-9.44412227,-35.52669968,1.4199999570846558,62.0,112.0,66.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:46+00:00,-9.44411361,-35.52669168,1.4199999570846558,62.0,112.0,67.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:47+00:00,-9.44410428,-35.52668402,1.4199999570846558,62.0,113.0,68.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:48+00:00,-9.44409362,-35.52667569,1.4199999570846558,62.0,113.0,69.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:49+00:00,-9.44408163,-35.52666636,1.4199999570846558,61.0,113.0,70.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:50+00:00,-9.44406964,-35.52665603,1.4199999570846558,60.0,112.0,71.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:51+00:00,-9.44405999,-35.5266477,1.4199999570846558,61.0,111.0,72.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:52+00:00,-9.44405065,-35.5266387,1.4199999570846558,62.0,111.0,73.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:53+00:00,-9.44404,-35.5266277,,,,74.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:54+00:00,-9.44403033,-35.52661471,1.4199999570846558,62.0,111.0,75.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:55+00:00,-9.44402034,-35.52660071,1.4199999570846558,62.0,112.0,76.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:56+00:00,-9.44400902,-35.52658538,1.4199999570846558,62.0,112.0,77.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:57+00:00,-9.44399768,-35.52657172,1.4299999475479126,62.0,113.0,78.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:58+00:00,-9.44398769,-35.52656172,1.4299999475479126,61.0,113.0,79.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:58:59+00:00,-9.44397769,-35.52655473,1.440000057220459,62.0,113.0,80.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:00+00:00,-9.44396637,-35.52654773,1.440000057220459,62.0,113.0,81.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:01+00:00,-9.44395471,-35.52653874,1.4500000476837158,61.0,113.0,82.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:02+00:00,-9.44394205,-35.52653275,1.4500000476837158,62.0,114.0,83.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:03+00:00,-9.44393006,-35.52652642,1.4600000381469727,61.0,114.0,84.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:04+00:00,-9.4439164,-35.52652043,1.4600000381469727,62.0,114.0,85.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:05+00:00,-9.44390474,-35.52651844,1.4600000381469727,62.0,114.0,86.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:06+00:00,-9.44389275,-35.52651744,1.4600000381469727,62.0,114.0,87.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:07+00:00,-9.44388142,-35.52652043,1.4700000286102295,60.0,115.0,88.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:08+00:00,-9.44387076,-35.52652642,1.4700000286102295,60.0,115.0,89.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:09+00:00,-9.44386144,-35.52653542,1.4700000286102295,62.0,115.0,90.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:10+00:00,-9.44385512,-35.52654608,1.4600000381469727,62.0,115.0,91.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:11+00:00,-9.44385112,-35.5265574,1.4600000381469727,61.0,115.0,92.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:12+00:00,-9.44384946,-35.5265694,1.4600000381469727,61.0,115.0,93.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:13+00:00,-9.44384814,-35.52658172,1.4600000381469727,60.0,115.0,94.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:14+00:00,-9.44384648,-35.52659472,1.4600000381469727,61.0,115.0,95.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:15+00:00,-9.44384548,-35.52660805,1.4500000476837158,60.0,115.0,96.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:16+00:00,-9.44384548,-35.52662071,1.4500000476837158,60.0,115.0,97.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:17+00:00,-9.44384714,-35.52663304,1.4500000476837158,61.0,115.0,98.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:18+00:00,-9.4438498,-35.5266457,1.4500000476837158,61.0,115.0,99.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:19+00:00,-9.44385213,-35.52665836,1.4500000476837158,61.0,115.0,100.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:20+00:00,-9.44385412,-35.52667203,1.4500000476837158,60.0,115.0,101.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:21+00:00,-9.44385578,-35.52668503,1.4500000476837158,60.0,115.0,102.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:22+00:00,-9.44385545,-35.52669869,1.4500000476837158,60.0,115.0,103.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:23+00:00,-9.44385446,-35.52671302,1.4500000476837158,60.0,116.0,104.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:24+00:00,-9.44385246,-35.52672668,1.4500000476837158,61.0,116.0,105.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:25+00:00,-9.4438508,-35.52674101,1.4500000476837158,61.0,116.0,106.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:26+00:00,-9.44384948,-35.52675433,1.440000057220459,61.0,117.0,107.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:27+00:00,-9.44384748,-35.52676733,1.440000057220459,61.0,117.0,108.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:28+00:00,-9.44384415,-35.52678033,1.4500000476837158,61.0,117.0,109.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:29+00:00,-9.44383848,-35.52679232,1.440000057220459,61.0,118.0,110.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:30+00:00,-9.44383182,-35.52680398,1.440000057220459,61.0,118.0,111.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:31+00:00,-9.4438255,-35.5268163,1.440000057220459,61.0,118.0,112.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:32+00:00,-9.44381817,-35.52682863,1.440000057220459,61.0,118.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:33+00:00,-9.44381184,-35.52684163,1.4500000476837158,61.0,117.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:34+00:00,-9.44380584,-35.52685429,1.4500000476837158,60.0,117.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:35+00:00,-9.44379984,-35.52686661,1.4500000476837158,60.0,116.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:36+00:00,-9.44379485,-35.52687928,1.4500000476837158,60.0,115.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:37+00:00,-9.44379086,-35.5268916,1.4500000476837158,60.0,115.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:38+00:00,-9.44378686,-35.52690427,1.4500000476837158,60.0,115.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:39+00:00,-9.44378353,-35.52691426,1.4500000476837158,61.0,115.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:40+00:00,-9.4437802,-35.52692393,1.4500000476837158,61.0,115.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:41+00:00,-9.44377554,-35.52693425,1.4500000476837158,61.0,116.0,122.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:42+00:00,-9.44376987,-35.52694492,1.4500000476837158,60.0,116.0,123.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:43+00:00,-9.44376355,-35.52695525,1.4500000476837158,60.0,116.0,124.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:44+00:00,-9.44375588,-35.52696491,1.4500000476837158,60.0,117.0,125.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:45+00:00,-9.44374688,-35.5269739,1.4500000476837158,60.0,117.0,126.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:46+00:00,-9.44373655,-35.52698256,1.440000057220459,60.0,116.0,127.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:47+00:00,-9.44372689,-35.52699155,1.440000057220459,60.0,116.0,128.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:48+00:00,-9.44371756,-35.52700121,1.440000057220459,60.0,116.0,129.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:49+00:00,-9.44370824,-35.52701121,1.440000057220459,60.0,116.0,130.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:50+00:00,-9.4436979,-35.5270202,1.4299999475479126,60.0,117.0,131.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:51+00:00,-9.44368625,-35.52702886,1.4299999475479126,60.0,118.0,132.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:52+00:00,-9.44367458,-35.52703751,1.4299999475479126,60.0,118.0,133.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:53+00:00,-9.44366225,-35.52704585,1.4299999475479126,60.0,118.0,134.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:54+00:00,-9.44365026,-35.5270545,1.4299999475479126,60.0,118.0,135.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:55+00:00,-9.44363927,-35.52706316,1.4299999475479126,60.0,118.0,136.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:56+00:00,-9.44362928,-35.52707316,1.4299999475479126,60.0,119.0,137.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:57+00:00,-9.44361928,-35.52708248,1.440000057220459,60.0,118.0,138.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:58+00:00,-9.44360929,-35.52709082,1.440000057220459,60.0,118.0,139.0
2025-01-15T20:57:26Z,Walk,2025-01-15 20:59:59+00:00,-9.4435993,-35.52709947,1.4500000476837158,60.0,120.0,140.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:00+00:00,-9.4435903,-35.5271088,1.4500000476837158,60.0,122.0,141.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:01+00:00,-9.44358096,-35.52711746,1.4500000476837158,60.0,122.0,142.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:02+00:00,-9.44357164,-35.52712645,1.4500000476837158,60.0,121.0,143.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:03+00:00,-9.44356197,-35.52713479,1.4500000476837158,60.0,121.0,144.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:04+00:00,-9.44355232,-35.52714244,1.4600000381469727,60.0,121.0,145.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:05+00:00,-9.44354233,-35.52715044,1.4600000381469727,60.0,121.0,146.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:06+00:00,-9.44353234,-35.52715778,1.4600000381469727,60.0,121.0,147.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:07+00:00,-9.443522,-35.52716443,1.4600000381469727,60.0,121.0,148.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:08+00:00,-9.44351101,-35.5271711,1.4600000381469727,60.0,121.0,149.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:09+00:00,-9.44350001,-35.52717776,1.4600000381469727,60.0,121.0,150.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:10+00:00,-9.44348869,-35.52718441,1.4600000381469727,61.0,121.0,151.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:11+00:00,-9.44347737,-35.52719108,1.4500000476837158,60.0,120.0,152.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:12+00:00,-9.44346537,-35.5271984,1.4500000476837158,60.0,120.0,153.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:13+00:00,-9.44345338,-35.52720607,1.4500000476837158,60.0,120.0,154.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:14+00:00,-9.44344205,-35.52721374,1.4500000476837158,60.0,119.0,155.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:15+00:00,-9.44343072,-35.52722174,1.4500000476837158,60.0,117.0,156.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:16+00:00,-9.44342006,-35.52723007,1.4500000476837158,61.0,117.0,157.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:17+00:00,-9.44341173,-35.52723906,1.4500000476837158,60.0,116.0,158.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:18+00:00,-9.44340407,-35.52724973,1.4500000476837158,60.0,116.0,159.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:19+00:00,-9.44339874,-35.52726072,1.4500000476837158,60.0,116.0,160.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:20+00:00,-9.44339541,-35.52727238,1.4500000476837158,61.0,116.0,161.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:21+00:00,-9.44339375,-35.52728372,1.4500000476837158,61.0,116.0,162.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:22+00:00,-9.44339375,-35.52729504,1.4500000476837158,60.0,116.0,163.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:23+00:00,-9.44339507,-35.52730636,1.4500000476837158,60.0,115.0,164.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:24+00:00,-9.4433964,-35.52731802,1.4500000476837158,60.0,115.0,165.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:25+00:00,-9.44339806,-35.52732934,1.4500000476837158,60.0,115.0,166.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:26+00:00,-9.44340105,-35.52734167,1.4500000476837158,62.0,115.0,167.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:27+00:00,-9.44340372,-35.52735366,1.440000057220459,61.0,115.0,168.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:28+00:00,-9.44340538,-35.52736499,1.440000057220459,60.0,115.0,169.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:29+00:00,-9.44340771,-35.52737631,1.440000057220459,62.0,115.0,170.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:30+00:00,-9.44341037,-35.52738797,1.4299999475479126,62.0,115.0,171.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:31+00:00,-9.4434147,-35.52739897,1.4299999475479126,62.0,115.0,172.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:32+00:00,-9.44341869,-35.52740963,1.4299999475479126,60.0,115.0,173.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:33+00:00,-9.44342636,-35.52741896,1.4199999570846558,61.0,115.0,174.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:34+00:00,-9.44343669,-35.52742696,1.4199999570846558,61.0,115.0,175.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:35+00:00,-9.44344835,-35.52743328,1.4199999570846558,61.0,115.0,176.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:36+00:00,-9.44346167,-35.52743828,1.409999966621399,60.0,115.0,177.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:37+00:00,-9.443475,-35.52744261,1.409999966621399,60.0,115.0,178.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:38+00:00,-9.44348833,-35.52744494,1.409999966621399,61.0,116.0,179.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:39+00:00,-9.44350165,-35.52744761,1.399999976158142,61.0,116.0,180.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:40+00:00,-9.44351432,-35.5274506,1.399999976158142,61.0,117.0,181.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:41+00:00,-9.44352631,-35.52745293,1.399999976158142,61.0,117.0,182.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:42+00:00,-9.44353864,-35.52745526,1.399999976158142,60.0,117.0,183.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:43+00:00,-9.44355163,-35.52745659,1.399999976158142,60.0,117.0,184.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:44+00:00,-9.44356563,-35.52745593,1.409999966621399,61.0,116.0,185.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:45+00:00,-9.44357963,-35.52745561,1.409999966621399,62.0,116.0,186.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:46+00:00,-9.44359462,-35.52745495,1.409999966621399,62.0,116.0,187.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:47+00:00,-9.44360862,-35.52745262,1.409999966621399,62.0,117.0,188.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:48+00:00,-9.44362395,-35.52745162,1.4199999570846558,61.0,118.0,189.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:49+00:00,-9.44363862,-35.52744996,1.4199999570846558,61.0,118.0,190.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:50+00:00,-9.44365361,-35.52744996,1.4199999570846558,61.0,118.0,191.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:51+00:00,-9.44366927,-35.52745028,1.4199999570846558,60.0,118.0,192.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:52+00:00,-9.44368327,-35.52744895,1.4299999475479126,60.0,118.0,193.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:53+00:00,-9.44369659,-35.52744763,1.4299999475479126,61.0,119.0,194.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:54+00:00,-9.44370926,-35.52744795,1.4299999475479126,61.0,120.0,195.0
2025-01-15T20:57:26Z,Walk,2025-01-15 21:00:55+00:00,-9.44372226,-35.52744894,1.440000057220459,60.0,120.0,196.0
