activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2023-11-09T22:28:25Z,run,2023-11-09 22:28:32+00:00,-8.05504,-34.95374833,113.0,0.0,,0.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:33+00:00,-8.05503233,-34.953747,112.0,0.0,,1.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:34+00:00,-8.05501968,-34.95374634,111.0,0.0,,2.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:36+00:00,-8.05493002,-34.95374002,112.0,0.0,88.0,4.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:37+00:00,-8.05492235,-34.95374002,112.0,0.0,88.0,5.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:38+00:00,-8.0549077,-34.95374034,115.0,0.0,88.0,6.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:39+00:00,-8.0548877,-34.95374167,118.0,0.0,89.0,7.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:40+00:00,-8.05486404,-34.95374367,121.0,0.0,89.0,8.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:41+00:00,-8.05483771,-34.95374466,122.0,0.0,89.0,9.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:42+00:00,-8.05481005,-34.95374566,121.0,0.0,89.0,10.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:43+00:00,-8.05478173,-34.95374765,121.0,0.0,89.0,11.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:44+00:00,-8.05475339,-34.95374998,119.0,1.2899999618530273,88.0,12.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:45+00:00,-8.05472539,-34.95375364,119.0,2.680000066757202,88.0,13.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:46+00:00,-8.05469807,-34.95375897,119.0,2.7699999809265137,88.0,14.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:47+00:00,-8.05467075,-34.95376364,119.0,2.799999952316284,88.0,15.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:48+00:00,-8.05464275,-34.95376496,120.0,2.8399999141693115,88.0,16.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:49+00:00,-8.05461342,-34.95376596,126.0,2.859999895095825,88.0,17.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:50+00:00,-8.05458376,-34.95376463,126.0,2.859999895095825,88.0,18.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:51+00:00,-8.05455342,-34.95376264,128.0,2.869999885559082,88.0,19.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:52+00:00,-8.05452277,-34.9537593,128.0,2.880000114440918,88.0,20.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:53+00:00,-8.05449277,-34.95375698,128.0,2.890000104904175,88.0,21.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:54+00:00,-8.05446243,-34.95375465,127.0,2.930000066757202,88.0,22.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:55+00:00,-8.05443278,-34.95375132,126.0,2.950000047683716,88.0,23.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:56+00:00,-8.05440344,-34.95374599,126.0,2.950000047683716,88.0,24.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:57+00:00,-8.05437612,-34.95374232,126.0,2.9700000286102295,88.0,25.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:58+00:00,-8.0543488,-34.95373833,125.0,2.9800000190734863,88.0,26.0
2023-11-09T22:28:25Z,run,2023-11-09 22:28:59+00:00,-8.05432181,-34.95373434,124.0,2.9800000190734863,88.0,27.0
2023-11-09T22:28:25Z,run,2023-11-09 22:29:00+00:00,-8.05429447,-34.95373068,122.0,2.9600000381469727,89.0,28.0
