activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:46+00:00,-8.04805333,-34.95022833,110,86.0,0.0,0.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:49+00:00,-8.047955,-34.95045333,110,85.0,0.0,3.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:50+00:00,-8.04795001,-34.95046066,110,86.0,0.0,4.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:51+00:00,-8.04794569,-34.95047632,110,87.0,0.0,5.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:52+00:00,-8.04794701,-34.95049131,110,87.0,0.0,6.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:53+00:00,-8.04795467,-34.95050098,110,87.0,0.0,7.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:54+00:00,-8.04796333,-34.9505123,112,87.0,0.0,8.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:55+00:00,-8.04797699,-34.95051696,113,87.0,0.0,9.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:56+00:00,-8.04799432,-34.95051728,114,87.0,0.9700000286102295,10.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:57+00:00,-8.04801365,-34.95051596,115,86.0,1.9800000190734863,11.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:59+00:00,-8.04803264,-34.95051396,115,85.0,2.009999990463257,13.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:51:59+00:00,-8.0480523,-34.95051163,115,85.0,2.0399999618530273,13.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:00+00:00,-8.04807296,-34.95050997,115,85.0,2.0399999618530273,14.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:01+00:00,-8.04809428,-34.95050931,115,85.0,2.0999999046325684,15.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:02+00:00,-8.04811627,-34.95050997,116,86.0,2.1700000762939453,16.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:03+00:00,-8.0481376,-34.9505083,116,86.0,2.25,17.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:04+00:00,-8.0481606,-34.95050565,116,86.0,2.2899999618530273,18.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:05+00:00,-8.04818459,-34.95050132,116,86.0,2.2899999618530273,19.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:06+00:00,-8.04820759,-34.95050198,116,85.0,2.319999933242798,20.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:07+00:00,-8.04823025,-34.95050465,116,85.0,2.3399999141693115,21.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:08+00:00,-8.04825224,-34.9505083,116,86.0,2.359999895095825,22.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:09+00:00,-8.0482749,-34.95051264,116,87.0,2.390000104904175,23.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:10+00:00,-8.04829622,-34.95051729,116,86.0,2.4000000953674316,24.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:11+00:00,-8.04831656,-34.95052396,116,86.0,2.4000000953674316,25.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:12+00:00,-8.04833488,-34.95053196,116,86.0,2.4100000858306885,26.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:13+00:00,-8.04835421,-34.95053928,116,86.0,2.4100000858306885,27.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:14+00:00,-8.04837487,-34.95054295,116,86.0,2.390000104904175,28.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:15+00:00,-8.04839686,-34.95054561,116,86.0,2.359999895095825,29.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:16+00:00,-8.04841786,-34.95055127,116,85.0,2.359999895095825,30.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:17+00:00,-8.04843919,-34.9505606,116,85.0,2.359999895095825,31.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:18+00:00,-8.04845918,-34.95057292,116,85.0,2.359999895095825,32.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:19+00:00,-8.04847685,-34.95058758,116,85.0,2.359999895095825,33.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:20+00:00,-8.04848918,-34.95060658,116,85.0,2.390000104904175,34.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:21+00:00,-8.04849817,-34.95062558,116,85.0,2.4000000953674316,35.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:22+00:00,-8.04850417,-34.9506459,116,85.0,2.390000104904175,36.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:23+00:00,-8.0485075,-34.95066589,116,85.0,2.390000104904175,37.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:24+00:00,-8.04850983,-34.95068355,116,86.0,2.390000104904175,38.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:25+00:00,-8.04851249,-34.95069821,116,86.0,2.359999895095825,39.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:26+00:00,-8.04851582,-34.95071354,116,87.0,2.2899999618530273,40.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:27+00:00,-8.04851882,-34.95072853,116,87.0,2.200000047683716,41.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:28+00:00,-8.04852014,-34.95075186,116,87.0,2.109999895095825,42.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:29+00:00,-8.04852047,-34.95077953,116,87.0,2.109999895095825,43.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:30+00:00,-8.04852146,-34.95081085,116,86.0,2.059999942779541,44.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:31+00:00,-8.04852146,-34.95084051,122,86.0,2.059999942779541,45.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:32+00:00,-8.04852179,-34.95086917,121,86.0,2.069999933242798,46.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:33+00:00,-8.04852345,-34.95089783,121,86.0,2.0799999237060547,47.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:34+00:00,-8.0485241,-34.95092115,121,86.0,2.0999999046325684,48.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:35+00:00,-8.04852211,-34.95094714,121,86.0,2.0999999046325684,49.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:36+00:00,-8.04852011,-34.95097148,120,86.0,2.119999885559082,50.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:37+00:00,-8.04851746,-34.95099547,120,86.0,2.1500000953674316,51.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:38+00:00,-8.04851412,-34.95101812,120,86.0,2.1600000858306885,52.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:39+00:00,-8.04851313,-34.95103812,121,86.0,2.180000066757202,53.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:40+00:00,-8.04851147,-34.95105745,121,87.0,2.200000047683716,54.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:41+00:00,-8.04850781,-34.95107878,121,87.0,2.200000047683716,55.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:42+00:00,-8.04850781,-34.95109778,121,87.0,2.2100000381469727,56.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:43+00:00,-8.0485088,-34.95112177,121,86.0,2.2200000286102295,57.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:44+00:00,-8.04850913,-34.95114443,121,86.0,2.2300000190734863,58.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:45+00:00,-8.04850481,-34.95116543,122,86.0,2.2300000190734863,59.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:46+00:00,-8.04849814,-34.95118575,122,86.0,2.240000009536743,60.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:47+00:00,-8.04849215,-34.95120307,121,86.0,2.240000009536743,61.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:48+00:00,-8.04849015,-34.95121807,121,86.0,2.240000009536743,62.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:49+00:00,-8.04848849,-34.9512334,121,86.0,2.25,63.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:50+00:00,-8.04848716,-34.95124839,122,87.0,2.25,64.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:51+00:00,-8.04848651,-34.95126639,122,87.0,2.25,65.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:52+00:00,-8.04848484,-34.95128704,122,87.0,2.25,66.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:53+00:00,-8.04848484,-34.95130871,123,87.0,2.25,67.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:54+00:00,-8.04848684,-34.95132903,123,87.0,2.25,68.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:55+00:00,-8.04848884,-34.95135236,122,87.0,2.25,69.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:56+00:00,-8.04849116,-34.95137702,122,87.0,2.25,70.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:57+00:00,-8.04849183,-34.95140202,122,87.0,2.25,71.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:58+00:00,-8.04849283,-34.95142568,122,87.0,2.259999990463257,72.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:52:59+00:00,-8.04849016,-34.95145035,122,87.0,2.259999990463257,73.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:00+00:00,-8.04848616,-34.951471,122,87.0,2.259999990463257,74.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:01+00:00,-8.04848117,-34.95149067,122,87.0,2.2699999809265137,75.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:02+00:00,-8.04848117,-34.95150834,122,87.0,2.2799999713897705,76.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:03+00:00,-8.04848117,-34.95153233,121,87.0,2.2799999713897705,77.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:04+00:00,-8.04848085,-34.95155466,121,87.0,2.2899999618530273,78.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:05+00:00,-8.04848217,-34.95157266,121,87.0,2.2899999618530273,79.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:06+00:00,-8.0484825,-34.95158932,121,87.0,2.2899999618530273,80.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:07+00:00,-8.04848349,-34.95160565,121,87.0,2.299999952316284,81.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:08+00:00,-8.04848382,-34.95162432,122,87.0,2.299999952316284,82.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:09+00:00,-8.04848415,-34.95164365,123,87.0,2.299999952316284,83.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:10+00:00,-8.04848614,-34.95166197,123,87.0,2.299999952316284,84.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:11+00:00,-8.04848614,-34.95168031,123,87.0,2.2899999618530273,85.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:12+00:00,-8.04848515,-34.95170063,123,87.0,2.2899999618530273,86.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:13+00:00,-8.04848115,-34.95171996,123,87.0,2.2899999618530273,87.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:14+00:00,-8.04847915,-34.95174129,123,87.0,2.2899999618530273,88.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:15+00:00,-8.04848082,-34.95176829,123,87.0,2.2899999618530273,89.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:16+00:00,-8.04848248,-34.95179329,123,86.0,2.2799999713897705,90.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:17+00:00,-8.04848313,-34.95181829,123,86.0,2.2799999713897705,91.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:18+00:00,-8.04848214,-34.95184394,123,86.0,2.2799999713897705,92.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:19+00:00,-8.04847981,-34.9518736,123,86.0,2.2799999713897705,93.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:20+00:00,-8.04847582,-34.95190927,123,86.0,2.2899999618530273,94.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:21+00:00,-8.04847215,-34.95194092,123,87.0,2.299999952316284,95.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:22+00:00,-8.04846816,-34.95196992,123,87.0,2.309999942779541,96.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:23+00:00,-8.0484625,-34.95199492,123,87.0,2.319999933242798,97.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:24+00:00,-8.04845684,-34.95201825,123,87.0,2.319999933242798,98.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:25+00:00,-8.04845017,-34.95203957,123,87.0,2.3399999141693115,99.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:26+00:00,-8.04844052,-34.95205357,124,86.0,2.3499999046325684,100.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:27+00:00,-8.04843219,-34.95206924,124,87.0,2.359999895095825,101.0
2024-10-03T21:51:35Z,Run,2024-10-03 21:53:28+00:00,-8.04842819,-34.95208956,124,86.0,2.359999895095825,102.0
