activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-05-21T22:45:28Z,run,2024-05-21 22:45:38+00:00,-8.048635,-34.95114499,130.0,86.0,0.0,0.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:39+00:00,-8.04861233,-34.951134,131.0,86.0,0.0,1.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:40+00:00,-8.04860134,-34.95113932,130.0,86.0,0.0,2.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:42+00:00,-8.04858968,-34.95113267,129.0,86.0,0.0,4.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:42+00:00,-8.04858068,-34.95112868,129.0,86.0,0.0,4.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:44+00:00,-8.04857335,-34.951129,128.0,86.0,0.0,6.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:45+00:00,-8.04856735,-34.951134,127.0,,0.0,7.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:46+00:00,-8.0485627,-34.95114432,,,,8.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:47+00:00,-8.04856302,-34.95116232,127.0,88.0,0.0,9.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:48+00:00,-8.04856734,-34.95118665,126.0,87.0,0.6200000047683716,10.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:49+00:00,-8.04857468,-34.9512123,127.0,88.0,1.25,11.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:50+00:00,-8.04858233,-34.9512383,129.0,88.0,1.3799999952316284,12.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:51+00:00,-8.04858866,-34.95127163,129.0,88.0,1.7599999904632568,13.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:52+00:00,-8.04859332,-34.95130763,129.0,88.0,1.7599999904632568,14.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:53+00:00,-8.04859432,-34.95134162,130.0,88.0,2.2899999618530273,15.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:54+00:00,-8.04859798,-34.95137595,131.0,88.0,2.6600000858306885,16.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:55+00:00,-8.04860831,-34.95140827,131.0,88.0,2.7899999618530273,17.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:56+00:00,-8.04862231,-34.95144161,130.0,88.0,2.809999942779541,18.0
2024-05-21T22:45:28Z,run,2024-05-21 22:45:57+00:00,-8.0486353,-34.95147227,130.0,88.0,2.890000104904175,19.0
