activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-07-30T23:02:25Z,run,2024-07-30 23:02:40+00:00,-8.04826,-34.95114499,117.0,86.0,0.0,0.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:43+00:00,-8.04859832,-34.95121999,118.0,86.0,0.0,3.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:44+00:00,-8.04859032,-34.95123498,120.0,86.0,0.0,4.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:45+00:00,-8.04858067,-34.95125764,121.0,86.0,0.0,5.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:46+00:00,-8.04857068,-34.95128564,121.0,86.0,0.699999988079071,6.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:47+00:00,-8.04855268,-34.95131464,121.0,87.0,1.4900000095367432,7.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:48+00:00,-8.04852635,-34.95134264,121.0,87.0,1.8700000047683716,8.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:49+00:00,-8.04850202,-34.95136829,121.0,87.0,1.8700000047683716,9.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:50+00:00,-8.04847936,-34.95139228,121.0,86.0,2.549999952316284,10.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:51+00:00,-8.04846004,-34.95141494,121.0,86.0,2.990000009536743,11.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:52+00:00,-8.04844504,-34.95143661,121.0,86.0,3.0199999809265137,12.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:53+00:00,-8.04843538,-34.95145561,121.0,85.0,2.9600000381469727,13.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:54+00:00,-8.04842805,-34.9514756,121.0,86.0,2.9600000381469727,14.0
2024-07-30T23:02:25Z,run,2024-07-30 23:02:55+00:00,-8.04842139,-34.9514946,121.0,86.0,2.9600000381469727,15.0
