activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:26+00:00,-8.05109833,-34.95335833,109.0,0.0,,0.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:27+00:00,-8.05110132,-34.95335534,109.0,0.0,,1.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:28+00:00,-8.05110498,-34.95334834,110.0,0.0,,2.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:29+00:00,-8.05111465,-34.95334102,110.0,0.0,,3.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:30+00:00,-8.0511253,-34.95333102,110.0,0.0,,4.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:31+00:00,-8.05113864,-34.95332302,110.0,0.0,,5.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:32+00:00,-8.05115329,-34.95331603,110.0,0.0,,6.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:33+00:00,-8.05116663,-34.95331237,111.0,0.0,,7.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:37+00:00,-8.05125828,-34.95330837,111.0,0.0,,11.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:38+00:00,-8.05126262,-34.95330738,111.0,0.0,,12.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:39+00:00,-8.05127328,-34.95330804,111.0,0.0,64.0,13.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:40+00:00,-8.05128827,-34.95331071,109.0,0.75,65.0,14.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:41+00:00,-8.05130693,-34.95331304,108.0,1.5199999809265137,65.0,15.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:42+00:00,-8.05132725,-34.95331537,108.0,1.5700000524520874,65.0,16.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:43+00:00,-8.05134759,-34.95331903,107.0,1.6200000047683716,64.0,17.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:44+00:00,-8.05136458,-34.95332403,107.0,1.6200000047683716,64.0,18.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:45+00:00,-8.05137957,-34.95332869,107.0,1.7100000381469727,65.0,19.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:46+00:00,-8.05139423,-34.95333335,107.0,1.7599999904632568,65.0,20.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:47+00:00,-8.05140922,-34.95333734,108.0,1.7200000286102295,66.0,21.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:48+00:00,-8.05142421,-34.95334034,108.0,1.6799999475479126,66.0,22.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:49+00:00,-8.05143787,-34.95334433,107.0,1.6799999475479126,66.0,23.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:50+00:00,-8.05145154,-34.953349,107.0,1.6799999475479126,66.0,24.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:51+00:00,-8.05146453,-34.95335366,106.0,1.649999976158142,66.0,25.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:52+00:00,-8.05147953,-34.95335799,106.0,1.6100000143051147,66.0,26.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:53+00:00,-8.05149385,-34.95336231,105.0,1.600000023841858,66.0,27.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:54+00:00,-8.05150884,-34.95336465,105.0,1.600000023841858,66.0,28.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:55+00:00,-8.05152551,-34.95336598,104.0,1.590000033378601,66.0,29.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:56+00:00,-8.0515455,-34.95336431,104.0,1.590000033378601,66.0,30.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:57+00:00,-8.05156416,-34.95336299,104.0,1.5800000429153442,66.0,31.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:58+00:00,-8.05157982,-34.95336398,105.0,1.590000033378601,66.0,32.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:37:59+00:00,-8.05159382,-34.95336665,106.0,1.600000023841858,66.0,33.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:00+00:00,-8.05161115,-34.95337198,107.0,1.600000023841858,66.0,34.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:01+00:00,-8.05162715,-34.9533783,107.0,1.6399999856948853,66.0,35.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:02+00:00,-8.05164414,-34.95338264,107.0,1.6399999856948853,66.0,36.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:03+00:00,-8.0516608,-34.95338496,106.0,1.7100000381469727,66.0,37.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:04+00:00,-8.05167747,-34.95338696,106.0,1.7599999904632568,66.0,38.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:05+00:00,-8.0516928,-34.95338795,106.0,1.7699999809265137,66.0,39.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:06+00:00,-8.05170712,-34.95338962,106.0,1.7300000190734863,66.0,40.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:07+00:00,-8.05172145,-34.95339128,106.0,1.7200000286102295,66.0,41.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:08+00:00,-8.05173745,-34.95339361,106.0,1.7200000286102295,66.0,42.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:09+00:00,-8.05175245,-34.95339461,106.0,1.7300000190734863,66.0,43.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:10+00:00,-8.0517661,-34.95339461,106.0,1.7100000381469727,66.0,44.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:11+00:00,-8.05177977,-34.95339395,107.0,1.6799999475479126,66.0,45.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:12+00:00,-8.05179243,-34.95339527,107.0,1.649999976158142,66.0,46.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:13+00:00,-8.05180442,-34.95339727,107.0,1.6299999952316284,66.0,47.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:14+00:00,-8.05181775,-34.95340026,107.0,1.6299999952316284,66.0,48.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:15+00:00,-8.05183141,-34.95340293,107.0,1.600000023841858,66.0,49.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:16+00:00,-8.05184541,-34.95340392,107.0,1.5800000429153442,65.0,50.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:17+00:00,-8.05186106,-34.95340326,107.0,1.5800000429153442,65.0,51.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:18+00:00,-8.0518764,-34.95340093,107.0,1.5800000429153442,64.0,52.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:19+00:00,-8.05189105,-34.95339893,106.0,1.5800000429153442,64.0,53.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:20+00:00,-8.05190471,-34.9533966,106.0,1.5800000429153442,64.0,54.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:21+00:00,-8.05191837,-34.95339327,106.0,1.5800000429153442,64.0,55.0
2025-05-03T20:37:20Z,Walk,2025-05-03 20:38:22+00:00,-8.05193137,-34.95339028,106.0,1.5800000429153442,64.0,56.0
