activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:43+00:00,-8.04848,-34.95124667,76.0,59.0,0.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:44+00:00,-8.04847901,-34.95125332,75.0,59.0,1.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:45+00:00,-8.04846835,-34.95124899,75.0,59.0,2.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:46+00:00,-8.04845102,-34.951236,75.0,59.0,3.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:47+00:00,-8.04842036,-34.951204,75.0,59.0,4.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:48+00:00,-8.04838603,-34.95116501,77.0,59.0,5.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:49+00:00,-8.04834836,-34.95111168,77.0,59.0,6.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:50+00:00,-8.04831336,-34.95106034,79.0,59.0,7.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:51+00:00,-8.04828204,-34.95101435,80.0,59.0,8.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:52+00:00,-8.04825371,-34.95097069,81.0,59.0,9.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:53+00:00,-8.04822572,-34.95093003,81.0,59.0,10.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:54+00:00,-8.04819872,-34.95089103,82.0,59.0,11.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:55+00:00,-8.04817338,-34.95085736,83.0,59.0,12.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:56+00:00,-8.04815039,-34.95083204,83.0,59.0,13.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:57+00:00,-8.0481284,-34.95081505,83.0,59.0,14.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:58+00:00,-8.0481064,-34.95079838,83.0,59.0,15.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:54:59+00:00,-8.04808575,-34.95078539,83.0,59.0,16.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:00+00:00,-8.04806508,-34.95077306,84.0,59.0,17.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:01+00:00,-8.04804709,-34.95076607,85.0,62.0,18.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:02+00:00,-8.04803042,-34.95076074,86.0,62.0,19.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:03+00:00,-8.04801277,-34.95075408,85.0,61.0,20.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:04+00:00,-8.04799277,-34.95074441,85.0,61.0,21.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:05+00:00,-8.04797178,-34.95073375,85.0,61.0,22.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:06+00:00,-8.04795144,-34.95072275,85.0,61.0,23.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:07+00:00,-8.04793112,-34.95071141,86.0,61.0,24.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:08+00:00,-8.04791046,-34.95070009,86.0,61.0,25.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:09+00:00,-8.0478898,-34.9506901,86.0,61.0,26.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:10+00:00,-8.04786946,-34.95068177,86.0,61.0,27.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:11+00:00,-8.04785047,-34.95067643,86.0,61.0,28.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:12+00:00,-8.04783248,-34.95066877,86.0,61.0,29.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:13+00:00,-8.04781448,-34.95066244,87.0,60.0,30.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:14+00:00,-8.04779782,-34.95065744,87.0,60.0,31.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:15+00:00,-8.04778216,-34.95065012,87.0,60.0,32.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:16+00:00,-8.04776816,-34.95064279,87.0,60.0,33.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:17+00:00,-8.04775617,-34.95063879,87.0,60.0,34.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:18+00:00,-8.04774451,-34.95063346,88.0,60.0,35.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:19+00:00,-8.04773351,-34.95063146,90.0,60.0,36.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:20+00:00,-8.04772251,-34.95063245,90.0,60.0,37.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:21+00:00,-8.04771019,-34.95063479,90.0,60.0,38.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:22+00:00,-8.04769586,-34.95063778,91.0,61.0,39.0
2022-09-13T20:54:25Z,walk,2022-09-13 20:55:23+00:00,-8.04768186,-34.95063944,91.0,61.0,40.0
