activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:32+00:00,-8.05169868,-34.94946337,65.0,128.0,64.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:33+00:00,-8.05170433,-34.94947903,65.0,128.0,65.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:34+00:00,-8.051705,-34.94949602,66.0,128.0,66.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:35+00:00,-8.05170167,-34.94951468,66.0,128.0,67.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:36+00:00,-8.05169934,-34.94953368,64.0,127.0,68.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:37+00:00,-8.05168969,-34.94955568,64.0,127.0,69.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:38+00:00,-8.05167335,-34.949579,64.0,127.0,70.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:39+00:00,-8.05165969,-34.949601,64.0,127.0,71.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:40+00:00,-8.05165103,-34.94962133,64.0,127.0,72.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:41+00:00,-8.0516457,-34.94963699,64.0,128.0,73.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:42+00:00,-8.05164271,-34.94964998,64.0,128.0,74.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:43+00:00,-8.05164005,-34.94966065,64.0,128.0,75.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:44+00:00,-8.05163672,-34.94966832,64.0,129.0,76.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:45+00:00,-8.05163605,-34.94967632,64.0,129.0,77.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:46+00:00,-8.05163737,-34.94968797,64.0,130.0,78.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:47+00:00,-8.05163871,-34.94969931,64.0,130.0,79.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:48+00:00,-8.05164003,-34.94971031,63.0,131.0,80.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:49+00:00,-8.0516397,-34.94972296,64.0,133.0,81.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:50+00:00,-8.05163871,-34.94973563,64.0,133.0,82.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:51+00:00,-8.05163737,-34.94974896,64.0,133.0,83.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:52+00:00,-8.05163504,-34.94976095,64.0,134.0,84.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:53+00:00,-8.05163105,-34.94977361,64.0,133.0,85.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:54+00:00,-8.05162538,-34.94978761,64.0,133.0,86.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:55+00:00,-8.05162005,-34.94980193,64.0,133.0,87.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:56+00:00,-8.05161738,-34.94981793,64.0,133.0,88.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:57+00:00,-8.05161373,-34.94983326,64.0,133.0,89.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:58+00:00,-8.0516104,-34.94984992,65.0,132.0,90.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:32:59+00:00,-8.05160574,-34.94986626,64.0,130.0,91.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:00+00:00,-8.05160341,-34.94988159,64.0,128.0,92.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:01+00:00,-8.05160108,-34.94989559,65.0,127.0,93.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:02+00:00,-8.05159742,-34.94991058,65.0,127.0,94.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:03+00:00,-8.05159677,-34.94992391,65.0,127.0,95.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:04+00:00,-8.05159776,-34.94993657,65.0,127.0,96.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:05+00:00,-8.05159908,-34.94994856,65.0,126.0,97.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:06+00:00,-8.05160141,-34.94996023,65.0,126.0,98.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:07+00:00,-8.05160407,-34.94997355,66.0,126.0,99.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:08+00:00,-8.05160773,-34.94998822,66.0,126.0,100.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:09+00:00,-8.05161073,-34.95000254,66.0,126.0,101.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:10+00:00,-8.0516104,-34.95001686,66.0,126.0,102.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:11+00:00,-8.0516074,-34.95003285,66.0,126.0,103.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:12+00:00,-8.05160341,-34.95004819,66.0,128.0,104.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:13+00:00,-8.05159608,-34.95006318,66.0,128.0,105.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:14+00:00,-8.05159242,-34.9500745,66.0,128.0,106.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:15+00:00,-8.05159442,-34.95008316,66.0,128.0,107.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:16+00:00,-8.05159941,-34.95009181,66.0,128.0,108.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:17+00:00,-8.05160674,-34.95010015,66.0,129.0,109.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:18+00:00,-8.05161707,-34.95011048,66.0,128.0,110.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:19+00:00,-8.05163039,-34.95011914,64.0,127.0,111.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:20+00:00,-8.05164306,-34.9501258,65.0,127.0,112.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:21+00:00,-8.05165672,-34.95013313,65.0,127.0,113.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:22+00:00,-8.05166871,-34.95013678,66.0,127.0,114.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:23+00:00,-8.05168171,-34.95014245,64.0,126.0,115.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:24+00:00,-8.05169303,-34.95014945,64.0,125.0,116.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:25+00:00,-8.05170469,-34.95015778,63.0,124.0,117.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:26+00:00,-8.05171602,-34.95016477,63.0,124.0,118.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:27+00:00,-8.05172768,-34.95017211,63.0,124.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:28+00:00,-8.05173868,-34.95017876,63.0,124.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:29+00:00,-8.05175067,-34.9501861,63.0,124.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:30+00:00,-8.05176233,-34.9501911,62.0,124.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:31+00:00,-8.05177466,-34.95019575,62.0,124.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:32+00:00,-8.05178565,-34.95020142,63.0,124.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:33+00:00,-8.05179465,-34.95020675,63.0,124.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:34+00:00,-8.05180464,-34.95021242,63.0,124.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:35+00:00,-8.05181397,-34.95021909,62.0,124.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:36+00:00,-8.05182363,-34.95022608,62.0,125.0,128.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:37+00:00,-8.05183363,-34.95023274,62.0,124.0,129.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:38+00:00,-8.05184395,-34.95023873,62.0,124.0,130.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:39+00:00,-8.05185528,-34.95024472,62.0,124.0,131.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:40+00:00,-8.05186662,-34.95024905,62.0,124.0,132.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:41+00:00,-8.05187794,-34.95025438,62.0,125.0,133.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:42+00:00,-8.05188893,-34.95026037,62.0,124.0,134.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:43+00:00,-8.05190293,-34.9502667,62.0,124.0,135.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:44+00:00,-8.05191726,-34.95027303,62.0,124.0,136.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:45+00:00,-8.0519306,-34.95028035,62.0,124.0,137.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:46+00:00,-8.05194392,-34.95028702,62.0,124.0,138.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:47+00:00,-8.05195691,-34.95029367,62.0,126.0,139.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:48+00:00,-8.05196823,-34.95030167,62.0,133.0,140.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:49+00:00,-8.05198057,-34.95030967,62.0,136.0,141.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:50+00:00,-8.05199389,-34.95031866,31.0,138.0,142.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:51+00:00,-8.05200721,-34.95032866,31.0,138.0,143.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:52+00:00,-8.05202121,-34.95033966,31.0,138.0,144.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:53+00:00,-8.05203487,-34.95035065,31.0,138.0,145.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:54+00:00,-8.05204786,-34.95035832,31.0,139.0,146.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:55+00:00,-8.05206053,-34.95036498,31.0,139.0,147.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:56+00:00,-8.05207518,-34.95037198,32.0,139.0,148.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:57+00:00,-8.05209018,-34.95037931,32.0,139.0,149.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:58+00:00,-8.05210484,-34.95038697,32.0,139.0,150.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:33:59+00:00,-8.05211717,-34.95039697,31.0,139.0,151.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:00+00:00,-8.05212617,-34.9504103,31.0,139.0,152.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:01+00:00,-8.05213283,-34.95042662,31.0,140.0,153.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:02+00:00,-8.05213683,-34.95044229,31.0,140.0,154.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:03+00:00,-8.05213782,-34.95045661,30.0,140.0,155.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:04+00:00,-8.05213516,-34.9504716,30.0,140.0,156.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:05+00:00,-8.05213384,-34.95048727,31.0,140.0,157.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:06+00:00,-8.0521375,-34.95050259,31.0,138.0,158.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:07+00:00,-8.05214149,-34.95051726,31.0,138.0,159.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:08+00:00,-8.05214615,-34.95052992,31.0,138.0,160.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:09+00:00,-8.05214782,-34.95054124,31.0,131.0,161.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:10+00:00,-8.05215081,-34.95055191,31.0,131.0,162.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:11+00:00,-8.0521558,-34.95056356,31.0,130.0,163.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:12+00:00,-8.05216212,-34.9505769,32.0,130.0,164.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:13+00:00,-8.05216779,-34.95059222,32.0,130.0,165.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:14+00:00,-8.05217278,-34.95060822,33.0,130.0,166.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:15+00:00,-8.05217878,-34.95062254,32.0,130.0,167.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:16+00:00,-8.05218277,-34.95063687,32.0,130.0,168.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:17+00:00,-8.05218444,-34.95065053,32.0,130.0,169.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:18+00:00,-8.05218676,-34.95066387,32.0,130.0,170.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:19+00:00,-8.05218775,-34.95067753,32.0,130.0,171.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:20+00:00,-8.05218842,-34.95069119,32.0,130.0,172.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:21+00:00,-8.05219141,-34.95070286,32.0,130.0,173.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:22+00:00,-8.05219474,-34.95071485,32.0,130.0,174.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:23+00:00,-8.05219741,-34.95072818,32.0,130.0,175.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:24+00:00,-8.05219873,-34.95074284,32.0,131.0,176.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:25+00:00,-8.05219673,-34.95075583,32.0,130.0,177.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:26+00:00,-8.05219441,-34.95076883,32.0,129.0,178.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:27+00:00,-8.05219275,-34.95078315,32.0,129.0,179.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:28+00:00,-8.05219108,-34.95079815,32.0,129.0,180.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:29+00:00,-8.05218908,-34.95081547,32.0,128.0,181.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:30+00:00,-8.05218809,-34.9508328,32.0,128.0,182.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:31+00:00,-8.05218643,-34.95085012,32.0,127.0,183.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:32+00:00,-8.0521821,-34.95086612,32.0,126.0,184.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:33+00:00,-8.05217744,-34.95088078,33.0,126.0,185.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:34+00:00,-8.05217544,-34.95089377,33.0,126.0,186.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:35+00:00,-8.05217676,-34.95090743,32.0,126.0,187.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:36+00:00,-8.05217775,-34.95092176,32.0,126.0,188.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:37+00:00,-8.05217775,-34.95093509,32.0,127.0,189.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:38+00:00,-8.05218108,-34.95094842,32.0,127.0,190.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:39+00:00,-8.05218542,-34.95096176,33.0,128.0,191.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:40+00:00,-8.05218907,-34.95097508,33.0,128.0,192.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:41+00:00,-8.05219074,-34.95098775,33.0,128.0,193.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:42+00:00,-8.05218974,-34.95100007,33.0,128.0,194.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:43+00:00,-8.05219074,-34.95101107,33.0,128.0,195.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:44+00:00,-8.05219106,-34.95102507,33.0,128.0,196.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:45+00:00,-8.05219106,-34.95103907,33.0,127.0,197.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:46+00:00,-8.05219007,-34.9510544,33.0,127.0,198.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:47+00:00,-8.05219106,-34.95107006,33.0,127.0,199.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:48+00:00,-8.05219339,-34.95108339,33.0,127.0,200.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:49+00:00,-8.05219539,-34.95109605,33.0,126.0,201.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:50+00:00,-8.05219604,-34.95110938,33.0,126.0,202.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:51+00:00,-8.05219604,-34.95112338,33.0,126.0,203.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:52+00:00,-8.05219505,-34.95113837,33.0,126.0,204.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:53+00:00,-8.05219373,-34.95115337,33.0,126.0,205.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:54+00:00,-8.05219241,-34.9511687,33.0,126.0,206.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:55+00:00,-8.05218974,-34.95118403,33.0,126.0,207.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:56+00:00,-8.05218808,-34.95119869,33.0,126.0,208.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:57+00:00,-8.05218709,-34.95121301,33.0,126.0,209.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:58+00:00,-8.05218609,-34.951228,33.0,125.0,210.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:34:59+00:00,-8.0521851,-34.95124367,33.0,125.0,211.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:00+00:00,-8.05218543,-34.95125899,33.0,124.0,212.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:01+00:00,-8.0521851,-34.95127299,33.0,124.0,213.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:02+00:00,-8.05218378,-34.95128699,33.0,125.0,214.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:03+00:00,-8.05218246,-34.95130066,33.0,127.0,215.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:04+00:00,-8.05218046,-34.95131332,33.0,127.0,216.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:05+00:00,-8.05217846,-34.95132531,33.0,129.0,217.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:06+00:00,-8.0521768,-34.95133865,33.0,130.0,218.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:07+00:00,-8.05217613,-34.95135164,32.0,131.0,219.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:08+00:00,-8.0521768,-34.95136564,32.0,131.0,220.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:09+00:00,-8.0521788,-34.95138029,32.0,130.0,221.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:10+00:00,-8.05218079,-34.95139496,32.0,129.0,222.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:11+00:00,-8.05218146,-34.95141062,32.0,129.0,223.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:12+00:00,-8.05218246,-34.95142595,32.0,128.0,224.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:13+00:00,-8.05218478,-34.95144094,32.0,129.0,225.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:14+00:00,-8.05218844,-34.95145461,32.0,130.0,226.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:15+00:00,-8.0521901,-34.95146794,32.0,131.0,227.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:16+00:00,-8.05218977,-34.95148293,32.0,131.0,228.0
2023-03-04T20:31:15Z,walk,2023-03-04 20:35:17+00:00,-8.05218644,-34.95150025,32.0,131.0,229.0
