time,latitude,longitude,altitude
2020-11-03T22:35:51Z,-8.05174336,-34.94864384,
2020-11-03T22:35:52Z,-8.05174144,-34.9486592,
2020-11-03T22:35:53Z,-8.05174144,-34.94866176,
2020-11-03T22:35:54Z,-8.0517408,-34.94866688,
2020-11-03T22:35:55Z,-8.05173888,-34.948672,
2020-11-03T22:35:56Z,-8.05173568,-34.94867968,
2020-11-03T22:35:57Z,-8.05173184,-34.94869248,
2020-11-03T22:35:58Z,-8.051728,-34.94870016,
2020-11-03T22:35:59Z,-8.05172416,-34.94870784,
2020-11-03T22:36:00Z,-8.0517216,-34.94871552,
2020-11-03T22:36:01Z,-8.05171968,-34.94872576,8.65999984741211
2020-11-03T22:36:02Z,-8.0517184,-34.94874112,8.65999984741211
2020-11-03T22:36:03Z,-8.0517184,-34.94875648,8.65999984741211
2020-11-03T22:36:07Z,-8.05171712,-34.94881536,8.65999984741211
2020-11-03T22:36:12Z,-8.05170944,-34.94887936,8.65999984741211
2020-11-03T22:36:16Z,-8.05170368,-34.9489408,8.65999984741211
2020-11-03T22:36:21Z,-8.05169664,-34.9490048,11.380000114440918
2020-11-03T22:36:25Z,-8.05169024,-34.9490688,14.109999656677246
2020-11-03T22:36:29Z,-8.0516832,-34.94913024,15.470000267028809
2020-11-03T22:36:33Z,-8.0516768,-34.94918912,16.84000015258789
2020-11-03T22:36:37Z,-8.05167168,-34.94924544,16.84000015258789
2020-11-03T22:36:41Z,-8.0516736,-34.94930176,16.84000015258789
2020-11-03T22:36:45Z,-8.05168064,-34.94935552,16.84000015258789
2020-11-03T22:36:50Z,-8.0516832,-34.94940928,16.84000015258789
2020-11-03T22:36:54Z,-8.05167296,-34.9494656,18.110000610351562
2020-11-03T22:36:58Z,-8.0516608,-34.94952448,19.3799991607666
2020-11-03T22:37:02Z,-8.05164608,-34.94958592,20.65999984741211
2020-11-03T22:37:05Z,-8.05163392,-34.94963456,20.65999984741211
2020-11-03T22:37:09Z,-8.05162112,-34.94969088,21.84000015258789
2020-11-03T22:37:13Z,-8.05160512,-34.94974464,23.110000610351562
2020-11-03T22:37:17Z,-8.05159872,-34.94980352,24.3799991607666
2020-11-03T22:37:21Z,-8.05159488,-34.9498624,24.3799991607666
2020-11-03T22:37:25Z,-8.051584,-34.94992384,25.559999465942383
2020-11-03T22:37:29Z,-8.05157376,-34.94998272,25.559999465942383
2020-11-03T22:37:33Z,-8.0515616,-34.95003392,26.75
2020-11-03T22:37:38Z,-8.05154816,-34.95009536,28.020000457763672
2020-11-03T22:37:42Z,-8.05153664,-34.95015424,28.020000457763672
2020-11-03T22:37:47Z,-8.0515328,-34.95021824,29.200000762939453
2020-11-03T22:37:51Z,-8.05152512,-34.95027968,29.200000762939453
2020-11-03T22:37:55Z,-8.05151168,-34.950336,30.3799991607666
2020-11-03T22:37:59Z,-8.05149952,-34.95039744,30.3799991607666
2020-11-03T22:38:03Z,-8.05147904,-34.9504512,30.3799991607666
2020-11-03T22:38:07Z,-8.05144768,-34.95049984,31.559999465942383
2020-11-03T22:38:11Z,-8.05140672,-34.95055104,31.559999465942383
2020-11-03T22:38:15Z,-8.05136128,-34.95058432,31.559999465942383
2020-11-03T22:38:19Z,-8.05130304,-34.95059968,32.75
2020-11-03T22:38:23Z,-8.05124736,-34.95060736,32.75
2020-11-03T22:38:27Z,-8.0511968,-34.95060736,34.02000045776367
2020-11-03T22:38:31Z,-8.05113408,-34.95060224,34.02000045776367
2020-11-03T22:38:35Z,-8.051072,-34.95060224,34.02000045776367
2020-11-03T22:38:38Z,-8.05102464,-34.95060736,35.20000076293945
2020-11-03T22:38:42Z,-8.0509664,-34.95059712,35.20000076293945
2020-11-03T22:38:45Z,-8.0509216,-34.95058944,36.380001068115234
2020-11-03T22:38:49Z,-8.05085632,-34.95058176,36.380001068115234
2020-11-03T22:38:53Z,-8.05079936,-34.95057408,36.380001068115234
2020-11-03T22:38:57Z,-8.05074112,-34.95056896,36.380001068115234
2020-11-03T22:39:01Z,-8.05068416,-34.95056896,37.560001373291016
2020-11-03T22:39:05Z,-8.05062272,-34.95057408,37.560001373291016
2020-11-03T22:39:09Z,-8.05056256,-34.95056896,37.560001373291016
2020-11-03T22:39:13Z,-8.05050496,-34.9505664,38.75
2020-11-03T22:39:17Z,-8.0504448,-34.9505536,38.75
2020-11-03T22:39:21Z,-8.05038912,-34.95054336,38.75
2020-11-03T22:39:25Z,-8.0503328,-34.95052288,39.93000030517578
2020-11-03T22:39:29Z,-8.05028032,-34.9505152,39.93000030517578
2020-11-03T22:39:33Z,-8.05022144,-34.95052032,39.93000030517578
2020-11-03T22:39:37Z,-8.05016128,-34.95051264,41.11000061035156
2020-11-03T22:39:41Z,-8.05011072,-34.95051264,41.11000061035156
2020-11-03T22:39:46Z,-8.05004416,-34.95049216,41.11000061035156
2020-11-03T22:39:50Z,-8.04998976,-34.95048448,42.290000915527344
2020-11-03T22:39:54Z,-8.04992896,-34.95049216,42.290000915527344
2020-11-03T22:39:58Z,-8.04987264,-34.95049728,42.290000915527344
2020-11-03T22:40:02Z,-8.04980864,-34.95050496,42.290000915527344
2020-11-03T22:40:05Z,-8.04976192,-34.9505152,43.470001220703125
2020-11-03T22:40:09Z,-8.04970624,-34.9505152,43.470001220703125
2020-11-03T22:40:13Z,-8.04964544,-34.95050496,43.470001220703125
2020-11-03T22:40:17Z,-8.04958848,-34.95049216,43.470001220703125
2020-11-03T22:40:21Z,-8.04952896,-34.95048192,43.470001220703125
2020-11-03T22:40:25Z,-8.0494688,-34.95047424,43.470001220703125
2020-11-03T22:40:29Z,-8.04941376,-34.95045888,44.84000015258789
2020-11-03T22:40:33Z,-8.04935168,-34.95044608,44.84000015258789
2020-11-03T22:40:37Z,-8.04929472,-34.95042304,44.84000015258789
2020-11-03T22:40:41Z,-8.04923136,-34.95042048,46.02000045776367
2020-11-03T22:40:45Z,-8.0491744,-34.95041536,46.02000045776367
2020-11-03T22:40:49Z,-8.04912576,-34.9504128,46.02000045776367
2020-11-03T22:40:53Z,-8.04906816,-34.95040768,46.02000045776367
2020-11-03T22:40:57Z,-8.0490112,-34.95040768,46.02000045776367
2020-11-03T22:41:01Z,-8.0489568,-34.95040256,47.20000076293945
2020-11-03T22:41:05Z,-8.04889664,-34.95040256,47.20000076293945
2020-11-03T22:41:09Z,-8.04884032,-34.95041536,47.20000076293945
2020-11-03T22:41:14Z,-8.04878208,-34.95044608,47.20000076293945
2020-11-03T22:41:18Z,-8.04873664,-34.95046656,47.20000076293945
2020-11-03T22:41:23Z,-8.048688,-34.95049728,47.20000076293945
2020-11-03T22:41:27Z,-8.0486528,-34.95054336,48.380001068115234
2020-11-03T22:41:31Z,-8.04862592,-34.95058944,48.380001068115234
2020-11-03T22:41:35Z,-8.04861184,-34.95063808,48.380001068115234
2020-11-03T22:41:39Z,-8.04860864,-34.9506944,48.380001068115234
2020-11-03T22:41:43Z,-8.04860608,-34.95076096,48.380001068115234
