activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-12-27T22:03:19Z,walk,2022-12-27 22:03:45+00:00,-8.05198833,-34.94872167,91,33,0.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:03:48+00:00,-8.05171667,-34.94870001,93,33,3.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:03:49+00:00,-8.05170901,-34.948702,93,33,4.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:03:50+00:00,-8.05169734,-34.948706,93,33,5.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:03:51+00:00,-8.05167902,-34.94871766,93,33,6.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:03:53+00:00,-8.05149335,-34.94879332,93,32,8.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:03:54+00:00,-8.0514837,-34.94879899,93,32,9.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:03:55+00:00,-8.05146437,-34.94880932,93,32,10.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:03:58+00:00,-8.05132838,-34.94888498,93,32,13.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:03+00:00,-8.05098173,-34.94898498,91,32,18.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:04+00:00,-8.05099905,-34.94898797,91,32,19.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:05+00:00,-8.05101438,-34.94899597,91,32,20.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:06+00:00,-8.05103105,-34.94900529,93,32,21.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:07+00:00,-8.05104338,-34.94901695,93,32,22.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:08+00:00,-8.05104538,-34.94902628,94,32,23.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:09+00:00,-8.05103705,-34.94903794,95,32,24.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:10+00:00,-8.05102238,-34.94905093,97,32,25.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:11+00:00,-8.05100672,-34.94906493,98,32,26.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:12+00:00,-8.05098739,-34.94907793,99,32,27.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:13+00:00,-8.05096139,-34.94909325,99,32,28.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:15+00:00,-8.05091673,-34.94914825,99,32,30.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:16+00:00,-8.05092273,-34.94915025,100,67,31.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:17+00:00,-8.05094506,-34.94915592,101,65,32.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:18+00:00,-8.05097038,-34.94916358,102,65,33.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:19+00:00,-8.05099572,-34.94917424,102,65,34.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:20+00:00,-8.05101771,-34.94918524,103,64,35.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:21+00:00,-8.05103304,-34.9491969,104,64,36.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:22+00:00,-8.05104771,-34.94921156,104,63,37.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:23+00:00,-8.0510617,-34.94922722,104,64,38.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:24+00:00,-8.05107736,-34.94924322,104,64,39.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:25+00:00,-8.05109235,-34.94925956,104,64,40.0
2022-12-27T22:03:19Z,walk,2022-12-27 22:04:26+00:00,-8.05110735,-34.94927488,104,64,41.0
