activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2023-02-16T22:32:49Z,run,2023-02-16 22:33:38+00:00,-8.04842802,-34.9506376,84.0,124.0,36.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:39+00:00,-8.04844935,-34.95065126,84.0,124.0,37.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:40+00:00,-8.04846634,-34.95066793,83.0,124.0,38.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:41+00:00,-8.04848,-34.9506866,84.0,124.0,39.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:42+00:00,-8.04849033,-34.95070659,84.0,124.0,40.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:43+00:00,-8.048498,-34.95072958,85.0,125.0,41.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:44+00:00,-8.04850166,-34.95075758,85.0,125.0,42.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:45+00:00,-8.04850431,-34.95078657,85.0,125.0,43.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:46+00:00,-8.04850498,-34.95081489,86.0,124.0,44.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:47+00:00,-8.04850332,-34.95084489,86.0,124.0,45.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:48+00:00,-8.04850232,-34.95087388,85.0,124.0,46.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:49+00:00,-8.04850265,-34.95090254,85.0,125.0,47.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:50+00:00,-8.04850265,-34.9509322,85.0,125.0,48.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:51+00:00,-8.04850232,-34.95096186,85.0,125.0,49.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:52+00:00,-8.04850265,-34.95098786,85.0,125.0,50.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:53+00:00,-8.04850065,-34.95101085,85.0,125.0,51.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:54+00:00,-8.04849699,-34.95103184,85.0,125.0,52.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:55+00:00,-8.04849467,-34.95105151,85.0,125.0,53.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:56+00:00,-8.04849267,-34.95107384,85.0,125.0,54.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:57+00:00,-8.04849168,-34.95109484,85.0,125.0,55.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:58+00:00,-8.04849101,-34.95111783,85.0,125.0,56.0
2023-02-16T22:32:49Z,run,2023-02-16 22:33:59+00:00,-8.04849068,-34.95114283,86.0,125.0,57.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:00+00:00,-8.04849001,-34.95116915,86.0,126.0,58.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:01+00:00,-8.04849001,-34.95119548,86.0,125.0,59.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:02+00:00,-8.04849034,-34.95122048,85.0,125.0,60.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:03+00:00,-8.04849234,-34.95124248,85.0,125.0,61.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:04+00:00,-8.04849467,-34.95126348,86.0,125.0,62.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:05+00:00,-8.04849766,-34.95128447,86.0,125.0,63.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:06+00:00,-8.04849999,-34.9513058,87.0,125.0,64.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:07+00:00,-8.04850332,-34.95132612,87.0,125.0,65.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:08+00:00,-8.04850598,-34.95134911,87.0,126.0,66.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:09+00:00,-8.04850665,-34.95137244,87.0,126.0,67.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:10+00:00,-8.04850665,-34.95139543,87.0,125.0,68.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:11+00:00,-8.04850665,-34.95141909,87.0,125.0,69.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:12+00:00,-8.04850598,-34.95144343,86.0,124.0,70.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:13+00:00,-8.04850566,-34.95146742,86.0,124.0,71.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:14+00:00,-8.04850466,-34.95149142,86.0,124.0,72.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:15+00:00,-8.04850367,-34.95151507,86.0,124.0,73.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:16+00:00,-8.048503,-34.95153773,87.0,124.0,74.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:17+00:00,-8.04850134,-34.95155906,87.0,124.0,75.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:18+00:00,-8.04849968,-34.95158372,86.0,124.0,76.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:19+00:00,-8.04849834,-34.95160872,86.0,124.0,77.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:20+00:00,-8.04849602,-34.95163404,87.0,124.0,78.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:21+00:00,-8.04849335,-34.95165938,87.0,124.0,79.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:22+00:00,-8.04848903,-34.9516847,87.0,124.0,80.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:23+00:00,-8.04848604,-34.95170903,86.0,125.0,81.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:24+00:00,-8.04848304,-34.95173337,87.0,125.0,82.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:25+00:00,-8.04848038,-34.95175602,87.0,126.0,83.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:26+00:00,-8.04847739,-34.95177635,87.0,126.0,84.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:27+00:00,-8.04847506,-34.95179535,87.0,126.0,85.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:28+00:00,-8.04847106,-34.95181534,86.0,126.0,86.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:29+00:00,-8.0484664,-34.95183699,86.0,125.0,87.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:30+00:00,-8.04846375,-34.95185866,86.0,125.0,88.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:31+00:00,-8.04845975,-34.95188033,86.0,124.0,89.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:32+00:00,-8.04845476,-34.95190233,87.0,124.0,90.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:33+00:00,-8.04844877,-34.95192166,87.0,124.0,91.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:34+00:00,-8.04844277,-34.95194098,87.0,124.0,92.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:35+00:00,-8.04843677,-34.95196232,87.0,124.0,93.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:36+00:00,-8.04843244,-34.95198398,87.0,124.0,94.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:37+00:00,-8.04842778,-34.95200598,87.0,124.0,95.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:38+00:00,-8.04842311,-34.95202631,87.0,124.0,96.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:39+00:00,-8.04841879,-34.9520463,87.0,124.0,97.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:40+00:00,-8.04841412,-34.95206929,87.0,124.0,98.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:41+00:00,-8.0484118,-34.95209162,87.0,123.0,99.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:42+00:00,-8.04841046,-34.95211395,87.0,122.0,100.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:43+00:00,-8.04840814,-34.95213661,87.0,121.0,101.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:44+00:00,-8.04840448,-34.95215927,87.0,121.0,102.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:45+00:00,-8.04839982,-34.95218226,87.0,121.0,103.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:46+00:00,-8.04839548,-34.95220525,87.0,121.0,104.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:47+00:00,-8.04839148,-34.95222858,87.0,122.0,105.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:48+00:00,-8.04838815,-34.95225124,87.0,122.0,106.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:49+00:00,-8.04838549,-34.95227256,87.0,122.0,107.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:50+00:00,-8.0483825,-34.95229656,87.0,122.0,108.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:51+00:00,-8.04838084,-34.95232055,87.0,122.0,109.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:52+00:00,-8.04838051,-34.95234455,87.0,122.0,110.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:53+00:00,-8.04837985,-34.95236854,88.0,122.0,111.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:54+00:00,-8.04838051,-34.95239087,87.0,122.0,112.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:55+00:00,-8.0483815,-34.95241421,87.0,122.0,113.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:56+00:00,-8.04838217,-34.95243686,87.0,122.0,114.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:57+00:00,-8.04838284,-34.95245952,87.0,121.0,115.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:58+00:00,-8.04838349,-34.95248185,87.0,121.0,116.0
2023-02-16T22:32:49Z,run,2023-02-16 22:34:59+00:00,-8.04838284,-34.95250518,87.0,121.0,117.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:00+00:00,-8.04838084,-34.95252783,87.0,121.0,118.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:01+00:00,-8.04837884,-34.95255116,87.0,121.0,119.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:02+00:00,-8.04837718,-34.95257516,87.0,121.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:03+00:00,-8.04837552,-34.95260016,88.0,122.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:04+00:00,-8.04837486,-34.95262548,88.0,122.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:05+00:00,-8.04837652,-34.95265014,88.0,123.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:06+00:00,-8.04837751,-34.95267414,88.0,123.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:07+00:00,-8.04837951,-34.95269713,87.0,122.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:08+00:00,-8.0483845,-34.95271913,87.0,122.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:09+00:00,-8.04839184,-34.95274113,87.0,122.0,127.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:10+00:00,-8.04840049,-34.95276279,87.0,122.0,128.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:11+00:00,-8.04840915,-34.95278512,87.0,122.0,129.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:12+00:00,-8.04841748,-34.95280678,88.0,122.0,130.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:13+00:00,-8.04842814,-34.95282711,88.0,122.0,131.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:14+00:00,-8.04844181,-34.95284611,88.0,122.0,132.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:15+00:00,-8.04845613,-34.95286444,88.0,122.0,133.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:16+00:00,-8.0484688,-34.95288411,88.0,122.0,134.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:17+00:00,-8.0484828,-34.95290343,88.0,123.0,135.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:18+00:00,-8.04849779,-34.9529201,88.0,123.0,136.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:19+00:00,-8.04851312,-34.9529361,87.0,124.0,137.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:20+00:00,-8.04852979,-34.95295075,88.0,124.0,138.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:21+00:00,-8.04854711,-34.95296508,88.0,123.0,139.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:22+00:00,-8.04856444,-34.95298008,88.0,123.0,140.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:23+00:00,-8.04858111,-34.9529944,88.0,121.0,141.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:24+00:00,-8.0485971,-34.95300773,88.0,121.0,142.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:25+00:00,-8.0486121,-34.95301972,88.0,121.0,143.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:26+00:00,-8.04862743,-34.95303205,88.0,121.0,144.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:27+00:00,-8.04864409,-34.95304305,88.0,122.0,145.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:28+00:00,-8.04866108,-34.95305371,88.0,122.0,146.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:29+00:00,-8.04867941,-34.95306537,89.0,122.0,147.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:30+00:00,-8.04869874,-34.95307703,88.0,122.0,148.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:31+00:00,-8.04871873,-34.95308703,88.0,122.0,149.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:32+00:00,-8.04873973,-34.95309368,88.0,123.0,150.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:33+00:00,-8.04876106,-34.95309701,88.0,124.0,151.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:34+00:00,-8.04878138,-34.95309834,88.0,124.0,152.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:35+00:00,-8.04880104,-34.95309535,88.0,125.0,153.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:36+00:00,-8.04882204,-34.95309068,88.0,125.0,154.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:37+00:00,-8.0488447,-34.95308535,88.0,125.0,155.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:38+00:00,-8.04886603,-34.95308103,88.0,125.0,156.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:39+00:00,-8.04888635,-34.95307836,87.0,126.0,157.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:40+00:00,-8.04890834,-34.95307703,87.0,126.0,158.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:41+00:00,-8.04893233,-34.95307537,87.0,126.0,159.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:42+00:00,-8.048959,-34.95307304,87.0,126.0,160.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:43+00:00,-8.04898767,-34.95306837,88.0,125.0,161.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:44+00:00,-8.04901732,-34.9530637,88.0,123.0,162.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:45+00:00,-8.04904599,-34.95306005,88.0,123.0,163.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:46+00:00,-8.04907298,-34.95305771,88.0,123.0,164.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:47+00:00,-8.04909798,-34.95305639,88.0,122.0,165.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:48+00:00,-8.04912064,-34.95305671,88.0,121.0,166.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:49+00:00,-8.04914329,-34.9530577,88.0,121.0,167.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:50+00:00,-8.04916496,-34.9530587,88.0,121.0,168.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:51+00:00,-8.04918528,-34.95306036,88.0,120.0,169.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:52+00:00,-8.04920427,-34.95306269,88.0,120.0,170.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:53+00:00,-8.0492256,-34.95306803,88.0,120.0,171.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:54+00:00,-8.04924825,-34.95307236,89.0,120.0,172.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:55+00:00,-8.04927159,-34.95307502,88.0,120.0,173.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:56+00:00,-8.04929525,-34.95307635,88.0,120.0,174.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:57+00:00,-8.04932025,-34.95307635,88.0,120.0,175.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:58+00:00,-8.04934625,-34.95307402,88.0,120.0,176.0
2023-02-16T22:32:49Z,run,2023-02-16 22:35:59+00:00,-8.04937024,-34.95307635,88.0,120.0,177.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:00+00:00,-8.04939323,-34.95307603,88.0,120.0,178.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:01+00:00,-8.04941423,-34.95307436,88.0,120.0,179.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:02+00:00,-8.0494359,-34.95307337,88.0,120.0,180.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:03+00:00,-8.04945722,-34.95307669,88.0,120.0,181.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:04+00:00,-8.04947956,-34.95308403,88.0,120.0,182.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:05+00:00,-8.04950022,-34.95309468,88.0,120.0,183.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:06+00:00,-8.04952155,-34.95310468,88.0,120.0,184.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:07+00:00,-8.0495432,-34.95311434,88.0,120.0,185.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:08+00:00,-8.04956553,-34.95312434,88.0,120.0,186.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:09+00:00,-8.04958718,-34.95313167,88.0,120.0,187.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:10+00:00,-8.04960818,-34.95313866,88.0,120.0,188.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:11+00:00,-8.04963285,-34.95314465,88.0,120.0,189.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:12+00:00,-8.04965684,-34.95314965,88.0,121.0,190.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:13+00:00,-8.04968117,-34.95315031,88.0,121.0,191.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:14+00:00,-8.0497055,-34.95315063,88.0,121.0,192.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:15+00:00,-8.04972983,-34.9531523,88.0,121.0,193.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:16+00:00,-8.04975382,-34.95315663,88.0,121.0,194.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:17+00:00,-8.04977815,-34.9531623,88.0,121.0,195.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:18+00:00,-8.04980214,-34.95316829,88.0,120.0,196.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:19+00:00,-8.04982548,-34.95317428,88.0,120.0,197.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:20+00:00,-8.04984813,-34.95317894,88.0,120.0,198.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:21+00:00,-8.04987113,-34.95318327,88.0,120.0,199.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:22+00:00,-8.04989346,-34.9531886,88.0,120.0,200.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:23+00:00,-8.04991612,-34.95319327,88.0,120.0,201.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:24+00:00,-8.04993912,-34.95319659,88.0,121.0,202.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:25+00:00,-8.04996345,-34.95320025,88.0,121.0,203.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:26+00:00,-8.04998844,-34.95320258,89.0,121.0,204.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:27+00:00,-8.05001277,-34.95320525,89.0,121.0,205.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:28+00:00,-8.05003543,-34.95320691,88.0,122.0,206.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:29+00:00,-8.05005976,-34.95320891,88.0,122.0,207.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:30+00:00,-8.05008375,-34.95321124,88.0,122.0,208.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:31+00:00,-8.05010741,-34.95321423,88.0,122.0,209.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:32+00:00,-8.05013041,-34.95321623,88.0,122.0,210.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:33+00:00,-8.05015373,-34.95321722,88.0,122.0,211.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:34+00:00,-8.05017706,-34.95321722,89.0,123.0,212.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:35+00:00,-8.05019972,-34.95321788,89.0,123.0,213.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:36+00:00,-8.05022272,-34.95321988,89.0,124.0,214.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:37+00:00,-8.05024671,-34.9532212,89.0,123.0,215.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:38+00:00,-8.0502707,-34.95322487,90.0,122.0,216.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:39+00:00,-8.05029469,-34.95322886,89.0,121.0,217.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:40+00:00,-8.05031868,-34.95323451,89.0,120.0,218.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:41+00:00,-8.05034234,-34.95323985,89.0,120.0,219.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:42+00:00,-8.05036734,-34.9532455,89.0,120.0,220.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:43+00:00,-8.05039133,-34.9532505,88.0,120.0,221.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:44+00:00,-8.05041433,-34.9532555,88.0,120.0,222.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:45+00:00,-8.05043666,-34.95326049,88.0,121.0,223.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:46+00:00,-8.05045998,-34.95326549,88.0,122.0,224.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:47+00:00,-8.05048397,-34.95326949,88.0,122.0,225.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:48+00:00,-8.05050864,-34.95327315,88.0,122.0,226.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:49+00:00,-8.05053364,-34.95327714,89.0,122.0,227.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:50+00:00,-8.0505583,-34.95328214,87.0,123.0,228.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:51+00:00,-8.0505823,-34.95328647,89.0,123.0,229.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:52+00:00,-8.05060695,-34.95328946,89.0,123.0,230.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:53+00:00,-8.05063128,-34.95329112,89.0,123.0,231.0
2023-02-16T22:32:49Z,run,2023-02-16 22:36:54+00:00,-8.05065527,-34.95329144,88.0,123.0,232.0
