activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate,duration_seconds
2025-08-09T19:52:21Z,Run,2025-08-09 19:52:56+00:00,-8.05118613,-34.94949029,2.0399999618530273,59.0,84.0,26.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:52:57+00:00,-8.05117213,-34.94949895,2.0,56.0,84.0,27.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:52:58+00:00,-8.05115881,-34.94950694,2.0,56.0,84.0,28.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:52:59+00:00,-8.05114648,-34.94951327,1.9600000381469727,54.0,83.0,29.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:00+00:00,-8.05113516,-34.9495176,1.8899999856948853,54.0,83.0,30.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:01+00:00,-8.05112416,-34.94952059,1.8200000524520874,54.0,83.0,31.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:02+00:00,-8.0511145,-34.94952391,1.7699999809265137,54.0,84.0,32.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:03+00:00,-8.05110884,-34.94952924,1.7699999809265137,58.0,85.0,33.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:04+00:00,-8.05110651,-34.94953424,1.7699999809265137,58.0,85.0,34.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:05+00:00,-8.05110586,-34.94953924,1.690000057220459,58.0,86.0,35.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:06+00:00,-8.05110685,-34.94954424,1.559999942779541,58.0,86.0,36.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:07+00:00,-8.05110851,-34.9495489,1.3899999856948853,58.0,86.0,37.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:08+00:00,-8.05110985,-34.9495529,1.2000000476837158,58.0,86.0,38.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:09+00:00,-8.05111217,-34.9495579,1.090000033378601,58.0,87.0,39.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:10+00:00,-8.05111317,-34.94956522,1.090000033378601,58.0,87.0,40.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:11+00:00,-8.0511125,-34.94957356,1.0499999523162842,58.0,87.0,41.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:12+00:00,-8.05111017,-34.94958322,1.0800000429153442,58.0,87.0,42.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:13+00:00,-8.05110684,-34.94959421,1.0800000429153442,62.0,87.0,43.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:14+00:00,-8.05110418,-34.94960521,1.0800000429153442,63.0,88.0,44.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:15+00:00,-8.05110118,-34.94961655,1.100000023841858,63.0,88.0,45.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:16+00:00,-8.05109586,-34.94962688,1.100000023841858,63.0,88.0,46.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:17+00:00,-8.05108853,-34.9496382,1.1200000047683716,63.0,87.0,47.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:18+00:00,-8.0510792,-34.9496492,1.1299999952316284,63.0,87.0,48.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:19+00:00,-8.05106954,-34.94965786,1.1399999856948853,63.0,87.0,49.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:20+00:00,-8.05106054,-34.94966452,1.149999976158142,63.0,87.0,50.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:21+00:00,-8.05105154,-34.94966852,1.159999966621399,63.0,89.0,51.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:22+00:00,-8.05104288,-34.94967151,1.159999966621399,63.0,89.0,52.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:23+00:00,-8.05103422,-34.94967416,1.1799999475479126,63.0,89.0,53.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:24+00:00,-8.05102522,-34.94967815,1.190000057220459,63.0,88.0,54.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:25+00:00,-8.0510149,-34.94968315,1.2000000476837158,63.0,88.0,55.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:26+00:00,-8.05100456,-34.94968749,1.2000000476837158,63.0,88.0,56.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:27+00:00,-8.05099391,-34.94969314,1.2100000381469727,32.0,88.0,57.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:28+00:00,-8.05098325,-34.94969847,1.2100000381469727,32.0,88.0,58.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:29+00:00,-8.05097225,-34.94970447,1.2200000286102295,32.0,90.0,59.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:30+00:00,-8.05096125,-34.94971112,1.2200000286102295,32.0,91.0,60.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:31+00:00,-8.05095093,-34.94971711,1.2300000190734863,32.0,92.0,61.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:32+00:00,-8.05094159,-34.94972278,1.2400000095367432,32.0,92.0,62.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:33+00:00,-8.05093159,-34.94972845,1.25,32.0,92.0,63.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:34+00:00,-8.0509196,-34.94973545,1.25,32.0,92.0,64.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:35+00:00,-8.05090561,-34.94974378,1.25,32.0,92.0,65.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:36+00:00,-8.05089128,-34.94975177,1.2599999904632568,32.0,93.0,66.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:37+00:00,-8.05087661,-34.94975877,1.2699999809265137,32.0,93.0,67.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:38+00:00,-8.05086296,-34.94976509,1.2699999809265137,32.0,93.0,68.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:39+00:00,-8.05084662,-34.94977209,1.2799999713897705,32.0,93.0,69.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:40+00:00,-8.05083197,-34.94977875,1.2799999713897705,32.0,93.0,70.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:41+00:00,-8.05081763,-34.94978442,1.2799999713897705,32.0,94.0,71.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:42+00:00,-8.05080498,-34.94979107,1.2899999618530273,32.0,93.0,72.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:43+00:00,-8.05079132,-34.94979707,1.2999999523162842,32.0,93.0,73.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:44+00:00,-8.05077732,-34.9498034,1.2999999523162842,32.0,93.0,74.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:45+00:00,-8.05076233,-34.94980873,1.309999942779541,64.0,93.0,75.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:46+00:00,-8.050748,-34.94981272,1.309999942779541,64.0,93.0,76.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:47+00:00,-8.05073434,-34.94981571,1.309999942779541,64.0,92.0,77.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:48+00:00,-8.05072201,-34.94981738,1.3200000524520874,64.0,92.0,78.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:49+00:00,-8.05071002,-34.94981903,1.3300000429153442,64.0,92.0,79.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:50+00:00,-8.05069735,-34.94982103,1.340000033378601,64.0,93.0,80.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:51+00:00,-8.05068369,-34.94982203,1.340000033378601,64.0,94.0,81.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:52+00:00,-8.05066836,-34.9498217,1.340000033378601,64.0,94.0,82.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:53+00:00,-8.05065204,-34.94981903,1.350000023841858,64.0,95.0,83.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:54+00:00,-8.05063505,-34.94981538,1.350000023841858,64.0,95.0,84.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:55+00:00,-8.05061938,-34.94981338,1.3600000143051147,64.0,96.0,85.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:56+00:00,-8.05060306,-34.94981338,1.3600000143051147,64.0,95.0,86.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:57+00:00,-8.05058639,-34.94981404,1.3700000047683716,64.0,94.0,87.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:58+00:00,-8.0505674,-34.9498187,1.3799999952316284,64.0,93.0,88.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:53:59+00:00,-8.05055074,-34.94982103,1.3799999952316284,64.0,93.0,89.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:00+00:00,-8.05053575,-34.94981838,1.3899999856948853,64.0,91.0,90.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:01+00:00,-8.05052209,-34.94981271,1.409999966621399,65.0,90.0,91.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:02+00:00,-8.05050776,-34.94980639,1.4199999570846558,65.0,90.0,92.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:03+00:00,-8.05049343,-34.94980072,1.4199999570846558,65.0,91.0,93.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:04+00:00,-8.05048044,-34.94979539,1.4199999570846558,65.0,91.0,94.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:05+00:00,-8.05046944,-34.9497914,1.4299999475479126,65.0,91.0,95.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:06+00:00,-8.05045978,-34.94978873,1.440000057220459,65.0,91.0,96.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:07+00:00,-8.05045112,-34.94978673,1.440000057220459,65.0,91.0,97.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:08+00:00,-8.05044278,-34.9497844,1.440000057220459,65.0,91.0,98.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:09+00:00,-8.05043279,-34.9497824,1.440000057220459,32.0,91.0,99.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:10+00:00,-8.05042047,-34.94978207,1.440000057220459,32.0,91.0,100.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:11+00:00,-8.05040714,-34.94978341,1.440000057220459,32.0,90.0,101.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:12+00:00,-8.05039581,-34.9497874,1.440000057220459,31.0,89.0,102.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:13+00:00,-8.05038581,-34.9497914,1.4299999475479126,32.0,87.0,103.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:14+00:00,-8.05037748,-34.94979572,1.4299999475479126,32.0,87.0,104.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:15+00:00,-8.05036849,-34.94980204,1.4199999570846558,32.0,87.0,105.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:16+00:00,-8.05035882,-34.94980838,1.4199999570846558,32.0,87.0,106.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:17+00:00,-8.05034716,-34.94981037,1.409999966621399,31.0,88.0,107.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:18+00:00,-8.05033582,-34.94981004,1.409999966621399,32.0,89.0,108.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:19+00:00,-8.0503225,-34.94980939,1.399999976158142,32.0,89.0,109.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:20+00:00,-8.05030584,-34.94980672,1.399999976158142,33.0,89.0,110.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:21+00:00,-8.05028784,-34.94980373,1.3899999856948853,31.0,89.0,111.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:22+00:00,-8.05027319,-34.94980173,1.3899999856948853,31.0,89.0,112.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:23+00:00,-8.05025985,-34.94980273,1.3799999952316284,31.0,89.0,113.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:24+00:00,-8.05024753,-34.94980439,1.3799999952316284,32.0,90.0,114.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:25+00:00,-8.0502352,-34.94980605,1.3799999952316284,32.0,90.0,115.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:26+00:00,-8.0502212,-34.94980738,1.3799999952316284,33.0,90.0,116.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:27+00:00,-8.05020554,-34.94980838,1.3799999952316284,33.0,90.0,117.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:28+00:00,-8.05018787,-34.94980838,1.3899999856948853,33.0,90.0,118.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:29+00:00,-8.05017121,-34.94980638,1.3899999856948853,33.0,90.0,119.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:30+00:00,-8.05015521,-34.94980539,1.3899999856948853,33.0,91.0,120.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:31+00:00,-8.05013988,-34.94980505,1.3899999856948853,33.0,91.0,121.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:32+00:00,-8.05012523,-34.94980539,1.399999976158142,33.0,91.0,122.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:33+00:00,-8.05010957,-34.94980671,1.409999966621399,33.0,92.0,123.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:34+00:00,-8.0500939,-34.94980871,1.409999966621399,33.0,91.0,124.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:35+00:00,-8.05007958,-34.94981003,1.409999966621399,33.0,91.0,125.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:36+00:00,-8.05006558,-34.94981036,1.4199999570846558,33.0,90.0,126.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:37+00:00,-8.05005091,-34.94981003,1.4299999475479126,33.0,90.0,127.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:38+00:00,-8.05003691,-34.94981036,1.4299999475479126,33.0,90.0,128.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:39+00:00,-8.05002291,-34.94981169,1.4299999475479126,33.0,90.0,129.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:40+00:00,-8.05000992,-34.94981103,1.440000057220459,32.0,90.0,130.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:41+00:00,-8.04999759,-34.9498107,1.440000057220459,32.0,90.0,131.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:42+00:00,-8.04998492,-34.94980804,1.440000057220459,31.0,90.0,132.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:43+00:00,-8.0499726,-34.94980638,1.4500000476837158,32.0,92.0,133.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:44+00:00,-8.04996027,-34.94980404,1.4500000476837158,32.0,93.0,134.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:45+00:00,-8.04994728,-34.94980105,1.4500000476837158,32.0,93.0,135.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:46+00:00,-8.04993361,-34.9497974,1.4500000476837158,32.0,93.0,136.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:47+00:00,-8.04991995,-34.94979373,1.4500000476837158,32.0,93.0,137.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:48+00:00,-8.04990496,-34.94979106,1.4500000476837158,32.0,94.0,138.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:49+00:00,-8.04988963,-34.94979007,1.4600000381469727,32.0,94.0,139.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:50+00:00,-8.04987563,-34.9497904,1.4600000381469727,32.0,92.0,140.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:51+00:00,-8.04986197,-34.94979305,1.4600000381469727,32.0,90.0,141.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:52+00:00,-8.04984897,-34.94979604,1.4600000381469727,32.0,88.0,142.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:53+00:00,-8.04983632,-34.94979937,1.4600000381469727,32.0,88.0,143.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:54+00:00,-8.04982399,-34.9498027,1.4600000381469727,32.0,87.0,144.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:55+00:00,-8.04981133,-34.94980537,1.4600000381469727,32.0,86.0,145.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:56+00:00,-8.049799,-34.94980969,1.4600000381469727,32.0,85.0,146.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:57+00:00,-8.04978601,-34.94981502,1.4600000381469727,31.0,84.0,147.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:58+00:00,-8.04977335,-34.94982036,1.4600000381469727,32.0,84.0,148.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:54:59+00:00,-8.04976136,-34.94982502,1.4600000381469727,32.0,84.0,149.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:00+00:00,-8.0497497,-34.94982868,1.4600000381469727,32.0,85.0,150.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:01+00:00,-8.04973737,-34.94983068,1.4600000381469727,32.0,86.0,151.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:02+00:00,-8.04972404,-34.949832,1.4600000381469727,32.0,86.0,152.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:03+00:00,-8.04971038,-34.94983266,1.4500000476837158,32.0,86.0,153.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:04+00:00,-8.04969638,-34.94983433,1.4500000476837158,31.0,86.0,154.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:05+00:00,-8.04968238,-34.94983666,1.4500000476837158,31.0,86.0,155.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:06+00:00,-8.04966904,-34.94983933,1.4500000476837158,31.0,86.0,156.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:07+00:00,-8.04965705,-34.94983933,1.4500000476837158,32.0,86.0,157.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:08+00:00,-8.04964473,-34.94983733,1.4500000476837158,32.0,86.0,158.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:09+00:00,-8.04963173,-34.94983367,1.4500000476837158,32.0,86.0,159.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:10+00:00,-8.04961841,-34.94983,1.4500000476837158,32.0,86.0,160.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:11+00:00,-8.04960542,-34.94982701,1.4500000476837158,32.0,86.0,161.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:12+00:00,-8.04959175,-34.94982636,1.4500000476837158,31.0,86.0,162.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:13+00:00,-8.04957676,-34.94982636,1.4500000476837158,32.0,87.0,163.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:14+00:00,-8.04956209,-34.94982503,1.4500000476837158,31.0,87.0,164.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:15+00:00,-8.04954744,-34.9498237,1.4500000476837158,31.0,87.0,165.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:16+00:00,-8.04953245,-34.94982071,1.4500000476837158,31.0,87.0,166.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:17+00:00,-8.04951711,-34.94981604,1.4500000476837158,31.0,87.0,167.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:18+00:00,-8.04950178,-34.94980939,1.4500000476837158,31.0,87.0,168.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:19+00:00,-8.04948746,-34.94980239,1.4500000476837158,31.0,88.0,169.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:20+00:00,-8.04947146,-34.9497944,1.4500000476837158,31.0,88.0,170.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:21+00:00,-8.0494558,-34.9497864,1.4600000381469727,31.0,88.0,171.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:22+00:00,-8.04943948,-34.94977806,1.4600000381469727,31.0,88.0,172.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:23+00:00,-8.04942248,-34.94977207,1.4600000381469727,31.0,88.0,173.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:24+00:00,-8.04940882,-34.94976574,1.4700000286102295,31.0,89.0,174.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:25+00:00,-8.04939683,-34.94976042,1.4800000190734863,31.0,90.0,175.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:26+00:00,-8.04938551,-34.94975642,1.4800000190734863,31.0,90.0,176.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:27+00:00,-8.04937417,-34.94975408,1.4900000095367432,31.0,91.0,177.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:28+00:00,-8.04936317,-34.94975143,1.4900000095367432,31.0,92.0,178.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:29+00:00,-8.04935252,-34.94974876,1.4900000095367432,31.0,92.0,179.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:30+00:00,-8.04934318,-34.94974744,1.5,60.0,93.0,180.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:31+00:00,-8.04933485,-34.94974744,1.4900000095367432,60.0,93.0,181.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:32+00:00,-8.04932752,-34.94974977,1.4900000095367432,60.0,93.0,182.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:33+00:00,-8.04932086,-34.94975244,1.4900000095367432,62.0,93.0,183.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:34+00:00,-8.04931587,-34.94975576,1.4800000190734863,62.0,94.0,184.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:35+00:00,-8.04931254,-34.94976109,1.4800000190734863,62.0,94.0,185.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:36+00:00,-8.04930854,-34.94976775,1.4700000286102295,62.0,94.0,186.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:37+00:00,-8.04930455,-34.94977641,1.4600000381469727,62.0,95.0,187.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:38+00:00,-8.04930089,-34.94978607,1.4500000476837158,62.0,95.0,188.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:39+00:00,-8.04929723,-34.94979606,1.440000057220459,62.0,95.0,189.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:40+00:00,-8.0492919,-34.94980606,1.4299999475479126,62.0,95.0,190.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:41+00:00,-8.04928691,-34.9498144,1.4299999475479126,62.0,95.0,191.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:42+00:00,-8.04928291,-34.94982405,1.4199999570846558,62.0,96.0,192.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:43+00:00,-8.04927825,-34.94983539,1.409999966621399,61.0,96.0,193.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:44+00:00,-8.04927359,-34.94984639,1.409999966621399,61.0,96.0,194.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:45+00:00,-8.04926925,-34.94985771,1.399999976158142,62.0,96.0,195.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:46+00:00,-8.04926493,-34.94986838,1.399999976158142,63.0,98.0,196.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:47+00:00,-8.04926026,-34.9498797,1.399999976158142,63.0,98.0,197.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:48+00:00,-8.04925461,-34.94989102,1.3899999856948853,62.0,99.0,198.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:49+00:00,-8.04924661,-34.94990102,1.3899999856948853,62.0,99.0,199.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:50+00:00,-8.04923828,-34.94990968,1.3899999856948853,62.0,100.0,200.0
2025-08-09T19:52:21Z,Run,2025-08-09 19:55:51+00:00,-8.04922863,-34.94991734,1.3899999856948853,62.0,99.0,201.0
