time,latitude,longitude,altitude
2020-07-14T22:36:55Z,-8.044875,-34.939203,13.4
2020-07-14T22:36:56Z,-8.044868,-34.939212,13.4
2020-07-14T22:36:57Z,-8.04486,-34.93922,13.4
2020-07-14T22:36:58Z,-8.044853,-34.939229,13.4
2020-07-14T22:36:59Z,-8.044845,-34.939238,13.4
2020-07-14T22:37:00Z,-8.044838,-34.939246,13.4
2020-07-14T22:37:01Z,-8.04483,-34.939255,13.4
2020-07-14T22:37:02Z,-8.044823,-34.939263,13.4
2020-07-14T22:37:03Z,-8.044816,-34.939272,13.4
2020-07-14T22:37:04Z,-8.044808,-34.939281,13.4
2020-07-14T22:37:05Z,-8.044801,-34.939289,13.4
2020-07-14T22:37:06Z,-8.044793,-34.939298,13.4
2020-07-14T22:37:07Z,-8.044786,-34.939307,13.4
2020-07-14T22:37:08Z,-8.044778,-34.939315,13.4
2020-07-14T22:37:09Z,-8.044771,-34.939324,13.4
2020-07-14T22:37:10Z,-8.044764,-34.939332,13.4
2020-07-14T22:37:11Z,-8.044756,-34.939341,13.4
2020-07-14T22:37:12Z,-8.044749,-34.93935,13.4
2020-07-14T22:37:13Z,-8.044741,-34.939358,13.4
2020-07-14T22:37:14Z,-8.044734,-34.939367,13.4
2020-07-14T22:37:15Z,-8.044726,-34.939376,13.4
2020-07-14T22:37:16Z,-8.044719,-34.939384,13.4
2020-07-14T22:37:17Z,-8.044712,-34.939393,13.4
2020-07-14T22:37:18Z,-8.044704,-34.939401,13.4
2020-07-14T22:37:19Z,-8.044697,-34.93941,13.4
2020-07-14T22:37:20Z,-8.044689,-34.939419,13.4
2020-07-14T22:37:21Z,-8.044682,-34.939427,13.4
2020-07-14T22:37:22Z,-8.044674,-34.939436,13.4
2020-07-14T22:37:23Z,-8.044667,-34.939445,13.4
2020-07-14T22:37:25Z,-8.04466,-34.939453,13.4
2020-07-14T22:37:26Z,-8.044652,-34.939462,13.4
2020-07-14T22:37:27Z,-8.044645,-34.93947,13.4
2020-07-14T22:37:28Z,-8.044637,-34.939479,13.4
2020-07-14T22:37:29Z,-8.04463,-34.939488,13.4
2020-07-14T22:37:30Z,-8.044622,-34.939496,13.4
2020-07-14T22:37:31Z,-8.044615,-34.939505,13.4
2020-07-14T22:37:32Z,-8.044355,-34.939807,13.4
2020-07-14T22:37:33Z,-8.04436,-34.939806,13.4
2020-07-14T22:37:34Z,-8.044366,-34.939805,13.4
2020-07-14T22:37:35Z,-8.044371,-34.939803,13.4
2020-07-14T22:37:36Z,-8.044377,-34.939802,13.4
2020-07-14T22:37:37Z,-8.044382,-34.939801,13.4
2020-07-14T22:37:38Z,-8.044387,-34.9398,13.4
2020-07-14T22:37:39Z,-8.044393,-34.939799,13.4
2020-07-14T22:37:40Z,-8.044398,-34.939797,13.4
2020-07-14T22:37:41Z,-8.044403,-34.939796,13.4
2020-07-14T22:37:42Z,-8.044409,-34.939795,13.4
2020-07-14T22:37:43Z,-8.044414,-34.939794,13.4
2020-07-14T22:37:44Z,-8.04442,-34.939793,13.4
2020-07-14T22:37:45Z,-8.044425,-34.939792,13.4
2020-07-14T22:37:46Z,-8.04443,-34.93979,13.4
2020-07-14T22:37:47Z,-8.044436,-34.939789,13.4
2020-07-14T22:37:48Z,-8.044441,-34.939788,13.4
2020-07-14T22:37:49Z,-8.044446,-34.939787,13.4
2020-07-14T22:37:50Z,-8.044452,-34.939786,13.4
2020-07-14T22:37:51Z,-8.044457,-34.939784,13.4
2020-07-14T22:37:52Z,-8.044463,-34.939783,13.4
2020-07-14T22:37:53Z,-8.044468,-34.939782,13.4
2020-07-14T22:37:54Z,-8.044581,-34.939756,13.4
2020-07-14T22:37:55Z,-8.044596,-34.939759,13.4
2020-07-14T22:37:56Z,-8.04461,-34.939763,13.4
2020-07-14T22:37:57Z,-8.044625,-34.939766,13.4
2020-07-14T22:37:58Z,-8.044637,-34.939766,13.4
2020-07-14T22:37:59Z,-8.044649,-34.939766,13.4
2020-07-14T22:38:00Z,-8.04466,-34.939766,13.4
2020-07-14T22:38:01Z,-8.044672,-34.939766,13.4
2020-07-14T22:38:02Z,-8.044684,-34.939766,13.4
2020-07-14T22:38:03Z,-8.044699,-34.939768,13.4
2020-07-14T22:38:04Z,-8.044713,-34.939769,13.4
2020-07-14T22:38:05Z,-8.044728,-34.939771,13.4
2020-07-14T22:38:06Z,-8.044742,-34.939773,13.4
2020-07-14T22:38:07Z,-8.044756,-34.939775,13.4
2020-07-14T22:38:08Z,-8.044769,-34.939777,13.4
2020-07-14T22:38:09Z,-8.044783,-34.939779,13.4
2020-07-14T22:38:10Z,-8.044796,-34.939781,13.4
2020-07-14T22:38:11Z,-8.044808,-34.939781,13.4
2020-07-14T22:38:12Z,-8.044821,-34.939781,13.4
2020-07-14T22:38:13Z,-8.044833,-34.939781,13.4
2020-07-14T22:38:14Z,-8.044845,-34.939781,13.4
2020-07-14T22:38:15Z,-8.044859,-34.939779,13.4
2020-07-14T22:38:16Z,-8.044872,-34.939777,13.4
2020-07-14T22:38:17Z,-8.044886,-34.939775,13.4
2020-07-14T22:38:18Z,-8.044899,-34.939773,13.4
2020-07-14T22:38:19Z,-8.044913,-34.939774,13.4
2020-07-14T22:38:20Z,-8.044928,-34.939776,13.4
2020-07-14T22:38:21Z,-8.044942,-34.939777,13.4
2020-07-14T22:38:22Z,-8.044956,-34.939779,13.4
2020-07-14T22:38:23Z,-8.044969,-34.939781,13.4
2020-07-14T22:38:24Z,-8.044983,-34.939782,13.4
2020-07-14T22:38:25Z,-8.044996,-34.939784,13.4
2020-07-14T22:38:26Z,-8.045009,-34.939786,13.4
2020-07-14T22:38:27Z,-8.045024,-34.939788,13.4
2020-07-14T22:38:28Z,-8.045039,-34.939791,13.4
2020-07-14T22:38:29Z,-8.045054,-34.939793,13.4
2020-07-14T22:38:30Z,-8.045069,-34.939796,13.4
2020-07-14T22:38:31Z,-8.045082,-34.9398,13.4
2020-07-14T22:38:32Z,-8.045094,-34.939804,13.4
2020-07-14T22:38:33Z,-8.045107,-34.939808,13.4
2020-07-14T22:38:34Z,-8.045119,-34.939812,12.2
2020-07-14T22:38:35Z,-8.045134,-34.939816,12.2
2020-07-14T22:38:36Z,-8.045149,-34.939821,12.2
2020-07-14T22:38:37Z,-8.045163,-34.939825,12.2
2020-07-14T22:38:38Z,-8.045178,-34.93983,12.2
2020-07-14T22:38:39Z,-8.045189,-34.939835,12.2
2020-07-14T22:38:40Z,-8.045201,-34.93984,12.2
2020-07-14T22:38:41Z,-8.045212,-34.939845,12.2
2020-07-14T22:38:42Z,-8.045223,-34.93985,12.2
2020-07-14T22:38:43Z,-8.045231,-34.939855,12.2
2020-07-14T22:38:44Z,-8.045239,-34.93986,12.2
2020-07-14T22:38:45Z,-8.045247,-34.939866,12.2
2020-07-14T22:38:46Z,-8.045255,-34.939871,12.2
2020-07-14T22:38:47Z,-8.045263,-34.939876,12.2
2020-07-14T22:38:48Z,-8.045275,-34.939884,12.2
2020-07-14T22:38:49Z,-8.045286,-34.939891,12.2
2020-07-14T22:38:50Z,-8.045298,-34.939899,12.2
2020-07-14T22:38:51Z,-8.045309,-34.939907,11.0
2020-07-14T22:38:52Z,-8.04532,-34.939914,11.0
2020-07-14T22:38:54Z,-8.045332,-34.939921,11.0
2020-07-14T22:38:55Z,-8.045343,-34.939928,11.0
2020-07-14T22:38:56Z,-8.045354,-34.939935,11.0
2020-07-14T22:38:57Z,-8.045364,-34.939937,11.0
2020-07-14T22:38:58Z,-8.045375,-34.939939,11.0
2020-07-14T22:38:59Z,-8.045385,-34.939941,11.0
2020-07-14T22:39:00Z,-8.045396,-34.939943,11.0
2020-07-14T22:39:01Z,-8.045406,-34.939945,11.0
2020-07-14T22:39:02Z,-8.045417,-34.939951,11.0
2020-07-14T22:39:03Z,-8.045428,-34.939956,11.0
2020-07-14T22:39:04Z,-8.045438,-34.939962,11.0
