time,latitude,longitude,altitude
2021-04-27T22:04:09Z,-8.051488,-34.94878464,
2021-04-27T22:04:10Z,-8.05148672,-34.9487872,
2021-04-27T22:04:11Z,-8.05148224,-34.9488,
2021-04-27T22:04:12Z,-8.05147904,-34.94881792,
2021-04-27T22:04:13Z,-8.05147712,-34.94883328,
2021-04-27T22:04:14Z,-8.05147712,-34.94884864,
2021-04-27T22:04:15Z,-8.05147712,-34.94886144,
2021-04-27T22:04:16Z,-8.05147712,-34.94887424,
2021-04-27T22:04:17Z,-8.05147712,-34.9488896,
2021-04-27T22:04:20Z,-8.05147648,-34.9489408,-75.12000274658203
2021-04-27T22:04:24Z,-8.05148416,-34.94899456,-75.12000274658203
2021-04-27T22:04:29Z,-8.05148608,-34.94905088,-75.12000274658203
2021-04-27T22:04:33Z,-8.05147904,-34.9491072,-73.75
2021-04-27T22:04:38Z,-8.05148032,-34.94916864,-71.20999908447266
2021-04-27T22:04:43Z,-8.05148032,-34.94923776,-69.83999633789062
2021-04-27T22:04:47Z,-8.05147904,-34.9492992,-68.66000366210938
2021-04-27T22:04:51Z,-8.05148864,-34.94935296,-67.38999938964844
2021-04-27T22:04:56Z,-8.05150144,-34.94941696,-66.20999908447266
2021-04-27T22:05:00Z,-8.05150144,-34.94947328,-66.20999908447266
2021-04-27T22:05:04Z,-8.05149824,-34.94952704,-66.20999908447266
2021-04-27T22:05:08Z,-8.05149952,-34.94958848,-66.20999908447266
2021-04-27T22:05:12Z,-8.05150592,-34.94964992,-66.20999908447266
2021-04-27T22:05:16Z,-8.0515072,-34.94970368,-66.20999908447266
2021-04-27T22:05:20Z,-8.05150784,-34.94975744,-66.20999908447266
2021-04-27T22:05:24Z,-8.05150784,-34.94981376,-66.20999908447266
2021-04-27T22:05:28Z,-8.05151296,-34.94986752,-64.83999633789062
2021-04-27T22:05:31Z,-8.05150336,-34.94992128,-64.83999633789062
2021-04-27T22:05:35Z,-8.05149952,-34.94997504,-63.65999984741211
2021-04-27T22:05:39Z,-8.0514944,-34.95002368,-63.65999984741211
2021-04-27T22:05:43Z,-8.05148864,-34.95007744,-62.47999954223633
2021-04-27T22:05:47Z,-8.05149248,-34.95013376,-62.47999954223633
2021-04-27T22:05:51Z,-8.0514976,-34.95018752,-61.29999923706055
2021-04-27T22:05:55Z,-8.05148864,-34.95024384,-61.29999923706055
2021-04-27T22:05:58Z,-8.0514784,-34.95029504,-60.11000061035156
2021-04-27T22:06:02Z,-8.05147392,-34.95034368,-60.11000061035156
2021-04-27T22:06:07Z,-8.05147264,-34.95040512,-60.11000061035156
2021-04-27T22:06:12Z,-8.051472,-34.95045888,-58.93000030517578
2021-04-27T22:06:16Z,-8.0514528,-34.9505152,-58.93000030517578
2021-04-27T22:06:21Z,-8.05142016,-34.95056128,-52.04999923706055
2021-04-27T22:06:25Z,-8.05138176,-34.95059968,-52.04999923706055
2021-04-27T22:06:29Z,-8.05132672,-34.95062272,-52.04999923706055
2021-04-27T22:06:33Z,-8.051264,-34.95063296,-52.04999923706055
2021-04-27T22:06:36Z,-8.05121728,-34.95063808,-52.04999923706055
2021-04-27T22:06:40Z,-8.05115712,-34.95063296,-50.869998931884766
2021-04-27T22:06:44Z,-8.05109184,-34.95063296,-50.869998931884766
2021-04-27T22:06:48Z,-8.05103616,-34.95062272,-50.869998931884766
2021-04-27T22:06:53Z,-8.05098048,-34.95059968,-50.869998931884766
2021-04-27T22:06:57Z,-8.05092416,-34.95059712,-49.689998626708984
2021-04-27T22:07:01Z,-8.050864,-34.95058432,-49.689998626708984
2021-04-27T22:07:05Z,-8.05080704,-34.95057408,-49.689998626708984
2021-04-27T22:07:09Z,-8.05075264,-34.95056896,-49.689998626708984
2021-04-27T22:07:13Z,-8.0506944,-34.95056896,-49.689998626708984
2021-04-27T22:07:17Z,-8.05064512,-34.95055872,-49.689998626708984
2021-04-27T22:07:21Z,-8.05058944,-34.95054592,-48.5099983215332
2021-04-27T22:07:25Z,-8.05053824,-34.950528,-48.5099983215332
2021-04-27T22:07:29Z,-8.05048832,-34.95051264,-48.5099983215332
2021-04-27T22:07:33Z,-8.05042944,-34.95050496,-48.5099983215332
2021-04-27T22:07:38Z,-8.05034752,-34.95049984,-48.5099983215332
2021-04-27T22:07:42Z,-8.05028992,-34.95049984,-48.5099983215332
2021-04-27T22:07:46Z,-8.0502272,-34.95049984,-48.5099983215332
2021-04-27T22:07:50Z,-8.05016704,-34.95050752,-47.31999969482422
2021-04-27T22:07:54Z,-8.0501088,-34.95050752,-47.31999969482422
2021-04-27T22:07:58Z,-8.05004992,-34.95051264,-47.31999969482422
2021-04-27T22:08:02Z,-8.04998656,-34.95052288,-47.31999969482422
2021-04-27T22:08:06Z,-8.04993152,-34.95051264,-47.31999969482422
2021-04-27T22:08:10Z,-8.04987648,-34.95050496,-46.13999938964844
2021-04-27T22:08:14Z,-8.04981888,-34.95049728,-46.13999938964844
2021-04-27T22:08:18Z,-8.04976576,-34.9504896,-46.13999938964844
2021-04-27T22:08:22Z,-8.04970944,-34.95048448,0.8600000143051147
2021-04-27T22:08:26Z,-8.049648,-34.95048448,0.8600000143051147
2021-04-27T22:08:30Z,-8.04959104,-34.9504768,0.8600000143051147
2021-04-27T22:08:33Z,-8.0495424,-34.95047424,0.8600000143051147
2021-04-27T22:08:37Z,-8.04948352,-34.95046144,0.8600000143051147
2021-04-27T22:08:41Z,-8.04943104,-34.95045888,2.0399999618530273
2021-04-27T22:08:45Z,-8.04937088,-34.9504512,2.0399999618530273
2021-04-27T22:08:49Z,-8.0493184,-34.95043584,2.0399999618530273
2021-04-27T22:08:53Z,-8.04926208,-34.95042304,2.0399999618530273
2021-04-27T22:08:57Z,-8.04920704,-34.9504128,2.0399999618530273
2021-04-27T22:09:01Z,-8.04915648,-34.95040512,2.0399999618530273
2021-04-27T22:09:05Z,-8.04909632,-34.95040256,2.0399999618530273
2021-04-27T22:09:10Z,-8.0490304,-34.9503872,3.2300000190734863
2021-04-27T22:09:14Z,-8.0489728,-34.95037952,3.2300000190734863
2021-04-27T22:09:18Z,-8.04891712,-34.9503744,3.2300000190734863
2021-04-27T22:09:22Z,-8.04887296,-34.95036672,3.2300000190734863
2021-04-27T22:09:28Z,-8.04881024,-34.95037952,3.2300000190734863
2021-04-27T22:09:33Z,-8.0487584,-34.95040512,3.2300000190734863
2021-04-27T22:09:38Z,-8.04870976,-34.95044608,3.2300000190734863
2021-04-27T22:09:42Z,-8.04867456,-34.9504896,3.2300000190734863
2021-04-27T22:09:46Z,-8.04865344,-34.95053824,3.2300000190734863
2021-04-27T22:09:50Z,-8.04863744,-34.950592,3.2300000190734863
2021-04-27T22:09:55Z,-8.04863232,-34.95064576,3.2300000190734863
2021-04-27T22:09:59Z,-8.04862528,-34.95070976,3.2300000190734863
2021-04-27T22:10:03Z,-8.048624,-34.9507712,4.409999847412109
