activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2022-09-13T21:51:27Z,run,2022-09-13 22:18:49+00:00,-8.03681322,-34.96039617,85.0,125.0,1633.0
2022-09-13T21:51:27Z,run,2022-09-13 22:18:50+00:00,-8.03683321,-34.96040916,86.0,125.0,1634.0
2022-09-13T21:51:27Z,run,2022-09-13 22:18:51+00:00,-8.03685187,-34.9604205,86.0,125.0,1635.0
2022-09-13T21:51:27Z,run,2022-09-13 22:18:52+00:00,-8.03686886,-34.9604305,87.0,124.0,1636.0
2022-09-13T21:51:27Z,run,2022-09-13 22:18:53+00:00,-8.03688252,-34.96043915,86.0,124.0,1637.0
2022-09-13T21:51:27Z,run,2022-09-13 22:18:54+00:00,-8.03689652,-34.96044182,85.0,123.0,1638.0
2022-09-13T21:51:27Z,run,2022-09-13 22:18:55+00:00,-8.03691252,-34.96044248,84.0,123.0,1639.0
2022-09-13T21:51:27Z,run,2022-09-13 22:18:56+00:00,-8.03692985,-34.96044182,84.0,123.0,1640.0
2022-09-13T21:51:27Z,run,2022-09-13 22:18:57+00:00,-8.03694918,-34.96044248,84.0,123.0,1641.0
2022-09-13T21:51:27Z,run,2022-09-13 22:18:58+00:00,-8.03697083,-34.96044481,84.0,123.0,1642.0
2022-09-13T21:51:27Z,run,2022-09-13 22:18:59+00:00,-8.03699316,-34.9604478,84.0,124.0,1643.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:00+00:00,-8.03701449,-34.96045146,84.0,124.0,1644.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:01+00:00,-8.03703682,-34.96045512,83.0,124.0,1645.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:02+00:00,-8.03705815,-34.96045678,82.0,125.0,1646.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:03+00:00,-8.03707915,-34.96045744,82.0,125.0,1647.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:04+00:00,-8.03710148,-34.9604581,83.0,126.0,1648.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:05+00:00,-8.03712514,-34.96045976,84.0,127.0,1649.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:06+00:00,-8.03714913,-34.96046243,85.0,129.0,1650.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:07+00:00,-8.03717346,-34.96046409,85.0,128.0,1651.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:08+00:00,-8.03719646,-34.96046508,84.0,127.0,1652.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:09+00:00,-8.03721745,-34.96046476,84.0,127.0,1653.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:10+00:00,-8.03723712,-34.96046444,85.0,127.0,1654.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:11+00:00,-8.03725778,-34.96046378,85.0,127.0,1655.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:12+00:00,-8.03728144,-34.96046477,85.0,127.0,1656.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:13+00:00,-8.03730744,-34.96046744,85.0,126.0,1657.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:14+00:00,-8.03733344,-34.96047009,85.0,126.0,1658.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:15+00:00,-8.03735911,-34.96047176,85.0,126.0,1659.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:16+00:00,-8.03738143,-34.96047208,85.0,126.0,1660.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:17+00:00,-8.03740076,-34.96046943,85.0,126.0,1661.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:18+00:00,-8.03741843,-34.96046443,85.0,127.0,1662.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:19+00:00,-8.03743709,-34.96045876,85.0,127.0,1663.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:20+00:00,-8.03745608,-34.96045343,85.0,129.0,1664.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:21+00:00,-8.03747674,-34.96044977,85.0,129.0,1665.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:22+00:00,-8.03749873,-34.96044777,84.0,130.0,1666.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:23+00:00,-8.03752307,-34.96044944,84.0,131.0,1667.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:24+00:00,-8.03754839,-34.96045309,85.0,131.0,1668.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:25+00:00,-8.03757405,-34.96045876,86.0,132.0,1669.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:26+00:00,-8.03759905,-34.96046443,86.0,132.0,1670.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:27+00:00,-8.0376217,-34.96046676,85.0,132.0,1671.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:28+00:00,-8.03764369,-34.96046742,85.0,132.0,1672.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:29+00:00,-8.03766669,-34.96046807,85.0,132.0,1673.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:30+00:00,-8.03769068,-34.96046708,85.0,131.0,1674.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:31+00:00,-8.03771402,-34.96046609,85.0,131.0,1675.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:32+00:00,-8.03773668,-34.96046642,86.0,132.0,1676.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:33+00:00,-8.03775867,-34.96046841,86.0,132.0,1677.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:34+00:00,-8.03778034,-34.96047174,86.0,130.0,1678.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:35+00:00,-8.037804,-34.96047906,85.0,130.0,1679.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:36+00:00,-8.037829,-34.96048772,85.0,130.0,1680.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:37+00:00,-8.03785399,-34.96049539,85.0,130.0,1681.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:38+00:00,-8.03787765,-34.96050039,85.0,130.0,1682.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:39+00:00,-8.03790164,-34.96050238,85.0,132.0,1683.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:40+00:00,-8.03792498,-34.96050039,85.0,132.0,1684.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:41+00:00,-8.03794864,-34.96049472,85.0,133.0,1685.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:42+00:00,-8.03797263,-34.96048805,85.0,133.0,1686.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:43+00:00,-8.03800229,-34.96048273,85.0,132.0,1687.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:44+00:00,-8.03803128,-34.9604754,85.0,131.0,1688.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:45+00:00,-8.03805961,-34.9604674,85.0,130.0,1689.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:46+00:00,-8.03808761,-34.9604624,85.0,130.0,1690.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:47+00:00,-8.0381126,-34.96045973,86.0,130.0,1691.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:48+00:00,-8.03813427,-34.96045941,85.0,129.0,1692.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:49+00:00,-8.03815426,-34.96046141,86.0,129.0,1693.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:50+00:00,-8.03817593,-34.96046341,86.0,129.0,1694.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:51+00:00,-8.03820026,-34.9604674,86.0,130.0,1695.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:52+00:00,-8.03822792,-34.9604754,86.0,130.0,1696.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:53+00:00,-8.03825557,-34.96048139,85.0,130.0,1697.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:54+00:00,-8.03828391,-34.96048572,85.0,129.0,1698.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:55+00:00,-8.03831256,-34.96049171,84.0,129.0,1699.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:56+00:00,-8.03834056,-34.9604957,85.0,129.0,1700.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:57+00:00,-8.0383679,-34.96049869,85.0,129.0,1701.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:58+00:00,-8.03839355,-34.96050002,85.0,129.0,1702.0
2022-09-13T21:51:27Z,run,2022-09-13 22:19:59+00:00,-8.03841889,-34.96049902,85.0,129.0,1703.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:00+00:00,-8.03844421,-34.96049637,84.0,129.0,1704.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:01+00:00,-8.03847021,-34.9604937,84.0,129.0,1705.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:02+00:00,-8.03849787,-34.9604937,84.0,129.0,1706.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:03+00:00,-8.03852553,-34.96049503,84.0,130.0,1707.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:04+00:00,-8.0385522,-34.96049737,84.0,130.0,1708.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:05+00:00,-8.03857752,-34.96050069,85.0,130.0,1709.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:06+00:00,-8.03860252,-34.96050368,85.0,130.0,1710.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:07+00:00,-8.03862751,-34.96050601,84.0,130.0,1711.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:08+00:00,-8.03865218,-34.960507,83.0,130.0,1712.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:09+00:00,-8.03867651,-34.960508,82.0,131.0,1713.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:10+00:00,-8.03870084,-34.96050833,82.0,131.0,1714.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:12+00:00,-8.03879516,-34.96049066,81.0,132.0,1716.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:13+00:00,-8.03879949,-34.960489,81.0,131.0,1717.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:14+00:00,-8.03880782,-34.96048601,81.0,131.0,1718.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:15+00:00,-8.03881981,-34.96048235,83.0,131.0,1719.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:16+00:00,-8.03883414,-34.96047968,83.0,131.0,1720.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:17+00:00,-8.0388508,-34.96047836,83.0,130.0,1721.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:18+00:00,-8.03886846,-34.96047901,83.0,130.0,1722.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:19+00:00,-8.03888679,-34.96048168,84.0,130.0,1723.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:20+00:00,-8.03890479,-34.96048668,84.0,129.0,1724.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:21+00:00,-8.03892244,-34.96049401,84.0,129.0,1725.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:22+00:00,-8.03893778,-34.960505,84.0,129.0,1726.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:23+00:00,-8.03895178,-34.96051967,84.0,129.0,1727.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:24+00:00,-8.03896477,-34.96053599,83.0,129.0,1728.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:25+00:00,-8.03897809,-34.96055166,82.0,129.0,1729.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:26+00:00,-8.03899176,-34.96056598,82.0,129.0,1730.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:27+00:00,-8.03900275,-34.96057665,82.0,129.0,1731.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:28+00:00,-8.03901308,-34.96058465,82.0,130.0,1732.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:29+00:00,-8.03902374,-34.96059032,82.0,130.0,1733.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:30+00:00,-8.03903207,-34.96059865,82.0,132.0,1734.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:31+00:00,-8.03903907,-34.96060897,82.0,134.0,1735.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:32+00:00,-8.0390444,-34.96061864,82.0,134.0,1736.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:33+00:00,-8.03904939,-34.96062796,82.0,135.0,1737.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:34+00:00,-8.03905506,-34.96063763,82.0,135.0,1738.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:35+00:00,-8.03906005,-34.96064662,82.0,135.0,1739.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:36+00:00,-8.03906272,-34.96065828,82.0,135.0,1740.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:37+00:00,-8.03906404,-34.9606706,82.0,135.0,1741.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:38+00:00,-8.0390647,-34.96068293,82.0,134.0,1742.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:39+00:00,-8.03906903,-34.96069459,82.0,133.0,1743.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:40+00:00,-8.03907802,-34.96070526,82.0,135.0,1744.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:41+00:00,-8.03908902,-34.96071725,82.0,135.0,1745.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:42+00:00,-8.03910302,-34.9607299,82.0,135.0,1746.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:43+00:00,-8.03911769,-34.96074357,84.0,136.0,1747.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:44+00:00,-8.03912834,-34.96075957,85.0,137.0,1748.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:45+00:00,-8.039137,-34.96077857,85.0,137.0,1749.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:46+00:00,-8.03914332,-34.96079889,85.0,138.0,1750.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:47+00:00,-8.03914699,-34.96081955,85.0,138.0,1751.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:48+00:00,-8.03914898,-34.96084122,85.0,137.0,1752.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:49+00:00,-8.03914998,-34.96086421,85.0,136.0,1753.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:50+00:00,-8.03914931,-34.96088753,85.0,136.0,1754.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:51+00:00,-8.03914898,-34.96091053,85.0,136.0,1755.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:52+00:00,-8.03914766,-34.96093152,85.0,137.0,1756.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:53+00:00,-8.03914467,-34.96095151,85.0,137.0,1757.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:54+00:00,-8.039139,-34.96097183,86.0,137.0,1758.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:55+00:00,-8.03913268,-34.9609915,86.0,137.0,1759.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:56+00:00,-8.03912802,-34.96101017,86.0,137.0,1760.0
2022-09-13T21:51:27Z,run,2022-09-13 22:20:57+00:00,-8.03912535,-34.96103116,86.0,137.0,1761.0
