activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-04-30T14:53:43Z,walk,2023-04-30 15:01:56+00:00,-9.45694499,-36.64155499,108,55,0.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:01:57+00:00,-9.456939,-36.64154932,108,55,1.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:01:58+00:00,-9.45693367,-36.641539,107,55,2.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:01:59+00:00,-9.45692634,-36.64152933,107,55,3.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:00+00:00,-9.45691869,-36.64152068,107,55,4.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:01+00:00,-9.45691102,-36.64151501,108,55,5.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:02+00:00,-9.45690236,-36.64151335,108,55,6.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:03+00:00,-9.45689471,-36.64151169,108,55,7.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:04+00:00,-9.45688637,-36.64150935,106,55,8.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:05+00:00,-9.45687737,-36.64150636,106,54,9.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:06+00:00,-9.45686772,-36.6414987,106,56,10.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:07+00:00,-9.45685639,-36.64148704,106,56,11.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:08+00:00,-9.45684373,-36.64147438,106,56,12.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:09+00:00,-9.45683207,-36.64146205,105,56,13.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:10+00:00,-9.45682008,-36.64145039,104,56,14.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:11+00:00,-9.45680908,-36.6414404,104,56,15.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:12+00:00,-9.45679842,-36.64143141,104,56,16.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:13+00:00,-9.45678843,-36.64142508,104,57,17.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:13+00:00,-9.4567791,-36.64141909,104,57,17.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:14+00:00,-9.45676911,-36.64141443,104,57,18.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:15+00:00,-9.45675745,-36.64140743,105,55,19.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:16+00:00,-9.45674613,-36.6414001,104,56,20.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:17+00:00,-9.45673414,-36.64139244,105,56,21.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:18+00:00,-9.45672348,-36.64138511,105,59,22.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:19+00:00,-9.45671382,-36.64137744,105,59,23.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:20+00:00,-9.45670483,-36.64136945,106,59,24.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:21+00:00,-9.45669549,-36.64136145,107,58,25.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:22+00:00,-9.45668616,-36.6413528,107,58,26.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:23+00:00,-9.4566765,-36.6413468,108,56,27.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:24+00:00,-9.45666784,-36.64134081,109,56,28.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:25+00:00,-9.45665985,-36.64133514,109,56,29.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:26+00:00,-9.45665151,-36.64132947,109,55,30.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:27+00:00,-9.45664286,-36.64132382,108,55,31.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:28+00:00,-9.45663319,-36.64131815,108,55,32.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:29+00:00,-9.45662286,-36.64131216,108,57,33.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:30+00:00,-9.4566132,-36.64130649,108,57,34.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:31+00:00,-9.45660453,-36.6413005,108,57,35.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:32+00:00,-9.45659753,-36.64129451,108,57,36.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:33+00:00,-9.45658954,-36.64128852,106,57,37.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:34+00:00,-9.45658088,-36.64128419,106,58,38.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:35+00:00,-9.45657089,-36.6412812,106,57,39.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:36+00:00,-9.45656256,-36.64127688,106,57,40.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:37+00:00,-9.45655291,-36.64127254,106,57,41.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:38+00:00,-9.45654257,-36.64126889,105,57,42.0
2023-04-30T14:53:43Z,walk,2023-04-30 15:02:39+00:00,-9.45653192,-36.64126489,105,57,43.0
