activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:34+00:00,-8.04805,-34.95031667,111.0,59.0,0.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:35+00:00,-8.04805467,-34.95031334,111.0,59.0,1.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:36+00:00,-8.04805367,-34.95031834,111.0,59.0,2.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:37+00:00,-8.04808032,-34.95031334,112.0,59.0,3.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:38+00:00,-8.04811432,-34.95031101,112.0,59.0,4.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:39+00:00,-8.04814365,-34.95031069,113.0,59.0,5.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:40+00:00,-8.04815965,-34.95031734,114.0,59.0,6.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:41+00:00,-8.04816697,-34.95032701,114.0,59.0,7.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:42+00:00,-8.04816797,-34.95033867,114.0,59.0,8.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:43+00:00,-8.04816697,-34.95034832,114.0,59.0,9.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:44+00:00,-8.04816398,-34.95035832,113.0,61.0,10.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:45+00:00,-8.04816166,-34.95037065,112.0,60.0,11.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:46+00:00,-8.04815933,-34.95038398,112.0,60.0,12.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:47+00:00,-8.04815567,-34.95039798,112.0,60.0,13.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:48+00:00,-8.04815268,-34.95040997,111.0,59.0,14.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:49+00:00,-8.04814668,-34.95042197,111.0,59.0,15.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:50+00:00,-8.04813968,-34.95043396,111.0,62.0,16.0
2023-02-16T21:35:12Z,walk,2023-02-16 21:35:51+00:00,-8.04813369,-34.95044662,112.0,62.0,17.0
