activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2025-08-17T20:47:40Z,Walk,2025-08-17 20:47:50+00:00,-8.05196333,-34.94861499,66,0.0,,0.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:47:51+00:00,-8.05197467,-34.94862432,66,0.0,,1.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:47:52+00:00,-8.051977,-34.94862299,66,0.0,,2.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:47:54+00:00,-8.05206332,-34.94862999,66,0.0,,4.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:47:55+00:00,-8.05204932,-34.94861099,66,0.0,,5.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:47:56+00:00,-8.052036,-34.94858899,66,0.0,,6.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:47:57+00:00,-8.05201968,-34.94856999,66,0.7300000190734863,,7.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:47:58+00:00,-8.05200435,-34.948552,66,1.7400000095367432,94.0,8.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:47:59+00:00,-8.05199102,-34.94853401,66,2.140000104904175,93.0,9.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:00+00:00,-8.05197803,-34.94851468,66,2.140000104904175,93.0,10.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:01+00:00,-8.0519677,-34.94849668,66,2.2699999809265137,93.0,11.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:02+00:00,-8.05195904,-34.94847869,66,2.2699999809265137,92.0,12.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:03+00:00,-8.05195337,-34.94846103,66,2.2100000381469727,91.0,13.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:04+00:00,-8.05195171,-34.94844603,66,2.140000104904175,90.0,14.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:05+00:00,-8.05195171,-34.94843203,33,2.0899999141693115,90.0,15.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:06+00:00,-8.05195105,-34.94841704,33,2.0899999141693115,90.0,16.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:07+00:00,-8.05195404,-34.94840604,33,2.0199999809265137,91.0,17.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:08+00:00,-8.05195536,-34.94839571,33,1.909999966621399,91.0,18.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:09+00:00,-8.05195635,-34.94838505,33,1.7899999618530273,92.0,19.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:10+00:00,-8.05195735,-34.94837405,33,1.6699999570846558,92.0,20.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:11+00:00,-8.05195834,-34.94836172,33,1.559999942779541,92.0,21.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:12+00:00,-8.05195867,-34.94834873,33,1.559999942779541,92.0,22.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:13+00:00,-8.05196067,-34.94833473,33,1.4700000286102295,92.0,23.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:14+00:00,-8.05196467,-34.94832007,33,1.4299999475479126,92.0,24.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:15+00:00,-8.05196867,-34.94830707,33,1.4299999475479126,93.0,25.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:16+00:00,-8.05196999,-34.94829407,33,1.4299999475479126,93.0,26.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:18+00:00,-8.05197165,-34.94824841,33,1.4199999570846558,93.0,28.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:19+00:00,-8.05196932,-34.94824442,33,1.4199999570846558,93.0,29.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:20+00:00,-8.05196532,-34.94823609,33,1.409999966621399,93.0,30.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:21+00:00,-8.051961,-34.94822443,33,1.4199999570846558,93.0,31.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:22+00:00,-8.05195533,-34.94820943,33,1.4199999570846558,94.0,32.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:23+00:00,-8.05194867,-34.94819311,33,1.4299999475479126,94.0,33.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:24+00:00,-8.05194268,-34.94817578,33,1.4500000476837158,96.0,34.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:25+00:00,-8.05193568,-34.94815745,33,1.4500000476837158,96.0,35.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:26+00:00,-8.05193168,-34.94813912,33,1.5199999809265137,95.0,36.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:27+00:00,-8.05192869,-34.9481208,33,1.6100000143051147,95.0,37.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:28+00:00,-8.05192636,-34.94810314,33,1.6699999570846558,97.0,38.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:29+00:00,-8.05192436,-34.94808847,33,1.7100000381469727,99.0,39.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:30+00:00,-8.05192336,-34.94807648,33,1.7300000190734863,98.0,40.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:31+00:00,-8.05192503,-34.94806649,33,1.7300000190734863,98.0,41.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:32+00:00,-8.05192535,-34.94805583,33,1.7300000190734863,98.0,42.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:33+00:00,-8.0519247,-34.94804349,33,1.7100000381469727,98.0,43.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:34+00:00,-8.05192437,-34.94803249,33,1.6799999475479126,98.0,44.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:35+00:00,-8.05192337,-34.94802084,33,1.6699999570846558,98.0,45.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:36+00:00,-8.05191938,-34.94800618,33,1.649999976158142,98.0,46.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:37+00:00,-8.05191572,-34.94799119,33,1.649999976158142,98.0,47.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:38+00:00,-8.05191106,-34.94797452,33,1.6200000047683716,98.0,48.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:39+00:00,-8.05190373,-34.94795586,32,1.6100000143051147,98.0,49.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:40+00:00,-8.0518954,-34.9479372,33,1.590000033378601,97.0,50.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:41+00:00,-8.0518874,-34.94791853,33,1.590000033378601,96.0,51.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:42+00:00,-8.05188241,-34.94790253,32,1.590000033378601,96.0,52.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:43+00:00,-8.05187609,-34.94789021,32,1.590000033378601,96.0,53.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:44+00:00,-8.0518681,-34.94788089,33,1.590000033378601,96.0,54.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:45+00:00,-8.0518551,-34.94787122,33,1.600000023841858,97.0,55.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:46+00:00,-8.05183711,-34.94786055,33,1.600000023841858,98.0,56.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:47+00:00,-8.05182278,-34.94785723,33,1.6100000143051147,99.0,57.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:48+00:00,-8.05180912,-34.94785691,33,1.6100000143051147,99.0,58.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:49+00:00,-8.05179645,-34.94785756,33,1.6100000143051147,99.0,59.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:50+00:00,-8.05178945,-34.9478589,33,1.6100000143051147,99.0,60.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:51+00:00,-8.05179012,-34.94785922,33,1.6100000143051147,99.0,61.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:52+00:00,-8.05179444,-34.94785988,33,1.600000023841858,101.0,62.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:53+00:00,-8.05179844,-34.94786154,33,1.590000033378601,105.0,63.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:54+00:00,-8.05180278,-34.9478632,33,1.5800000429153442,105.0,64.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:55+00:00,-8.0518061,-34.9478632,33,1.5800000429153442,105.0,65.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:57+00:00,-8.05181676,-34.94786687,33,1.5499999523162842,106.0,67.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:58+00:00,-8.05181709,-34.94786752,33,1.5099999904632568,106.0,68.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:48:59+00:00,-8.05181776,-34.94786785,33,0.9700000286102295,106.0,69.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:49:00+00:00,-8.05181809,-34.94786752,33,0.47999998927116394,106.0,70.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:49:02+00:00,-8.05181841,-34.94786187,33,0.4300000071525574,106.0,72.0
2025-08-17T20:47:40Z,Walk,2025-08-17 20:49:03+00:00,-8.05181941,-34.94786087,33,0.3400000035762787,106.0,73.0
