activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate,duration_seconds
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:13+00:00,-8.05426663,-34.9537401,2.4600000381469727,87.0,132.0,66.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:14+00:00,-8.05424397,-34.9537291,2.4700000286102295,87.0,132.0,67.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:15+00:00,-8.05422363,-34.95371778,2.4700000286102295,87.0,132.0,68.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:16+00:00,-8.05420431,-34.95370544,2.4800000190734863,87.0,132.0,69.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:17+00:00,-8.05418498,-34.95369279,2.490000009536743,87.0,133.0,70.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:18+00:00,-8.05416699,-34.95368045,2.5,87.0,133.0,71.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:19+00:00,-8.05414665,-34.95367046,2.5,87.0,132.0,72.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:20+00:00,-8.05412365,-34.95366213,2.509999990463257,87.0,132.0,73.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:21+00:00,-8.05410033,-34.95365581,2.509999990463257,87.0,132.0,74.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:22+00:00,-8.05407566,-34.95365114,2.509999990463257,87.0,132.0,75.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:23+00:00,-8.05405101,-34.95364647,2.5199999809265137,86.0,132.0,76.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:24+00:00,-8.05403034,-34.95364315,2.5299999713897705,86.0,133.0,77.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:25+00:00,-8.05401002,-34.95364016,2.5299999713897705,86.0,133.0,78.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:26+00:00,-8.05399003,-34.95363516,2.5299999713897705,86.0,133.0,79.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:27+00:00,-8.05396937,-34.95363184,2.5299999713897705,86.0,133.0,80.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:28+00:00,-8.05394837,-34.95362684,2.5299999713897705,86.0,133.0,81.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:29+00:00,-8.05392438,-34.95362251,2.5299999713897705,86.0,133.0,82.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:30+00:00,-8.05390106,-34.95361818,2.5299999713897705,86.0,133.0,83.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:31+00:00,-8.05387939,-34.95361386,2.5299999713897705,86.0,133.0,84.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:32+00:00,-8.05385939,-34.95361219,2.5299999713897705,86.0,134.0,85.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:33+00:00,-8.0538374,-34.95360986,2.5299999713897705,86.0,134.0,86.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:34+00:00,-8.05381574,-34.95360786,2.5299999713897705,86.0,135.0,87.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:35+00:00,-8.05379374,-34.95360587,2.5199999809265137,87.0,135.0,88.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:36+00:00,-8.05377008,-34.95360387,2.5199999809265137,87.0,135.0,89.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:37+00:00,-8.05374609,-34.9536022,2.5199999809265137,87.0,135.0,90.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:38+00:00,-8.0537231,-34.95360021,2.509999990463257,87.0,135.0,91.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:39+00:00,-8.05370076,-34.95359754,2.509999990463257,87.0,135.0,92.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:40+00:00,-8.05367976,-34.95359521,2.509999990463257,86.0,135.0,93.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:41+00:00,-8.05365911,-34.95359521,2.509999990463257,87.0,135.0,94.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:42+00:00,-8.05363811,-34.95359521,2.509999990463257,87.0,135.0,95.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:43+00:00,-8.05361711,-34.9535962,2.509999990463257,87.0,134.0,96.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:44+00:00,-8.05359578,-34.95359687,2.509999990463257,87.0,134.0,97.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:45+00:00,-8.05357379,-34.95359852,2.509999990463257,87.0,134.0,98.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:46+00:00,-8.05355113,-34.95359952,2.509999990463257,88.0,135.0,99.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:47+00:00,-8.05352747,-34.95360185,2.509999990463257,88.0,135.0,100.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:48+00:00,-8.0535038,-34.95360351,2.5,88.0,134.0,101.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:49+00:00,-8.05347981,-34.95360518,2.5,87.0,134.0,102.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:50+00:00,-8.05345481,-34.95360784,2.5,87.0,135.0,103.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:51+00:00,-8.05342982,-34.9536095,2.5,87.0,135.0,104.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:52+00:00,-8.05340583,-34.95360983,2.5,87.0,135.0,105.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:53+00:00,-8.05338117,-34.95360884,2.5,87.0,135.0,106.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:54+00:00,-8.05335618,-34.95360585,2.5,87.0,137.0,107.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:55+00:00,-8.05333251,-34.95360051,2.5,87.0,137.0,108.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:56+00:00,-8.05330952,-34.95359452,2.509999990463257,86.0,138.0,109.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:57+00:00,-8.05328619,-34.95359019,2.509999990463257,86.0,138.0,110.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:58+00:00,-8.05326286,-34.95358653,2.509999990463257,87.0,138.0,111.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:02:59+00:00,-8.05323986,-34.95358321,2.509999990463257,87.0,138.0,112.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:00+00:00,-8.05321753,-34.95358121,2.5199999809265137,87.0,138.0,113.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:01+00:00,-8.0531962,-34.95357921,2.5199999809265137,87.0,139.0,114.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:02+00:00,-8.05317521,-34.95357722,2.5299999713897705,86.0,139.0,115.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:03+00:00,-8.05315454,-34.95357555,2.5299999713897705,87.0,140.0,116.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:04+00:00,-8.05313388,-34.95357322,2.5299999713897705,87.0,140.0,117.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:05+00:00,-8.05311323,-34.95357089,2.5299999713897705,87.0,140.0,118.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:06+00:00,-8.05309023,-34.95357121,2.5299999713897705,87.0,141.0,119.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:07+00:00,-8.05306523,-34.95357254,2.5299999713897705,87.0,141.0,120.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:08+00:00,-8.0530379,-34.95357488,2.5299999713897705,87.0,141.0,121.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:09+00:00,-8.05301357,-34.9535792,2.5299999713897705,86.0,140.0,122.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:10+00:00,-8.05299124,-34.95358187,2.5299999713897705,86.0,140.0,123.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:11+00:00,-8.05297125,-34.95358021,2.5299999713897705,86.0,140.0,124.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:12+00:00,-8.05295192,-34.95357454,2.5199999809265137,86.0,140.0,125.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:13+00:00,-8.05293293,-34.95356821,2.5199999809265137,86.0,141.0,126.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:14+00:00,-8.05291227,-34.95356222,2.5199999809265137,87.0,141.0,127.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:15+00:00,-8.05289028,-34.95355823,2.5199999809265137,87.0,142.0,128.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:16+00:00,-8.05286928,-34.95355191,2.5199999809265137,87.0,142.0,129.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:17+00:00,-8.05284662,-34.95354591,2.509999990463257,87.0,142.0,130.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:18+00:00,-8.05282229,-34.95353958,2.509999990463257,87.0,142.0,131.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:19+00:00,-8.05279762,-34.95353158,2.509999990463257,87.0,142.0,132.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:20+00:00,-8.05277063,-34.95352459,2.509999990463257,86.0,142.0,133.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:21+00:00,-8.05274263,-34.9535186,2.509999990463257,87.0,143.0,134.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:22+00:00,-8.05271796,-34.95351094,2.509999990463257,87.0,143.0,135.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:23+00:00,-8.05269464,-34.95350428,2.509999990463257,87.0,143.0,136.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:24+00:00,-8.05267131,-34.95349829,2.509999990463257,87.0,143.0,137.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:25+00:00,-8.05264865,-34.95349362,2.5199999809265137,87.0,144.0,138.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:26+00:00,-8.05262898,-34.95348929,2.5199999809265137,87.0,144.0,139.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:27+00:00,-8.05260933,-34.95348497,2.5199999809265137,87.0,144.0,140.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:28+00:00,-8.05259,-34.95348297,2.5199999809265137,87.0,144.0,141.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:29+00:00,-8.05257001,-34.95348198,2.5299999713897705,87.0,144.0,142.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:30+00:00,-8.05254835,-34.95348263,2.5299999713897705,87.0,144.0,143.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:31+00:00,-8.05252669,-34.9534813,2.5199999809265137,87.0,143.0,144.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:32+00:00,-8.05250403,-34.95348031,2.5199999809265137,86.0,142.0,145.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:33+00:00,-8.0524797,-34.9534813,2.509999990463257,87.0,142.0,146.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:34+00:00,-8.0524537,-34.95348463,2.509999990463257,87.0,142.0,147.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:35+00:00,-8.05242804,-34.95348696,2.509999990463257,87.0,142.0,148.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:36+00:00,-8.05240371,-34.95348762,2.509999990463257,87.0,142.0,149.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:37+00:00,-8.05238071,-34.95348497,2.509999990463257,87.0,142.0,150.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:38+00:00,-8.05235772,-34.9534823,2.509999990463257,87.0,142.0,151.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:39+00:00,-8.05233472,-34.95347997,2.509999990463257,86.0,142.0,152.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:40+00:00,-8.05231206,-34.9534773,2.509999990463257,86.0,142.0,153.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:41+00:00,-8.05228874,-34.95347431,2.509999990463257,86.0,141.0,154.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:42+00:00,-8.05226507,-34.95347198,2.509999990463257,85.0,141.0,155.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:43+00:00,-8.05224308,-34.95346865,2.509999990463257,86.0,141.0,156.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:44+00:00,-8.05222042,-34.953466,2.5199999809265137,86.0,142.0,157.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:45+00:00,-8.05219676,-34.953464,2.5199999809265137,87.0,143.0,158.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:46+00:00,-8.05217243,-34.95346367,2.5199999809265137,87.0,143.0,159.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:47+00:00,-8.05214877,-34.95346367,2.5199999809265137,87.0,144.0,160.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:48+00:00,-8.05212611,-34.95346268,2.5299999713897705,87.0,144.0,161.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:49+00:00,-8.05210245,-34.95346068,2.5299999713897705,87.0,144.0,162.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:50+00:00,-8.05207945,-34.95345769,2.5299999713897705,87.0,144.0,163.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:51+00:00,-8.05205679,-34.95345437,2.5299999713897705,87.0,143.0,164.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:52+00:00,-8.05203446,-34.95345071,2.5299999713897705,87.0,144.0,165.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:53+00:00,-8.05201146,-34.95344738,2.5299999713897705,87.0,144.0,166.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:54+00:00,-8.05198812,-34.95344339,2.5299999713897705,87.0,144.0,167.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:55+00:00,-8.0519648,-34.95344007,2.5299999713897705,86.0,144.0,168.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:56+00:00,-8.05194114,-34.95343807,2.5299999713897705,86.0,145.0,169.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:57+00:00,-8.05191648,-34.95343708,2.5299999713897705,86.0,145.0,170.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:58+00:00,-8.05189149,-34.95343642,2.5299999713897705,87.0,146.0,171.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:03:59+00:00,-8.05186682,-34.95343609,2.5299999713897705,87.0,146.0,172.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:00+00:00,-8.05184283,-34.95343576,2.5399999618530273,86.0,145.0,173.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:01+00:00,-8.0518185,-34.95343576,2.5399999618530273,86.0,145.0,174.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:02+00:00,-8.0517935,-34.95343444,2.5399999618530273,86.0,145.0,175.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:03+00:00,-8.05176817,-34.95343412,2.549999952316284,86.0,145.0,176.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:04+00:00,-8.05174317,-34.95343412,2.549999952316284,86.0,145.0,177.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:05+00:00,-8.05171951,-34.95343278,2.549999952316284,86.0,145.0,178.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:06+00:00,-8.05169585,-34.95343079,2.549999952316284,86.0,145.0,179.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:07+00:00,-8.05167218,-34.95342846,2.559999942779541,86.0,145.0,180.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:08+00:00,-8.05164886,-34.95342479,2.569999933242798,86.0,145.0,181.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:09+00:00,-8.05162554,-34.95342147,2.569999933242798,86.0,145.0,182.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:10+00:00,-8.05160187,-34.95341848,2.569999933242798,86.0,144.0,183.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:11+00:00,-8.05157855,-34.95341482,2.569999933242798,86.0,144.0,184.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:12+00:00,-8.05155488,-34.9534115,2.5799999237060547,86.0,144.0,185.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:13+00:00,-8.05153255,-34.95340851,2.5799999237060547,86.0,145.0,186.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:14+00:00,-8.05150922,-34.95340651,2.5899999141693115,87.0,145.0,187.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:15+00:00,-8.05148556,-34.95340484,2.5899999141693115,87.0,145.0,188.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:16+00:00,-8.05146256,-34.95340285,2.5899999141693115,86.0,144.0,189.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:17+00:00,-8.05144123,-34.95340219,2.5899999141693115,86.0,144.0,190.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:18+00:00,-8.05141757,-34.95340153,2.5899999141693115,86.0,144.0,191.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:19+00:00,-8.05139457,-34.95339886,2.5999999046325684,86.0,144.0,192.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:20+00:00,-8.05137191,-34.95339521,2.5999999046325684,86.0,144.0,193.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:21+00:00,-8.05134958,-34.95339121,2.5999999046325684,86.0,145.0,194.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:22+00:00,-8.05132759,-34.95338655,2.5999999046325684,86.0,145.0,195.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:23+00:00,-8.05130526,-34.95337955,2.5999999046325684,86.0,145.0,196.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:24+00:00,-8.05128293,-34.95337223,2.5999999046325684,87.0,145.0,197.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:25+00:00,-8.05126027,-34.95336456,2.5999999046325684,87.0,145.0,198.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:26+00:00,-8.05123827,-34.95335723,2.5999999046325684,87.0,146.0,199.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:27+00:00,-8.05121594,-34.9533499,2.5899999141693115,87.0,146.0,200.0
2025-10-09T23:00:58Z,Run,2025-10-09 23:04:28+00:00,-8.05119462,-34.95334357,2.5899999141693115,87.0,147.0,201.0
