time,latitude,longitude,altitude
2021-01-08T20:42:36Z,-8.0484896,-34.95191552,
2021-01-08T20:42:37Z,-8.04848512,-34.95193088,
2021-01-08T20:42:38Z,-8.04848512,-34.951936,
2021-01-08T20:42:39Z,-8.04848384,-34.95193856,
2021-01-08T20:42:41Z,-8.04848192,-34.95194368,
2021-01-08T20:42:42Z,-8.04848128,-34.9519488,
2021-01-08T20:42:43Z,-8.04847936,-34.95195392,
2021-01-08T20:42:44Z,-8.04847744,-34.9519616,
2021-01-08T20:42:45Z,-8.04847424,-34.95196928,
2021-01-08T20:42:46Z,-8.04847232,-34.95197952,
2021-01-08T20:42:47Z,-8.04846976,-34.95199232,29.670000076293945
2021-01-08T20:42:48Z,-8.04846848,-34.952,29.670000076293945
2021-01-08T20:42:50Z,-8.04846784,-34.95201024,29.670000076293945
2021-01-08T20:42:51Z,-8.04846592,-34.95202304,29.670000076293945
2021-01-08T20:42:57Z,-8.04846592,-34.95208448,30.950000762939453
2021-01-08T20:43:03Z,-8.04845632,-34.95213824,33.400001525878906
2021-01-08T20:43:10Z,-8.04845056,-34.95219712,34.68000030517578
2021-01-08T20:43:16Z,-8.04844736,-34.952256,38.310001373291016
2021-01-08T20:43:21Z,-8.04845056,-34.95230464,41.130001068115234
2021-01-08T20:43:28Z,-8.04843904,-34.95236608,43.86000061035156
2021-01-08T20:43:34Z,-8.04843072,-34.95241472,45.220001220703125
2021-01-08T20:43:40Z,-8.04842304,-34.95248128,47.77000045776367
2021-01-08T20:43:46Z,-8.04842112,-34.95254528,48.95000076293945
2021-01-08T20:43:50Z,-8.0484192,-34.95259904,48.95000076293945
2021-01-08T20:43:56Z,-8.04840576,-34.95266048,50.220001220703125
2021-01-08T20:44:00Z,-8.0483904,-34.9527168,51.400001525878906
2021-01-08T20:44:06Z,-8.04839104,-34.95276544,51.400001525878906
2021-01-08T20:44:11Z,-8.04840448,-34.95282432,52.68000030517578
2021-01-08T20:44:16Z,-8.04842752,-34.9528704,52.68000030517578
2021-01-08T20:44:21Z,-8.0484544,-34.9529216,53.95000076293945
2021-01-08T20:44:27Z,-8.048496,-34.95296,56.400001525878906
2021-01-08T20:44:32Z,-8.04854656,-34.95298304,57.58000183105469
2021-01-08T20:44:37Z,-8.04859072,-34.9530112,57.58000183105469
2021-01-08T20:44:43Z,-8.04864512,-34.95301888,58.95000076293945
2021-01-08T20:44:48Z,-8.04870976,-34.95302912,61.4900016784668
2021-01-08T20:44:52Z,-8.04875968,-34.95304448,61.4900016784668
2021-01-08T20:44:57Z,-8.04881472,-34.95305728,39.79999923706055
2021-01-08T20:45:02Z,-8.04886656,-34.95305984,41.06999969482422
2021-01-08T20:45:12Z,-8.048912,-34.953088,42.439998626708984
2021-01-08T20:45:18Z,-8.04896256,-34.95310848,43.619998931884766
2021-01-08T20:45:23Z,-8.04901312,-34.95312128,43.619998931884766
2021-01-08T20:45:27Z,-8.04906944,-34.95313152,44.88999938964844
2021-01-08T20:45:31Z,-8.04913024,-34.95313664,44.88999938964844
2021-01-08T20:45:36Z,-8.04918976,-34.9531392,46.15999984741211
2021-01-08T20:45:40Z,-8.04923904,-34.9531392,46.15999984741211
2021-01-08T20:45:44Z,-8.0492928,-34.953152,47.349998474121094
