activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence,duration_seconds
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:35+00:00,-8.05111615,-34.9496133,1.5499999523162842,98.0,64.0,31.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:36+00:00,-8.05110648,-34.94962097,1.4600000381469727,98.0,64.0,32.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:37+00:00,-8.05109449,-34.94962729,1.4600000381469727,98.0,64.0,33.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:38+00:00,-8.05108117,-34.94963296,1.409999966621399,99.0,64.0,34.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:39+00:00,-8.05106751,-34.94963963,1.4199999570846558,100.0,64.0,35.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:40+00:00,-8.05105318,-34.94964495,1.4700000286102295,101.0,64.0,36.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:41+00:00,-8.05103785,-34.94965062,1.440000057220459,101.0,64.0,37.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:42+00:00,-8.05102319,-34.94965628,1.440000057220459,101.0,64.0,38.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:43+00:00,-8.05100786,-34.94966227,1.440000057220459,101.0,64.0,39.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:44+00:00,-8.05099452,-34.9496646,1.5,103.0,64.0,40.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:45+00:00,-8.05098253,-34.94966693,1.559999942779541,104.0,64.0,41.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:46+00:00,-8.05097353,-34.94966793,1.559999942779541,108.0,32.0,42.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:47+00:00,-8.0509652,-34.94966793,1.559999942779541,109.0,32.0,43.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:48+00:00,-8.05095654,-34.9496706,1.559999942779541,109.0,32.0,44.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:49+00:00,-8.05094821,-34.94967692,1.559999942779541,109.0,32.0,45.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:50+00:00,-8.05094022,-34.94968459,1.5499999523162842,109.0,32.0,46.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:51+00:00,-8.05093355,-34.94969424,1.5299999713897705,109.0,32.0,47.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:52+00:00,-8.0509269,-34.94970657,1.5099999904632568,106.0,32.0,48.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:53+00:00,-8.05091923,-34.9497189,1.5,109.0,32.0,49.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:54+00:00,-8.0509109,-34.94972957,1.4900000095367432,105.0,32.0,50.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:55+00:00,-8.0509019,-34.94973856,1.4700000286102295,104.0,32.0,51.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:56+00:00,-8.05089191,-34.94974488,1.4700000286102295,104.0,32.0,52.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:57+00:00,-8.05088024,-34.94974854,1.4600000381469727,104.0,32.0,53.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:58+00:00,-8.05086758,-34.9497522,1.440000057220459,104.0,32.0,54.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:17:59+00:00,-8.05085492,-34.94975619,1.4199999570846558,105.0,32.0,55.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:00+00:00,-8.05084126,-34.94976119,1.409999966621399,105.0,32.0,56.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:01+00:00,-8.05082794,-34.94976552,1.409999966621399,105.0,32.0,57.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:02+00:00,-8.05081494,-34.94976851,1.409999966621399,106.0,31.0,58.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:03+00:00,-8.05080227,-34.94977051,1.399999976158142,107.0,32.0,59.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:04+00:00,-8.05078961,-34.9497735,1.399999976158142,108.0,32.0,60.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:05+00:00,-8.05077395,-34.94977716,1.3899999856948853,108.0,32.0,61.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:06+00:00,-8.05075896,-34.94978015,1.3899999856948853,109.0,32.0,62.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:07+00:00,-8.05074396,-34.94978148,1.3899999856948853,109.0,32.0,63.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:08+00:00,-8.05072863,-34.94978314,1.3899999856948853,109.0,32.0,64.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:09+00:00,-8.05071263,-34.94978513,1.3799999952316284,110.0,32.0,65.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:10+00:00,-8.05069698,-34.94978713,1.3899999856948853,111.0,32.0,66.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:11+00:00,-8.05068164,-34.9497898,1.3899999856948853,111.0,32.0,67.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:12+00:00,-8.05066631,-34.94979247,1.399999976158142,112.0,32.0,68.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:13+00:00,-8.05065132,-34.94979413,1.399999976158142,112.0,32.0,69.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:14+00:00,-8.05063732,-34.9497938,1.409999966621399,113.0,32.0,70.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:15+00:00,-8.05062465,-34.94979081,1.409999966621399,113.0,32.0,71.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:16+00:00,-8.05061365,-34.94978982,1.4199999570846558,115.0,32.0,72.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:17+00:00,-8.050604,-34.94978916,1.4199999570846558,109.0,33.0,73.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:18+00:00,-8.05059267,-34.94978783,1.4299999475479126,112.0,32.0,74.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:19+00:00,-8.05058101,-34.9497855,1.4299999475479126,111.0,32.0,75.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:20+00:00,-8.05056701,-34.94978417,1.4299999475479126,111.0,32.0,76.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:21+00:00,-8.05055167,-34.94978318,1.4299999475479126,110.0,32.0,77.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:22+00:00,-8.05053302,-34.94978384,1.4199999570846558,111.0,32.0,78.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:23+00:00,-8.05051202,-34.94978617,1.4199999570846558,112.0,32.0,79.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:24+00:00,-8.05048835,-34.9497895,1.4199999570846558,112.0,32.0,80.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:25+00:00,-8.05046769,-34.94979282,1.4199999570846558,113.0,32.0,81.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:26+00:00,-8.05045004,-34.94979549,1.4199999570846558,113.0,32.0,82.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:27+00:00,-8.0504357,-34.94979749,1.4199999570846558,113.0,32.0,83.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:28+00:00,-8.05042371,-34.94979881,1.4299999475479126,114.0,32.0,84.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:29+00:00,-8.05041172,-34.94979849,1.4299999475479126,115.0,32.0,85.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:30+00:00,-8.05040173,-34.94979783,1.440000057220459,115.0,32.0,86.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:31+00:00,-8.05039308,-34.94979717,1.4500000476837158,115.0,32.0,87.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:32+00:00,-8.05038242,-34.94979816,1.4500000476837158,115.0,32.0,88.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:33+00:00,-8.05036909,-34.94980083,1.4500000476837158,115.0,32.0,89.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:34+00:00,-8.0503521,-34.94980482,1.440000057220459,115.0,32.0,90.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:35+00:00,-8.05033344,-34.94980982,1.440000057220459,116.0,32.0,91.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:36+00:00,-8.05031544,-34.94981515,1.440000057220459,116.0,32.0,92.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:37+00:00,-8.05029912,-34.94981982,1.440000057220459,117.0,32.0,93.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:38+00:00,-8.05028245,-34.94982414,1.440000057220459,117.0,32.0,94.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:39+00:00,-8.05026579,-34.94982747,1.440000057220459,116.0,32.0,95.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:40+00:00,-8.05024947,-34.9498288,1.4500000476837158,116.0,32.0,96.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:41+00:00,-8.0502328,-34.94982946,1.4500000476837158,116.0,32.0,97.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:42+00:00,-8.05021547,-34.94983179,1.4600000381469727,116.0,32.0,98.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:43+00:00,-8.05019748,-34.94983646,1.4700000286102295,116.0,32.0,99.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:44+00:00,-8.05018048,-34.94984245,1.4700000286102295,116.0,32.0,100.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:45+00:00,-8.05016382,-34.94984877,1.4700000286102295,116.0,32.0,101.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:46+00:00,-8.05014917,-34.94985509,1.4800000190734863,116.0,32.0,102.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:47+00:00,-8.05013583,-34.94985909,1.4900000095367432,118.0,32.0,103.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:48+00:00,-8.05012518,-34.94985676,1.5,118.0,33.0,104.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:49+00:00,-8.05011551,-34.94985043,1.5099999904632568,119.0,32.0,105.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:50+00:00,-8.05010352,-34.94984577,1.5099999904632568,119.0,32.0,106.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:51+00:00,-8.05008986,-34.94984211,1.5099999904632568,120.0,32.0,107.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:52+00:00,-8.05007486,-34.94983845,1.5199999809265137,121.0,32.0,108.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:53+00:00,-8.05006021,-34.94983679,1.5299999713897705,121.0,31.0,109.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:54+00:00,-8.05004822,-34.94983546,1.5299999713897705,121.0,32.0,110.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:55+00:00,-8.05003789,-34.94983413,1.5299999713897705,122.0,32.0,111.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:56+00:00,-8.05002723,-34.94983313,1.5299999713897705,122.0,32.0,112.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:57+00:00,-8.0500159,-34.94983313,1.5299999713897705,123.0,32.0,113.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:58+00:00,-8.05000324,-34.94983214,1.5299999713897705,123.0,32.0,114.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:18:59+00:00,-8.04998858,-34.94982949,1.5199999809265137,123.0,32.0,115.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:00+00:00,-8.04997291,-34.94982782,1.5199999809265137,124.0,32.0,116.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:01+00:00,-8.04995659,-34.94982782,1.5099999904632568,124.0,33.0,117.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:02+00:00,-8.04993993,-34.94983082,1.5099999904632568,124.0,33.0,118.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:03+00:00,-8.0499236,-34.94983314,1.5099999904632568,124.0,32.0,119.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:04+00:00,-8.04990794,-34.94983514,1.5099999904632568,124.0,32.0,120.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:05+00:00,-8.04989128,-34.94983714,1.5099999904632568,124.0,32.0,121.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:06+00:00,-8.04987361,-34.94983914,1.5099999904632568,124.0,32.0,122.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:07+00:00,-8.04985462,-34.94984313,1.5099999904632568,125.0,32.0,123.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:08+00:00,-8.04983563,-34.9498458,1.5099999904632568,125.0,32.0,124.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:09+00:00,-8.04981931,-34.94984712,1.5199999809265137,125.0,32.0,125.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:10+00:00,-8.04980431,-34.94984779,1.5199999809265137,124.0,32.0,126.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:11+00:00,-8.04978898,-34.94984945,1.5199999809265137,122.0,32.0,127.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:12+00:00,-8.04977532,-34.94984945,1.5299999713897705,122.0,32.0,128.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:13+00:00,-8.04976433,-34.94984745,1.5299999713897705,122.0,33.0,129.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:14+00:00,-8.04975499,-34.94984446,1.5299999713897705,122.0,33.0,130.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:15+00:00,-8.04974534,-34.94984179,1.5399999618530273,122.0,33.0,131.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:16+00:00,-8.049735,-34.9498398,1.5399999618530273,122.0,32.0,132.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:17+00:00,-8.04972368,-34.9498398,1.5399999618530273,122.0,32.0,133.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:18+00:00,-8.04971101,-34.94984146,1.5299999713897705,122.0,32.0,134.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:19+00:00,-8.04969836,-34.94984479,1.5299999713897705,122.0,32.0,135.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:20+00:00,-8.04968603,-34.94984778,1.5299999713897705,122.0,32.0,136.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:21+00:00,-8.0496737,-34.94984944,1.5199999809265137,122.0,32.0,137.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:22+00:00,-8.04966238,-34.94985077,1.5099999904632568,121.0,32.0,138.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:23+00:00,-8.04965204,-34.94985243,1.5099999904632568,121.0,32.0,139.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:24+00:00,-8.04964171,-34.94985275,1.5,121.0,32.0,140.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:25+00:00,-8.04963039,-34.94985209,1.4900000095367432,121.0,32.0,141.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:26+00:00,-8.0496184,-34.94985077,1.4900000095367432,121.0,32.0,142.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:27+00:00,-8.04960774,-34.9498471,1.4900000095367432,121.0,31.0,143.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:28+00:00,-8.04959775,-34.94984078,1.4800000190734863,121.0,32.0,144.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:29+00:00,-8.04958842,-34.94983511,1.4700000286102295,122.0,31.0,145.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:30+00:00,-8.04957809,-34.94983112,1.4700000286102295,123.0,31.0,146.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:31+00:00,-8.04956844,-34.94982679,1.4600000381469727,123.0,32.0,147.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:32+00:00,-8.04955877,-34.94982112,1.4600000381469727,123.0,32.0,148.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:33+00:00,-8.04954945,-34.94981413,1.4500000476837158,123.0,32.0,149.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:34+00:00,-8.04954011,-34.94980713,1.4500000476837158,123.0,32.0,150.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:35+00:00,-8.04953046,-34.94979814,1.440000057220459,123.0,32.0,151.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:36+00:00,-8.04952112,-34.94978714,1.4299999475479126,123.0,31.0,152.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:37+00:00,-8.04951212,-34.94977381,1.4299999475479126,123.0,31.0,153.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:38+00:00,-8.04950247,-34.94976082,1.4299999475479126,123.0,31.0,154.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:39+00:00,-8.04949214,-34.94975015,1.4299999475479126,123.0,31.0,155.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:40+00:00,-8.04948114,-34.94973949,1.4299999475479126,123.0,32.0,156.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:41+00:00,-8.04946948,-34.94973149,1.4299999475479126,124.0,32.0,157.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:42+00:00,-8.04945681,-34.94972582,1.4299999475479126,124.0,32.0,158.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:43+00:00,-8.04944115,-34.94972383,1.4299999475479126,124.0,32.0,159.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:44+00:00,-8.0494235,-34.9497235,1.4299999475479126,124.0,32.0,160.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:45+00:00,-8.04940683,-34.9497255,1.4299999475479126,124.0,32.0,161.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:46+00:00,-8.04938984,-34.94972915,1.4299999475479126,123.0,32.0,162.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:47+00:00,-8.04937451,-34.94973249,1.440000057220459,123.0,32.0,163.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:48+00:00,-8.04935851,-34.94973581,1.440000057220459,124.0,32.0,164.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:49+00:00,-8.04934618,-34.9497398,1.4500000476837158,124.0,63.0,165.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:50+00:00,-8.04933486,-34.94974513,1.4500000476837158,124.0,63.0,166.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:51+00:00,-8.04932554,-34.9497528,1.4500000476837158,124.0,63.0,167.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:52+00:00,-8.0493172,-34.94975979,1.4600000381469727,124.0,63.0,168.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:53+00:00,-8.04930955,-34.94976845,1.4600000381469727,123.0,63.0,169.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:54+00:00,-8.04930388,-34.94977878,1.4600000381469727,123.0,64.0,170.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:55+00:00,-8.04929756,-34.9497901,1.4600000381469727,123.0,64.0,171.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:56+00:00,-8.04929189,-34.94980144,1.4600000381469727,123.0,64.0,172.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:57+00:00,-8.04928489,-34.94981377,1.4500000476837158,123.0,64.0,173.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:58+00:00,-8.04928022,-34.94982443,1.4500000476837158,123.0,64.0,174.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:19:59+00:00,-8.04927823,-34.94983443,1.4500000476837158,123.0,64.0,175.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:00+00:00,-8.04927691,-34.94984375,1.4500000476837158,123.0,63.0,176.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:01+00:00,-8.04927491,-34.94985342,1.440000057220459,124.0,63.0,177.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:02+00:00,-8.04927191,-34.94986307,1.440000057220459,125.0,63.0,178.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:03+00:00,-8.04926425,-34.94987273,1.440000057220459,125.0,63.0,179.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:04+00:00,-8.04925325,-34.94988106,1.4299999475479126,127.0,63.0,180.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:05+00:00,-8.04923993,-34.94988806,1.4299999475479126,128.0,63.0,181.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:06+00:00,-8.04922494,-34.94989405,1.4199999570846558,125.0,63.0,182.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:07+00:00,-8.04920761,-34.94989704,1.4199999570846558,125.0,63.0,183.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:08+00:00,-8.04919127,-34.94989938,1.4199999570846558,125.0,32.0,184.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:09+00:00,-8.04917362,-34.94990171,1.4199999570846558,125.0,32.0,185.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:10+00:00,-8.04915795,-34.94990203,1.4199999570846558,124.0,32.0,186.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:11+00:00,-8.04914296,-34.9499007,1.4199999570846558,123.0,32.0,187.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:12+00:00,-8.0491293,-34.94989804,1.4299999475479126,122.0,32.0,188.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:13+00:00,-8.04911497,-34.94989371,1.4299999475479126,122.0,32.0,189.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:14+00:00,-8.04910331,-34.94988972,1.4299999475479126,122.0,32.0,190.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:15+00:00,-8.04909199,-34.94988472,1.4299999475479126,122.0,32.0,191.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:16+00:00,-8.04908332,-34.94987972,1.440000057220459,121.0,32.0,192.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:17+00:00,-8.04907667,-34.94987472,1.440000057220459,121.0,32.0,193.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:18+00:00,-8.04906767,-34.94986806,1.440000057220459,122.0,32.0,194.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:19+00:00,-8.04905768,-34.94986106,1.440000057220459,122.0,32.0,195.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:20+00:00,-8.04904768,-34.94985441,1.440000057220459,122.0,32.0,196.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:21+00:00,-8.04903802,-34.94984808,1.440000057220459,122.0,32.0,197.0
2024-11-09T22:16:49Z,Walk,2024-11-09 22:20:22+00:00,-8.04903069,-34.94983975,1.4299999475479126,123.0,32.0,198.0
