time,latitude,longitude,altitude
2022-08-09T22:06:45Z,-8.049209,-34.950211,12.8
2022-08-09T22:06:46Z,-8.049212,-34.950212,12.8
2022-08-09T22:06:47Z,-8.049212,-34.950214,13.2
2022-08-09T22:06:48Z,-8.049213,-34.950212,12.8
2022-08-09T22:06:49Z,-8.049216,-34.950208,12.8
2022-08-09T22:06:50Z,-8.049217,-34.950206,12.8
2022-08-09T22:06:51Z,-8.04922,-34.950212,12.8
2022-08-09T22:06:52Z,-8.049223,-34.950214,13.2
2022-08-09T22:06:53Z,-8.049226,-34.950213,12.8
2022-08-09T22:06:54Z,-8.049226,-34.950213,12.8
2022-08-09T22:06:55Z,-8.049225,-34.950213,12.8
2022-08-09T22:06:56Z,-8.049223,-34.950213,12.8
2022-08-09T22:06:57Z,-8.049217,-34.950216,13.2
2022-08-09T22:06:58Z,-8.049205,-34.950223,13.2
2022-08-09T22:06:59Z,-8.0492,-34.950234,13.1
2022-08-09T22:07:00Z,-8.049196,-34.950243,13.1
2022-08-09T22:07:01Z,-8.049179,-34.950265,13.4
2022-08-09T22:07:02Z,-8.04917,-34.950276,13.4
2022-08-09T22:07:03Z,-8.049162,-34.950289,13.4
2022-08-09T22:07:04Z,-8.049152,-34.950303,13.5
2022-08-09T22:07:05Z,-8.049133,-34.950297,13.2
2022-08-09T22:07:06Z,-8.049124,-34.950289,13.2
2022-08-09T22:07:07Z,-8.049115,-34.950281,13.1
2022-08-09T22:07:08Z,-8.049107,-34.950278,13.1
2022-08-09T22:07:09Z,-8.049098,-34.950279,13.1
2022-08-09T22:07:10Z,-8.049088,-34.950281,13.1
2022-08-09T22:07:12Z,-8.049062,-34.950282,13.1
2022-08-09T22:07:13Z,-8.049052,-34.950283,13.1
2022-08-09T22:07:14Z,-8.049043,-34.950283,13.1
2022-08-09T22:07:15Z,-8.049029,-34.950283,13.1
2022-08-09T22:07:16Z,-8.049016,-34.950283,13.1
2022-08-09T22:07:17Z,-8.049004,-34.950286,13.1
2022-08-09T22:07:18Z,-8.048996,-34.950286,13.1
2022-08-09T22:07:19Z,-8.048987,-34.950285,13.1
2022-08-09T22:07:20Z,-8.048977,-34.950284,13.1
2022-08-09T22:07:21Z,-8.048966,-34.950284,13.1
2022-08-09T22:07:22Z,-8.048953,-34.950284,13.1
2022-08-09T22:07:23Z,-8.048939,-34.95028,13.0
2022-08-09T22:07:24Z,-8.048934,-34.950276,13.0
2022-08-09T22:07:25Z,-8.048929,-34.950272,13.0
2022-08-09T22:07:27Z,-8.048923,-34.950268,13.0
2022-08-09T22:07:28Z,-8.048918,-34.950264,13.0
2022-08-09T22:07:29Z,-8.048913,-34.950259,13.0
2022-08-09T22:07:30Z,-8.048907,-34.950255,12.8
2022-08-09T22:07:31Z,-8.048902,-34.950251,12.5
2022-08-09T22:07:33Z,-8.048893,-34.950223,12.5
2022-08-09T22:07:34Z,-8.048888,-34.950212,12.3
2022-08-09T22:07:35Z,-8.04888,-34.950201,12.3
2022-08-09T22:07:37Z,-8.048872,-34.950173,12.3
