activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:04+00:00,-8.04845391,-34.95175787,88.0,2.700000047683716,115.0,30.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:05+00:00,-8.04845324,-34.95177754,88.0,2.700000047683716,115.0,31.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:06+00:00,-8.04845092,-34.9517932,88.0,2.690000057220459,114.0,32.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:07+00:00,-8.04844892,-34.95180387,88.0,2.680000066757202,114.0,33.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:08+00:00,-8.04844692,-34.95181019,88.0,2.5299999713897705,115.0,34.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:09+00:00,-8.04844293,-34.95181185,88.0,2.109999895095825,110.0,35.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:10+00:00,-8.0484336,-34.95181218,88.0,1.5700000524520874,113.0,36.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:11+00:00,-8.04842194,-34.95181085,88.0,1.5700000524520874,113.0,37.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:13+00:00,-8.04841161,-34.95180653,88.0,1.0299999713897705,108.0,39.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:13+00:00,-8.04840261,-34.95180319,88.0,0.7699999809265137,108.0,39.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:14+00:00,-8.04839127,-34.95179987,88.0,0.7599999904632568,108.0,40.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:15+00:00,-8.04837995,-34.95179555,88.0,0.7300000190734863,108.0,41.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:16+00:00,-8.04837329,-34.95178988,88.0,0.75,108.0,42.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:17+00:00,-8.04837329,-34.95178655,88.0,0.75,108.0,43.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:18+00:00,-8.04837428,-34.95178156,88.0,0.7599999904632568,107.0,44.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:19+00:00,-8.04837296,-34.95178056,88.0,0.7599999904632568,106.0,45.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:20+00:00,-8.0483713,-34.95178023,88.0,0.7099999785423279,106.0,46.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:21+00:00,-8.04836764,-34.95178157,88.0,0.6000000238418579,105.0,47.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:22+00:00,-8.04836731,-34.9517809,88.0,0.27000001072883606,103.0,48.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:23+00:00,-8.04837198,-34.95177523,88.0,0.27000001072883606,103.0,49.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:24+00:00,-8.0483793,-34.95177158,88.0,0.0,102.0,50.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:25+00:00,-8.04838597,-34.95176792,88.0,0.0,102.0,51.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:26+00:00,-8.04839229,-34.95176692,88.0,0.0,101.0,52.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:27+00:00,-8.04839262,-34.95176825,88.0,0.0,100.0,53.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:29+00:00,-8.04839163,-34.95176891,88.0,0.0,100.0,55.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:30+00:00,-8.04839063,-34.95176792,88.0,0.0,101.0,56.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:30+00:00,-8.0483903,-34.95176692,,,,56.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:31+00:00,-8.04839129,-34.9517646,88.0,0.0,101.0,57.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:32+00:00,-8.0483903,-34.95176126,88.0,0.0,101.0,58.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:33+00:00,-8.04838664,-34.95175861,88.0,0.0,100.0,59.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:34+00:00,-8.04837964,-34.95175728,88.0,0.0,98.0,60.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:35+00:00,-8.04837198,-34.95175596,88.0,0.0,97.0,61.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:36+00:00,-8.04836465,-34.95175563,88.0,0.0,97.0,62.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:38+00:00,-8.04835166,-34.9517533,88.0,0.0,95.0,64.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:39+00:00,-8.04835231,-34.9517523,88.0,0.0,95.0,65.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:40+00:00,-8.04835397,-34.95175065,88.0,0.0,95.0,66.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:42+00:00,-8.0483563,-34.95174766,88.0,0.0,96.0,68.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:57+00:00,-8.04835663,-34.95173832,88.0,0.0,98.0,83.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:21:59+00:00,-8.04835497,-34.95174165,88.0,0.0,97.0,85.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:01+00:00,-8.04835563,-34.95174898,88.0,0.0,97.0,87.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:01+00:00,-8.04835729,-34.95176397,88.0,0.0,97.0,87.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:02+00:00,-8.04835962,-34.95178597,89.0,0.0,96.0,88.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:03+00:00,-8.04836227,-34.95180964,89.0,0.0,96.0,89.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:04+00:00,-8.04836361,-34.95183729,89.0,0.0,96.0,90.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:05+00:00,-8.04836294,-34.95186529,89.0,0.7799999713897705,98.0,91.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:06+00:00,-8.04836128,-34.95189296,89.0,0.7799999713897705,98.0,92.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:07+00:00,-8.04836095,-34.95192196,89.0,1.9600000381469727,102.0,93.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:08+00:00,-8.04835929,-34.95195128,89.0,2.4600000381469727,105.0,94.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:09+00:00,-8.04835797,-34.95197928,89.0,2.630000114440918,106.0,95.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:10+00:00,-8.04835697,-34.95200928,89.0,2.7300000190734863,108.0,96.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:11+00:00,-8.04835565,-34.95203894,88.0,2.799999952316284,108.0,97.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:12+00:00,-8.04835432,-34.95206827,88.0,2.799999952316284,108.0,98.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:13+00:00,-8.04835399,-34.95209926,88.0,2.8399999141693115,108.0,99.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:14+00:00,-8.04835432,-34.95212992,88.0,2.890000104904175,109.0,100.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:15+00:00,-8.04835565,-34.95215892,89.0,2.9200000762939453,110.0,101.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:16+00:00,-8.04835598,-34.95218591,89.0,2.940000057220459,113.0,102.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:17+00:00,-8.04835565,-34.95221224,88.0,2.940000057220459,116.0,103.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:18+00:00,-8.04835432,-34.95223923,88.0,2.940000057220459,116.0,104.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:19+00:00,-8.04835332,-34.95226423,88.0,2.940000057220459,124.0,105.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:20+00:00,-8.04835167,-34.95228823,88.0,2.930000066757202,127.0,106.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:21+00:00,-8.04834567,-34.95230856,88.0,2.869999885559082,130.0,107.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:22+00:00,-8.04834367,-34.95233221,88.0,2.799999952316284,130.0,108.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:23+00:00,-8.04834367,-34.95235821,89.0,2.75,130.0,109.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:24+00:00,-8.04834499,-34.95238621,89.0,2.75,130.0,110.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:25+00:00,-8.04834599,-34.95241554,88.0,2.7300000190734863,130.0,111.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:26+00:00,-8.04834799,-34.95244554,88.0,2.7300000190734863,130.0,112.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:27+00:00,-8.04834965,-34.95247519,88.0,2.7200000286102295,129.0,113.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:28+00:00,-8.0483503,-34.95250519,88.0,2.7200000286102295,129.0,114.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:29+00:00,-8.04834997,-34.95253385,88.0,2.759999990463257,131.0,115.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:30+00:00,-8.04834465,-34.95256251,88.0,2.759999990463257,131.0,116.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:32+00:00,-8.04834031,-34.95258951,88.0,2.7799999713897705,132.0,118.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:32+00:00,-8.04833631,-34.95261583,87.0,2.7899999618530273,134.0,118.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:33+00:00,-8.04833298,-34.95264016,88.0,2.7899999618530273,135.0,119.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:34+00:00,-8.04832965,-34.95266182,87.0,2.7899999618530273,136.0,120.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:35+00:00,-8.04832666,-34.95268115,88.0,2.7899999618530273,137.0,121.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:36+00:00,-8.04832067,-34.95270049,88.0,2.7899999618530273,137.0,122.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:37+00:00,-8.04831867,-34.95271982,88.0,2.7899999618530273,139.0,123.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:38+00:00,-8.04831999,-34.95273949,88.0,2.7699999809265137,139.0,124.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:39+00:00,-8.04832498,-34.95276315,88.0,2.759999990463257,139.0,125.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:40+00:00,-8.04833297,-34.95278881,88.0,2.740000009536743,139.0,126.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:41+00:00,-8.0483413,-34.95281347,88.0,2.7200000286102295,139.0,127.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:42+00:00,-8.04834964,-34.95283413,89.0,2.7100000381469727,139.0,128.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:44+00:00,-8.04836063,-34.95285613,89.0,2.690000057220459,139.0,130.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:44+00:00,-8.04837496,-34.95287912,,,,130.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:45+00:00,-8.04838928,-34.95290112,88.0,2.680000066757202,139.0,131.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:46+00:00,-8.04840028,-34.95292478,88.0,2.680000066757202,139.0,132.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:47+00:00,-8.04841162,-34.95294611,89.0,2.680000066757202,140.0,133.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:48+00:00,-8.04842728,-34.95296477,88.0,2.680000066757202,142.0,134.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:49+00:00,-8.04844661,-34.95298209,88.0,2.680000066757202,142.0,135.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:50+00:00,-8.04846793,-34.95299609,88.0,2.680000066757202,142.0,136.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:51+00:00,-8.04848593,-34.95301209,89.0,2.680000066757202,142.0,137.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:52+00:00,-8.04850425,-34.95302908,88.0,2.690000057220459,142.0,138.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:53+00:00,-8.04852358,-34.95304575,88.0,2.690000057220459,142.0,139.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:54+00:00,-8.04854358,-34.95306074,88.0,2.690000057220459,142.0,140.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:55+00:00,-8.04856457,-34.95307441,88.0,2.690000057220459,142.0,141.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:56+00:00,-8.04858557,-34.95308873,88.0,2.680000066757202,142.0,142.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:57+00:00,-8.04860757,-34.95310373,88.0,2.680000066757202,142.0,143.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:58+00:00,-8.04862856,-34.95311773,88.0,2.680000066757202,143.0,144.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:22:59+00:00,-8.04864922,-34.95313039,88.0,2.680000066757202,143.0,145.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:00+00:00,-8.04866788,-34.95314105,88.0,2.680000066757202,143.0,146.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:01+00:00,-8.04868588,-34.95315239,88.0,2.680000066757202,143.0,147.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:02+00:00,-8.04870321,-34.95316471,88.0,2.680000066757202,143.0,148.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:03+00:00,-8.0487162,-34.95317571,88.0,2.680000066757202,143.0,149.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:04+00:00,-8.04872887,-34.95318671,89.0,2.680000066757202,143.0,150.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:05+00:00,-8.04873287,-34.95319803,88.0,2.680000066757202,143.0,151.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:06+00:00,-8.04873453,-34.95320503,88.0,2.6700000762939453,142.0,152.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:07+00:00,-8.04873786,-34.95320503,88.0,2.6700000762939453,142.0,153.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:08+00:00,-8.04874018,-34.9531967,88.0,2.6500000953674316,143.0,154.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:09+00:00,-8.04873719,-34.95318103,87.0,2.640000104904175,143.0,155.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:10+00:00,-8.04874286,-34.95316904,87.0,2.619999885559082,143.0,156.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:11+00:00,-8.04875652,-34.95316272,87.0,2.5999999046325684,143.0,157.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:12+00:00,-8.04877418,-34.95315772,88.0,2.309999942779541,143.0,158.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:13+00:00,-8.04879384,-34.95315505,88.0,2.309999942779541,143.0,159.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:14+00:00,-8.04881484,-34.9531544,88.0,2.0299999713897705,143.0,160.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:15+00:00,-8.04883451,-34.95315505,88.0,2.059999942779541,143.0,161.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:16+00:00,-8.0488565,-34.95315938,87.0,2.1700000762939453,143.0,162.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:17+00:00,-8.04887983,-34.95316604,87.0,2.259999990463257,142.0,163.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:18+00:00,-8.04890382,-34.9531727,87.0,2.309999942779541,142.0,164.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:19+00:00,-8.04892881,-34.95317869,87.0,2.309999942779541,142.0,165.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:20+00:00,-8.04895414,-34.95318436,87.0,2.369999885559082,140.0,166.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:21+00:00,-8.04898013,-34.95319001,87.0,2.4600000381469727,140.0,167.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:22+00:00,-8.04900347,-34.95319568,88.0,2.5399999618530273,140.0,168.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:23+00:00,-8.0490268,-34.95319934,88.0,2.549999952316284,140.0,169.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:24+00:00,-8.04904679,-34.95319967,88.0,2.549999952316284,141.0,170.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:25+00:00,-8.04906679,-34.953202,88.0,2.549999952316284,141.0,171.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:26+00:00,-8.04908578,-34.953201,87.0,2.549999952316284,143.0,172.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:27+00:00,-8.0491011,-34.95320068,87.0,2.5299999713897705,144.0,173.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:28+00:00,-8.04912243,-34.95320501,88.0,2.4700000286102295,144.0,174.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:29+00:00,-8.04914576,-34.95321034,88.0,2.4000000953674316,144.0,175.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:30+00:00,-8.04916942,-34.95321667,88.0,2.4000000953674316,145.0,176.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:31+00:00,-8.04919341,-34.95322033,88.0,2.4000000953674316,145.0,177.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:32+00:00,-8.04921841,-34.95322499,88.0,2.4000000953674316,145.0,178.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:33+00:00,-8.04924441,-34.95323232,88.0,2.380000114440918,146.0,179.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:34+00:00,-8.04926906,-34.95324131,88.0,2.4200000762939453,146.0,180.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:35+00:00,-8.04929539,-34.95325164,88.0,2.490000009536743,146.0,181.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:36+00:00,-8.04932072,-34.95326063,87.0,2.5199999809265137,146.0,182.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:37+00:00,-8.04934671,-34.95326596,87.0,2.5199999809265137,146.0,183.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:38+00:00,-8.04937171,-34.95326629,87.0,2.569999933242798,147.0,184.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:39+00:00,-8.04939771,-34.95326263,88.0,2.5899999141693115,148.0,185.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:40+00:00,-8.04942238,-34.95325763,88.0,2.5999999046325684,147.0,186.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:41+00:00,-8.04944703,-34.95325164,88.0,2.609999895095825,147.0,187.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:42+00:00,-8.04946969,-34.95324832,87.0,2.5999999046325684,147.0,188.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:43+00:00,-8.04949102,-34.95324864,87.0,2.5999999046325684,147.0,189.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:44+00:00,-8.04951335,-34.95325163,88.0,2.5899999141693115,147.0,190.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:45+00:00,-8.04953335,-34.95325363,87.0,2.569999933242798,147.0,191.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:46+00:00,-8.04955634,-34.95325662,87.0,2.5399999618530273,147.0,192.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:47+00:00,-8.049579,-34.95326294,87.0,2.509999990463257,147.0,193.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:48+00:00,-8.04960399,-34.95326893,88.0,2.5,147.0,194.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:49+00:00,-8.04962966,-34.95327393,88.0,2.5,147.0,195.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:50+00:00,-8.04965598,-34.95327692,88.0,2.5,148.0,196.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:51+00:00,-8.04968098,-34.95327725,88.0,2.5,148.0,197.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:52+00:00,-8.04970464,-34.95327692,88.0,2.5,148.0,198.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:53+00:00,-8.04972431,-34.95327427,88.0,2.5,147.0,199.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:54+00:00,-8.04974564,-34.9532716,88.0,2.509999990463257,147.0,200.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:55+00:00,-8.04976763,-34.95326828,88.0,2.509999990463257,147.0,201.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:56+00:00,-8.04978962,-34.95326361,87.0,2.509999990463257,146.0,202.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:57+00:00,-8.04981028,-34.95326029,88.0,2.509999990463257,146.0,203.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:58+00:00,-8.04983228,-34.95325762,88.0,2.509999990463257,146.0,204.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:23:59+00:00,-8.04985493,-34.95325663,88.0,2.509999990463257,146.0,205.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:00+00:00,-8.04987827,-34.95325863,88.0,2.509999990463257,146.0,206.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:01+00:00,-8.0499026,-34.95326262,88.0,2.509999990463257,146.0,207.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:02+00:00,-8.04992692,-34.95326829,88.0,2.509999990463257,146.0,208.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:03+00:00,-8.04995326,-34.95327562,88.0,2.509999990463257,146.0,209.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:04+00:00,-8.04997891,-34.95328129,87.0,2.509999990463257,145.0,210.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:05+00:00,-8.05000458,-34.95328561,88.0,2.5199999809265137,145.0,211.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:06+00:00,-8.05002957,-34.95328961,88.0,2.5299999713897705,145.0,212.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:07+00:00,-8.05005324,-34.9532946,88.0,2.5299999713897705,145.0,213.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:08+00:00,-8.0500769,-34.95329593,88.0,2.5299999713897705,146.0,214.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:09+00:00,-8.0501029,-34.95329759,88.0,2.549999952316284,146.0,215.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:10+00:00,-8.05012856,-34.95329892,88.0,2.549999952316284,147.0,216.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:11+00:00,-8.05015388,-34.95329958,88.0,2.569999933242798,148.0,217.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:12+00:00,-8.05017988,-34.95330058,88.0,2.569999933242798,148.0,218.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:13+00:00,-8.05020522,-34.9533009,88.0,2.569999933242798,148.0,219.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:14+00:00,-8.05023054,-34.95330123,88.0,2.5799999237060547,149.0,220.0
2024-10-31T22:20:20Z,Run,2024-10-31 22:24:15+00:00,-8.05025553,-34.95330288,88.0,2.5899999141693115,149.0,221.0
