activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:22+00:00,-8.055335,-34.95528,157,0.0,,0.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:27+00:00,-8.05532501,-34.95531333,158,0.0,,5.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:28+00:00,-8.05533101,-34.95531699,156,0.0,,6.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:29+00:00,-8.05533967,-34.95531466,156,0.0,,7.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:30+00:00,-8.05534667,-34.95530132,156,0.0,,8.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:31+00:00,-8.05534501,-34.95528167,157,0.0,,9.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:32+00:00,-8.05534001,-34.95526233,157,0.0,30.0,10.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:33+00:00,-8.05533902,-34.95524668,156,0.0,30.0,11.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:34+00:00,-8.05534034,-34.95523301,155,0.0,30.0,12.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:35+00:00,-8.05534168,-34.95522001,155,0.0,30.0,13.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:36+00:00,-8.05534501,-34.95520569,155,0.0,30.0,14.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:37+00:00,-8.05534533,-34.95518902,155,0.7699999809265137,30.0,15.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:38+00:00,-8.05535167,-34.95517136,155,1.559999942779541,30.0,16.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:39+00:00,-8.05536166,-34.9551527,155,1.600000023841858,30.0,17.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:40+00:00,-8.05537131,-34.95513771,154,1.6299999952316284,30.0,18.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:41+00:00,-8.05537965,-34.95512371,154,1.6299999952316284,30.0,19.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:42+00:00,-8.05538564,-34.95510971,154,1.6299999952316284,30.0,20.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:43+00:00,-8.05539097,-34.95509438,154,1.6100000143051147,30.0,21.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:44+00:00,-8.05539696,-34.95508006,154,1.6100000143051147,30.0,22.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:45+00:00,-8.05540396,-34.95506673,155,1.6200000047683716,,23.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:46+00:00,-8.05540863,-34.95505207,154,1.6100000143051147,30.0,24.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:47+00:00,-8.05541128,-34.95503807,154,1.6100000143051147,30.0,25.0
2023-11-17T23:26:16Z,walk,2023-11-17 23:26:48+00:00,-8.05541361,-34.95502407,154,1.5800000429153442,29.0,26.0
