activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2023-10-26T22:20:16Z,run,2023-10-26 22:32:36+00:00,-8.05240667,-34.95333166,157,88,0.699999988079071,0.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:37+00:00,-8.052407,-34.95333,156,87,0.699999988079071,1.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:38+00:00,-8.05241166,-34.95334333,156,87,0.699999988079071,2.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:39+00:00,-8.052393,-34.953346,156,88,0.7099999785423279,3.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:40+00:00,-8.05236467,-34.953343,156,88,0.7099999785423279,4.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:41+00:00,-8.05233768,-34.95333501,156,88,0.7200000286102295,5.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:42+00:00,-8.05231234,-34.95332335,156,88,0.7300000190734863,6.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:43+00:00,-8.05228935,-34.95331302,156,89,0.75,7.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:44+00:00,-8.05226702,-34.95330335,155,88,1.440000057220459,8.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:45+00:00,-8.05224602,-34.9532957,154,88,2.390000104904175,9.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:46+00:00,-8.05222435,-34.95329103,154,88,2.390000104904175,10.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:47+00:00,-8.05220335,-34.9532867,154,88,2.6600000858306885,11.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:48+00:00,-8.05218403,-34.95328403,154,88,2.6600000858306885,12.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:49+00:00,-8.0521647,-34.95328304,154,88,2.619999885559082,13.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:50+00:00,-8.05214337,-34.9532837,154,89,2.5399999618530273,14.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:51+00:00,-8.05212372,-34.95328503,153,88,2.4800000190734863,15.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:52+00:00,-8.05210372,-34.9532877,153,88,2.4800000190734863,16.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:53+00:00,-8.05208339,-34.95329003,153,88,2.4000000953674316,17.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:54+00:00,-8.05206473,-34.95329169,154,88,2.359999895095825,18.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:55+00:00,-8.05204506,-34.95329269,155,88,2.3399999141693115,19.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:56+00:00,-8.05202707,-34.95329235,155,88,2.309999942779541,20.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:57+00:00,-8.05200874,-34.95329302,156,88,2.299999952316284,21.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:58+00:00,-8.05198841,-34.95329302,156,88,2.2899999618530273,22.0
2023-10-26T22:20:16Z,run,2023-10-26 22:32:59+00:00,-8.05196975,-34.95329302,156,88,2.2899999618530273,23.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:00+00:00,-8.05195008,-34.95329202,157,88,2.2699999809265137,24.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:01+00:00,-8.05192876,-34.95329136,157,88,2.25,25.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:01+00:00,-8.05190776,-34.9532897,159,87,2.25,25.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:02+00:00,-8.05188843,-34.95328771,160,87,2.259999990463257,26.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:03+00:00,-8.0518671,-34.95328571,160,88,2.25,27.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:04+00:00,-8.05184277,-34.95328272,160,88,2.25,28.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:05+00:00,-8.05181878,-34.95328005,160,88,2.259999990463257,29.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:06+00:00,-8.05179479,-34.95327673,160,89,2.2899999618530273,30.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:07+00:00,-8.05177246,-34.95327273,162,88,2.359999895095825,31.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:08+00:00,-8.05175013,-34.9532704,163,88,2.4200000762939453,32.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:09+00:00,-8.0517278,-34.95326741,163,88,2.450000047683716,33.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:10+00:00,-8.05170613,-34.95326608,163,88,2.450000047683716,34.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:11+00:00,-8.05168481,-34.95326476,163,88,2.4800000190734863,35.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:12+00:00,-8.05166247,-34.95326476,163,88,2.4800000190734863,36.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:13+00:00,-8.05163915,-34.95326575,166,87,2.4800000190734863,37.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:14+00:00,-8.05161615,-34.95326509,166,88,2.490000009536743,38.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:15+00:00,-8.05159216,-34.95326276,166,87,2.490000009536743,39.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:16+00:00,-8.05156917,-34.95325977,166,87,2.490000009536743,40.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:17+00:00,-8.05154651,-34.95325644,167,88,2.5,41.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:18+00:00,-8.05152351,-34.95325211,167,88,2.5199999809265137,42.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:19+00:00,-8.05150152,-34.95324711,167,87,2.5299999713897705,43.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:20+00:00,-8.05147987,-34.95324144,166,88,2.5299999713897705,44.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:21+00:00,-8.05145787,-34.95323611,165,88,2.5299999713897705,45.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:22+00:00,-8.05143588,-34.95323079,165,88,2.5299999713897705,46.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:23+00:00,-8.05141355,-34.95322679,165,87,2.5299999713897705,47.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:24+00:00,-8.05139155,-34.9532238,165,88,2.5299999713897705,48.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:25+00:00,-8.05136922,-34.95322146,164,88,2.5299999713897705,49.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:26+00:00,-8.05134656,-34.95321947,163,88,2.5299999713897705,50.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:27+00:00,-8.05132491,-34.95321682,163,88,2.5299999713897705,51.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:28+00:00,-8.05130258,-34.95321515,163,88,2.5299999713897705,52.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:29+00:00,-8.05127992,-34.95321416,162,88,2.5299999713897705,53.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:30+00:00,-8.05125759,-34.95321283,162,88,2.5299999713897705,54.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:31+00:00,-8.05123526,-34.95321016,163,88,2.5299999713897705,55.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:32+00:00,-8.05121359,-34.95320617,163,88,2.5299999713897705,56.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:33+00:00,-8.05119259,-34.95320251,163,88,2.5299999713897705,57.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:34+00:00,-8.05116994,-34.95319851,163,88,2.5299999713897705,58.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:35+00:00,-8.05114694,-34.95319519,164,88,2.5299999713897705,59.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:36+00:00,-8.05112461,-34.95319086,164,88,2.5199999809265137,60.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:37+00:00,-8.05110296,-34.95318387,164,88,2.5199999809265137,61.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:38+00:00,-8.05108329,-34.95317488,166,88,2.5199999809265137,62.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:39+00:00,-8.05106497,-34.95316588,167,88,2.5199999809265137,63.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:40+00:00,-8.0510453,-34.95315722,167,88,2.5199999809265137,64.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:41+00:00,-8.05102498,-34.95315056,167,88,2.5199999809265137,65.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:42+00:00,-8.05100432,-34.95314457,167,88,2.509999990463257,66.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:43+00:00,-8.05098332,-34.95313957,167,88,2.509999990463257,67.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:44+00:00,-8.05096199,-34.95313558,167,89,2.509999990463257,68.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:45+00:00,-8.05094066,-34.95313192,168,88,2.509999990463257,69.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:46+00:00,-8.05091934,-34.95312759,168,89,2.509999990463257,70.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:47+00:00,-8.05089834,-34.95312359,168,89,2.509999990463257,71.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:48+00:00,-8.05087701,-34.95311927,169,87,2.5,72.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:49+00:00,-8.05085568,-34.95311561,169,88,2.5,73.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:50+00:00,-8.05083403,-34.95311262,169,88,2.5,74.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:51+00:00,-8.0508127,-34.95311129,169,88,2.5,75.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:52+00:00,-8.05079071,-34.95311161,170,88,2.5,76.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:53+00:00,-8.05076872,-34.95311328,170,88,2.5,77.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:54+00:00,-8.05074673,-34.95311727,170,88,2.490000009536743,78.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:55+00:00,-8.0507254,-34.95312127,170,88,2.490000009536743,79.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:56+00:00,-8.05070408,-34.95312493,170,88,2.4800000190734863,80.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:57+00:00,-8.05068308,-34.95312693,170,87,2.4800000190734863,81.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:58+00:00,-8.05066308,-34.95313025,170,87,2.4800000190734863,82.0
2023-10-26T22:20:16Z,run,2023-10-26 22:33:59+00:00,-8.05064075,-34.95313124,170,88,2.4800000190734863,83.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:00+00:00,-8.05061876,-34.95313257,169,88,2.4800000190734863,84.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:01+00:00,-8.05059676,-34.9531349,169,88,2.4800000190734863,85.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:02+00:00,-8.05057877,-34.95314055,169,88,2.4800000190734863,86.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:03+00:00,-8.05056077,-34.95314522,169,88,2.4800000190734863,87.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:04+00:00,-8.05054378,-34.95314888,169,88,2.4800000190734863,88.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:05+00:00,-8.05052546,-34.95315221,169,88,2.4800000190734863,89.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:06+00:00,-8.05050647,-34.95315353,170,88,2.4700000286102295,90.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:07+00:00,-8.0504868,-34.95315419,170,88,2.4600000381469727,91.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:08+00:00,-8.05046715,-34.95315387,170,88,2.4600000381469727,92.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:09+00:00,-8.05044748,-34.95315254,169,88,2.450000047683716,93.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:10+00:00,-8.05042716,-34.95315021,169,88,2.450000047683716,94.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:11+00:00,-8.05040783,-34.95314722,169,88,2.450000047683716,95.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:12+00:00,-8.0503895,-34.95314555,169,89,2.440000057220459,96.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:13+00:00,-8.05037184,-34.95314223,169,89,2.430000066757202,97.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:14+00:00,-8.05035285,-34.95313857,168,88,2.430000066757202,98.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:15+00:00,-8.05033219,-34.95313525,168,88,2.4200000762939453,99.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:16+00:00,-8.05031086,-34.95313292,168,88,2.4200000762939453,100.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:17+00:00,-8.05029254,-34.95312993,168,88,2.4200000762939453,101.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:18+00:00,-8.05027387,-34.95312726,169,88,2.4100000858306885,102.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:19+00:00,-8.05025521,-34.95312393,169,88,2.4000000953674316,103.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:20+00:00,-8.05023722,-34.95311994,169,88,2.4000000953674316,104.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:21+00:00,-8.05021656,-34.95311561,169,88,2.390000104904175,105.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:22+00:00,-8.05019356,-34.95311328,169,89,2.390000104904175,106.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:23+00:00,-8.0501709,-34.95311128,169,89,2.390000104904175,107.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:24+00:00,-8.05014758,-34.95311029,168,89,2.390000104904175,108.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:25+00:00,-8.05012458,-34.95310896,168,88,2.380000114440918,109.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:26+00:00,-8.05010126,-34.95310797,168,88,2.380000114440918,110.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:27+00:00,-8.05007926,-34.95310597,168,88,2.380000114440918,111.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:28+00:00,-8.0500576,-34.95310164,169,88,2.380000114440918,112.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:29+00:00,-8.05003728,-34.95309564,169,88,2.380000114440918,113.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:30+00:00,-8.05001694,-34.95308965,169,88,2.380000114440918,114.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:31+00:00,-8.04999695,-34.95308366,170,88,2.380000114440918,115.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:32+00:00,-8.04997629,-34.95307667,171,88,2.380000114440918,116.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:33+00:00,-8.04995462,-34.95306901,171,88,2.390000104904175,117.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:34+00:00,-8.04993029,-34.95306002,171,88,2.390000104904175,118.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:35+00:00,-8.04990563,-34.95305035,171,88,2.390000104904175,119.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:36+00:00,-8.04988163,-34.95304036,170,88,2.390000104904175,120.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:37+00:00,-8.04985831,-34.9530317,170,87,2.390000104904175,121.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:38+00:00,-8.04983665,-34.95302237,170,88,2.390000104904175,122.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:39+00:00,-8.04981498,-34.95301305,169,88,2.4000000953674316,123.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:40+00:00,-8.04979365,-34.95300238,169,88,2.4100000858306885,124.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:41+00:00,-8.04977299,-34.95299072,169,88,2.4100000858306885,125.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:42+00:00,-8.049751,-34.95298073,169,87,2.430000066757202,126.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:43+00:00,-8.04972768,-34.9529734,169,87,3.259999990463257,127.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:44+00:00,-8.04970736,-34.95297008,169,87,4.440000057220459,128.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:45+00:00,-8.04968769,-34.95296709,170,87,4.440000057220459,129.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:46+00:00,-8.04966836,-34.9529641,170,87,3.859999895095825,130.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:47+00:00,-8.04964937,-34.95296176,170,87,3.859999895095825,131.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:48+00:00,-8.04963071,-34.95295911,170,87,3.5899999141693115,132.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:49+00:00,-8.04961104,-34.95295612,170,87,3.2799999713897705,133.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:50+00:00,-8.04959338,-34.95295378,170,87,2.609999895095825,134.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:51+00:00,-8.04957505,-34.95295113,171,88,2.200000047683716,135.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:52+00:00,-8.04955806,-34.95295145,171,88,2.2799999713897705,136.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:53+00:00,-8.04954473,-34.95295978,171,88,2.2799999713897705,137.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:54+00:00,-8.04953074,-34.95296911,171,88,2.319999933242798,138.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:55+00:00,-8.04951774,-34.95298711,172,88,2.259999990463257,139.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:56+00:00,-8.04950608,-34.95300543,172,88,2.2100000381469727,140.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:57+00:00,-8.04949342,-34.9530231,172,87,2.190000057220459,141.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:58+00:00,-8.04947509,-34.9530091,172,88,2.4800000190734863,142.0
2023-10-26T22:20:16Z,run,2023-10-26 22:34:59+00:00,-8.04946243,-34.95299843,172,88,2.4800000190734863,143.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:00+00:00,-8.04944677,-34.95299343,173,88,2.799999952316284,144.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:01+00:00,-8.04943045,-34.95299211,173,88,2.950000047683716,145.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:02+00:00,-8.04941346,-34.9529941,173,87,3.109999895095825,146.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:03+00:00,-8.04939612,-34.95299876,172,87,2.930000066757202,147.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:04+00:00,-8.04937847,-34.95300309,172,87,2.390000104904175,148.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:05+00:00,-8.04935747,-34.95300509,172,87,2.390000104904175,149.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:06+00:00,-8.04933481,-34.95300343,172,88,2.0299999713897705,150.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:07+00:00,-8.04931615,-34.95300076,171,87,2.0199999809265137,151.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:08+00:00,-8.04930182,-34.9530001,171,87,2.190000057220459,152.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:09+00:00,-8.0492835,-34.95299644,171,88,2.369999885559082,153.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:10+00:00,-8.04926784,-34.95299612,171,88,2.359999895095825,154.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:11+00:00,-8.04925218,-34.95299412,171,88,2.359999895095825,155.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:12+00:00,-8.04923918,-34.95299246,171,87,2.359999895095825,156.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:13+00:00,-8.04922153,-34.95299312,171,88,2.319999933242798,157.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:14+00:00,-8.04920053,-34.95299677,171,88,2.0199999809265137,158.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:15+00:00,-8.04917819,-34.95300177,171,87,1.7599999904632568,159.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:16+00:00,-8.04916054,-34.95300444,172,88,1.7599999904632568,160.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:17+00:00,-8.04914188,-34.95300677,172,88,1.7599999904632568,161.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:18+00:00,-8.04912255,-34.9530081,172,87,1.7599999904632568,162.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:19+00:00,-8.04910322,-34.95300943,173,87,1.7599999904632568,163.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:20+00:00,-8.04908589,-34.95301342,173,86,1.7599999904632568,164.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:21+00:00,-8.04906856,-34.95302009,174,87,1.7599999904632568,165.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:22+00:00,-8.0490489,-34.95302441,174,88,1.7599999904632568,166.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:23+00:00,-8.04902657,-34.95302841,174,88,1.7599999904632568,167.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:24+00:00,-8.04900023,-34.9530334,175,87,1.7599999904632568,168.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:25+00:00,-8.04897124,-34.9530384,175,88,1.7599999904632568,169.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:26+00:00,-8.04894125,-34.95304273,175,87,1.7699999809265137,170.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:27+00:00,-8.04890392,-34.95304572,173,88,1.7999999523162842,171.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:28+00:00,-8.04887293,-34.95305171,172,87,1.8300000429153442,172.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:29+00:00,-8.04884261,-34.9530577,171,87,1.8899999856948853,173.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:30+00:00,-8.04881195,-34.95306169,171,87,1.8899999856948853,174.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:31+00:00,-8.04878628,-34.95306403,170,87,2.440000057220459,175.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:32+00:00,-8.04876329,-34.95306435,170,87,2.9700000286102295,176.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:33+00:00,-8.04874063,-34.95306668,171,88,2.9700000286102295,177.0
2023-10-26T22:20:16Z,run,2023-10-26 22:35:34+00:00,-8.04871763,-34.95307001,172,88,2.9100000858306885,178.0
