activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:37+00:00,-8.051555,-34.94927,61.0,0.0,,0.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:38+00:00,-8.05155866,-34.94928132,,0.0,,1.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:39+00:00,-8.05157032,-34.94929132,,0.0,,2.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:40+00:00,-8.05158165,-34.94930065,31.0,0.0,,3.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:41+00:00,-8.05159331,-34.94930798,31.0,0.0,100.0,4.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:42+00:00,-8.05159931,-34.9493123,31.0,0.0,100.0,5.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:43+00:00,-8.05160264,-34.94931364,31.0,0.0,100.0,6.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:44+00:00,-8.0516043,-34.94931463,32.0,0.550000011920929,99.0,7.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:45+00:00,-8.05160298,-34.94931795,31.0,1.100000023841858,99.0,8.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:46+00:00,-8.05160365,-34.94932295,31.0,1.1100000143051147,99.0,9.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:47+00:00,-8.05160298,-34.94932961,31.0,1.0700000524520874,99.0,10.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:48+00:00,-8.05160031,-34.94933794,31.0,0.9700000286102295,97.0,11.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:49+00:00,-8.05159532,-34.94934594,31.0,0.9700000286102295,97.0,12.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:50+00:00,-8.05158567,-34.94935661,31.0,0.9200000166893005,97.0,13.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:51+00:00,-8.05157334,-34.94936526,31.0,0.9200000166893005,97.0,14.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:52+00:00,-8.05155534,-34.9493726,31.0,0.9700000286102295,98.0,15.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:53+00:00,-8.05153769,-34.94938093,31.0,1.090000033378601,98.0,16.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:54+00:00,-8.05151802,-34.94938459,31.0,1.2400000095367432,98.0,17.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:55+00:00,-8.05150303,-34.94938724,31.0,1.440000057220459,98.0,18.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:56+00:00,-8.05148703,-34.94938958,31.0,1.440000057220459,98.0,19.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:57+00:00,-8.05147103,-34.94939191,31.0,1.5800000429153442,98.0,20.0
2024-11-21T22:27:25Z,Walk,2024-11-21 22:27:58+00:00,-8.05145537,-34.94939457,31.0,1.600000023841858,98.0,21.0
