activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-03-16T22:27:39Z,run,2023-03-16 22:27:54+00:00,-8.05522,-34.95156999,131.0,88.0,0.0
2023-03-16T22:27:39Z,run,2023-03-16 22:27:56+00:00,-8.05523332,-34.95139167,131.0,88.0,2.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:20+00:00,-8.05513666,-34.9499,140.0,89.0,26.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:22+00:00,-8.055025,-34.94972833,139.0,88.0,28.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:24+00:00,-8.05504166,-34.949555,139.0,88.0,30.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:25+00:00,-8.05503399,-34.94954934,139.0,88.0,31.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:26+00:00,-8.05502,-34.94954368,139.0,88.0,32.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:27+00:00,-8.05500267,-34.94953435,142.0,89.0,33.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:28+00:00,-8.054986,-34.94952335,143.0,89.0,34.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:29+00:00,-8.05496934,-34.9495107,144.0,88.0,35.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:30+00:00,-8.05495334,-34.94949703,145.0,89.0,36.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:31+00:00,-8.05493734,-34.9494837,145.0,88.0,37.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:32+00:00,-8.05492135,-34.94947036,145.0,88.0,38.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:33+00:00,-8.05490435,-34.94946004,145.0,87.0,39.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:34+00:00,-8.05488603,-34.94944904,146.0,88.0,40.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:35+00:00,-8.05486771,-34.94943604,146.0,88.0,41.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:36+00:00,-8.05484804,-34.94942372,147.0,89.0,42.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:37+00:00,-8.05482571,-34.94941538,148.0,88.0,43.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:38+00:00,-8.05480538,-34.94940872,148.0,88.0,44.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:39+00:00,-8.05478373,-34.94940239,149.0,89.0,45.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:40+00:00,-8.05476339,-34.94939074,151.0,89.0,46.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:41+00:00,-8.05474406,-34.94937641,153.0,89.0,47.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:42+00:00,-8.0547254,-34.94935842,153.0,89.0,48.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:43+00:00,-8.05470708,-34.94934042,154.0,89.0,49.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:44+00:00,-8.05468841,-34.94932376,154.0,89.0,50.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:45+00:00,-8.05466909,-34.94930943,154.0,90.0,51.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:46+00:00,-8.05464609,-34.94929711,155.0,90.0,52.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:47+00:00,-8.05462309,-34.94928444,157.0,90.0,53.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:48+00:00,-8.05460177,-34.94927078,159.0,90.0,54.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:49+00:00,-8.05458111,-34.94925678,161.0,90.0,55.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:50+00:00,-8.05456111,-34.94924379,163.0,90.0,56.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:51+00:00,-8.05454144,-34.94923146,163.0,90.0,57.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:52+00:00,-8.05452312,-34.9492208,163.0,90.0,58.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:53+00:00,-8.05450545,-34.94921046,163.0,89.0,59.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:54+00:00,-8.05448913,-34.94920114,164.0,89.0,60.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:55+00:00,-8.05446913,-34.94919214,164.0,89.0,61.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:56+00:00,-8.05445247,-34.94917915,164.0,89.0,62.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:57+00:00,-8.05443748,-34.94916416,164.0,89.0,63.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:58+00:00,-8.05442248,-34.94915083,164.0,89.0,64.0
2023-03-16T22:27:39Z,run,2023-03-16 22:28:59+00:00,-8.05440515,-34.94914016,164.0,89.0,65.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:00+00:00,-8.05438449,-34.94913449,164.0,88.0,66.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:01+00:00,-8.05436216,-34.9491315,164.0,88.0,67.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:02+00:00,-8.05433484,-34.94912617,164.0,89.0,68.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:03+00:00,-8.05430585,-34.9491215,165.0,89.0,69.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:04+00:00,-8.05427985,-34.94911385,167.0,89.0,70.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:05+00:00,-8.05425651,-34.94910285,168.0,89.0,71.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:06+00:00,-8.05423152,-34.94909351,168.0,89.0,72.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:07+00:00,-8.05420786,-34.94908386,169.0,89.0,73.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:08+00:00,-8.05418587,-34.94907386,169.0,89.0,74.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:09+00:00,-8.05416321,-34.9490672,169.0,88.0,75.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:10+00:00,-8.05414188,-34.94906088,169.0,88.0,76.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:11+00:00,-8.05412122,-34.94905421,169.0,88.0,77.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:12+00:00,-8.05410056,-34.94904854,169.0,88.0,78.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:13+00:00,-8.05408024,-34.94904255,169.0,87.0,79.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:14+00:00,-8.05406057,-34.94903722,169.0,88.0,80.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:15+00:00,-8.05404124,-34.94903155,170.0,88.0,81.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:16+00:00,-8.05402391,-34.94902556,170.0,88.0,82.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:17+00:00,-8.05400858,-34.94901791,169.0,88.0,83.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:18+00:00,-8.05399425,-34.94900924,169.0,88.0,84.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:19+00:00,-8.05397859,-34.94900025,168.0,89.0,85.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:20+00:00,-8.05396326,-34.94899026,168.0,88.0,86.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:21+00:00,-8.05394593,-34.9489816,168.0,88.0,87.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:22+00:00,-8.05392594,-34.94897295,168.0,88.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:23+00:00,-8.05390595,-34.94896328,168.0,88.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:24+00:00,-8.05388261,-34.94895362,168.0,88.0,90.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:25+00:00,-8.05385995,-34.94894629,168.0,88.0,91.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:26+00:00,-8.05383496,-34.94893763,168.0,88.0,92.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:27+00:00,-8.05381162,-34.94892864,169.0,88.0,93.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:28+00:00,-8.05378929,-34.94892031,170.0,88.0,94.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:29+00:00,-8.05376863,-34.94891365,170.0,88.0,95.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:30+00:00,-8.05374797,-34.94890865,170.0,88.0,96.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:31+00:00,-8.05372798,-34.94890332,168.0,88.0,97.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:32+00:00,-8.05370899,-34.94889499,168.0,88.0,98.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:33+00:00,-8.05369065,-34.948886,167.0,88.0,99.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:34+00:00,-8.05367265,-34.948877,167.0,87.0,100.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:35+00:00,-8.05365433,-34.94886634,167.0,86.0,101.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:36+00:00,-8.053635,-34.94885502,167.0,86.0,102.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:37+00:00,-8.05361634,-34.94884202,167.0,87.0,103.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:38+00:00,-8.05359901,-34.94882835,166.0,88.0,104.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:39+00:00,-8.05357968,-34.94881536,166.0,88.0,105.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:40+00:00,-8.05356136,-34.94880269,166.0,88.0,106.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:41+00:00,-8.05354403,-34.94878969,167.0,88.0,107.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:42+00:00,-8.05352537,-34.94877637,167.0,88.0,108.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:43+00:00,-8.0535057,-34.94876171,168.0,88.0,109.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:44+00:00,-8.05348637,-34.94874638,168.0,88.0,110.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:45+00:00,-8.0534667,-34.94873038,168.0,88.0,111.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:46+00:00,-8.05344605,-34.94871772,168.0,88.0,112.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:47+00:00,-8.05342406,-34.94870873,167.0,88.0,113.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:48+00:00,-8.05340206,-34.94870107,167.0,88.0,114.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:49+00:00,-8.05338073,-34.94869307,167.0,88.0,115.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:50+00:00,-8.05336041,-34.94868441,167.0,88.0,116.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:51+00:00,-8.05334074,-34.94867441,167.0,88.0,117.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:52+00:00,-8.05332042,-34.94866442,168.0,87.0,118.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:53+00:00,-8.05329943,-34.94865409,168.0,88.0,119.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:54+00:00,-8.05327776,-34.94864543,168.0,87.0,120.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:55+00:00,-8.05325577,-34.94863644,168.0,87.0,121.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:56+00:00,-8.05323311,-34.94863012,167.0,88.0,122.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:57+00:00,-8.05321144,-34.94862478,167.0,89.0,123.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:58+00:00,-8.05318878,-34.94862112,167.0,88.0,124.0
2023-03-16T22:27:39Z,run,2023-03-16 22:29:59+00:00,-8.05316746,-34.94861545,167.0,88.0,125.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:00+00:00,-8.05314547,-34.94860779,167.0,88.0,126.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:01+00:00,-8.05312447,-34.94859546,167.0,89.0,127.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:02+00:00,-8.0531028,-34.9485828,168.0,89.0,128.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:03+00:00,-8.0530818,-34.94857047,169.0,88.0,129.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:04+00:00,-8.05306048,-34.94856015,170.0,88.0,130.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:05+00:00,-8.05303982,-34.94854981,170.0,88.0,131.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:06+00:00,-8.05302016,-34.94853849,170.0,88.0,132.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:07+00:00,-8.05300183,-34.94852816,171.0,88.0,133.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:08+00:00,-8.05298317,-34.94851917,171.0,87.0,134.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:09+00:00,-8.05296384,-34.94851083,170.0,88.0,135.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:10+00:00,-8.05294418,-34.94850084,170.0,88.0,136.0
2023-03-16T22:27:39Z,run,2023-03-16 22:30:11+00:00,-8.05292519,-34.94848984,170.0,88.0,137.0
