activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-09-25T22:21:35Z,Walk,2025-09-25 22:21:57+00:00,-8.05173332,-34.94874,82,55,0.6200000047683716,0.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:21:59+00:00,-8.051685,-34.94872333,81,55,0.6200000047683716,2.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:00+00:00,-8.05170166,-34.948734,81,55,0.6800000071525574,3.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:01+00:00,-8.05172898,-34.94875199,80,55,0.7400000095367432,4.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:02+00:00,-8.05175464,-34.94876999,80,55,1.059999942779541,5.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:03+00:00,-8.05176997,-34.94878598,80,55,1.659999966621399,6.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:04+00:00,-8.05178464,-34.94880265,80,55,1.659999966621399,7.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:05+00:00,-8.05179396,-34.94881964,81,55,2.1500000953674316,8.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:06+00:00,-8.05179729,-34.94883396,83,55,2.299999952316284,9.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:07+00:00,-8.05179829,-34.94884663,83,55,2.299999952316284,10.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:08+00:00,-8.05179995,-34.94886029,83,55,2.190000057220459,11.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:09+00:00,-8.05180094,-34.94887429,83,66,1.9900000095367432,12.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:10+00:00,-8.05180161,-34.94888928,83,66,1.9900000095367432,13.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:11+00:00,-8.05179828,-34.94890194,82,66,1.7999999523162842,14.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:12+00:00,-8.05179228,-34.94890961,82,66,1.649999976158142,15.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:13+00:00,-8.05178596,-34.94891761,83,66,1.5700000524520874,16.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:14+00:00,-8.05178063,-34.94892893,84,66,1.5399999618530273,17.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:15+00:00,-8.05177764,-34.9489416,84,66,1.5199999809265137,18.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:16+00:00,-8.05177797,-34.94895859,85,66,1.5800000429153442,19.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:17+00:00,-8.0517773,-34.94897591,85,66,1.5800000429153442,20.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:18+00:00,-8.05177264,-34.94899123,86,66,1.649999976158142,21.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:19+00:00,-8.05176697,-34.94900322,89,66,1.649999976158142,22.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:20+00:00,-8.05175864,-34.94901356,92,66,1.659999966621399,23.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:21+00:00,-8.05174897,-34.94902288,102,66,1.6699999570846558,24.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:22+00:00,-8.05173898,-34.94903321,104,66,1.6100000143051147,25.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:23+00:00,-8.05173065,-34.94904355,104,66,1.6100000143051147,26.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:24+00:00,-8.05172365,-34.94905421,100,66,1.559999942779541,27.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:25+00:00,-8.05171699,-34.94906654,94,66,1.5800000429153442,28.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:26+00:00,-8.05171299,-34.94908054,88,66,1.5800000429153442,29.0
2025-09-25T22:21:35Z,Walk,2025-09-25 22:22:27+00:00,-8.05170867,-34.94909387,88,66,1.5800000429153442,30.0
