activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-04-13T21:53:34Z,walk,2023-04-13 22:21:58+00:00,-8.04841667,-34.95276833,93.0,,0.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:21:59+00:00,-8.04841732,-34.952772,94.0,,1.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:00+00:00,-8.04841899,-34.95277899,95.0,,2.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:01+00:00,-8.04842231,-34.95278899,95.0,,3.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:02+00:00,-8.04842698,-34.95280098,96.0,,4.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:03+00:00,-8.04843265,-34.9528153,97.0,,5.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:04+00:00,-8.04843897,-34.9528313,97.0,,6.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:05+00:00,-8.04844464,-34.95284763,97.0,64.0,7.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:06+00:00,-8.04845063,-34.95286529,98.0,64.0,8.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:07+00:00,-8.04845796,-34.95288328,100.0,64.0,9.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:08+00:00,-8.04846829,-34.95290128,100.0,64.0,10.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:09+00:00,-8.04848096,-34.95291494,100.0,64.0,11.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:10+00:00,-8.04849462,-34.95292694,100.0,66.0,12.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:11+00:00,-8.04850828,-34.95293493,100.0,67.0,13.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:12+00:00,-8.04852261,-34.95294026,100.0,68.0,14.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:13+00:00,-8.0485376,-34.95294493,100.0,68.0,15.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:14+00:00,-8.0485556,-34.9529506,100.0,68.0,16.0
2023-04-13T21:53:34Z,walk,2023-04-13 22:22:15+00:00,-8.04857226,-34.9529556,101.0,68.0,17.0
