activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:40+00:00,-8.05211421,-34.95152856,66.0,116.0,222.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:41+00:00,-8.05211322,-34.95154389,65.0,116.0,223.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:42+00:00,-8.05211322,-34.95155922,65.0,116.0,224.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:43+00:00,-8.05211322,-34.95157522,65.0,117.0,225.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:44+00:00,-8.05211289,-34.95159121,65.0,118.0,226.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:45+00:00,-8.05211123,-34.95160688,66.0,118.0,227.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:46+00:00,-8.05210991,-34.95162187,66.0,118.0,228.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:47+00:00,-8.05210825,-34.95163686,65.0,118.0,229.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:48+00:00,-8.05210725,-34.95165052,65.0,118.0,230.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:49+00:00,-8.05210593,-34.95166485,65.0,117.0,231.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:50+00:00,-8.05210393,-34.95168085,65.0,117.0,232.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:51+00:00,-8.05210227,-34.95169685,65.0,117.0,233.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:52+00:00,-8.05209995,-34.9517115,65.0,117.0,234.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:53+00:00,-8.05209795,-34.95172649,65.0,118.0,235.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:54+00:00,-8.05209528,-34.95174116,64.0,118.0,236.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:55+00:00,-8.05209262,-34.95175516,64.0,118.0,237.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:56+00:00,-8.05208896,-34.95176882,65.0,118.0,238.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:57+00:00,-8.05208563,-34.95178148,64.0,118.0,239.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:58+00:00,-8.05208263,-34.95179381,64.0,120.0,240.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:23:59+00:00,-8.05207898,-34.95180813,65.0,120.0,241.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:00+00:00,-8.05207464,-34.95182146,65.0,120.0,242.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:01+00:00,-8.05207099,-34.95183579,65.0,120.0,243.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:02+00:00,-8.05206732,-34.95185044,66.0,120.0,244.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:03+00:00,-8.052064,-34.95186644,66.0,120.0,245.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:04+00:00,-8.05206066,-34.95188377,66.0,121.0,246.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:04+00:00,-8.05205767,-34.95190342,66.0,121.0,246.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:05+00:00,-8.05205401,-34.95192276,66.0,122.0,247.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:06+00:00,-8.05205002,-34.95193942,66.0,122.0,248.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:07+00:00,-8.05204636,-34.95195576,66.0,122.0,249.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:08+00:00,-8.05204203,-34.95197108,66.0,122.0,250.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:09+00:00,-8.05204136,-34.95198408,64.0,121.0,251.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:10+00:00,-8.05204104,-34.9519954,65.0,122.0,252.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:11+00:00,-8.05204203,-34.95200706,65.0,122.0,253.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:12+00:00,-8.05204303,-34.95201905,65.0,122.0,254.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:13+00:00,-8.05204435,-34.95203272,65.0,121.0,255.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:14+00:00,-8.05204567,-34.95204772,65.0,121.0,256.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:15+00:00,-8.05204666,-34.95206304,65.0,119.0,257.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:16+00:00,-8.05204733,-34.95207836,65.0,119.0,258.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:17+00:00,-8.05204832,-34.95209269,65.0,119.0,259.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:18+00:00,-8.05204865,-34.95210735,65.0,119.0,260.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:19+00:00,-8.05204964,-34.95212034,65.0,119.0,261.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:20+00:00,-8.05205098,-34.95213301,32.0,119.0,262.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:21+00:00,-8.05205198,-34.95214533,32.0,119.0,263.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:22+00:00,-8.05205198,-34.952159,32.0,119.0,264.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:23+00:00,-8.05205198,-34.95217433,32.0,120.0,265.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:24+00:00,-8.05205131,-34.95218932,32.0,120.0,266.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:25+00:00,-8.05205031,-34.95220465,32.0,121.0,267.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:26+00:00,-8.05204964,-34.95221865,32.0,120.0,268.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:27+00:00,-8.05204865,-34.95223131,32.0,119.0,269.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:28+00:00,-8.05204699,-34.95224364,32.0,119.0,270.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:29+00:00,-8.052046,-34.9522573,32.0,119.0,271.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:30+00:00,-8.05204501,-34.95227196,32.0,119.0,272.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:31+00:00,-8.05204401,-34.95228662,32.0,119.0,273.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:32+00:00,-8.05204268,-34.95230228,32.0,119.0,274.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:33+00:00,-8.05204135,-34.95231895,32.0,119.0,275.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:34+00:00,-8.05204036,-34.95233427,66.0,119.0,276.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:35+00:00,-8.05203969,-34.95234927,65.0,119.0,277.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:36+00:00,-8.05203937,-34.95236793,65.0,119.0,278.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:37+00:00,-8.05203904,-34.9523866,65.0,119.0,279.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:38+00:00,-8.0520377,-34.95240526,65.0,120.0,280.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:39+00:00,-8.05203538,-34.95242193,65.0,121.0,281.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:40+00:00,-8.05203138,-34.95243559,65.0,126.0,282.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:41+00:00,-8.05202739,-34.95244592,66.0,126.0,283.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:42+00:00,-8.05202206,-34.95245491,66.0,126.0,284.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:43+00:00,-8.05201707,-34.95246491,66.0,126.0,285.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:44+00:00,-8.05201208,-34.95247657,66.0,126.0,286.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:45+00:00,-8.05200774,-34.9524899,65.0,125.0,287.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:46+00:00,-8.05200541,-34.95250422,66.0,126.0,288.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:47+00:00,-8.05200242,-34.95251888,66.0,126.0,289.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:48+00:00,-8.05199975,-34.9525312,66.0,126.0,290.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:49+00:00,-8.05199643,-34.95254254,66.0,126.0,291.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:50+00:00,-8.0519941,-34.9525532,65.0,126.0,292.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:51+00:00,-8.05199111,-34.95256387,65.0,126.0,293.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:52+00:00,-8.05198745,-34.95257619,65.0,127.0,294.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:53+00:00,-8.05198345,-34.95259019,65.0,127.0,295.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:54+00:00,-8.05198046,-34.95260452,65.0,127.0,296.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:55+00:00,-8.05197813,-34.95261852,65.0,127.0,297.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:56+00:00,-8.05197714,-34.95263218,65.0,126.0,298.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:57+00:00,-8.05197779,-34.95264485,65.0,126.0,299.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:58+00:00,-8.05197913,-34.95265751,66.0,126.0,300.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:24:59+00:00,-8.05198212,-34.95266817,66.0,126.0,301.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:00+00:00,-8.05198578,-34.95267917,66.0,126.0,302.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:01+00:00,-8.05198944,-34.95269116,66.0,126.0,303.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:02+00:00,-8.0519921,-34.95270549,66.0,125.0,304.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:03+00:00,-8.0519931,-34.95271981,66.0,124.0,305.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:04+00:00,-8.0519931,-34.95273314,66.0,122.0,306.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:05+00:00,-8.05199276,-34.95274581,65.0,122.0,307.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:06+00:00,-8.0519931,-34.95275981,66.0,122.0,308.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:07+00:00,-8.0519931,-34.95277381,66.0,122.0,309.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:08+00:00,-8.05199442,-34.95278847,67.0,122.0,310.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:09+00:00,-8.05199674,-34.95280279,67.0,123.0,311.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:10+00:00,-8.05200008,-34.95281612,67.0,122.0,312.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:11+00:00,-8.0520024,-34.95283045,67.0,122.0,313.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:12+00:00,-8.05200339,-34.95284744,67.0,122.0,314.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:13+00:00,-8.05200406,-34.95286543,67.0,122.0,315.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:14+00:00,-8.05200439,-34.95288343,64.0,122.0,316.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:15+00:00,-8.05200406,-34.95290142,64.0,122.0,317.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:16+00:00,-8.05200339,-34.95291808,64.0,122.0,318.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:17+00:00,-8.0520024,-34.95293408,65.0,122.0,319.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:18+00:00,-8.05200108,-34.95294974,65.0,122.0,320.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:19+00:00,-8.05199974,-34.95296641,65.0,122.0,321.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:20+00:00,-8.05199842,-34.95298274,64.0,122.0,322.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:21+00:00,-8.05199676,-34.95299907,64.0,122.0,323.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:22+00:00,-8.05199476,-34.95301406,64.0,122.0,324.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:23+00:00,-8.05199276,-34.95302973,65.0,122.0,325.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:24+00:00,-8.05199011,-34.95304405,66.0,121.0,326.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:25+00:00,-8.05198712,-34.95305772,66.0,121.0,327.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:26+00:00,-8.05198312,-34.95307038,65.0,121.0,328.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:27+00:00,-8.05197946,-34.95308404,65.0,121.0,329.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:28+00:00,-8.05197647,-34.95309804,65.0,121.0,330.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:29+00:00,-8.0519738,-34.95311303,66.0,121.0,331.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:30+00:00,-8.05197315,-34.95312803,66.0,124.0,332.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:31+00:00,-8.05197282,-34.95314302,66.0,124.0,333.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:32+00:00,-8.05197315,-34.95315768,66.0,126.0,334.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:33+00:00,-8.05197447,-34.95317068,65.0,127.0,335.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:34+00:00,-8.05197747,-34.953184,65.0,128.0,336.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:35+00:00,-8.05198113,-34.95319934,65.0,127.0,337.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:36+00:00,-8.05198478,-34.95321534,65.0,127.0,338.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:37+00:00,-8.05198878,-34.95323166,65.0,127.0,339.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:38+00:00,-8.05199177,-34.95324865,65.0,127.0,340.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:39+00:00,-8.05199476,-34.95326665,65.0,127.0,341.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:40+00:00,-8.05199643,-34.95328431,65.0,126.0,342.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:41+00:00,-8.05199975,-34.9533013,64.0,127.0,343.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:42+00:00,-8.05200275,-34.9533153,65.0,127.0,344.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:43+00:00,-8.05200574,-34.9533233,65.0,127.0,345.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:44+00:00,-8.05201173,-34.95332729,66.0,128.0,346.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:45+00:00,-8.05201973,-34.95332994,65.0,127.0,347.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:46+00:00,-8.05202939,-34.95333261,65.0,126.0,348.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:47+00:00,-8.05203872,-34.95333461,65.0,126.0,349.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:48+00:00,-8.05204806,-34.95333628,65.0,125.0,350.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:49+00:00,-8.05205706,-34.95333927,65.0,125.0,351.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:50+00:00,-8.05206671,-34.95333992,65.0,125.0,352.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:51+00:00,-8.0520767,-34.95334125,65.0,125.0,353.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:52+00:00,-8.05208604,-34.95334125,65.0,125.0,354.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:53+00:00,-8.05209504,-34.95334026,65.0,124.0,355.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:54+00:00,-8.05210536,-34.95333826,65.0,124.0,356.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:55+00:00,-8.05211736,-34.95333592,65.0,123.0,357.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:56+00:00,-8.05212935,-34.95333527,65.0,123.0,358.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:57+00:00,-8.05214167,-34.95333461,65.0,123.0,359.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:58+00:00,-8.05215301,-34.95333429,65.0,123.0,360.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:25:59+00:00,-8.05216433,-34.95333396,65.0,123.0,361.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:00+00:00,-8.052177,-34.95333529,65.0,123.0,362.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:01+00:00,-8.05219066,-34.95333762,65.0,123.0,363.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:02+00:00,-8.05220365,-34.95333995,65.0,123.0,364.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:03+00:00,-8.05221599,-34.95334161,65.0,123.0,365.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:04+00:00,-8.05223064,-34.95334394,65.0,123.0,366.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:05+00:00,-8.0522463,-34.95334761,65.0,123.0,367.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:06+00:00,-8.05226062,-34.9533506,65.0,124.0,368.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:07+00:00,-8.05227462,-34.95335426,65.0,125.0,369.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:08+00:00,-8.05228962,-34.95335725,65.0,125.0,370.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:09+00:00,-8.05230395,-34.9533599,65.0,126.0,371.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:10+00:00,-8.0523196,-34.95336257,65.0,127.0,372.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:11+00:00,-8.0523346,-34.9533649,65.0,126.0,373.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:12+00:00,-8.05234893,-34.95336823,65.0,126.0,374.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:13+00:00,-8.05236358,-34.95336888,65.0,126.0,375.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:14+00:00,-8.05237724,-34.95336823,65.0,126.0,376.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:15+00:00,-8.05238856,-34.95336656,65.0,125.0,377.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:16+00:00,-8.05240156,-34.95336624,65.0,125.0,378.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:17+00:00,-8.05241522,-34.95336624,65.0,125.0,379.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:18+00:00,-8.05242789,-34.95336656,33.0,124.0,380.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:19+00:00,-8.05243988,-34.95336723,33.0,124.0,381.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:20+00:00,-8.05245187,-34.9533669,33.0,124.0,382.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:21+00:00,-8.05246353,-34.9533659,33.0,124.0,383.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:22+00:00,-8.05247386,-34.95336491,33.0,124.0,384.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:23+00:00,-8.05248452,-34.95336459,33.0,124.0,385.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:24+00:00,-8.05249618,-34.95336591,33.0,124.0,386.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:25+00:00,-8.05250785,-34.95336924,33.0,125.0,387.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:26+00:00,-8.05251884,-34.95337189,33.0,125.0,388.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:27+00:00,-8.05253117,-34.95337456,33.0,125.0,389.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:28+00:00,-8.05254517,-34.95337623,33.0,125.0,390.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:29+00:00,-8.0525605,-34.95337755,33.0,125.0,391.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:30+00:00,-8.05257549,-34.95337821,33.0,124.0,392.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:31+00:00,-8.05259016,-34.95337722,33.0,122.0,393.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:32+00:00,-8.05260482,-34.95337423,33.0,122.0,394.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:33+00:00,-8.05261948,-34.95337189,33.0,121.0,395.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:34+00:00,-8.05263348,-34.95336924,33.0,121.0,396.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:35+00:00,-8.05264714,-34.95336558,33.0,121.0,397.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:36+00:00,-8.05266114,-34.95336425,33.0,121.0,398.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:37+00:00,-8.05267613,-34.95336458,33.0,121.0,399.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:38+00:00,-8.05269213,-34.9533659,33.0,121.0,400.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:39+00:00,-8.05270946,-34.95336623,33.0,120.0,401.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:40+00:00,-8.05272713,-34.95336524,33.0,119.0,402.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:41+00:00,-8.05274445,-34.95336524,33.0,118.0,403.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:42+00:00,-8.05276112,-34.95336623,33.0,119.0,404.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:43+00:00,-8.05277811,-34.95336922,31.0,119.0,405.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:44+00:00,-8.05279411,-34.95337155,31.0,119.0,406.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:45+00:00,-8.05280811,-34.95337322,30.0,120.0,407.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:46+00:00,-8.0528201,-34.95337555,30.0,121.0,408.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:47+00:00,-8.05283376,-34.95337921,30.0,122.0,409.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:48+00:00,-8.05284942,-34.9533832,30.0,122.0,410.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:49+00:00,-8.05286608,-34.95338486,30.0,122.0,411.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:50+00:00,-8.05288408,-34.95338454,30.0,122.0,412.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:51+00:00,-8.05290207,-34.95338187,30.0,122.0,413.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:52+00:00,-8.05291773,-34.95337855,30.0,122.0,414.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:53+00:00,-8.05293105,-34.95337355,30.0,122.0,415.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:54+00:00,-8.05294105,-34.95336955,31.0,121.0,416.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:55+00:00,-8.05294672,-34.95336823,32.0,121.0,417.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:56+00:00,-8.05295372,-34.95337222,32.0,121.0,418.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:57+00:00,-8.05296404,-34.95337955,32.0,121.0,419.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:58+00:00,-8.05297904,-34.95338854,32.0,121.0,420.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:26:59+00:00,-8.0529957,-34.95340154,32.0,121.0,421.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:00+00:00,-8.0530107,-34.95340987,32.0,121.0,422.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:01+00:00,-8.05302502,-34.95341653,32.0,121.0,423.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:02+00:00,-8.05303935,-34.95342019,32.0,121.0,424.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:03+00:00,-8.05305301,-34.95342085,32.0,121.0,425.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:04+00:00,-8.05306834,-34.95341786,32.0,121.0,426.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:05+00:00,-8.05308367,-34.95340986,32.0,121.0,427.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:06+00:00,-8.05309867,-34.95339953,32.0,120.0,428.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:07+00:00,-8.05311566,-34.95339153,32.0,119.0,429.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:08+00:00,-8.05313232,-34.95338787,32.0,120.0,430.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:09+00:00,-8.05314798,-34.95338688,32.0,120.0,431.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:10+00:00,-8.05316198,-34.95338854,32.0,120.0,432.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:11+00:00,-8.05317598,-34.95339153,32.0,120.0,433.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:12+00:00,-8.05319097,-34.95339553,32.0,124.0,434.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:13+00:00,-8.0532063,-34.95339919,32.0,125.0,435.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:14+00:00,-8.05322397,-34.95340218,32.0,126.0,436.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:15+00:00,-8.05324296,-34.95340418,32.0,126.0,437.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:16+00:00,-8.05326162,-34.95340651,32.0,126.0,438.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:17+00:00,-8.05327995,-34.95340983,32.0,125.0,439.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:18+00:00,-8.05329794,-34.9534155,32.0,125.0,440.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:19+00:00,-8.05331493,-34.95341949,32.0,125.0,441.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:20+00:00,-8.05333126,-34.95342082,33.0,125.0,442.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:21+00:00,-8.05334725,-34.95342381,33.0,125.0,443.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:22+00:00,-8.05336291,-34.95343181,33.0,125.0,444.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:23+00:00,-8.05337758,-34.95343614,33.0,125.0,445.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:24+00:00,-8.05339324,-34.95343747,33.0,125.0,446.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:25+00:00,-8.05340823,-34.95343547,33.0,125.0,447.0
2022-09-26T15:19:49Z,walk,2022-09-26 15:27:26+00:00,-8.0534229,-34.95343248,32.0,125.0,448.0
