time,latitude,longitude,altitude
2021-11-20T21:01:17Z,-8.04855616,-34.95131392,
2021-11-20T21:01:18Z,-8.04855552,-34.95132928,
2021-11-20T21:01:19Z,-8.04855552,-34.95133184,
2021-11-20T21:01:20Z,-8.04855552,-34.95133952,
2021-11-20T21:01:21Z,-8.04855616,-34.95135488,
2021-11-20T21:01:22Z,-8.04855616,-34.9513728,
2021-11-20T21:01:23Z,-8.04855616,-34.95139328,
2021-11-20T21:01:24Z,-8.04855552,-34.9514112,
2021-11-20T21:01:25Z,-8.04855424,-34.95143424,
2021-11-20T21:01:28Z,-8.0485536,-34.9515008,23.459999084472656
2021-11-20T21:01:31Z,-8.04855552,-34.9515648,23.459999084472656
2021-11-20T21:01:34Z,-8.04855808,-34.95163392,24.639999389648438
2021-11-20T21:01:37Z,-8.04855936,-34.95169536,27.270000457763672
2021-11-20T21:01:40Z,-8.04855232,-34.95176704,27.270000457763672
2021-11-20T21:01:43Z,-8.04854272,-34.95182848,28.459999084472656
2021-11-20T21:01:46Z,-8.04853504,-34.9518976,29.81999969482422
2021-11-20T21:01:49Z,-8.04852864,-34.9519616,33.90999984741211
2021-11-20T21:01:52Z,-8.04851904,-34.9520256,38.459999084472656
2021-11-20T21:01:55Z,-8.04851072,-34.95209472,41.459999084472656
2021-11-20T21:01:58Z,-8.0484992,-34.95216384,43.0
2021-11-20T21:02:01Z,-8.04849216,-34.95223296,45.54999923706055
2021-11-20T21:02:04Z,-8.04848576,-34.9522944,47.0
2021-11-20T21:02:07Z,-8.04847936,-34.95236096,48.18000030517578
2021-11-20T21:02:10Z,-8.0484736,-34.9524352,48.18000030517578
2021-11-20T21:02:13Z,-8.04846592,-34.95250432,48.18000030517578
2021-11-20T21:02:16Z,-8.04845504,-34.952576,49.36000061035156
2021-11-20T21:02:19Z,-8.04844672,-34.95264512,49.36000061035156
2021-11-20T21:02:22Z,-8.04844928,-34.95271424,50.63999938964844
2021-11-20T21:02:25Z,-8.04847232,-34.95277824,50.63999938964844
2021-11-20T21:02:28Z,-8.04850688,-34.952832,50.63999938964844
2021-11-20T21:02:31Z,-8.04856,-34.95286528,50.63999938964844
2021-11-20T21:02:34Z,-8.04861824,-34.95288832,51.81999969482422
2021-11-20T21:02:37Z,-8.04868096,-34.9529088,51.81999969482422
2021-11-20T21:02:40Z,-8.04874816,-34.95291392,51.81999969482422
2021-11-20T21:02:43Z,-8.04881216,-34.95291904,51.81999969482422
2021-11-20T21:02:46Z,-8.04888128,-34.9529216,51.81999969482422
2021-11-20T21:02:49Z,-8.0489504,-34.95292672,51.81999969482422
2021-11-20T21:02:52Z,-8.0490176,-34.95293696,51.81999969482422
2021-11-20T21:02:55Z,-8.04908288,-34.95294208,51.81999969482422
2021-11-20T21:02:58Z,-8.04915264,-34.95294976,51.81999969482422
2021-11-20T21:03:01Z,-8.04922176,-34.95295744,51.81999969482422
2021-11-20T21:03:04Z,-8.04928896,-34.95296512,51.81999969482422
2021-11-20T21:03:07Z,-8.04934976,-34.9529728,51.81999969482422
2021-11-20T21:03:11Z,-8.04943168,-34.95298304,51.81999969482422
2021-11-20T21:03:14Z,-8.04949824,-34.95299072,51.81999969482422
2021-11-20T21:03:17Z,-8.04956928,-34.9529984,51.81999969482422
2021-11-20T21:03:19Z,-8.049616,-34.95300352,51.81999969482422
2021-11-20T21:03:22Z,-8.04968064,-34.95300608,51.81999969482422
2021-11-20T21:03:25Z,-8.04975104,-34.9530112,51.81999969482422
2021-11-20T21:03:28Z,-8.04982656,-34.95301888,51.81999969482422
2021-11-20T21:03:31Z,-8.04989504,-34.95302144,51.81999969482422
2021-11-20T21:03:34Z,-8.04996416,-34.95303424,51.81999969482422
2021-11-20T21:03:37Z,-8.05003328,-34.95304448,51.81999969482422
2021-11-20T21:03:40Z,-8.05010432,-34.95306496,50.63999938964844
2021-11-20T21:03:43Z,-8.05017088,-34.953088,50.63999938964844
2021-11-20T21:03:46Z,-8.0502368,-34.95311616,50.63999938964844
2021-11-20T21:03:49Z,-8.05031296,-34.95313152,50.63999938964844
2021-11-20T21:03:51Z,-8.05036672,-34.9531392,50.63999938964844
2021-11-20T21:03:53Z,-8.050416,-34.95314432,50.63999938964844
2021-11-20T21:03:56Z,-8.05048832,-34.953152,50.63999938964844
2021-11-20T21:03:59Z,-8.05055936,-34.95315968,50.63999938964844
2021-11-20T21:04:02Z,-8.05063232,-34.95316992,50.63999938964844
2021-11-20T21:04:05Z,-8.050704,-34.95319808,50.63999938964844
2021-11-20T21:04:08Z,-8.050768,-34.953216,50.63999938964844
2021-11-20T21:04:11Z,-8.0508384,-34.95323648,50.63999938964844
2021-11-20T21:04:14Z,-8.05090688,-34.95324416,50.63999938964844
2021-11-20T21:04:17Z,-8.05097088,-34.9532672,49.459999084472656
2021-11-20T21:04:20Z,-8.05103104,-34.95329792,49.459999084472656
2021-11-20T21:04:23Z,-8.05108928,-34.95331584,49.459999084472656
2021-11-20T21:04:26Z,-8.0511552,-34.95332352,49.459999084472656
2021-11-20T21:04:29Z,-8.05122752,-34.95332608,49.459999084472656
2021-11-20T21:04:32Z,-8.05129536,-34.95333376,49.459999084472656
2021-11-20T21:04:35Z,-8.05135808,-34.95334656,49.459999084472656
2021-11-20T21:04:38Z,-8.05142336,-34.9533568,49.459999084472656
2021-11-20T21:04:40Z,-8.0514688,-34.95336192,49.459999084472656
2021-11-20T21:04:43Z,-8.0515392,-34.9533696,49.459999084472656
2021-11-20T21:04:45Z,-8.05158784,-34.95337216,49.459999084472656
2021-11-20T21:04:48Z,-8.05165952,-34.95337984,49.459999084472656
2021-11-20T21:04:50Z,-8.05170752,-34.95338496,49.459999084472656
2021-11-20T21:04:53Z,-8.05177984,-34.95339264,49.459999084472656
2021-11-20T21:04:56Z,-8.05185152,-34.95340032,49.459999084472656
2021-11-20T21:04:59Z,-8.05192256,-34.953408,49.459999084472656
2021-11-20T21:05:02Z,-8.05199168,-34.95341056,49.459999084472656
2021-11-20T21:05:04Z,-8.05204032,-34.95341568,49.459999084472656
2021-11-20T21:05:07Z,-8.0521152,-34.95342336,49.459999084472656
2021-11-20T21:05:10Z,-8.05218432,-34.9534336,49.459999084472656
2021-11-20T21:05:13Z,-8.05225152,-34.95344128,49.459999084472656
2021-11-20T21:05:15Z,-8.05229632,-34.95344896,49.459999084472656
2021-11-20T21:05:18Z,-8.05236416,-34.95345664,49.459999084472656
2021-11-20T21:05:21Z,-8.0524352,-34.95346432,49.459999084472656
2021-11-20T21:05:24Z,-8.05250816,-34.95346944,49.459999084472656
2021-11-20T21:05:27Z,-8.05258112,-34.953472,49.459999084472656
2021-11-20T21:05:30Z,-8.05265408,-34.95347712,49.459999084472656
