activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2024-04-01T22:49:44Z,run,2024-04-01 22:49:54+00:00,-8.05484,-34.953435,129.0,0.0,,0.0
2024-04-01T22:49:44Z,run,2024-04-01 22:49:55+00:00,-8.054837,-34.95343633,129.0,0.0,,1.0
2024-04-01T22:49:44Z,run,2024-04-01 22:49:56+00:00,-8.05482768,-34.95344366,129.0,0.0,,2.0
2024-04-01T22:49:44Z,run,2024-04-01 22:49:57+00:00,-8.05479901,-34.95345966,130.0,0.0,87.0,3.0
2024-04-01T22:49:44Z,run,2024-04-01 22:49:58+00:00,-8.05477569,-34.95348031,130.0,0.0,87.0,4.0
2024-04-01T22:49:44Z,run,2024-04-01 22:49:59+00:00,-8.0547567,-34.95350498,130.0,0.0,87.0,5.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:00+00:00,-8.05474036,-34.95353231,130.0,0.0,87.0,6.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:01+00:00,-8.05472704,-34.95356031,129.0,0.0,87.0,7.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:02+00:00,-8.05471705,-34.95358697,129.0,0.0,87.0,8.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:03+00:00,-8.05471039,-34.95361296,129.0,0.0,87.0,9.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:04+00:00,-8.05470373,-34.95363828,128.0,1.440000057220459,86.0,10.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:06+00:00,-8.05486672,-34.95371162,127.0,2.890000104904175,87.0,12.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:07+00:00,-8.05488105,-34.95371461,127.0,2.890000104904175,87.0,13.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:08+00:00,-8.05490705,-34.95372061,127.0,2.890000104904175,87.0,14.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:09+00:00,-8.05493372,-34.9537286,127.0,2.859999895095825,87.0,15.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:10+00:00,-8.05496137,-34.9537376,127.0,2.7899999618530273,87.0,16.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:11+00:00,-8.05499004,-34.95374459,127.0,2.7300000190734863,88.0,17.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:12+00:00,-8.0550177,-34.95374959,128.0,2.7100000381469727,87.0,18.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:13+00:00,-8.05504302,-34.95375392,129.0,2.7100000381469727,87.0,19.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:14+00:00,-8.05506334,-34.95376091,129.0,2.7100000381469727,87.0,20.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:15+00:00,-8.05508001,-34.95377091,129.0,2.700000047683716,87.0,21.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:16+00:00,-8.05509468,-34.95378357,128.0,2.619999885559082,87.0,22.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:17+00:00,-8.05511067,-34.95379723,128.0,2.549999952316284,87.0,23.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:18+00:00,-8.05512966,-34.95381057,128.0,2.490000009536743,87.0,24.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:19+00:00,-8.05515131,-34.95382289,129.0,2.390000104904175,88.0,25.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:20+00:00,-8.05517831,-34.95383221,129.0,2.390000104904175,88.0,26.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:21+00:00,-8.0552073,-34.95383888,129.0,2.3499999046325684,87.0,27.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:22+00:00,-8.05523796,-34.95384155,131.0,2.3499999046325684,88.0,28.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:23+00:00,-8.05527196,-34.9538432,132.0,2.390000104904175,87.0,29.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:24+00:00,-8.05530462,-34.9538452,132.0,2.4800000190734863,87.0,30.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:25+00:00,-8.05533361,-34.95384987,131.0,2.5999999046325684,87.0,31.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:26+00:00,-8.05535961,-34.95385586,131.0,2.5999999046325684,87.0,32.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:27+00:00,-8.0553836,-34.95386518,129.0,2.680000066757202,87.0,33.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:28+00:00,-8.05540426,-34.95387918,128.0,2.7100000381469727,87.0,34.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:29+00:00,-8.05542026,-34.95389485,128.0,2.7100000381469727,87.0,35.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:30+00:00,-8.05543325,-34.95391452,128.0,2.7100000381469727,86.0,36.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:31+00:00,-8.05544425,-34.95393351,128.0,2.680000066757202,86.0,37.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:32+00:00,-8.05545291,-34.95395251,128.0,2.680000066757202,86.0,38.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:33+00:00,-8.05546058,-34.95397016,128.0,2.609999895095825,86.0,39.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:34+00:00,-8.0554679,-34.95398683,127.0,2.5299999713897705,86.0,40.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:35+00:00,-8.05547457,-34.95400516,127.0,2.450000047683716,87.0,41.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:36+00:00,-8.05548022,-34.95402549,127.0,2.369999885559082,87.0,42.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:37+00:00,-8.05548555,-34.95404548,127.0,2.3299999237060547,88.0,43.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:38+00:00,-8.05548888,-34.95406481,127.0,2.3299999237060547,88.0,44.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:39+00:00,-8.05549088,-34.9540848,127.0,2.2899999618530273,88.0,45.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:40+00:00,-8.05548956,-34.9541068,128.0,2.2699999809265137,88.0,46.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:41+00:00,-8.05548623,-34.95412946,129.0,2.259999990463257,87.0,47.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:42+00:00,-8.0554859,-34.95415079,129.0,2.259999990463257,87.0,48.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:43+00:00,-8.0554849,-34.95417278,130.0,2.2699999809265137,87.0,49.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:44+00:00,-8.05548391,-34.95419544,130.0,2.2699999809265137,87.0,50.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:45+00:00,-8.05548391,-34.95421644,131.0,2.2699999809265137,87.0,51.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:46+00:00,-8.0554849,-34.95423544,131.0,2.2799999713897705,87.0,52.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:47+00:00,-8.05548324,-34.95425609,131.0,2.2899999618530273,86.0,53.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:48+00:00,-8.05548092,-34.95427843,132.0,2.2899999618530273,87.0,54.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:49+00:00,-8.05547625,-34.95430343,133.0,2.299999952316284,88.0,55.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:50+00:00,-8.0554736,-34.95432608,133.0,2.299999952316284,88.0,56.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:51+00:00,-8.05547327,-34.95434808,135.0,2.309999942779541,89.0,57.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:52+00:00,-8.05547594,-34.95436775,137.0,2.319999933242798,88.0,58.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:53+00:00,-8.05547794,-34.95438841,138.0,2.319999933242798,88.0,59.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:54+00:00,-8.05547694,-34.9544114,139.0,2.3299999237060547,88.0,60.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:55+00:00,-8.05547627,-34.95443405,139.0,2.3299999237060547,88.0,61.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:56+00:00,-8.05547462,-34.95445738,140.0,2.3399999141693115,88.0,62.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:57+00:00,-8.05547262,-34.95447971,140.0,2.3399999141693115,88.0,63.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:58+00:00,-8.05547062,-34.95450038,139.0,2.3499999046325684,88.0,64.0
2024-04-01T22:49:44Z,run,2024-04-01 22:50:59+00:00,-8.05546763,-34.95452137,139.0,2.3499999046325684,88.0,65.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:00+00:00,-8.05546329,-34.95454337,140.0,2.3499999046325684,87.0,66.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:01+00:00,-8.05546096,-34.95456336,140.0,2.359999895095825,87.0,67.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:02+00:00,-8.05546296,-34.95458236,140.0,2.359999895095825,87.0,68.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:03+00:00,-8.05546529,-34.95460068,140.0,2.359999895095825,87.0,69.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:04+00:00,-8.05546828,-34.95461935,141.0,2.369999885559082,87.0,70.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:05+00:00,-8.05547262,-34.95464068,142.0,2.369999885559082,88.0,71.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:06+00:00,-8.05547561,-34.95466167,142.0,2.369999885559082,88.0,72.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:07+00:00,-8.05547626,-34.95468233,142.0,2.369999885559082,88.0,73.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:08+00:00,-8.05547626,-34.95470033,141.0,2.369999885559082,88.0,74.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:09+00:00,-8.05547361,-34.95471966,141.0,2.369999885559082,88.0,75.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:10+00:00,-8.05547195,-34.95474032,141.0,2.369999885559082,88.0,76.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:11+00:00,-8.05547162,-34.95475997,141.0,2.369999885559082,87.0,77.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:12+00:00,-8.05547328,-34.95477996,141.0,2.369999885559082,88.0,78.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:13+00:00,-8.05547494,-34.95480063,142.0,2.369999885559082,88.0,79.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:14+00:00,-8.0554766,-34.95482195,142.0,2.369999885559082,88.0,80.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:15+00:00,-8.05547693,-34.95484562,142.0,2.369999885559082,88.0,81.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:16+00:00,-8.0554796,-34.95486928,142.0,2.369999885559082,88.0,82.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:17+00:00,-8.05548225,-34.95489193,142.0,2.369999885559082,88.0,83.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:18+00:00,-8.05548524,-34.95491492,142.0,2.369999885559082,88.0,84.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:19+00:00,-8.05548791,-34.95493558,142.0,2.380000114440918,88.0,85.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:20+00:00,-8.05549057,-34.95495591,143.0,2.380000114440918,87.0,86.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:21+00:00,-8.05549257,-34.9549769,143.0,2.380000114440918,87.0,87.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:22+00:00,-8.05549389,-34.9549989,144.0,2.390000104904175,88.0,88.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:23+00:00,-8.05549456,-34.95502156,143.0,2.390000104904175,88.0,89.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:24+00:00,-8.05549521,-34.95504488,142.0,2.390000104904175,87.0,90.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:25+00:00,-8.05549356,-34.95506922,142.0,2.4000000953674316,87.0,91.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:26+00:00,-8.05548956,-34.95509187,142.0,2.4100000858306885,87.0,92.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:27+00:00,-8.05548457,-34.95511321,142.0,2.4100000858306885,87.0,93.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:28+00:00,-8.05548091,-34.95513386,142.0,2.4100000858306885,87.0,94.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:29+00:00,-8.05547558,-34.95515586,142.0,2.4200000762939453,88.0,95.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:30+00:00,-8.05547092,-34.95517619,143.0,2.4200000762939453,88.0,96.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:31+00:00,-8.05546892,-34.95519485,143.0,2.430000066757202,88.0,97.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:32+00:00,-8.05546959,-34.95521051,142.0,2.430000066757202,87.0,98.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:33+00:00,-8.05546959,-34.95522384,142.0,2.430000066757202,87.0,99.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:34+00:00,-8.05546659,-34.9552415,142.0,2.430000066757202,87.0,100.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:35+00:00,-8.05546326,-34.95525983,142.0,2.430000066757202,87.0,101.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:36+00:00,-8.05546027,-34.9552795,142.0,2.430000066757202,87.0,102.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:37+00:00,-8.05545627,-34.95530016,142.0,2.4200000762939453,87.0,103.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:38+00:00,-8.05545094,-34.95532048,141.0,2.4200000762939453,87.0,104.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:39+00:00,-8.05544362,-34.95534081,141.0,2.4200000762939453,87.0,105.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:40+00:00,-8.05543695,-34.95536114,141.0,2.4200000762939453,87.0,106.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:41+00:00,-8.05543329,-34.95538179,141.0,2.4100000858306885,87.0,107.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:42+00:00,-8.0554323,-34.95540113,140.0,2.4100000858306885,87.0,108.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:43+00:00,-8.0554313,-34.95542145,140.0,2.4100000858306885,87.0,109.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:44+00:00,-8.05543098,-34.95544144,139.0,2.4100000858306885,87.0,110.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:45+00:00,-8.0554323,-34.95546111,139.0,2.4100000858306885,87.0,111.0
2024-04-01T22:49:44Z,run,2024-04-01 22:51:46+00:00,-8.05543396,-34.95548177,139.0,2.4100000858306885,87.0,112.0
