activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate,duration_seconds
2026-01-10T20:49:45Z,Run,2026-01-10 20:49:54+00:00,-8.055545,-34.95403167,0.0,,,0.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:49:55+00:00,-8.05555267,-34.95402501,0.0,88.0,,1.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:49:56+00:00,-8.05555899,-34.95401234,0.0,89.0,,2.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:49:57+00:00,-8.05555632,-34.95399568,0.0,89.0,,3.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:49:58+00:00,-8.05555267,-34.95397569,0.0,89.0,,4.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:49:59+00:00,-8.05554967,-34.95395602,0.0,88.0,,5.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:00+00:00,-8.05554368,-34.95393703,0.0,88.0,,6.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:01+00:00,-8.05553601,-34.95391736,0.0,88.0,106.0,7.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:02+00:00,-8.05552735,-34.95389836,0.0,88.0,105.0,8.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:03+00:00,-8.05551603,-34.9538827,0.0,88.0,105.0,9.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:04+00:00,-8.05550436,-34.95386903,0.0,89.0,105.0,10.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:05+00:00,-8.05549336,-34.95385404,1.0499999523162842,88.0,104.0,11.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:06+00:00,-8.05548071,-34.95383838,2.109999895095825,88.0,105.0,12.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:07+00:00,-8.05546804,-34.95382472,2.109999895095825,87.0,107.0,13.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:08+00:00,-8.05545537,-34.95381272,2.130000114440918,88.0,109.0,14.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:09+00:00,-8.05544338,-34.95380239,2.130000114440918,88.0,109.0,15.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:10+00:00,-8.05543006,-34.95379406,2.1500000953674316,88.0,113.0,16.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:11+00:00,-8.05541473,-34.95378673,2.140000104904175,88.0,115.0,17.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:12+00:00,-8.05540007,-34.95378074,2.0899999141693115,88.0,117.0,18.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:13+00:00,-8.0553824,-34.95377507,2.059999942779541,87.0,119.0,19.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:14+00:00,-8.05536208,-34.95377175,2.0399999618530273,88.0,119.0,20.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:15+00:00,-8.05534176,-34.95376775,2.0399999618530273,87.0,121.0,21.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:16+00:00,-8.05532209,-34.95376476,2.0399999618530273,87.0,121.0,22.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:17+00:00,-8.05530042,-34.9537631,2.0199999809265137,88.0,122.0,23.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:18+00:00,-8.0552801,-34.95376376,2.0399999618530273,88.0,123.0,24.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:19+00:00,-8.05525978,-34.95376475,2.069999933242798,88.0,126.0,25.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:20+00:00,-8.05524011,-34.95376575,2.0799999237060547,88.0,128.0,26.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:21+00:00,-8.05521979,-34.95376674,2.0899999141693115,88.0,129.0,27.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:22+00:00,-8.0551998,-34.95376773,2.0899999141693115,88.0,129.0,28.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:23+00:00,-8.05517914,-34.95376773,2.0899999141693115,89.0,130.0,29.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:24+00:00,-8.05515847,-34.95376805,2.0899999141693115,88.0,131.0,30.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:25+00:00,-8.05513715,-34.95376706,2.130000114440918,88.0,131.0,31.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:26+00:00,-8.05511582,-34.95376407,2.1700000762939453,87.0,131.0,32.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:27+00:00,-8.05509316,-34.95376108,2.200000047683716,87.0,130.0,33.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:28+00:00,-8.05507083,-34.95375641,2.200000047683716,87.0,130.0,34.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:29+00:00,-8.0550485,-34.95375042,2.2699999809265137,88.0,130.0,35.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:30+00:00,-8.05502617,-34.9537441,2.319999933242798,87.0,131.0,36.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:31+00:00,-8.05500351,-34.95373843,2.380000114440918,88.0,131.0,37.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:32+00:00,-8.05498051,-34.9537331,2.430000066757202,88.0,131.0,38.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:33+00:00,-8.05495786,-34.95372743,2.4700000286102295,88.0,131.0,39.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:34+00:00,-8.05493552,-34.95372411,2.4700000286102295,88.0,131.0,40.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:35+00:00,-8.05491353,-34.95372311,2.490000009536743,88.0,131.0,41.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:36+00:00,-8.0548912,-34.95372378,2.5,88.0,132.0,42.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:37+00:00,-8.05486821,-34.95372378,2.5,88.0,133.0,43.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:38+00:00,-8.05484721,-34.95372244,2.5,88.0,134.0,44.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:39+00:00,-8.05482621,-34.95372112,2.5,88.0,135.0,45.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:40+00:00,-8.05480488,-34.95371945,2.5,88.0,135.0,46.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:41+00:00,-8.05478389,-34.9537188,2.490000009536743,89.0,135.0,47.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:42+00:00,-8.05476289,-34.95371814,2.490000009536743,88.0,135.0,48.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:43+00:00,-8.05474289,-34.95371714,2.4800000190734863,88.0,136.0,49.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:44+00:00,-8.0547229,-34.95371582,2.4800000190734863,88.0,136.0,50.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:45+00:00,-8.05470224,-34.95371382,2.4700000286102295,88.0,136.0,51.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:46+00:00,-8.05468192,-34.95371249,2.4700000286102295,88.0,136.0,52.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:47+00:00,-8.05466225,-34.95371217,2.4600000381469727,88.0,136.0,53.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:48+00:00,-8.05464358,-34.95371416,2.450000047683716,89.0,136.0,54.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:49+00:00,-8.05462493,-34.95371683,2.440000057220459,88.0,136.0,55.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:50+00:00,-8.05460594,-34.95372049,2.430000066757202,89.0,137.0,56.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:51+00:00,-8.05458794,-34.95372348,2.4200000762939453,89.0,136.0,57.0
2026-01-10T20:49:45Z,Run,2026-01-10 20:50:52+00:00,-8.05457027,-34.95372581,2.4200000762939453,89.0,136.0,58.0
