activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:05+00:00,-8.05186833,-34.94852,92,63.0,0.0,0.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:07+00:00,-8.05175334,-34.94843667,93,63.0,0.0,2.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:08+00:00,-8.05175733,-34.94844467,93,63.0,0.0,3.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:09+00:00,-8.05176133,-34.94845932,93,,0.0,4.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:10+00:00,-8.05176467,-34.94847232,93,,0.0,5.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:11+00:00,-8.05176234,-34.94848599,93,66.0,0.0,6.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:12+00:00,-8.05176068,-34.94850331,93,66.0,0.0,7.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:13+00:00,-8.05175801,-34.94851998,94,66.0,0.9100000262260437,8.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:14+00:00,-8.05175601,-34.94853464,94,66.0,0.9100000262260437,9.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:15+00:00,-8.05175302,-34.94854996,94,66.0,1.7599999904632568,10.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:16+00:00,-8.05175369,-34.94856596,94,66.0,1.600000023841858,11.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:17+00:00,-8.05175235,-34.94858196,96,66.0,1.5099999904632568,12.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:18+00:00,-8.05175203,-34.94859695,96,65.0,1.5099999904632568,13.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:19+00:00,-8.05175502,-34.94861095,97,65.0,1.5,14.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:20+00:00,-8.05176069,-34.94862428,97,65.0,1.5,15.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:21+00:00,-8.05176469,-34.94863694,98,65.0,1.5,16.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:22+00:00,-8.05176868,-34.94865061,97,65.0,1.5,17.0
2024-05-09T22:59:54Z,walk,2024-05-09 23:00:23+00:00,-8.05177234,-34.94866461,97,65.0,1.5399999618530273,18.0
