activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-07-18T22:55:27Z,run,2023-07-18 22:55:38+00:00,-8.05002833,-34.95282167,124,87.0,0.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:41+00:00,-8.04973667,-34.95335666,125,88.0,3.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:42+00:00,-8.04972868,-34.95335766,127,87.0,4.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:43+00:00,-8.04971302,-34.95336065,127,87.0,5.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:44+00:00,-8.04969502,-34.9533613,127,88.0,6.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:45+00:00,-8.04967803,-34.95336196,127,88.0,7.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:46+00:00,-8.04966136,-34.95336729,127,87.0,8.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:47+00:00,-8.04964137,-34.95337829,127,87.0,9.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:48+00:00,-8.04961805,-34.95339196,127,87.0,10.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:49+00:00,-8.04959605,-34.95340062,127,87.0,11.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:50+00:00,-8.04957239,-34.95340394,128,87.0,12.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:51+00:00,-8.04954739,-34.95340527,128,87.0,13.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:52+00:00,-8.04952307,-34.95340394,128,88.0,14.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:53+00:00,-8.0494974,-34.95340228,128,88.0,15.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:54+00:00,-8.04947108,-34.95340028,129,88.0,16.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:55+00:00,-8.04944541,-34.95339996,129,88.0,17.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:56+00:00,-8.04941976,-34.95340395,129,87.0,18.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:57+00:00,-8.04939309,-34.95341195,129,88.0,19.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:58+00:00,-8.04936642,-34.95342195,129,88.0,20.0
2023-07-18T22:55:27Z,run,2023-07-18 22:55:59+00:00,-8.04934076,-34.95343161,129,88.0,21.0
2023-07-18T22:55:27Z,run,2023-07-18 22:56:00+00:00,-8.0493131,-34.9534386,128,88.0,22.0
2023-07-18T22:55:27Z,run,2023-07-18 22:56:01+00:00,-8.04928911,-34.95344026,128,88.0,23.0
