activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:42+00:00,-8.05194167,-34.94863999,87.0,65.0,0.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:43+00:00,-8.05192834,-34.94863833,88.0,65.0,1.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:44+00:00,-8.05192334,-34.94864633,88.0,65.0,2.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:45+00:00,-8.05191669,-34.94866033,88.0,65.0,3.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:46+00:00,-8.05191235,-34.94868032,88.0,65.0,4.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:47+00:00,-8.05191002,-34.94870131,89.0,65.0,5.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:48+00:00,-8.05191035,-34.94872197,89.0,65.0,6.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:49+00:00,-8.05190635,-34.94873997,90.0,65.0,7.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:50+00:00,-8.05190103,-34.94875563,90.0,65.0,8.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:51+00:00,-8.05189403,-34.94876996,92.0,65.0,9.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:52+00:00,-8.0518877,-34.94878595,93.0,65.0,10.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:53+00:00,-8.05188304,-34.94880027,93.0,65.0,11.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:55+00:00,-8.05187872,-34.94881361,94.0,65.0,13.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:55+00:00,-8.05187538,-34.94882894,94.0,65.0,13.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:57+00:00,-8.05187072,-34.94884393,94.0,66.0,15.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:57+00:00,-8.05186606,-34.94885825,95.0,65.0,15.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:58+00:00,-8.05186039,-34.94887291,96.0,65.0,16.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:47:59+00:00,-8.05185306,-34.94888624,91.0,65.0,17.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:00+00:00,-8.0518464,-34.94889991,91.0,65.0,18.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:01+00:00,-8.05184274,-34.94891391,95.0,65.0,19.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:02+00:00,-8.05184141,-34.9489269,92.0,65.0,20.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:03+00:00,-8.05183975,-34.94893923,90.0,65.0,21.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:04+00:00,-8.05183908,-34.94895189,90.0,65.0,22.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:05+00:00,-8.05183908,-34.94896556,91.0,65.0,23.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:06+00:00,-8.05183876,-34.94897788,91.0,65.0,24.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:08+00:00,-8.05183908,-34.94898921,91.0,65.0,26.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:08+00:00,-8.05183842,-34.94900154,,,26.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:09+00:00,-8.05183676,-34.94901254,92.0,65.0,27.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:10+00:00,-8.05183676,-34.94902453,92.0,66.0,28.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:12+00:00,-8.05183676,-34.94903786,92.0,66.0,30.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:12+00:00,-8.05183609,-34.94905252,92.0,66.0,30.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:13+00:00,-8.05183576,-34.94906818,93.0,66.0,31.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:14+00:00,-8.05183543,-34.94908384,93.0,66.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:15+00:00,-8.05183478,-34.9490985,94.0,66.0,33.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:17+00:00,-8.05183211,-34.9491115,95.0,65.0,35.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:17+00:00,-8.05182912,-34.94912615,99.0,66.0,35.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:19+00:00,-8.05182512,-34.94914081,100.0,66.0,37.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:19+00:00,-8.0518228,-34.94915648,100.0,66.0,37.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:20+00:00,-8.05181846,-34.94917214,100.0,66.0,38.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:21+00:00,-8.05181347,-34.94918813,100.0,65.0,39.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:22+00:00,-8.05180814,-34.94920347,100.0,66.0,40.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:23+00:00,-8.05180148,-34.94921713,100.0,66.0,41.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:25+00:00,-8.05179615,-34.94922946,96.0,66.0,43.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:25+00:00,-8.05179149,-34.94924078,96.0,66.0,43.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:26+00:00,-8.05178749,-34.94925344,99.0,66.0,44.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:27+00:00,-8.05178517,-34.94926744,96.0,67.0,45.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:28+00:00,-8.0517825,-34.94928176,95.0,67.0,46.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:29+00:00,-8.05178151,-34.94929643,95.0,66.0,47.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:30+00:00,-8.05177851,-34.94931043,95.0,66.0,48.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:31+00:00,-8.05177352,-34.94932675,95.0,66.0,49.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:32+00:00,-8.05176787,-34.94934275,96.0,66.0,50.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:33+00:00,-8.0517632,-34.94936041,96.0,66.0,51.0
2022-11-18T22:47:28Z,walk,2022-11-18 22:48:34+00:00,-8.05175987,-34.94937807,96.0,66.0,52.0
