time,latitude,longitude,altitude
2021-04-03T22:40:28Z,-8.04681216,-34.93454336,
2021-04-03T22:40:29Z,-8.04681024,-34.93452544,
2021-04-03T22:40:30Z,-8.04681024,-34.93452032,
2021-04-03T22:40:31Z,-8.04680896,-34.93451008,
2021-04-03T22:40:32Z,-8.04680704,-34.93449728,
2021-04-03T22:40:33Z,-8.04680448,-34.93447936,
2021-04-03T22:40:34Z,-8.0468032,-34.93445888,
2021-04-03T22:40:35Z,-8.04680128,-34.93444096,
2021-04-03T22:40:36Z,-8.04680128,-34.93442048,
2021-04-03T22:40:39Z,-8.04679744,-34.93435648,14.0600004196167
2021-04-03T22:40:42Z,-8.04679232,-34.93429248,14.0600004196167
2021-04-03T22:40:45Z,-8.04678144,-34.93423104,14.0600004196167
2021-04-03T22:40:48Z,-8.04676224,-34.93417728,15.420000076293945
2021-04-03T22:40:51Z,-8.04674752,-34.93412096,16.959999084472656
2021-04-03T22:40:54Z,-8.04673792,-34.93405952,18.239999771118164
2021-04-03T22:40:57Z,-8.04673792,-34.93399808,19.420000076293945
2021-04-03T22:41:00Z,-8.04673856,-34.93393664,21.780000686645508
2021-04-03T22:41:03Z,-8.046736,-34.9338752,26.059999465942383
2021-04-03T22:41:06Z,-8.046736,-34.93381376,28.149999618530273
2021-04-03T22:41:09Z,-8.04673664,-34.93375488,31.149999618530273
2021-04-03T22:41:12Z,-8.04673472,-34.93369344,31.149999618530273
2021-04-03T22:41:15Z,-8.04673024,-34.933632,32.5099983215332
2021-04-03T22:41:18Z,-8.04673024,-34.93357568,33.689998626708984
2021-04-03T22:41:21Z,-8.04672896,-34.93350912,34.959999084472656
2021-04-03T22:41:24Z,-8.04672832,-34.93344512,36.2400016784668
2021-04-03T22:41:27Z,-8.04673088,-34.93338112,37.41999816894531
2021-04-03T22:41:30Z,-8.04672896,-34.93331456,38.779998779296875
2021-04-03T22:41:33Z,-8.04672832,-34.93325312,40.150001525878906
2021-04-03T22:41:36Z,-8.04672512,-34.9331968,41.33000183105469
2021-04-03T22:41:39Z,-8.04672128,-34.9331328,41.33000183105469
2021-04-03T22:41:42Z,-8.04671872,-34.93307136,42.5099983215332
2021-04-03T22:41:45Z,-8.04672064,-34.93300736,43.689998626708984
2021-04-03T22:41:48Z,-8.0467232,-34.93294592,44.869998931884766
2021-04-03T22:41:51Z,-8.04672448,-34.93288704,44.869998931884766
2021-04-03T22:41:54Z,-8.04672448,-34.93282816,46.060001373291016
2021-04-03T22:41:57Z,-8.04672448,-34.93275904,46.060001373291016
2021-04-03T22:42:00Z,-8.0467168,-34.93268992,47.41999816894531
2021-04-03T22:42:03Z,-8.046704,-34.93262848,47.41999816894531
2021-04-03T22:42:06Z,-8.04668992,-34.93255936,48.689998626708984
2021-04-03T22:42:09Z,-8.04667264,-34.93249792,48.689998626708984
2021-04-03T22:42:12Z,-8.0466528,-34.93243904,50.060001373291016
2021-04-03T22:42:15Z,-8.0466272,-34.93238016,50.060001373291016
2021-04-03T22:42:18Z,-8.04660032,-34.93232384,51.41999816894531
2021-04-03T22:42:21Z,-8.04657728,-34.9322624,51.41999816894531
2021-04-03T22:42:24Z,-8.04655488,-34.93220608,52.779998779296875
2021-04-03T22:42:27Z,-8.046528,-34.93215232,53.959999084472656
2021-04-03T22:42:30Z,-8.04649344,-34.93210112,53.959999084472656
2021-04-03T22:42:33Z,-8.0464544,-34.93205248,55.150001525878906
2021-04-03T22:42:36Z,-8.04641728,-34.93200384,55.150001525878906
2021-04-03T22:42:39Z,-8.04638848,-34.93194496,55.150001525878906
2021-04-03T22:42:42Z,-8.0463552,-34.93189632,56.33000183105469
2021-04-03T22:42:45Z,-8.0463136,-34.93185536,56.33000183105469
2021-04-03T22:42:49Z,-8.04625792,-34.9318016,56.33000183105469
2021-04-03T22:42:52Z,-8.04620864,-34.93177088,56.33000183105469
2021-04-03T22:42:55Z,-8.04615296,-34.93175552,57.5099983215332
2021-04-03T22:42:58Z,-8.04609408,-34.93174016,57.5099983215332
2021-04-03T22:43:01Z,-8.04603392,-34.93171712,57.5099983215332
2021-04-03T22:43:04Z,-8.04597312,-34.93168896,57.5099983215332
2021-04-03T22:43:07Z,-8.04591488,-34.93166336,58.779998779296875
2021-04-03T22:43:10Z,-8.04585664,-34.93164032,58.779998779296875
2021-04-03T22:43:13Z,-8.04580032,-34.93161472,58.779998779296875
2021-04-03T22:43:16Z,-8.04574976,-34.93159168,58.779998779296875
