activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-11-18T23:20:18Z,run,2022-11-18 23:20:36+00:00,-8.05430999,-34.94999333,97,86.0,0.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:37+00:00,-8.05433032,-34.94998701,100,86.0,1.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:39+00:00,-8.05448998,-34.94985335,105,86.0,3.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:40+00:00,-8.05448732,-34.94984335,102,86.0,4.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:41+00:00,-8.05448233,-34.94982303,100,86.0,5.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:42+00:00,-8.05447467,-34.94979103,100,86.0,6.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:43+00:00,-8.05446468,-34.94975671,100,87.0,7.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:44+00:00,-8.05445334,-34.94972472,98,86.0,8.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:45+00:00,-8.05443801,-34.94969472,98,86.0,9.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:46+00:00,-8.05442069,-34.94966539,99,86.0,10.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:47+00:00,-8.05440202,-34.94964406,102,86.0,11.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:48+00:00,-8.05438203,-34.9496324,106,87.0,12.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:49+00:00,-8.05436103,-34.94962375,107,87.0,13.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:50+00:00,-8.05434037,-34.94961608,109,87.0,14.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:51+00:00,-8.05432071,-34.94960409,113,86.0,15.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:52+00:00,-8.05430005,-34.94959076,113,86.0,16.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:53+00:00,-8.05427939,-34.94957577,114,86.0,17.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:54+00:00,-8.05425774,-34.9495601,114,86.0,18.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:56+00:00,-8.0541684,-34.94949511,113,86.0,20.0
2022-11-18T23:20:18Z,run,2022-11-18 23:20:59+00:00,-8.05415008,-34.94948812,113,85.0,23.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:00+00:00,-8.05412742,-34.94947745,114,86.0,24.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:01+00:00,-8.05410343,-34.94946546,114,86.0,25.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:02+00:00,-8.05408043,-34.9494518,114,86.0,26.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:03+00:00,-8.0540581,-34.94943846,114,86.0,27.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:04+00:00,-8.0540371,-34.94942347,114,86.0,28.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:05+00:00,-8.05401611,-34.94940714,113,86.0,29.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:06+00:00,-8.05399544,-34.94938948,113,86.0,30.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:07+00:00,-8.05397412,-34.94937315,114,86.0,31.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:08+00:00,-8.05395245,-34.94935815,113,86.0,32.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:09+00:00,-8.0539298,-34.94934383,113,86.0,33.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:10+00:00,-8.05390813,-34.9493295,113,86.0,34.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:11+00:00,-8.05388614,-34.94931385,113,86.0,35.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:12+00:00,-8.05386514,-34.94929851,114,86.0,36.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:13+00:00,-8.05384315,-34.94928252,115,86.0,37.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:14+00:00,-8.05382148,-34.94926852,116,85.0,38.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:15+00:00,-8.05380082,-34.94925552,117,85.0,39.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:16+00:00,-8.05378083,-34.9492412,117,85.0,40.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:17+00:00,-8.05375983,-34.9492282,117,86.0,41.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:18+00:00,-8.0537385,-34.94921521,118,86.0,42.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:19+00:00,-8.05371784,-34.94920321,118,86.0,43.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:20+00:00,-8.05369651,-34.94919122,118,86.0,44.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:21+00:00,-8.05367519,-34.94918055,119,86.0,45.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:22+00:00,-8.05365487,-34.94916923,119,86.0,46.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:23+00:00,-8.0536352,-34.94915591,119,86.0,47.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:24+00:00,-8.05361621,-34.94914357,121,86.0,48.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:25+00:00,-8.05359622,-34.94913092,122,86.0,49.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:26+00:00,-8.05357555,-34.94911926,122,85.0,50.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:27+00:00,-8.05355423,-34.94910759,123,85.0,51.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:28+00:00,-8.05353256,-34.94909594,123,85.0,52.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:29+00:00,-8.05350991,-34.94908527,123,85.0,53.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:30+00:00,-8.05348824,-34.94907261,123,86.0,54.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:31+00:00,-8.05346591,-34.94905961,123,86.0,55.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:32+00:00,-8.05344491,-34.94904796,124,85.0,56.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:33+00:00,-8.05342425,-34.94903563,124,86.0,57.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:34+00:00,-8.05340426,-34.94902431,124,86.0,58.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:35+00:00,-8.05338426,-34.94901198,123,85.0,59.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:36+00:00,-8.05336594,-34.94899632,123,85.0,60.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:37+00:00,-8.05335028,-34.94897665,122,85.0,61.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:38+00:00,-8.05333896,-34.94895532,122,85.0,62.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:39+00:00,-8.05332729,-34.94893565,122,84.0,63.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:40+00:00,-8.05331329,-34.948917,124,84.0,64.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:41+00:00,-8.0532983,-34.94890166,124,84.0,65.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:42+00:00,-8.05328063,-34.94888734,125,84.0,66.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:43+00:00,-8.05326298,-34.94887568,124,85.0,67.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:44+00:00,-8.05324464,-34.94886735,124,85.0,68.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:45+00:00,-8.05322465,-34.94886136,124,85.0,69.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:46+00:00,-8.05320465,-34.94885603,123,85.0,70.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:47+00:00,-8.05318399,-34.94885237,123,85.0,71.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:48+00:00,-8.05316133,-34.94884904,123,85.0,72.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:49+00:00,-8.05313801,-34.94884405,123,85.0,73.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:50+00:00,-8.05311402,-34.94883738,123,86.0,74.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:51+00:00,-8.05309035,-34.94882905,123,86.0,75.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:52+00:00,-8.05306703,-34.94881906,122,86.0,76.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:53+00:00,-8.05304337,-34.94880572,122,86.0,77.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:54+00:00,-8.05302037,-34.94879407,122,86.0,78.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:55+00:00,-8.05299904,-34.9487814,121,86.0,79.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:56+00:00,-8.05297705,-34.94876674,121,86.0,80.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:57+00:00,-8.05295506,-34.94875308,121,86.0,81.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:58+00:00,-8.05293339,-34.94874009,121,86.0,82.0
2022-11-18T23:20:18Z,run,2022-11-18 23:21:59+00:00,-8.05291207,-34.94872775,121,86.0,83.0
2022-11-18T23:20:18Z,run,2022-11-18 23:22:00+00:00,-8.05288973,-34.94871443,121,86.0,84.0
2022-11-18T23:20:18Z,run,2022-11-18 23:22:03+00:00,-8.05285041,-34.9486951,120,87.0,87.0
2022-11-18T23:20:18Z,run,2022-11-18 23:22:04+00:00,-8.05281608,-34.94867811,120,87.0,88.0
2022-11-18T23:20:18Z,run,2022-11-18 23:22:05+00:00,-8.05278575,-34.94866144,120,87.0,89.0
2022-11-18T23:20:18Z,run,2022-11-18 23:22:06+00:00,-8.05275809,-34.94864678,120,86.0,90.0
2022-11-18T23:20:18Z,run,2022-11-18 23:22:07+00:00,-8.05273275,-34.94863378,119,86.0,91.0
2022-11-18T23:20:18Z,run,2022-11-18 23:22:08+00:00,-8.05270876,-34.94862278,119,86.0,92.0
2022-11-18T23:20:18Z,run,2022-11-18 23:22:09+00:00,-8.05268576,-34.94861113,120,86.0,93.0
2022-11-18T23:20:18Z,run,2022-11-18 23:22:10+00:00,-8.05266311,-34.94859713,121,86.0,94.0
