activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:05+00:00,-8.05145833,-34.94982667,119.0,62.0,0.41999998688697815,0.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:06+00:00,-8.05143767,-34.94981033,119.0,62.0,0.41999998688697815,1.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:08+00:00,-8.05119,-34.94958168,118.0,64.0,0.6100000143051147,3.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:09+00:00,-8.05118568,-34.94958102,119.0,63.0,0.7900000214576721,4.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:10+00:00,-8.05118069,-34.94958468,119.0,63.0,0.800000011920929,5.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:11+00:00,-8.05117369,-34.949591,119.0,63.0,0.800000011920929,6.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:12+00:00,-8.05116602,-34.94959733,120.0,63.0,0.8399999737739563,7.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:13+00:00,-8.05115802,-34.949603,120.0,63.0,0.9200000166893005,8.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:14+00:00,-8.0511527,-34.94961133,120.0,63.0,1.0099999904632568,9.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:15+00:00,-8.05114904,-34.94961966,120.0,64.0,1.0800000429153442,10.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:16+00:00,-8.05114272,-34.94962666,120.0,64.0,1.1200000047683716,11.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:17+00:00,-8.05113638,-34.94963499,120.0,64.0,1.1200000047683716,12.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:18+00:00,-8.05112838,-34.94964198,121.0,64.0,1.1299999952316284,13.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:19+00:00,-8.05111839,-34.94964831,122.0,64.0,1.1399999856948853,14.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:20+00:00,-8.05110974,-34.9496553,122.0,64.0,1.149999976158142,15.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:21+00:00,-8.0511004,-34.9496623,122.0,64.0,1.1799999475479126,16.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:22+00:00,-8.05109207,-34.94966963,122.0,64.0,1.2200000286102295,17.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:23+00:00,-8.0510844,-34.94967729,122.0,64.0,1.2200000286102295,18.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:24+00:00,-8.0510784,-34.94968529,123.0,64.0,1.25,19.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:25+00:00,-8.05107175,-34.94969329,124.0,64.0,1.2599999904632568,20.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:26+00:00,-8.05106575,-34.94970095,125.0,64.0,1.2599999904632568,21.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:27+00:00,-8.05105742,-34.94970762,126.0,32.0,1.2599999904632568,22.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:28+00:00,-8.05104842,-34.94971527,126.0,32.0,1.25,23.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:29+00:00,-8.05104176,-34.94972727,126.0,32.0,1.25,24.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:30+00:00,-8.05103609,-34.9497396,127.0,32.0,1.25,25.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:31+00:00,-8.05103042,-34.9497526,126.0,33.0,1.25,26.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:32+00:00,-8.05102243,-34.94976592,126.0,33.0,1.2699999809265137,27.0
2025-08-06T21:12:40Z,Run,2025-08-06 21:13:33+00:00,-8.05101244,-34.94977825,126.0,32.0,1.309999942779541,28.0
