activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-01-27T20:53:16Z,Run,2025-01-27 20:53:48+00:00,-8.04711333,-34.95028666,128.0,89.0,0.9599999785423279,0.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:53:50+00:00,-8.04710001,-34.95050832,128.0,88.0,0.9599999785423279,2.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:53:51+00:00,-8.04710367,-34.95050966,128.0,88.0,0.9599999785423279,3.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:53:52+00:00,-8.047101,-34.95051031,129.0,88.0,0.9100000262260437,4.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:53:53+00:00,-8.04709701,-34.9505113,129.0,88.0,0.9100000262260437,5.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:53:54+00:00,-8.04709268,-34.95051397,129.0,88.0,0.7900000214576721,6.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:53:55+00:00,-8.04708834,-34.9505163,129.0,88.0,0.8399999737739563,7.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:53:56+00:00,-8.04707869,-34.95051764,129.0,88.0,1.1799999475479126,8.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:53:57+00:00,-8.04706469,-34.95051397,129.0,88.0,1.1799999475479126,9.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:53:58+00:00,-8.04704503,-34.95050231,129.0,88.0,1.350000023841858,10.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:53:59+00:00,-8.0470297,-34.95049666,129.0,88.0,1.6100000143051147,11.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:00+00:00,-8.04701003,-34.95049,130.0,88.0,1.8700000047683716,12.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:01+00:00,-8.0469877,-34.95048401,130.0,88.0,1.9500000476837158,13.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:03+00:00,-8.04696371,-34.95047601,130.0,88.0,2.140000104904175,15.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:03+00:00,-8.04694004,-34.95046568,,,,15.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:04+00:00,-8.04691605,-34.95045468,131.0,88.0,2.380000114440918,16.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:05+00:00,-8.04689206,-34.95044602,131.0,89.0,2.569999933242798,17.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:06+00:00,-8.04686906,-34.95044003,132.0,88.0,2.6500000953674316,18.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:07+00:00,-8.04684674,-34.9504347,132.0,88.0,2.6700000762939453,19.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:08+00:00,-8.04682607,-34.95043203,132.0,88.0,2.6500000953674316,20.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:09+00:00,-8.04680374,-34.95042904,132.0,88.0,2.6500000953674316,21.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:10+00:00,-8.04678008,-34.95042538,133.0,88.0,2.6500000953674316,22.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:11+00:00,-8.04675541,-34.95042038,133.0,87.0,2.640000104904175,23.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:12+00:00,-8.04673009,-34.95041572,132.0,88.0,2.630000114440918,24.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:13+00:00,-8.04670509,-34.95041273,131.0,89.0,2.630000114440918,25.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:14+00:00,-8.04668077,-34.95041073,131.0,88.0,2.630000114440918,26.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:15+00:00,-8.04665643,-34.95040774,131.0,88.0,2.630000114440918,27.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:16+00:00,-8.04663244,-34.95040408,129.0,88.0,2.630000114440918,28.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:17+00:00,-8.04661045,-34.95040109,129.0,87.0,2.630000114440918,29.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:18+00:00,-8.0465928,-34.95039642,128.0,85.0,2.630000114440918,30.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:19+00:00,-8.04658246,-34.95038943,128.0,85.0,2.630000114440918,31.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:20+00:00,-8.04657846,-34.9503851,128.0,85.0,2.640000104904175,32.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:21+00:00,-8.04658346,-34.95038411,128.0,85.0,2.640000104904175,33.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:22+00:00,-8.04659645,-34.95038211,128.0,86.0,2.630000114440918,34.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:23+00:00,-8.04661412,-34.95037879,128.0,88.0,2.609999895095825,35.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:24+00:00,-8.04663411,-34.95037645,128.0,88.0,2.5799999237060547,36.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:25+00:00,-8.04665544,-34.95037546,128.0,89.0,2.549999952316284,37.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:26+00:00,-8.04668043,-34.95037912,128.0,89.0,2.2300000190734863,38.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:27+00:00,-8.0467081,-34.95038545,128.0,89.0,2.2300000190734863,39.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:28+00:00,-8.04673876,-34.95039078,128.0,88.0,1.940000057220459,40.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:29+00:00,-8.04677076,-34.95039478,128.0,89.0,2.0299999713897705,41.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:30+00:00,-8.04680241,-34.95039643,129.0,89.0,2.200000047683716,42.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:31+00:00,-8.04682974,-34.95039611,129.0,89.0,2.4200000762939453,43.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:32+00:00,-8.04685774,-34.95039611,129.0,89.0,2.5899999141693115,44.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:33+00:00,-8.0468874,-34.95039412,129.0,89.0,2.5899999141693115,45.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:34+00:00,-8.04691574,-34.95039279,129.0,89.0,2.700000047683716,46.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:35+00:00,-8.04694439,-34.95039146,128.0,88.0,2.740000009536743,47.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:36+00:00,-8.04697739,-34.95038746,128.0,88.0,2.75,48.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:37+00:00,-8.04700805,-34.95038181,129.0,88.0,2.740000009536743,49.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:38+00:00,-8.04703871,-34.95037782,129.0,88.0,2.740000009536743,50.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:39+00:00,-8.04707037,-34.95037548,129.0,88.0,2.740000009536743,51.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:40+00:00,-8.0470997,-34.95037415,129.0,89.0,2.759999990463257,52.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:41+00:00,-8.0471277,-34.95037448,129.0,89.0,2.7799999713897705,53.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:42+00:00,-8.04715336,-34.95037614,128.0,89.0,2.8299999237060547,54.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:43+00:00,-8.04717803,-34.95037913,128.0,88.0,2.8399999141693115,55.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:44+00:00,-8.04720169,-34.95038212,128.0,88.0,2.8399999141693115,56.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:45+00:00,-8.04722334,-34.95038579,128.0,88.0,2.8399999141693115,57.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:46+00:00,-8.04724534,-34.95039044,129.0,89.0,2.799999952316284,58.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:47+00:00,-8.04726633,-34.95039511,130.0,89.0,2.690000057220459,59.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:48+00:00,-8.04728667,-34.95039944,128.0,90.0,2.5999999046325684,60.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:50+00:00,-8.04730533,-34.95040177,127.0,88.0,2.509999990463257,62.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:50+00:00,-8.04732432,-34.95040442,,,,62.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:51+00:00,-8.04734365,-34.95040842,127.0,88.0,2.509999990463257,63.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:52+00:00,-8.04736564,-34.95040842,127.0,88.0,2.450000047683716,64.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:53+00:00,-8.04738664,-34.95040776,128.0,87.0,2.4000000953674316,65.0
2025-01-27T20:53:16Z,Run,2025-01-27 20:54:54+00:00,-8.04740264,-34.95040909,128.0,88.0,2.390000104904175,66.0
