time,latitude,longitude,altitude
2021-03-09T22:16:56Z,-8.04366656,-34.93437696,
2021-03-09T22:16:57Z,-8.04365184,-34.93436416,
2021-03-09T22:16:58Z,-8.04364864,-34.9343616,
2021-03-09T22:16:59Z,-8.04364288,-34.93435648,
2021-03-09T22:17:00Z,-8.04363456,-34.93434624,
2021-03-09T22:17:01Z,-8.04362304,-34.93433856,
2021-03-09T22:17:02Z,-8.0436096,-34.93433088,
2021-03-09T22:17:03Z,-8.04359552,-34.9343232,
2021-03-09T22:17:04Z,-8.04358016,-34.9343104,
2021-03-09T22:17:05Z,-8.04356544,-34.93430272,
2021-03-09T22:17:08Z,-8.04352,-34.934272,14.0
2021-03-09T22:17:11Z,-8.04349696,-34.93423872,14.0
2021-03-09T22:17:16Z,-8.04354688,-34.93421056,16.719999313354492
2021-03-09T22:17:19Z,-8.04359552,-34.93421824,16.719999313354492
2021-03-09T22:17:22Z,-8.04364864,-34.9342336,18.18000030517578
2021-03-09T22:17:25Z,-8.04370304,-34.93425408,19.540000915527344
2021-03-09T22:17:28Z,-8.04375744,-34.93427712,21.719999313354492
2021-03-09T22:17:31Z,-8.043808,-34.93430272,25.270000457763672
2021-03-09T22:17:34Z,-8.04385536,-34.93433088,27.0
2021-03-09T22:17:37Z,-8.04390528,-34.93435648,29.899999618530273
2021-03-09T22:17:40Z,-8.04395456,-34.93438464,31.18000030517578
2021-03-09T22:17:43Z,-8.0440032,-34.9344128,32.720001220703125
2021-03-09T22:17:46Z,-8.04405376,-34.93444096,34.0
2021-03-09T22:17:49Z,-8.04410432,-34.93446656,35.36000061035156
2021-03-09T22:17:52Z,-8.04415488,-34.93448704,35.36000061035156
2021-03-09T22:17:55Z,-8.04420288,-34.93451264,36.720001220703125
2021-03-09T22:17:58Z,-8.04425152,-34.93454336,36.720001220703125
2021-03-09T22:18:01Z,-8.04430592,-34.9345664,37.900001525878906
2021-03-09T22:18:04Z,-8.04436032,-34.93458432,39.27000045776367
2021-03-09T22:18:07Z,-8.04441344,-34.93461248,39.27000045776367
2021-03-09T22:18:10Z,-8.04446336,-34.93464576,40.45000076293945
2021-03-09T22:18:13Z,-8.04451392,-34.93467392,40.45000076293945
2021-03-09T22:18:16Z,-8.0445664,-34.93469696,41.720001220703125
2021-03-09T22:18:19Z,-8.0446176,-34.93471488,41.720001220703125
2021-03-09T22:18:22Z,-8.04467008,-34.93473792,43.0
2021-03-09T22:18:25Z,-8.04472064,-34.93476608,43.0
2021-03-09T22:18:28Z,-8.04477056,-34.93479424,44.18000030517578
2021-03-09T22:18:31Z,-8.044816,-34.93482496,44.18000030517578
2021-03-09T22:18:35Z,-8.04487808,-34.93486336,44.18000030517578
2021-03-09T22:18:38Z,-8.04492736,-34.93489152,44.18000030517578
2021-03-09T22:18:41Z,-8.04497728,-34.93491456,45.45000076293945
2021-03-09T22:18:44Z,-8.045024,-34.93494528,45.45000076293945
2021-03-09T22:18:47Z,-8.04507072,-34.93497344,45.45000076293945
2021-03-09T22:18:50Z,-8.04511936,-34.93500416,45.45000076293945
2021-03-09T22:18:53Z,-8.045168,-34.93503488,45.45000076293945
2021-03-09T22:18:56Z,-8.0452192,-34.9350656,46.630001068115234
2021-03-09T22:18:59Z,-8.04527168,-34.93509632,46.630001068115234
2021-03-09T22:19:02Z,-8.04532352,-34.93513216,46.630001068115234
2021-03-09T22:19:05Z,-8.0453728,-34.93516032,46.630001068115234
2021-03-09T22:19:08Z,-8.04542464,-34.93519104,46.630001068115234
2021-03-09T22:19:11Z,-8.04547584,-34.93522176,46.630001068115234
2021-03-09T22:19:14Z,-8.0455296,-34.93524992,46.630001068115234
2021-03-09T22:19:17Z,-8.04558016,-34.93528064,46.630001068115234
2021-03-09T22:19:20Z,-8.04563328,-34.93531136,47.810001373291016
2021-03-09T22:19:23Z,-8.04569024,-34.93534464,47.810001373291016
2021-03-09T22:19:26Z,-8.04574656,-34.93537536,47.810001373291016
2021-03-09T22:19:29Z,-8.04580096,-34.93540096,47.810001373291016
2021-03-09T22:19:32Z,-8.04585472,-34.93543168,47.810001373291016
2021-03-09T22:19:35Z,-8.0459072,-34.9354624,47.810001373291016
2021-03-09T22:19:38Z,-8.04596032,-34.93549312,47.810001373291016
2021-03-09T22:19:41Z,-8.046016,-34.93552384,47.810001373291016
2021-03-09T22:19:44Z,-8.04607104,-34.93555456,47.810001373291016
2021-03-09T22:19:47Z,-8.04612544,-34.9355776,47.810001373291016
2021-03-09T22:19:50Z,-8.04617856,-34.9356032,47.810001373291016
2021-03-09T22:19:53Z,-8.0462304,-34.93563136,47.810001373291016
2021-03-09T22:19:56Z,-8.04627968,-34.93566464,47.810001373291016
2021-03-09T22:19:59Z,-8.04632448,-34.93570048,47.810001373291016
2021-03-09T22:20:02Z,-8.04637248,-34.9357312,47.810001373291016
2021-03-09T22:20:05Z,-8.04642176,-34.93575936,47.810001373291016
2021-03-09T22:20:08Z,-8.04647424,-34.9357824,47.810001373291016
2021-03-09T22:20:12Z,-8.04654336,-34.93581824,47.810001373291016
2021-03-09T22:20:15Z,-8.04658432,-34.93585152,47.810001373291016
2021-03-09T22:20:18Z,-8.04659072,-34.93588992,47.810001373291016
2021-03-09T22:20:23Z,-8.04652992,-34.9358976,47.810001373291016
2021-03-09T22:20:26Z,-8.04647744,-34.93589504,47.810001373291016
2021-03-09T22:20:29Z,-8.04642496,-34.93587968,47.810001373291016
2021-03-09T22:20:32Z,-8.04637504,-34.9358592,47.810001373291016
2021-03-09T22:20:35Z,-8.0463264,-34.93584128,47.810001373291016
2021-03-09T22:20:38Z,-8.0462752,-34.93581824,47.810001373291016
2021-03-09T22:20:41Z,-8.04622464,-34.93578752,47.810001373291016
2021-03-09T22:20:44Z,-8.04617408,-34.93575168,47.810001373291016
2021-03-09T22:20:47Z,-8.04611968,-34.93572352,47.810001373291016
2021-03-09T22:20:50Z,-8.04606656,-34.93569536,47.810001373291016
2021-03-09T22:20:53Z,-8.046016,-34.93566208,47.810001373291016
2021-03-09T22:20:56Z,-8.0459616,-34.93563392,47.810001373291016
2021-03-09T22:20:59Z,-8.04590784,-34.9356032,47.810001373291016
2021-03-09T22:21:02Z,-8.04585664,-34.93557248,47.810001373291016
2021-03-09T22:21:05Z,-8.04580224,-34.93554432,47.810001373291016
2021-03-09T22:21:08Z,-8.04574592,-34.93552128,47.810001373291016
2021-03-09T22:21:11Z,-8.04569536,-34.93549824,47.810001373291016
2021-03-09T22:21:14Z,-8.04564288,-34.9354752,47.810001373291016
2021-03-09T22:21:17Z,-8.045584,-34.93545216,47.810001373291016
2021-03-09T22:21:20Z,-8.04552576,-34.93543168,47.810001373291016
2021-03-09T22:21:23Z,-8.0454752,-34.93540608,47.810001373291016
2021-03-09T22:21:26Z,-8.04542528,-34.93537536,47.810001373291016
2021-03-09T22:21:29Z,-8.04537792,-34.93533696,47.810001373291016
2021-03-09T22:21:32Z,-8.04532992,-34.93529856,47.810001373291016
2021-03-09T22:21:35Z,-8.04527744,-34.93526784,47.810001373291016
2021-03-09T22:21:38Z,-8.04522304,-34.93524224,47.810001373291016
2021-03-09T22:21:41Z,-8.04517056,-34.9352064,47.810001373291016
2021-03-09T22:21:44Z,-8.04511744,-34.93517568,47.810001373291016
2021-03-09T22:21:48Z,-8.0450432,-34.93513984,49.0
2021-03-09T22:21:51Z,-8.04498752,-34.93511168,49.0
2021-03-09T22:21:54Z,-8.04494208,-34.9350784,49.0
2021-03-09T22:21:57Z,-8.04490112,-34.93504,49.0
2021-03-09T22:22:00Z,-8.0448608,-34.93500416,49.0
2021-03-09T22:22:03Z,-8.04481152,-34.93497344,43.810001373291016
2021-03-09T22:22:06Z,-8.04475584,-34.93495552,42.27000045776367
2021-03-09T22:22:09Z,-8.04470144,-34.93492992,42.27000045776367
2021-03-09T22:22:12Z,-8.04464448,-34.93490688,42.27000045776367
2021-03-09T22:22:15Z,-8.04458496,-34.93488384,42.27000045776367
2021-03-09T22:22:18Z,-8.04453056,-34.93485312,42.27000045776367
2021-03-09T22:22:21Z,-8.0444768,-34.9348224,42.27000045776367
2021-03-09T22:22:24Z,-8.0444224,-34.93479168,42.27000045776367
2021-03-09T22:22:27Z,-8.04437056,-34.93476096,42.27000045776367
2021-03-09T22:22:30Z,-8.04431936,-34.93473536,41.09000015258789
2021-03-09T22:22:33Z,-8.04426496,-34.93471232,39.36000061035156
2021-03-09T22:22:36Z,-8.04420864,-34.9346816,38.09000015258789
2021-03-09T22:22:39Z,-8.0441504,-34.93465344,38.09000015258789
2021-03-09T22:22:42Z,-8.04409472,-34.93462272,38.09000015258789
2021-03-09T22:22:45Z,-8.04404672,-34.934592,39.27000045776367
2021-03-09T22:22:48Z,-8.04399872,-34.93455616,39.27000045776367
2021-03-09T22:22:51Z,-8.04394816,-34.93452032,40.720001220703125
2021-03-09T22:22:54Z,-8.04389312,-34.9344896,40.720001220703125
2021-03-09T22:22:57Z,-8.04383936,-34.93445888,42.0
2021-03-09T22:23:00Z,-8.04379008,-34.93442816,42.0
2021-03-09T22:23:03Z,-8.04373568,-34.93439744,42.0
2021-03-09T22:23:06Z,-8.04368,-34.93437184,42.0
2021-03-09T22:23:09Z,-8.04361984,-34.93435392,43.18000030517578
2021-03-09T22:23:12Z,-8.04355904,-34.93433088,43.18000030517578
2021-03-09T22:23:15Z,-8.04350848,-34.93429248,44.45000076293945
2021-03-09T22:23:18Z,-8.0434816,-34.9342464,44.45000076293945
2021-03-09T22:23:22Z,-8.04351424,-34.93420288,44.45000076293945
2021-03-09T22:23:26Z,-8.043584,-34.93421056,45.630001068115234
